Genotype,predicted.value,std.error,status
GCDT_074,44.2610084874339,0.492565154991479,Estimable
GCDT_075,44.2610086215398,0.492565152487173,Estimable
GCDT_076,44.2610086618437,0.492565150492559,Estimable
GCDT_077,44.2610088501694,0.492565153313034,Estimable
GCDT_078,44.2610087250324,0.492565153916293,Estimable
GCDT_079,44.2610088466436,0.492565151896472,Estimable
GCDT_080,44.2610085925127,0.492565151276283,Estimable
GCDT_081,44.2610087240792,0.492565151672445,Estimable
GCDT_082,44.2610086045201,0.4925651491827,Estimable
GCDT_083,44.2610085095687,0.492565151918166,Estimable
GCDT_084,44.2610083307072,0.492565154285573,Estimable
GCDT_085,44.2610083416038,0.492565152245132,Estimable
GCDT_086,44.2610085644143,0.492565150712502,Estimable
GCDT_087,44.2610082213279,0.492565153191312,Estimable
GCDT_088,44.2610084706117,0.492565153287585,Estimable
GCDT_089,44.2610087008195,0.492565152411013,Estimable
GCDT_090,44.2610084421721,0.492565150801304,Estimable
GCDT_091,44.2610082389133,0.49256515220769,Estimable
GCDT_092,44.2610083019716,0.492565153421665,Estimable
GCDT_093,44.261008792884,0.492565151421907,Estimable
GCDT_094,44.2610086045489,0.492565159159478,Estimable
GCDT_095,44.2610090200183,0.492565152578107,Estimable
GCDT_096,44.2610083908556,0.492565152604586,Estimable
GCDT_097,44.2610087457164,0.492565152812245,Estimable
GCDT_098,44.2610086045489,0.492565159159478,Estimable
GCDT_099,44.2610086452812,0.492565152922849,Estimable
GCDT_100,44.2610087542514,0.492565151764033,Estimable
GCDT_101,44.2610086045489,0.492565159159478,Estimable
GCDT_102,44.261008969393,0.492565151896761,Estimable
GCDT_103,44.2610088755583,0.492565152134968,Estimable
GCDT_104,44.2610082364442,0.492565150975244,Estimable
GCDT_105,44.261008574759,0.492565153695087,Estimable
GCDT_106,44.2610089308482,0.492565152399433,Estimable
GCDT_107,44.2610088962003,0.492565152659454,Estimable
GCDT_108,44.2610087002591,0.492565153437731,Estimable
GCDT_109,44.2610086312783,0.492565152364629,Estimable
GCDT_110,44.2610088234456,0.492565154356358,Estimable
GCDT_111,44.2610083721029,0.492565150856953,Estimable
GCDT_112,44.2610085323398,0.492565153393083,Estimable
GCDT_113,44.2610086886292,0.492565153687732,Estimable
GCDT_114,44.2610085977106,0.492565151892824,Estimable
GCDT_115,44.2610085830122,0.492565153097824,Estimable
GCDT_116,44.2610084112606,0.492565151547185,Estimable
GCDT_117,44.2610084515145,0.492565152650825,Estimable
GCDT_118,44.2610086045489,0.492565159159478,Estimable
GCDT_119,44.2610088936646,0.49256515489573,Estimable
GCDT_120,44.2610086416195,0.492565155543132,Estimable
GCDT_121,44.2610082052774,0.492565149666888,Estimable
GCDT_122,44.2610088694598,0.492565152989148,Estimable
GCDT_123,44.261008235364,0.492565151015141,Estimable
GCDT_124,44.2610086797677,0.492565151165428,Estimable
GCDT_125,44.2610086408433,0.492565150417221,Estimable
GCDT_126,44.2610083534049,0.492565153452321,Estimable
GCDT_127,44.2610086045489,0.492565159159478,Estimable
GCDT_128,44.2610083157068,0.492565152659377,Estimable
GCDT_129,44.2610084856164,0.492565153153267,Estimable
GCDT_130,44.2610087193193,0.492565152579027,Estimable
GCDT_131,44.261008456978,0.492565152219891,Estimable
GCDT_132,44.2610085241387,0.492565152874156,Estimable
GCDT_133,44.2610086085287,0.492565152171707,Estimable
GCDT_134,44.2610083585628,0.492565154241419,Estimable
GCDT_135,44.2610086717526,0.492565150936327,Estimable
GCDT_136,44.2610083221581,0.4925651505053,Estimable
GCDT_137,44.2610087513528,0.492565151448209,Estimable
GCDT_138,44.261008240614,0.492565153464928,Estimable
GCDT_139,44.2610086747884,0.49256515062787,Estimable
GCDT_140,44.2610086117066,0.492565151098962,Estimable
GCDT_141,44.261008712757,0.492565153665823,Estimable
GCDT_142,44.2610086045489,0.492565159159478,Estimable
GCDT_143,44.2610084574142,0.492565152514926,Estimable
GCDT_144,44.2610080873744,0.492565153185231,Estimable
GCDT_145,44.2610084710104,0.492565150987155,Estimable
GCDT_146,44.2610083663872,0.49256515338321,Estimable
GCDT_147,44.2610083719248,0.492565152436695,Estimable
GCDT_148,44.2610082089552,0.492565151818654,Estimable
GCDT_149,44.2610084431644,0.492565154745081,Estimable
GCDT_150,44.2610086119106,0.492565151567342,Estimable
GCDT_151,44.2610088443725,0.492565151923925,Estimable
GCDT_152,44.2610082138538,0.492565152939083,Estimable
GCDT_153,44.2610083980774,0.492565151029074,Estimable
GCDT_154,44.2610086739495,0.492565152637554,Estimable
GCDT_155,44.261008437366,0.492565151563467,Estimable
GCDT_156,44.2610084888655,0.492565151014536,Estimable
GCDT_157,44.2610085320139,0.492565152019252,Estimable
GCDT_158,44.2610087464487,0.492565150559459,Estimable
GCDT_159,44.2610086252208,0.492565150112381,Estimable
GCDT_160,44.2610087110727,0.492565152312267,Estimable
GCDT_161,44.2610087387835,0.492565152306571,Estimable
GCDT_162,44.2610087664673,0.492565152098661,Estimable
GCDT_163,44.2610084023049,0.492565151768269,Estimable
GCDT_164,44.2610080027133,0.492565150418619,Estimable
GCDT_165,44.261008150158,0.4925651503783,Estimable
GCDT_166,44.261009045014,0.492565152778138,Estimable
GCDT_167,44.2610085955944,0.492565150477847,Estimable
GCDT_168,44.2610083747759,0.492565152515609,Estimable
GCDT_169,44.2610087384667,0.492565151570108,Estimable
GCDT_170,44.2610085470115,0.492565152715705,Estimable
GCDT_171,44.2610088580634,0.492565154264985,Estimable
GCDT_172,44.2610086361794,0.492565150541711,Estimable
GCDT_173,44.2610088296976,0.492565152591838,Estimable
GCDT_174,44.2610089105158,0.492565150518294,Estimable
GCDT_175,44.2610083829729,0.492565150823621,Estimable
GCDT_176,44.2610084432095,0.492565151684939,Estimable
GCDT_177,44.2610089923706,0.492565151005096,Estimable
GCDT_178,44.2610083833378,0.492565153120911,Estimable
GCDT_179,44.261008153258,0.492565151542156,Estimable
GCDT_180,44.2610085240843,0.492565152302003,Estimable
GCDT_181,44.2610086971174,0.492565155080352,Estimable
GCDT_182,44.2610088876111,0.492565149837289,Estimable
GCDT_183,44.2610088408059,0.4925651505436,Estimable
GCDT_185,44.2610085138255,0.492565152256995,Estimable
GCDT_186,44.2610086045489,0.492565159159478,Estimable
GCDT_187,44.2610087823248,0.492565151621776,Estimable
GCDT_188,44.2610081669307,0.492565151469523,Estimable
GCDT_189,44.2610087836979,0.492565151211603,Estimable
GCDT_190,44.2610089413089,0.492565152637888,Estimable
GCDT_191,44.2610086541945,0.492565150395563,Estimable
GCDT_192,44.2610085710925,0.492565151770418,Estimable
GCDT_193,44.2610082334413,0.492565154622794,Estimable
GCDT_194,44.2610081957784,0.492565152606452,Estimable
GCDT_195,44.2610086495773,0.492565151495357,Estimable
GCDT_196,44.2610084152967,0.492565151215666,Estimable
GCDT_197,44.2610089003594,0.492565152193823,Estimable
GCDT_198,44.2610086313983,0.492565151658855,Estimable
GCDT_199,44.2610086294084,0.492565153355559,Estimable
GCDT_200,44.2610088448891,0.492565153079467,Estimable
GCDT_201,44.261008815043,0.492565152045074,Estimable
GCDT_202,44.2610086704297,0.492565154995551,Estimable
GCDT_203,44.2610086743791,0.492565155142876,Estimable
GCDT_204,44.261008839575,0.492565151751699,Estimable
GCDT_205,44.2610086660384,0.49256515348409,Estimable
GCDT_206,44.2610084790398,0.492565152739269,Estimable
GCDT_207,44.2610085352569,0.492565151958668,Estimable
GCDT_208,44.2610088225632,0.492565151250592,Estimable
GCDT_209,44.2610086468481,0.492565152110102,Estimable
GCDT_210,44.2610086684608,0.492565153120376,Estimable
GCDT_211,44.2610087461698,0.49256515285565,Estimable
GCDT_212,44.2610085654704,0.492565150785729,Estimable
GCDT_213,44.2610088168743,0.492565153614562,Estimable
GCDT_214,44.2610086045489,0.492565159159478,Estimable
GCDT_215,44.2610085411449,0.492565152271514,Estimable
GCDT_216,44.2610089265624,0.492565152014736,Estimable
GCDT_217,44.2610083791359,0.492565152559131,Estimable
GCDT_218,44.2610085459887,0.492565153496925,Estimable
GCDT_219,44.2610089137592,0.492565155805001,Estimable
GCDT_220,44.2610086045489,0.492565159159478,Estimable
GCDT_221,44.2610085021676,0.492565151988221,Estimable
GCDT_222,44.2610085525599,0.492565151957167,Estimable
GCDT_223,44.261008687326,0.49256515371253,Estimable
GCDT_224,44.2610085759877,0.492565153132515,Estimable
GCDT_225,44.2610084125047,0.49256515210086,Estimable
GCDT_226,44.2610081932399,0.492565152755818,Estimable
GCDT_227,44.2610086123047,0.49256515090698,Estimable
GCDT_228,44.2610085555299,0.492565151150173,Estimable
GCDT_229,44.2610084364388,0.492565153027351,Estimable
GCDT_230,44.2610085020653,0.492565152962371,Estimable
GCDT_231,44.2610083458646,0.492565150411139,Estimable
GCDT_232,44.2610085871724,0.492565152314058,Estimable
GCDT_233,44.2610085131175,0.492565155795112,Estimable
GCDT_234,44.261008943935,0.492565151021218,Estimable
GCDT_235,44.2610083534658,0.492565156433021,Estimable
GCDT_236,44.2610087130917,0.492565151039085,Estimable
GCDT_237,44.2610084359883,0.492565155442008,Estimable
GCDT_238,44.2610086773037,0.492565153274187,Estimable
GCDT_239,44.2610086153381,0.492565150987435,Estimable
GCDT_240,44.261008725645,0.492565149637039,Estimable
GCDT_241,44.2610084337254,0.492565151845977,Estimable
GCDT_242,44.261008581215,0.49256515317747,Estimable
GCDT_243,44.2610085938024,0.49256515264408,Estimable
GCDT_244,44.2610088797355,0.492565153090219,Estimable
GCDT_245,44.2610085188825,0.492565152771574,Estimable
GCDT_246,44.2610085654635,0.492565152786698,Estimable
GCDT_247,44.261008314374,0.492565151961797,Estimable
GCDT_248,44.2610082064021,0.492565154116621,Estimable
GCDT_249,44.2610086611354,0.492565151656424,Estimable
GCDT_250,44.2610088163392,0.492565151688995,Estimable
GCDT_251,44.2610089143581,0.492565151536663,Estimable
GCDT_252,44.2610089105843,0.492565151699571,Estimable
GCDT_253,44.2610089910312,0.492565152843932,Estimable
GCDT_254,44.2610086770626,0.492565151194341,Estimable
GCDT_255,44.2610089226589,0.492565152533336,Estimable
GCDT_256,44.2610086045489,0.492565159159478,Estimable
GCDT_257,44.2610086045489,0.492565159159478,Estimable
GCDT_258,44.2610089307237,0.492565153369475,Estimable
GCDT_259,44.2610086045489,0.492565159159478,Estimable
GCDT_260,44.2610084021466,0.492565152151295,Estimable
GCDT_261,44.2610083744386,0.492565155445804,Estimable
GCDT_262,44.2610090182465,0.49256515172794,Estimable
GCDT_263,44.2610089977956,0.492565153050482,Estimable
GCDT_264,44.26100895121,0.492565152213368,Estimable
GCDT_265,44.2610086237157,0.492565152186294,Estimable
GCDT_266,44.2610087995988,0.492565151048396,Estimable
GCDT_267,44.2610088073184,0.492565151665405,Estimable
GCDT_268,44.2610085963014,0.492565151648558,Estimable
GCDT_269,44.2610089061201,0.492565152254526,Estimable
GCDT_270,44.2610088995596,0.492565150283351,Estimable
GCDT_271,44.2610087290393,0.492565151290978,Estimable
GCDT_272,44.2610086045489,0.492565159159478,Estimable
GCDT_273,44.2610084492459,0.492565153960805,Estimable
GCDT_274,44.2610089879762,0.492565151114609,Estimable
GCDT_275,44.2610086401887,0.492565153134137,Estimable
GCDT_276,44.2610085163439,0.492565152273232,Estimable
GCDT_277,44.2610080600297,0.492565151674261,Estimable
GCDT_278,44.2610080540423,0.492565151696561,Estimable
GCDT_279,44.2610081385581,0.492565151536614,Estimable
GCDT_280,44.2610084633017,0.492565151731407,Estimable
GCDT_281,44.2610086434324,0.492565153107816,Estimable
GCDT_282,44.2610082711481,0.492565151771048,Estimable
GCDT_283,44.2610086705323,0.492565151842868,Estimable
GCDT_284,44.2610085424194,0.492565152280141,Estimable
GCDT_285,44.2610086045489,0.492565159159478,Estimable
GCDT_286,44.2610088526944,0.492565153994096,Estimable
GCDT_287,44.2610082112487,0.492565154363406,Estimable
GCDT_288,44.2610085086892,0.492565150788175,Estimable
GCDT_289,44.2610086749334,0.49256515123828,Estimable
GCDT_290,44.2610082034758,0.492565150871491,Estimable
GCDT_291,44.2610087891174,0.49256515195207,Estimable
GCDT_292,44.2610087824695,0.492565152938003,Estimable
GCDT_293,44.2610088322778,0.492565151173715,Estimable
GCDT_294,44.2610082578239,0.492565152897167,Estimable
GCDT_295,44.2610087037613,0.492565152592233,Estimable
GCDT_296,44.2610083471025,0.492565150944306,Estimable
GCDT_297,44.2610086164082,0.492565151276001,Estimable
GCDT_298,44.2610086045489,0.492565159159478,Estimable
GCDT_299,44.2610084269727,0.492565151278981,Estimable
GCDT_300,44.2610086045489,0.492565159159478,Estimable
GCDT_301,44.2610090399768,0.492565151402786,Estimable
GCDT_302,44.2610084209638,0.492565151393414,Estimable
ICTA_LIGERO,44.261008700151,0.492565153207453,Estimable
ROJO_SEDA,44.2610086045489,0.492565159159478,Estimable
SEF_010,44.2610087986078,0.492565151763789,Estimable
SEF_060,44.2610082465478,0.492565152882327,Estimable
SEN_118,44.2610085066188,0.492565152522768,Estimable
SMC_214,44.2610084074161,0.492565152187423,Estimable
SMR_155,44.2610086045489,0.492565159159478,Estimable
VAP_001,44.261008386994,0.492565152331485,Estimable
