Genotype,predicted.value,std.error,status
GCDT_197,43.8776019457546,0.77602163488646,Estimable
GCDT_198,44.9739120936772,0.768293890943413,Estimable
GCDT_199,36.6801088850927,0.817690759351295,Estimable
GCDT_200,40.7774994487262,0.775256274339145,Estimable
GCDT_201,35.9149915563624,0.830542056461354,Estimable
GCDT_202,39.3696105173547,0.838111791232671,Estimable
GCDT_203,38.9726803200362,0.772990014459978,Estimable
GCDT_204,40.0696016699329,0.83486480789672,Estimable
GCDT_205,40.9488564635354,0.781698206978406,Estimable
GCDT_206,38.1151352392081,0.782501770093806,Estimable
GCDT_207,36.0329928589218,0.789230704597321,Estimable
GCDT_208,45.6325955758548,0.778203984510038,Estimable
GCDT_209,41.069155734837,0.772266464073295,Estimable
GCDT_210,45.3161332240957,0.965144321159553,Estimable
GCDT_211,37.3729230713936,0.772143138890749,Estimable
GCDT_212,44.7870520728052,0.773911434080124,Estimable
GCDT_213,44.9585785030934,0.916004089776818,Estimable
GCDT_214,43.0429857767048,0.766714691070247,Estimable
GCDT_215,43.900739901321,0.777351397553058,Estimable
GCDT_216,44.0068908254052,0.774662791366782,Estimable
GCDT_217,45.0491530382841,0.828758943703033,Estimable
GCDT_218,43.2847310564525,0.961666400190323,Estimable
GCDT_219,44.0184104933448,0.817438968905962,Estimable
GCDT_220,39.711364061384,0.786311990685124,Estimable
GCDT_221,35.4833760042865,0.775954360306611,Estimable
GCDT_222,38.5627093829456,0.848900183721979,Estimable
GCDT_223,37.9106889732151,0.778166453965198,Estimable
GCDT_224,39.1381462696305,0.768403989074416,Estimable
GCDT_225,41.4035195878096,3.98932457911612,Estimable
GCDT_226,37.2411512914379,0.801839865112859,Estimable
GCDT_227,42.1405184855213,0.796404026304681,Estimable
GCDT_228,38.4469661103947,0.774101454959127,Estimable
GCDT_229,44.3565625784591,0.98631115760038,Estimable
GCDT_230,41.6043464736343,0.775362217970166,Estimable
GCDT_231,42.9894590982544,0.795384826948963,Estimable
GCDT_232,40.6095827149919,0.796243687549286,Estimable
GCDT_233,33.075425505769,0.766987687377554,Estimable
GCDT_234,38.9167667646553,0.775147784526385,Estimable
GCDT_235,46.2914389933023,0.778793024344802,Estimable
GCDT_236,41.7789583949302,0.79336003437106,Estimable
GCDT_237,50.2876427768317,0.797253423882575,Estimable
GCDT_238,45.3925665649082,0.799788271926186,Estimable
GCDT_239,45.4840298005457,0.7702500085469,Estimable
GCDT_240,36.1201915649297,0.802118032759641,Estimable
GCDT_241,36.3205122589925,0.776321931414445,Estimable
GCDT_242,41.4035195878496,3.98932457911612,Estimable
GCDT_243,43.7975940363551,0.852030988182368,Estimable
GCDT_244,39.7301312429369,0.765528340239862,Estimable
GCDT_245,47.3070458664767,0.814107553622661,Estimable
GCDT_246,35.854256179885,0.78402320038054,Estimable
GCDT_247,37.2548712821782,0.780688497629356,Estimable
GCDT_248,38.9866407689813,0.818017155698688,Estimable
GCDT_249,39.5085779993801,0.781472476621303,Estimable
GCDT_250,38.6528125927939,0.776266356268009,Estimable
GCDT_251,47.5017005859801,0.776782978128888,Estimable
GCDT_252,47.960652225463,0.802230826413697,Estimable
GCDT_253,46.9601016746522,0.778257479475171,Estimable
GCDT_254,38.3490635062266,0.774636632806991,Estimable
GCDT_255,40.4544296167822,0.77632435778173,Estimable
GCDT_256,46.8114900757037,0.8149605672597,Estimable
GCDT_257,41.4035195878705,3.98932457911612,Estimable
GCDT_258,41.4035195878654,3.98932457911842,Estimable
GCDT_259,40.5925832926454,0.801252691580053,Estimable
GCDT_260,48.9517796386653,0.776432087830059,Estimable
GCDT_261,41.4035195878282,3.98932457911612,Estimable
GCDT_262,39.9415764849132,0.787896016655596,Estimable
GCDT_263,49.4077326347411,0.778805771843859,Estimable
GCDT_264,38.8074902166108,0.768833533297257,Estimable
GCDT_265,37.7223265567398,0.796119746393887,Estimable
GCDT_266,47.7944582607357,0.775900798304398,Estimable
GCDT_267,45.0989347729803,0.819643701780007,Estimable
GCDT_268,41.4035195878737,3.98932457911941,Estimable
GCDT_269,44.92649852823,0.833695468358679,Estimable
GCDT_270,42.6289945433568,0.777323736615028,Estimable
GCDT_271,42.5851845048478,0.787718299923252,Estimable
GCDT_272,43.3844530628523,0.803891463194966,Estimable
GCDT_273,44.8526475906817,0.809587138253471,Estimable
GCDT_274,46.3263497126161,0.781944442783452,Estimable
GCDT_275,41.4035195878792,3.98932457911613,Estimable
GCDT_276,40.8775381788273,0.847677522901728,Estimable
GCDT_277,41.4035195878359,3.98932457911562,Estimable
GCDT_278,42.5600711488095,0.922248625437924,Estimable
GCDT_279,41.4035195878335,3.98932457911612,Estimable
GCDT_280,31.9035308122999,0.810505391853041,Estimable
GCDT_281,43.8655650833969,0.767383031847676,Estimable
GCDT_282,41.4035195878469,3.9893245791174,Estimable
GCDT_283,40.8587227103761,0.780920871290054,Estimable
GCDT_284,39.1662831036683,0.782613881336979,Estimable
GCDT_285,37.1306829971655,0.765295692163367,Estimable
GCDT_286,44.7539250698232,0.774422007069058,Estimable
GCDT_287,36.5376372089053,0.801670421308281,Estimable
GCDT_288,36.6200845314727,0.788797307424186,Estimable
GCDT_289,45.348776787322,0.785929027296103,Estimable
GCDT_290,36.8070985629176,0.782999969329945,Estimable
GCDT_291,35.2180143833875,0.772410205847996,Estimable
GCDT_292,37.9318756549238,0.816796598944402,Estimable
GCDT_293,49.4095757156006,0.781216757147734,Estimable
GCDT_294,41.4035195878606,3.98932457911612,Estimable
GCDT_295,39.5197279624275,0.798329612734189,Estimable
GCDT_296,40.4492658994797,0.81253990744862,Estimable
GCDT_297,45.8722903714495,0.777410391441955,Estimable
GCDT_298,41.4035195878419,3.98932457911612,Estimable
GCDT_299,36.3985235051582,0.774875168896037,Estimable
GCDT_300,41.4035195878385,3.98932457911809,Estimable
GCDT_301,41.121206890776,0.790449429011653,Estimable
GCDT_302,36.0558678837497,0.920279499879878,Estimable
ICTA_LIGERO,40.3870288409823,0.794348618739923,Estimable
ROJO_SEDA,41.4035195878701,3.98932457911612,Estimable
SEF_010,40.9415033583777,0.815814615107265,Estimable
SEF_060,40.0134138242916,0.801709326641401,Estimable
SEN_118,41.4035195878512,3.98932457911792,Estimable
SMC_214,38.0215594719166,0.768271204935538,Estimable
SMR_155,44.1361078079475,0.778197861937566,Estimable
VAP_001,40.991117742985,0.783709221522472,Estimable
