Genotype,predicted.value,std.error,status
GCDT_110,44.2414312124026,1.74879499028007,Estimable
GCDT_111,37.9635614239265,1.73938260877702,Estimable
GCDT_112,41.010226854157,1.76158355889054,Estimable
GCDT_113,36.5617877791278,1.75017359121155,Estimable
GCDT_114,36.7379600333961,1.73044870165715,Estimable
GCDT_115,40.8457135509383,1.75095745144565,Estimable
GCDT_116,38.8458557090352,1.77075804198168,Estimable
GCDT_117,36.1912006012306,1.77000180083963,Estimable
GCDT_118,37.7917892638784,3.38534772002817,Estimable
GCDT_119,34.80897339087,1.75376224034999,Estimable
GCDT_120,35.6905757693711,1.7604103509934,Estimable
GCDT_121,34.4854272498114,1.76380109547458,Estimable
GCDT_122,37.2842392089838,1.73141219658804,Estimable
GCDT_123,39.1089233704827,1.74664276167544,Estimable
GCDT_124,42.2185772883107,1.74366438406549,Estimable
GCDT_125,32.2592077573084,1.7391347266497,Estimable
GCDT_126,40.4776331713538,1.74747296130475,Estimable
GCDT_127,37.7917892638784,3.38534772002816,Estimable
GCDT_128,39.3690290800596,1.74487038330681,Estimable
GCDT_129,35.4762178282804,1.74617922129205,Estimable
GCDT_130,38.3015209544413,1.73404645871086,Estimable
GCDT_131,43.5655998242985,1.74944813367937,Estimable
GCDT_132,39.7165230186432,1.7346490664124,Estimable
GCDT_133,35.9437651994533,1.72496770365594,Estimable
GCDT_134,36.9117605500612,1.75490707219211,Estimable
GCDT_135,38.8236775369413,1.7440730041718,Estimable
GCDT_136,34.5573199951868,1.75410890117668,Estimable
GCDT_137,38.1204733229349,1.80280489296348,Estimable
GCDT_138,36.9232950694375,1.73710515115813,Estimable
GCDT_139,39.2662254133791,1.76498000609592,Estimable
GCDT_140,35.4657772314569,1.75940153005891,Estimable
GCDT_141,43.3119911883548,1.72524130269035,Estimable
GCDT_142,35.1846121509648,1.73422269522376,Estimable
GCDT_143,31.4352316009037,1.75524428061301,Estimable
GCDT_144,34.1162047204298,1.72296435262783,Estimable
GCDT_145,33.0487372797439,1.7393952132226,Estimable
GCDT_146,36.9842835571251,1.74196250904058,Estimable
GCDT_147,34.6151361159041,1.73628797024041,Estimable
GCDT_148,36.1033930857627,1.78327824180645,Estimable
GCDT_149,37.6249764828649,1.75714563625861,Estimable
GCDT_150,36.8465293768047,1.78661269425967,Estimable
GCDT_151,43.4716222407201,1.7529784863687,Estimable
GCDT_152,38.2541756078856,1.77789126503335,Estimable
GCDT_153,35.804244585883,1.73827680940435,Estimable
GCDT_154,37.9162239518524,1.77037610151612,Estimable
GCDT_155,40.8183845084592,1.74319617090983,Estimable
GCDT_156,37.7166582155042,1.79114938468966,Estimable
GCDT_157,42.814806562808,1.74127231053933,Estimable
GCDT_158,35.6375935801385,1.73781705976965,Estimable
GCDT_159,37.1730389462803,1.73356597966173,Estimable
GCDT_160,38.4285084682368,1.77182989928551,Estimable
GCDT_161,33.5710342073158,1.79038778879472,Estimable
GCDT_162,39.3814601995327,1.74903628929643,Estimable
GCDT_163,38.2481683156381,1.76041981915556,Estimable
GCDT_164,37.6784379556388,1.75088964323696,Estimable
GCDT_165,35.3168496284889,1.74941411303614,Estimable
GCDT_166,35.4198969657073,1.75409274657275,Estimable
GCDT_167,34.6603745602779,1.75640473268201,Estimable
GCDT_168,39.5523367995276,1.76177342906386,Estimable
GCDT_169,38.2235440197057,1.73822800221113,Estimable
GCDT_170,36.2962600569778,1.77646211419526,Estimable
GCDT_171,36.4021985137034,1.7484703690896,Estimable
GCDT_172,39.0610107071682,1.7526690934094,Estimable
GCDT_173,37.7386487332358,1.76027841080801,Estimable
GCDT_174,40.9639411264148,1.72964682914488,Estimable
GCDT_175,36.7761517492266,1.75085827507512,Estimable
GCDT_176,41.0661511064455,1.74477751418362,Estimable
GCDT_177,43.4937474044781,1.76671065931374,Estimable
GCDT_178,37.7290422815545,1.74071079217375,Estimable
GCDT_179,42.2675661404144,1.76094693735496,Estimable
GCDT_180,37.1437752709265,1.7280496499241,Estimable
GCDT_181,37.7694131705199,1.78884800061205,Estimable
GCDT_182,34.1190222918289,1.77926482591229,Estimable
GCDT_183,37.1816024281759,1.74342110151303,Estimable
GCDT_184,38.2570376042483,1.79031370703015,Estimable
GCDT_185,38.4141020478453,1.72638704826746,Estimable
GCDT_186,38.5416808680501,1.72677723692325,Estimable
GCDT_187,38.0342034717653,1.75045945404345,Estimable
GCDT_188,38.6374230169813,1.74582366864355,Estimable
GCDT_189,43.450884607287,1.72749097133738,Estimable
GCDT_190,37.7917892638784,3.38534772002817,Estimable
GCDT_191,34.9144794453955,1.72806255200896,Estimable
GCDT_192,34.3899766323311,1.74802390867796,Estimable
GCDT_193,38.3985163585305,1.74590886169665,Estimable
GCDT_194,39.3127011977424,1.74606659988281,Estimable
GCDT_195,38.4579619460474,1.77114345774147,Estimable
GCDT_196,34.9613751074136,1.75616824288012,Estimable
GCDT_197,43.807581699299,1.78768688168401,Estimable
GCDT_198,39.3665548007518,1.74505986704989,Estimable
GCDT_199,36.8274050154789,1.74182355658733,Estimable
GCDT_200,38.5827766901031,1.74848968536933,Estimable
GCDT_201,40.5941715288762,1.76386508166681,Estimable
GCDT_202,37.0481824044757,1.72424197683126,Estimable
GCDT_203,39.3956447339946,1.7349126705176,Estimable
GCDT_204,37.7917892638784,3.38534772002817,Estimable
GCDT_205,38.3856152178161,1.78848511657298,Estimable
GCDT_206,34.3501863416166,1.74259174014761,Estimable
GCDT_207,36.2736747156767,1.75482407155494,Estimable
GCDT_208,38.5399009790085,1.75245231082199,Estimable
GCDT_209,36.614342059675,1.77274055193379,Estimable
GCDT_210,39.105949698936,1.76031005430748,Estimable
GCDT_211,42.0489128583478,1.75442832311599,Estimable
GCDT_212,36.9938673337028,1.74354958833054,Estimable
GCDT_213,33.2679516230039,1.77463556795762,Estimable
GCDT_214,38.3856817739446,1.74868451829279,Estimable
GCDT_215,40.7392303392977,1.71267230290801,Estimable
GCDT_216,38.0923951514857,1.75165544104823,Estimable
GCDT_217,39.4949668135773,1.75685507024757,Estimable
GCDT_218,42.5765381353759,1.73626254311017,Estimable
GCDT_219,35.408012499746,1.76299862251253,Estimable
GCDT_220,41.6226314072646,1.74504345047853,Estimable
GCDT_221,38.8362519494904,1.73942929367273,Estimable
GCDT_222,37.8695573635927,1.75983123815479,Estimable
GCDT_223,35.1067984254772,1.76857730186272,Estimable
GCDT_224,42.4352733919464,1.76479659361689,Estimable
GCDT_225,35.5992984051654,1.74098752400505,Estimable
GCDT_226,35.6116247504216,1.74156132772927,Estimable
GCDT_227,38.2494020390989,1.73730896063336,Estimable
GCDT_228,33.3261979279102,1.76729134798973,Estimable
GCDT_229,40.695489326411,1.82406745411916,Estimable
GCDT_230,38.5741043946984,1.75388893177362,Estimable
GCDT_231,37.9125951253108,1.7663730215286,Estimable
GCDT_232,37.1459172705196,1.7390203226473,Estimable
GCDT_233,34.4816249126596,1.77266955870887,Estimable
GCDT_234,40.2802013723729,1.81431712127252,Estimable
GCDT_235,37.7917892638784,3.38534772002816,Estimable
GCDT_236,37.7917892638784,3.38534772002816,Estimable
GCDT_237,43.1085851414471,1.77839512130851,Estimable
GCDT_238,40.0385209512645,1.7453790168971,Estimable
GCDT_239,37.7917892638784,3.38534772002817,Estimable
GCDT_240,39.6918746156841,1.75120768744386,Estimable
GCDT_241,35.64436965783,1.73630823609655,Estimable
GCDT_242,37.7917892638784,3.38534772002817,Estimable
GCDT_244,37.5676504885354,1.75841371023892,Estimable
GCDT_245,30.8694788334944,1.71841447032078,Estimable
GCDT_246,36.7086177117458,1.73096596454572,Estimable
GCDT_247,40.9549110085321,1.75940368185091,Estimable
GCDT_248,37.7917892638784,3.38534772002817,Estimable
GCDT_249,37.1789405017401,1.77497752890486,Estimable
GCDT_250,34.7555053046473,1.81750137156354,Estimable
GCDT_251,40.0331452764505,1.77043908923735,Estimable
GCDT_252,41.7590207805051,1.73855944782532,Estimable
GCDT_253,40.207619694118,1.75144007009015,Estimable
GCDT_254,40.4692224638254,1.72461487199506,Estimable
GCDT_255,45.5473179657042,1.74188216714618,Estimable
GCDT_256,41.4761026802066,1.74785163953952,Estimable
GCDT_257,39.8946028352531,1.74137865185342,Estimable
GCDT_258,37.7917892638784,3.38534772002817,Estimable
GCDT_259,39.0930115760776,1.74039023406219,Estimable
GCDT_260,38.6068016038768,1.72330721243458,Estimable
GCDT_261,41.8320290084491,1.75833160100945,Estimable
GCDT_262,41.1471503000919,1.76347070441649,Estimable
GCDT_263,39.4561917010685,1.78681968423366,Estimable
GCDT_264,37.7917892638783,3.38534772002816,Estimable
GCDT_265,40.3959296449499,1.78899838495343,Estimable
GCDT_266,40.1110246588738,1.74160273866888,Estimable
GCDT_267,31.7407842256779,1.77355805753145,Estimable
GCDT_268,34.233368068853,1.74103610590923,Estimable
GCDT_269,40.3514356906885,1.73407251318129,Estimable
GCDT_270,33.7949671409319,1.75544659842546,Estimable
GCDT_271,37.1007981137985,1.76469289424462,Estimable
GCDT_272,37.5230625145934,1.78932205822724,Estimable
GCDT_273,39.687146094459,1.79409496450164,Estimable
GCDT_274,37.7794846527578,1.75682668483497,Estimable
GCDT_275,37.6793212450443,1.75102982262061,Estimable
GCDT_276,34.1555248881979,1.7953591768958,Estimable
GCDT_277,35.4596843504478,1.73299593822557,Estimable
GCDT_278,37.7917892638783,3.38534772002816,Estimable
GCDT_279,37.7917892638784,3.38534772002817,Estimable
GCDT_280,35.6902384729441,1.75656488919784,Estimable
GCDT_281,34.6652964329753,1.83634731139171,Estimable
GCDT_282,36.34041658338,1.78024068682003,Estimable
GCDT_283,37.4280309657765,1.78820198236435,Estimable
GCDT_284,35.3680598587731,1.74979964530433,Estimable
GCDT_285,41.837017730623,1.75011978925281,Estimable
GCDT_286,44.3198945482434,1.79190936602797,Estimable
GCDT_287,32.7845236322168,1.75203999780459,Estimable
GCDT_288,39.4098063572862,1.7521333928036,Estimable
GCDT_289,37.1891149397569,1.74479243157563,Estimable
GCDT_290,36.4506116595345,1.7363392497013,Estimable
GCDT_291,39.3455196377549,1.74708220661561,Estimable
GCDT_292,40.9936541958141,1.80262276535327,Estimable
GCDT_293,39.9864782107011,1.73304299039758,Estimable
GCDT_294,38.8644420714678,1.75486870229475,Estimable
GCDT_295,34.8834734924477,1.80945089251878,Estimable
GCDT_296,33.470050111254,1.74338653714321,Estimable
GCDT_297,34.7142556751593,1.72648228388935,Estimable
GCDT_298,37.7917892638783,3.38534772002816,Estimable
GCDT_299,30.391083593821,1.75671203044195,Estimable
GCDT_300,31.8417476383213,1.75420653466258,Estimable
GCDT_301,39.4993197805006,1.7638407847734,Estimable
GCDT_302,35.9207255687588,1.75409893706483,Estimable
ICTA_LIGERO,42.9301668028756,1.75751372649618,Estimable
ROJO_SEDA,39.5797645147218,1.74891199757237,Estimable
SEF_010,29.795316858142,1.71683822576925,Estimable
SEF_060,36.3403517993993,1.78186631821048,Estimable
SEN_118,35.2626449563622,1.77969895181578,Estimable
SMC_214,33.2715086475218,1.80189250915894,Estimable
SMR_155,36.5995322971997,1.74176098518837,Estimable
VAP_001,37.7917892638783,3.38534772002816,Estimable
