Genotype,predicted.value,std.error,status
GCDT_045,39.9306991347707,1.58832241538384,Estimable
GCDT_046,43.7361823736772,1.60444301740778,Estimable
GCDT_047,45.7654040253563,1.44203963140746,Estimable
GCDT_048,37.3203776396223,1.50407975451169,Estimable
GCDT_049,40.4188322460556,1.50646393295591,Estimable
GCDT_050,44.3274856663518,1.44253932568825,Estimable
GCDT_051,38.2566746269975,1.46299980614374,Estimable
GCDT_052,38.9213406395104,1.44011318717721,Estimable
GCDT_053,43.7076804904714,1.52136216054309,Estimable
GCDT_054,35.9032926608248,1.47294306057404,Estimable
GCDT_055,44.5792006772836,1.45986067793084,Estimable
GCDT_056,39.3762779484104,1.48930122462918,Estimable
GCDT_057,37.6849565368795,1.48887666111041,Estimable
GCDT_058,26.0401424372636,1.48373168019224,Estimable
GCDT_059,26.7294129787694,1.54959342548268,Estimable
GCDT_060,34.6538290297058,1.71481900406004,Estimable
GCDT_061,37.6885089492875,1.51975795660128,Estimable
GCDT_062,39.8938753123687,6.35844751167888,Estimable
GCDT_063,46.1536330895428,1.49539161285705,Estimable
GCDT_064,44.0785770002305,1.52190308580434,Estimable
GCDT_065,46.0869006187637,1.47320818714607,Estimable
GCDT_066,43.6090482260233,1.47271132694521,Estimable
GCDT_067,43.1940514078555,1.55422392484676,Estimable
GCDT_068,39.1900478849828,1.47627989228751,Estimable
GCDT_069,49.750332728649,1.50578263180338,Estimable
GCDT_070,41.9875985346278,1.46485403015961,Estimable
GCDT_071,28.2995325467813,1.53245891102174,Estimable
GCDT_072,37.2012706603763,1.49596109435112,Estimable
GCDT_073,41.9100291987294,1.50894326365212,Estimable
GCDT_074,42.9994379024579,1.5116072681275,Estimable
GCDT_075,43.5064626077447,1.45351979801012,Estimable
GCDT_076,42.909493211597,1.48649632006454,Estimable
GCDT_077,42.535525292236,1.46757540840146,Estimable
GCDT_078,47.6778329684368,1.4631597193815,Estimable
GCDT_079,41.8416644615543,1.52717356521475,Estimable
GCDT_080,36.1804653151532,1.49706484548339,Estimable
GCDT_081,41.5563675252878,1.49894128366781,Estimable
GCDT_082,36.4403567679384,1.49233450570964,Estimable
GCDT_083,41.0100625066868,1.6508130112325,Estimable
GCDT_084,46.0889852320611,1.45515714583108,Estimable
GCDT_085,20.7873346092636,1.50969980014176,Estimable
GCDT_086,49.3723535660355,1.48886085279023,Estimable
GCDT_087,46.2283069826111,1.46241443036236,Estimable
GCDT_088,32.4123867496667,1.46957057111485,Estimable
GCDT_089,42.5163624294827,1.48431082391115,Estimable
GCDT_090,35.6705704080157,1.45803234106978,Estimable
GCDT_091,42.8550002226197,1.47516070347319,Estimable
GCDT_092,38.381273887497,1.49136342405685,Estimable
GCDT_093,36.3725722181415,1.52517132182022,Estimable
GCDT_094,40.3418267422679,1.48359862880143,Estimable
GCDT_095,32.1599810545788,1.48959873494019,Estimable
GCDT_096,42.7997937734094,1.44864990179525,Estimable
GCDT_097,48.2372058929327,1.4866439346036,Estimable
GCDT_098,38.0732531740171,1.67535389401671,Estimable
GCDT_099,30.4141868808348,1.52546039961239,Estimable
GCDT_100,34.0903970124355,1.46052309552557,Estimable
GCDT_101,32.6798595028681,1.52762285795433,Estimable
GCDT_102,39.8938753123615,6.35844751167789,Estimable
GCDT_103,45.7310146781161,1.484232942117,Estimable
GCDT_104,34.2068987707357,1.48088053879546,Estimable
GCDT_105,37.8669978789609,1.71961627112461,Estimable
GCDT_106,43.4628915686185,1.47470094112918,Estimable
GCDT_107,43.4166275394523,1.51306043007867,Estimable
GCDT_108,47.3813532339176,1.48962556080778,Estimable
GCDT_109,25.5136419619316,1.49772214222332,Estimable
GCDT_110,30.8614456777123,1.46817744768616,Estimable
GCDT_111,40.5838301984567,1.46956168928524,Estimable
GCDT_112,42.6685753840163,1.52380971161087,Estimable
GCDT_113,32.3772686143871,1.5195770246715,Estimable
GCDT_114,40.455739981961,1.45716394501418,Estimable
GCDT_115,43.0544893802952,1.45137301212736,Estimable
GCDT_116,43.9493366639201,1.47455858937554,Estimable
GCDT_117,35.8242609364886,1.46594635249638,Estimable
GCDT_118,35.344263678669,1.50856179483372,Estimable
GCDT_119,45.6359865394771,1.47043436279301,Estimable
GCDT_120,44.8469308449326,1.4475030075337,Estimable
GCDT_121,43.3150659699236,1.47912052031532,Estimable
GCDT_122,38.4544942675615,1.46802516954406,Estimable
GCDT_123,41.3127489016348,1.6737722937512,Estimable
GCDT_124,24.7924150762848,1.47832823496868,Estimable
GCDT_125,40.7574516919872,1.48029746158659,Estimable
GCDT_126,39.8938753123681,6.35844751167868,Estimable
GCDT_127,39.8938753123628,6.3584475116751,Estimable
GCDT_128,43.6341250843052,1.52476603827809,Estimable
GCDT_129,50.9453696616258,1.53243720784892,Estimable
GCDT_130,44.4032655693306,1.47792012883962,Estimable
GCDT_131,48.7524265124632,1.4932481321255,Estimable
GCDT_132,35.3132581564962,1.47933141328876,Estimable
GCDT_133,31.8547160198852,1.56514459034408,Estimable
GCDT_134,37.7683006065163,1.47267495873714,Estimable
GCDT_135,26.3282506418227,1.5041846808331,Estimable
GCDT_136,48.6971034021075,1.48542341551957,Estimable
GCDT_137,43.8673564943289,1.65834707409004,Estimable
GCDT_138,44.7354163032646,1.51736857789448,Estimable
GCDT_139,39.8938753123702,6.35844751167893,Estimable
GCDT_140,40.4205635443731,1.47046662829705,Estimable
GCDT_141,48.0515584236528,1.43276283211167,Estimable
GCDT_142,38.4378499047109,1.48325523593436,Estimable
GCDT_143,35.8184611022964,1.53816194348601,Estimable
GCDT_144,43.0682525061715,1.47132012532359,Estimable
GCDT_145,41.5807995174436,1.50805580416961,Estimable
GCDT_146,38.372119818546,1.49191460059709,Estimable
GCDT_147,32.3060288771533,1.48013504483934,Estimable
GCDT_148,36.9429892562775,1.47072130605358,Estimable
GCDT_149,38.6523491036263,1.58373317457289,Estimable
GCDT_150,41.7539536289896,1.51451454159463,Estimable
GCDT_151,45.4188848143301,1.52134250957091,Estimable
GCDT_152,40.9389461767473,1.43865436435565,Estimable
GCDT_153,47.8506529413576,1.46446960201905,Estimable
GCDT_154,38.0312788875522,1.56685061444891,Estimable
GCDT_155,39.1227562604962,1.49279028986689,Estimable
GCDT_156,36.2190181093696,1.43681256326439,Estimable
GCDT_157,39.3582738347364,1.53068631994534,Estimable
GCDT_158,40.6359097177254,1.47046688770892,Estimable
GCDT_159,48.8326219674107,1.48912562481444,Estimable
GCDT_160,31.5777016668338,1.4745950295804,Estimable
GCDT_161,33.1900509360736,1.51182277491608,Estimable
GCDT_162,39.8938753123673,6.35844751167858,Estimable
GCDT_163,38.2514340353979,1.43749665422771,Estimable
GCDT_164,41.1559923911388,1.52419270864625,Estimable
GCDT_165,39.6252289884622,1.46663481348095,Estimable
GCDT_166,46.3810122285198,1.52310106479117,Estimable
GCDT_167,40.6622297626071,1.4876995358963,Estimable
GCDT_168,46.4264475267262,1.53474795848574,Estimable
GCDT_169,48.3214635656668,1.44363292094675,Estimable
GCDT_170,43.5327912982284,1.46522847609747,Estimable
GCDT_171,34.9404601556605,1.48751319173455,Estimable
GCDT_172,39.8938753123448,6.35844751167787,Estimable
GCDT_173,46.7286808822918,1.48375311535672,Estimable
GCDT_174,39.8938753123423,6.35844751167787,Estimable
GCDT_175,40.8030825917077,1.52471014489011,Estimable
GCDT_176,38.4352947466179,1.4634220571941,Estimable
GCDT_177,36.9248810901057,1.55688197475369,Estimable
GCDT_178,39.8938753123447,6.35844751167787,Estimable
GCDT_179,37.9702721957305,1.48368431985445,Estimable
GCDT_180,38.3147037443232,1.49560177083811,Estimable
GCDT_181,42.5070149854919,1.49620446667731,Estimable
GCDT_182,45.538684315246,1.52022997609813,Estimable
GCDT_183,28.3268836940666,1.490007514879,Estimable
GCDT_184,41.9271434020057,1.45926621103051,Estimable
GCDT_185,39.8938753123756,6.35844751167868,Estimable
GCDT_186,39.893875312367,6.35844751167882,Estimable
GCDT_187,39.4549559084975,1.48605613400089,Estimable
GCDT_188,50.5757655354835,1.68402878934976,Estimable
GCDT_189,36.969390217584,1.47912810509599,Estimable
GCDT_190,49.8230187011608,1.66104841425803,Estimable
GCDT_191,40.5038699067184,1.51233763624539,Estimable
GCDT_192,35.2772890621392,1.5379509554082,Estimable
GCDT_193,40.5027236245808,1.47202516486569,Estimable
GCDT_194,42.9782040248167,1.49413148105564,Estimable
GCDT_195,28.7542237026055,1.53011465998164,Estimable
GCDT_196,36.8994250014242,1.44982345051446,Estimable
GCDT_197,39.8938753123341,6.35844751167785,Estimable
GCDT_198,43.4159502864944,1.52822996955127,Estimable
GCDT_199,40.0836968291069,1.48171730088962,Estimable
GCDT_200,41.5671269621375,1.47680035052981,Estimable
GCDT_201,44.5508579088884,1.54588842243742,Estimable
GCDT_202,40.8323063697345,1.48718235532016,Estimable
GCDT_203,41.8759392925635,1.51082054208979,Estimable
GCDT_204,39.8938753123138,6.35844751167787,Estimable
GCDT_205,37.5429294105449,1.53394144294542,Estimable
GCDT_206,41.5929480591618,1.45651929665465,Estimable
GCDT_207,34.0729104179973,1.6101533563545,Estimable
GCDT_208,39.8938753123193,6.35844751167787,Estimable
GCDT_209,39.8938753123659,6.35844751167951,Estimable
GCDT_210,37.7007111173129,1.50624760096018,Estimable
GCDT_211,36.4706754459615,1.50237981901476,Estimable
GCDT_212,40.2529679221689,1.48537189739838,Estimable
GCDT_213,41.8427588539366,1.46824203769531,Estimable
GCDT_214,43.6025343497599,1.49789593927056,Estimable
GCDT_215,47.7700192962377,1.48212625906784,Estimable
GCDT_216,49.0621537238508,1.48663849971558,Estimable
GCDT_217,44.0231363094364,1.50179224709037,Estimable
GCDT_218,28.5791382957642,1.5334719863731,Estimable
GCDT_219,46.9059740320663,1.49824158337793,Estimable
GCDT_220,36.1610877728621,1.46448204043048,Estimable
GCDT_221,42.0699597696308,1.45361836583373,Estimable
GCDT_222,38.4665719168014,1.54465502862263,Estimable
GCDT_223,39.3430074677686,1.46873596873708,Estimable
GCDT_224,47.3247692270702,1.48149677211544,Estimable
GCDT_225,42.7165076543014,1.48517302358944,Estimable
GCDT_226,50.1979618560135,1.52610655730688,Estimable
GCDT_227,24.737688746104,1.42933181145598,Estimable
GCDT_228,47.3640231775371,1.72357417695989,Estimable
GCDT_229,31.1157443357197,1.52168578662375,Estimable
GCDT_230,40.1217309009775,1.44960811080098,Estimable
GCDT_231,45.8090706536264,1.52952850681184,Estimable
GCDT_232,40.583083027233,1.55609053142395,Estimable
GCDT_233,40.979516701707,1.46258129034352,Estimable
GCDT_234,41.3257436775786,1.46914928750025,Estimable
GCDT_235,42.9333581372377,1.46365456986024,Estimable
GCDT_236,39.1011233906662,1.45837996390995,Estimable
GCDT_237,47.0349760962247,1.46428724736345,Estimable
GCDT_238,46.3381081551735,1.49323690627028,Estimable
GCDT_239,36.8369150489945,1.47450455183412,Estimable
GCDT_240,45.1701201819202,1.56124973592377,Estimable
GCDT_241,37.3723482554832,1.66420330573993,Estimable
GCDT_242,35.5921169510723,1.51915093950761,Estimable
GCDT_243,28.1701928481366,1.52943579891065,Estimable
GCDT_244,42.5838774681595,1.47854030197832,Estimable
GCDT_245,36.937722165888,1.45688130776868,Estimable
GCDT_246,46.8410440657988,1.49008400849949,Estimable
GCDT_247,33.9089403773914,1.47042767216291,Estimable
GCDT_248,38.6608532996763,1.63987045889957,Estimable
GCDT_249,43.2129404969229,1.46011511738085,Estimable
GCDT_250,42.4183785059233,1.47613250372964,Estimable
GCDT_251,40.4028349410155,1.48232932813283,Estimable
GCDT_252,49.8742341296441,1.43646054969082,Estimable
GCDT_253,42.5440069887534,1.51334778405516,Estimable
GCDT_254,36.4251120012248,1.48075922189193,Estimable
GCDT_255,48.7679725144204,1.47128776652582,Estimable
GCDT_256,38.349917937523,1.50429028413398,Estimable
GCDT_257,39.8938753123685,6.35844751167869,Estimable
GCDT_258,38.7488637724122,1.51567166365115,Estimable
GCDT_259,46.2311998785969,1.47992376100128,Estimable
GCDT_260,27.3019505140907,1.50058228064963,Estimable
GCDT_261,47.482140545478,1.53653462914642,Estimable
GCDT_262,38.7478370714018,1.48237284249373,Estimable
GCDT_263,47.3065002792355,1.47013827751783,Estimable
GCDT_264,39.8938753123266,6.35844751167787,Estimable
GCDT_265,39.1878169272037,1.50187849641471,Estimable
GCDT_266,32.2622267819589,1.49201717453519,Estimable
GCDT_267,51.1081301726854,1.46919040025488,Estimable
GCDT_268,45.8079592204137,1.68368583813961,Estimable
GCDT_269,35.3475373758311,1.51347269348046,Estimable
GCDT_270,46.1671092538061,1.46003445697386,Estimable
GCDT_271,39.5316922890052,1.52623389522633,Estimable
GCDT_272,42.1417766905934,1.69627874697573,Estimable
GCDT_273,43.0337423782269,1.5944139695294,Estimable
GCDT_274,39.8938753123139,6.35844751167787,Estimable
GCDT_275,29.7527466006973,1.51397307695423,Estimable
GCDT_276,35.6220736917578,1.46254766743548,Estimable
GCDT_277,28.3887396682827,1.46760145343659,Estimable
GCDT_278,32.1247931910321,1.55152208544331,Estimable
GCDT_279,39.2197665538352,1.491536554861,Estimable
GCDT_280,50.0151730423202,1.45340367112588,Estimable
GCDT_281,42.0912109991424,1.4862548910901,Estimable
GCDT_282,34.9198270866506,1.54250042664177,Estimable
GCDT_283,47.0395055386226,1.50315563447626,Estimable
GCDT_284,45.5944017789122,1.47058127588885,Estimable
GCDT_285,37.990518598694,1.57328525747512,Estimable
GCDT_286,47.153953067333,1.48136858839804,Estimable
GCDT_287,34.1543733704994,1.47116710698146,Estimable
GCDT_288,39.8938753123674,6.35844751167858,Estimable
GCDT_289,37.0199641352593,1.54561132295566,Estimable
GCDT_290,39.5131768307749,1.63223235056146,Estimable
GCDT_291,41.730125580941,1.53117782551515,Estimable
GCDT_292,31.0089742606837,1.54895775409025,Estimable
GCDT_293,52.1205459575897,1.45734707291829,Estimable
GCDT_294,39.6238337579653,1.43470548239561,Estimable
GCDT_295,36.6093473530943,1.47752495673208,Estimable
GCDT_296,33.8231708050444,1.43650940925722,Estimable
GCDT_297,44.0501145324141,1.51274848956958,Estimable
GCDT_298,30.4792847583099,1.56157751076821,Estimable
GCDT_299,35.4272371154089,1.52636235245445,Estimable
GCDT_300,34.4930748749007,1.65824627756435,Estimable
GCDT_301,39.1138387330709,1.47507418564994,Estimable
GCDT_302,49.0550523825927,1.51978936829636,Estimable
ICTA_LIGERO,32.8048363003141,1.54327899291801,Estimable
ROJO_SEDA,36.8942091632217,1.5371688226114,Estimable
SEF_010,37.1873814682765,1.49666179964677,Estimable
SEF_060,21.7663717725776,1.47399109690462,Estimable
SEN_118,35.0700762691279,1.53330132555128,Estimable
SMC_214,37.2768910181728,1.50393017172652,Estimable
SMR_155,46.2396450642942,1.44714668291869,Estimable
VAP_001,48.6522086405293,1.48392726527667,Estimable
