Genotype,predicted.value,std.error,status
GCDT_039,49.9591301235816,1.87813992028939,Estimable
GCDT_040,35.5539630867901,1.86462671036496,Estimable
GCDT_041,47.1518055124557,1.85485964235536,Estimable
GCDT_042,47.8895976691275,1.84217616241358,Estimable
GCDT_043,48.1498566607991,1.84254314312295,Estimable
GCDT_044,46.3848220713713,1.85292110672864,Estimable
GCDT_045,46.8840163944193,1.8454230000292,Estimable
GCDT_046,44.6813974747862,1.8425917287357,Estimable
GCDT_047,44.1634324957549,1.87181458000082,Estimable
GCDT_048,42.4751931053704,1.86127394009366,Estimable
GCDT_049,47.0815808696487,1.84937990856198,Estimable
GCDT_050,47.1222181501132,1.86250835412405,Estimable
GCDT_051,43.4988903306395,1.84846643672074,Estimable
GCDT_052,48.1371835316319,1.84730870300556,Estimable
GCDT_053,47.2512912250202,1.85013435312658,Estimable
GCDT_054,50.8600707423741,1.85947956306556,Estimable
GCDT_055,41.4110933270884,1.84213345003648,Estimable
GCDT_056,44.7822352334132,4.08556131919287,Estimable
GCDT_057,41.8425955114658,1.86481835172926,Estimable
GCDT_058,37.6336109097637,1.83968189918814,Estimable
GCDT_059,48.4127102095653,1.84619299890974,Estimable
GCDT_060,44.7822352334132,4.08556131919287,Estimable
GCDT_061,44.7822352334132,4.08556131919287,Estimable
GCDT_062,47.3914259423623,1.84433099628809,Estimable
GCDT_063,45.0758686957937,1.84869094205766,Estimable
GCDT_064,50.0216632014502,1.86371674232483,Estimable
GCDT_065,49.5659121987204,1.86890787835509,Estimable
GCDT_066,46.9649084507354,1.98069973981248,Estimable
GCDT_067,46.4921219877004,1.86238531166296,Estimable
GCDT_068,46.8080541202175,1.83818038719821,Estimable
GCDT_069,47.4362470553282,1.86617644226902,Estimable
GCDT_070,44.3750856073664,1.84710384136297,Estimable
GCDT_071,48.9494230503709,1.96921017416742,Estimable
GCDT_072,46.0512830105084,1.86480443666153,Estimable
GCDT_073,44.7822352334132,4.08556131919287,Estimable
GCDT_074,43.4794217162522,1.85740255429472,Estimable
GCDT_075,43.4731439566433,1.95251022236431,Estimable
GCDT_076,45.3852833916149,1.85673581330749,Estimable
GCDT_077,46.4375836289162,1.86118650726353,Estimable
GCDT_078,46.3622777381782,1.87931778649421,Estimable
GCDT_079,45.0854741991512,1.85895051628773,Estimable
GCDT_080,38.052307951219,1.8477844051462,Estimable
GCDT_081,47.1542909516205,1.87481228086867,Estimable
GCDT_082,47.7007914198851,1.83124120131285,Estimable
GCDT_083,43.3043497712195,1.85756335276205,Estimable
GCDT_084,44.9919026169492,1.85985450791234,Estimable
GCDT_085,40.0662728097048,1.84858811525735,Estimable
GCDT_086,45.8961881351651,1.838148145645,Estimable
GCDT_087,36.9062188976983,1.85741149495932,Estimable
GCDT_088,41.195475632497,1.86883990077333,Estimable
GCDT_089,43.6282181128652,1.84522529110666,Estimable
GCDT_090,40.2967261876453,1.85158506068902,Estimable
GCDT_091,42.4642144770324,1.85709138974259,Estimable
GCDT_092,40.4207889048416,1.8299935657275,Estimable
GCDT_093,44.7822352334132,4.08556131919287,Estimable
GCDT_094,44.2942814858334,1.8885516074201,Estimable
GCDT_095,40.440276936015,1.86892587393902,Estimable
GCDT_096,44.0844404325174,1.84408722202459,Estimable
GCDT_097,46.8382430974059,1.97705759407598,Estimable
GCDT_098,42.7796509569031,1.86401125368569,Estimable
GCDT_099,51.0453103130966,1.97891986540346,Estimable
GCDT_100,48.4935607225705,1.84773833155498,Estimable
GCDT_101,52.0685910728713,1.84290779779623,Estimable
GCDT_102,37.0421122618023,1.84274281199453,Estimable
GCDT_103,44.4752727524596,1.86034651313564,Estimable
GCDT_104,32.9894071848918,1.89866186009629,Estimable
GCDT_105,40.75185718761,1.84326863269511,Estimable
GCDT_106,49.3127058761397,1.88550408095449,Estimable
GCDT_107,42.71287048842,1.84288037942449,Estimable
GCDT_108,47.8516845463551,1.86100117536835,Estimable
GCDT_109,43.1529119653238,1.89855700297703,Estimable
GCDT_110,47.82078338923,1.85573003679411,Estimable
GCDT_111,45.3418980797931,1.88783873700526,Estimable
GCDT_112,44.7822352334132,4.08556131919287,Estimable
GCDT_113,41.996601812355,1.8644133272962,Estimable
GCDT_114,42.0590569082604,1.87758983405781,Estimable
GCDT_115,46.0133940204264,1.85996233082795,Estimable
GCDT_116,44.7151800909355,1.88949078088647,Estimable
GCDT_117,48.0156810108323,1.86066760294836,Estimable
GCDT_118,47.2346161854886,1.85989057081309,Estimable
GCDT_119,50.927193605502,1.86858067926712,Estimable
GCDT_120,44.263418365885,1.85888937669583,Estimable
GCDT_121,37.4232730937433,1.8648419495181,Estimable
GCDT_122,49.7211115571876,1.88163292595151,Estimable
GCDT_123,43.3638629522016,1.84090447377598,Estimable
GCDT_124,45.9686145515564,1.85786334794024,Estimable
GCDT_125,40.9672481679479,1.84574951984299,Estimable
GCDT_126,46.9330047450752,1.85546395989644,Estimable
GCDT_127,50.7229073515367,1.86230903718579,Estimable
GCDT_128,41.5956954400178,1.87250079464911,Estimable
GCDT_129,44.8155450922839,1.85403663167134,Estimable
GCDT_130,51.0270699644783,1.85115254141317,Estimable
GCDT_131,41.2487032700564,1.84625975351917,Estimable
GCDT_132,42.5135622663104,1.87202066312877,Estimable
GCDT_133,46.5008704763502,1.85665691502388,Estimable
GCDT_134,42.0267150130129,1.86994821888413,Estimable
GCDT_135,48.2793747080646,1.85163336423687,Estimable
GCDT_136,41.3495307455207,1.95311547269543,Estimable
GCDT_137,48.6536599479184,1.86662655583393,Estimable
GCDT_138,43.2459121017603,1.86141775421543,Estimable
GCDT_139,43.8757039064576,1.84974282202211,Estimable
GCDT_140,39.1841682024838,1.99272176382887,Estimable
GCDT_141,43.561275880772,1.88337707967934,Estimable
GCDT_142,43.3858544171457,1.87342445512463,Estimable
GCDT_143,39.8630427394465,1.84998963073736,Estimable
GCDT_144,43.02269271556,1.84545347118043,Estimable
GCDT_145,41.4485147038645,1.84535324766588,Estimable
GCDT_146,46.6848567694462,1.8412023010533,Estimable
GCDT_147,43.0563796859735,1.85171207696336,Estimable
GCDT_148,44.0624931031516,1.86347993822048,Estimable
GCDT_149,44.8266547797185,1.86051094793263,Estimable
GCDT_150,46.5021434412261,1.89229175770151,Estimable
GCDT_151,42.8411187245453,1.97497133287662,Estimable
GCDT_152,47.6645878321667,1.8732248717853,Estimable
GCDT_153,41.4720923702698,1.8570647181397,Estimable
GCDT_154,39.3143221510029,1.86419138857066,Estimable
GCDT_155,43.5092484448733,1.85585974469093,Estimable
GCDT_156,47.0409898085315,1.86545207672022,Estimable
GCDT_157,44.5797441044633,1.83179448084179,Estimable
GCDT_158,41.8103280645105,1.84569759533299,Estimable
GCDT_159,49.0816103515279,1.85854554280259,Estimable
GCDT_160,43.7983902267884,1.87606282505766,Estimable
GCDT_161,44.1043882267952,1.85942429765314,Estimable
GCDT_162,46.0580553170012,1.85643262872352,Estimable
GCDT_163,42.9459326420181,1.88310242609769,Estimable
GCDT_164,44.7822352334133,4.08556131919287,Estimable
GCDT_165,39.7158394569922,1.87281623589801,Estimable
GCDT_166,42.4721170129011,1.86860392139446,Estimable
GCDT_167,41.8137870997941,1.85387219043096,Estimable
GCDT_168,44.7947984967944,1.85435882603227,Estimable
GCDT_169,47.9261820708067,1.85515872988343,Estimable
GCDT_170,43.9556085161548,1.85440416571006,Estimable
GCDT_171,46.460414123697,1.89652386095118,Estimable
GCDT_172,46.1729791331035,1.85287893213216,Estimable
GCDT_173,44.900806483196,1.85890664598658,Estimable
GCDT_174,47.3962715903574,1.8409214444226,Estimable
GCDT_175,45.1396906778205,1.98187071198053,Estimable
GCDT_176,40.3749190403257,1.85992273423097,Estimable
GCDT_177,47.4608460669254,1.84667048263411,Estimable
GCDT_178,43.1139268384458,1.86823070163881,Estimable
GCDT_179,45.5786360549451,1.84695568957536,Estimable
GCDT_180,39.0590539330338,1.86619368953819,Estimable
GCDT_181,40.9143772041066,1.86260737236458,Estimable
GCDT_182,38.8894703068075,1.84605565921043,Estimable
GCDT_183,44.7822352334132,4.08556131919287,Estimable
GCDT_184,45.7305000961441,1.85927198895409,Estimable
GCDT_185,40.9488692452403,1.8550987394806,Estimable
GCDT_186,44.7822352334132,4.08556131919287,Estimable
GCDT_187,43.2768089235127,1.85173875751339,Estimable
GCDT_188,37.730639156613,1.85468518075953,Estimable
GCDT_189,46.5379906460288,1.85624641507711,Estimable
GCDT_190,51.5355582705327,1.85504271575266,Estimable
GCDT_191,44.877947694336,1.84923427120322,Estimable
GCDT_192,43.9258382669812,1.87497733286073,Estimable
GCDT_193,40.7692602413286,1.86952609057157,Estimable
GCDT_194,44.5870893924129,1.86065059733253,Estimable
GCDT_195,47.3857200666038,1.85893210048259,Estimable
GCDT_196,41.0348414198121,1.86351292353026,Estimable
GCDT_197,44.7822352334132,4.08556131919287,Estimable
GCDT_198,43.8713771848169,1.84647273641622,Estimable
GCDT_199,42.3030662417903,1.86731190118949,Estimable
GCDT_200,45.6963122918073,1.86792123733489,Estimable
GCDT_201,46.6258187175496,1.8500102522241,Estimable
GCDT_202,47.2293348146102,1.84855533175503,Estimable
GCDT_203,48.7342374914075,1.84485041893643,Estimable
GCDT_204,47.8940265659943,1.88324551185074,Estimable
GCDT_205,49.0917101813233,1.89970163131134,Estimable
GCDT_206,43.3041532599165,1.8506994656512,Estimable
GCDT_207,44.7147342146816,1.85985849591972,Estimable
GCDT_208,51.5071563815391,1.85889074310062,Estimable
GCDT_209,40.5140533700905,1.86141303288411,Estimable
GCDT_210,45.0530177086078,1.84720380899271,Estimable
GCDT_211,44.7822352334132,4.08556131919287,Estimable
GCDT_212,44.7695925208442,1.84281209024345,Estimable
GCDT_213,48.7489117564207,1.83279608699336,Estimable
GCDT_214,44.7822352334132,4.08556131919287,Estimable
GCDT_215,46.4813268335611,1.87262636302692,Estimable
GCDT_216,49.5250825496752,1.8432112807075,Estimable
GCDT_217,39.9330341300292,1.99172030333843,Estimable
GCDT_218,40.8820791822283,1.87563411238326,Estimable
GCDT_219,44.347641837092,1.8661079230432,Estimable
GCDT_220,44.6034948056649,1.8444294562211,Estimable
GCDT_221,38.0230398346308,1.84629184592598,Estimable
GCDT_222,44.8230534105045,1.85950674010989,Estimable
GCDT_223,41.749355712397,1.8742674691901,Estimable
GCDT_224,45.4011189904943,1.87902445307203,Estimable
GCDT_225,37.4447525220452,1.86418348161852,Estimable
GCDT_226,44.9191697606618,1.85593850562916,Estimable
GCDT_227,46.0654257591646,1.8553772837715,Estimable
GCDT_228,50.31577005287,1.8700695882646,Estimable
GCDT_229,40.5340032543173,1.97601497810407,Estimable
GCDT_230,35.6312891509263,1.87611873290376,Estimable
GCDT_231,44.5404080136906,1.85291735804423,Estimable
GCDT_232,43.3713081135341,1.86242632007807,Estimable
GCDT_233,41.6746342826884,1.86905328355329,Estimable
GCDT_234,41.3675013422002,1.85684571216674,Estimable
GCDT_235,48.2602446448055,1.85856718414352,Estimable
GCDT_236,43.094299659214,1.82964914693214,Estimable
GCDT_237,49.0982340788623,1.85807916484609,Estimable
GCDT_238,44.2853129405723,1.8480375409702,Estimable
GCDT_239,45.7860188623539,1.85962332256155,Estimable
GCDT_240,44.4236096414157,1.84827893513477,Estimable
GCDT_241,44.5286321753037,1.85766016925974,Estimable
GCDT_242,45.1941248117054,1.86940615949053,Estimable
GCDT_243,43.7175824717429,1.84888959327347,Estimable
GCDT_244,50.1787410444391,1.88107150079272,Estimable
GCDT_245,48.1120868378232,1.84567969822411,Estimable
GCDT_246,44.8706564644443,1.88029836124352,Estimable
GCDT_247,46.9707684151764,1.85753268323198,Estimable
GCDT_248,48.4888106644524,1.95671837867143,Estimable
GCDT_249,46.411692786,1.84354464833372,Estimable
GCDT_250,47.2715013661566,1.84388771972176,Estimable
GCDT_251,47.0244752851292,1.86567303699635,Estimable
GCDT_252,49.2809700264671,1.85753882611454,Estimable
GCDT_253,44.7822352334132,4.08556131919287,Estimable
GCDT_254,44.7822352334132,4.08556131919287,Estimable
GCDT_255,44.7822352334132,4.08556131919287,Estimable
GCDT_256,44.7822352334132,4.08556131919287,Estimable
GCDT_257,44.7822352334132,4.08556131919287,Estimable
GCDT_258,47.7914006245026,1.85869160531553,Estimable
GCDT_259,41.3229310689234,1.85254595743744,Estimable
GCDT_260,47.6628295324055,1.85673661387398,Estimable
GCDT_261,35.5974519259867,1.85659072498764,Estimable
GCDT_262,49.6129697458566,1.87502983812884,Estimable
GCDT_263,46.1723523148087,1.87224753325432,Estimable
GCDT_264,50.9622609074111,1.90812157597753,Estimable
GCDT_265,46.5481196766316,1.86344265414545,Estimable
GCDT_266,48.1858479301846,1.84564204874394,Estimable
GCDT_267,47.9420489173738,1.84681906189521,Estimable
GCDT_268,47.5754765950972,1.88591857713677,Estimable
GCDT_269,48.1366516423927,1.8555422256116,Estimable
GCDT_270,44.3315054935264,1.88204590589835,Estimable
GCDT_271,47.5431626181364,1.85264862964178,Estimable
GCDT_272,45.2595351688301,1.8588158735915,Estimable
GCDT_273,41.7207523076749,1.85470928470169,Estimable
GCDT_274,44.7822352334132,4.08556131919287,Estimable
GCDT_275,46.0338054869202,1.84702737523002,Estimable
GCDT_276,43.6467105803261,1.85973510572442,Estimable
GCDT_277,37.5771205836707,1.85613117268191,Estimable
GCDT_278,44.7822352334132,4.08556131919287,Estimable
GCDT_279,39.668335712325,1.84893120110956,Estimable
GCDT_280,44.8924169090594,1.85918637306911,Estimable
GCDT_281,38.9032108775419,1.85832626109953,Estimable
GCDT_282,44.7822352334132,4.08556131919287,Estimable
GCDT_283,40.6517234201764,1.87000742771334,Estimable
GCDT_284,43.7038153737252,1.84089997420114,Estimable
GCDT_285,44.7822352334132,4.08556131919287,Estimable
GCDT_286,49.129134518099,1.8667319783252,Estimable
GCDT_287,42.0674616466707,1.87837940841439,Estimable
GCDT_288,39.5706264620409,1.85837053367983,Estimable
GCDT_289,47.7914502097957,1.85716652646433,Estimable
GCDT_290,39.635032346026,1.86983211440906,Estimable
GCDT_291,46.7371880902347,1.87315154079209,Estimable
GCDT_292,48.5767142457381,1.86831017194617,Estimable
GCDT_293,44.7822352334132,4.08556131919287,Estimable
GCDT_294,44.9463169152745,1.95953421137257,Estimable
GCDT_295,43.4077317173672,1.88402997316592,Estimable
GCDT_296,45.1011165645395,1.89879178288232,Estimable
GCDT_297,37.8876571260877,1.88301644941341,Estimable
GCDT_298,35.0959075635757,1.84330323104255,Estimable
GCDT_299,45.4915774757415,1.84013241288645,Estimable
GCDT_300,47.4202734229874,1.89444226503475,Estimable
GCDT_301,41.9083635405011,1.85152588323145,Estimable
GCDT_302,43.7893036452906,1.84385209500369,Estimable
ICTA_LIGERO,43.7325533524063,1.85949586656618,Estimable
ROJO_SEDA,48.1406676864341,1.8564216730935,Estimable
SEF_010,46.8044311589342,1.85686327137658,Estimable
SEF_060,46.1551856865884,1.86082349806812,Estimable
SEN_118,43.8951588367119,1.84706973835185,Estimable
SMC_214,42.9452957656877,1.87101974386246,Estimable
SMR_155,49.5765830340599,1.87619651544479,Estimable
VAP_001,49.36101128261,1.87024268843187,Estimable
