Genotype,predicted.value,std.error,status
GCDT_093,37.3053257313664,0.306774382528745,Estimable
GCDT_094,37.3053258405281,0.306774384505555,Estimable
GCDT_095,37.3053241639468,0.306774377854706,Estimable
GCDT_096,37.3053246204257,0.306774373468125,Estimable
GCDT_097,37.305324146323,0.30677438439201,Estimable
GCDT_098,37.3053266722845,0.306774388436894,Estimable
GCDT_099,37.3053261530563,0.306774389812681,Estimable
GCDT_100,37.3053262670148,0.30677437873477,Estimable
GCDT_101,37.3053260683475,0.306774375178092,Estimable
GCDT_102,37.3053264554629,0.306774378915801,Estimable
GCDT_103,37.3053270476821,0.306774382482078,Estimable
GCDT_104,37.3053252453202,0.306774388662231,Estimable
GCDT_105,37.3053270025234,0.306774378725088,Estimable
GCDT_106,37.3053260068585,0.306774381108657,Estimable
GCDT_107,37.305325754153,0.306774379870683,Estimable
GCDT_108,37.3053257362049,0.306774411211427,Estimable
GCDT_109,37.3053242178489,0.306774384727309,Estimable
GCDT_110,37.305325753299,0.30677438270793,Estimable
GCDT_111,37.3053261716703,0.306774382410134,Estimable
GCDT_112,37.3053258052281,0.3067743798467,Estimable
GCDT_113,37.3053250421078,0.306774376293168,Estimable
GCDT_114,37.3053259562092,0.306774377899677,Estimable
GCDT_115,37.3053271440852,0.30677437906085,Estimable
GCDT_116,37.305325322454,0.306774384898838,Estimable
GCDT_117,37.3053247273366,0.306774380815847,Estimable
GCDT_118,37.3053257362049,0.306774411211427,Estimable
GCDT_119,37.3053247323629,0.306774388834123,Estimable
GCDT_120,37.3053243101874,0.306774369774371,Estimable
GCDT_121,37.3053244089988,0.306774379826515,Estimable
GCDT_122,37.3053252220249,0.306774382932968,Estimable
GCDT_123,37.3053251354513,0.306774372583205,Estimable
GCDT_124,37.3053261047103,0.306774382910407,Estimable
GCDT_125,37.3053257362049,0.306774411211427,Estimable
GCDT_126,37.3053270781737,0.306774375997901,Estimable
GCDT_127,37.3053257362049,0.306774411211427,Estimable
GCDT_128,37.305324335004,0.306774380647461,Estimable
GCDT_129,37.3053258369278,0.30677437426298,Estimable
GCDT_130,37.3053261248279,0.306774376759687,Estimable
GCDT_131,37.3053245325225,0.306774389398693,Estimable
GCDT_132,37.3053250894424,0.306774390060991,Estimable
GCDT_133,37.3053250057122,0.306774383975443,Estimable
GCDT_134,37.3053263400808,0.306774375715292,Estimable
GCDT_135,37.3053247635027,0.306774383042102,Estimable
GCDT_136,37.3053251819098,0.306774372949913,Estimable
GCDT_137,37.3053263441971,0.30677438154392,Estimable
GCDT_138,37.3053263840408,0.306774383320007,Estimable
GCDT_139,37.3053254239215,0.306774378409841,Estimable
GCDT_140,37.3053263879594,0.306774376256355,Estimable
GCDT_141,37.3053259227557,0.306774381415827,Estimable
GCDT_142,37.3053252717457,0.306774386091057,Estimable
GCDT_143,37.3053245797109,0.306774379832248,Estimable
GCDT_144,37.3053239210635,0.306774374870968,Estimable
GCDT_145,37.3053244651397,0.306774385112906,Estimable
GCDT_146,37.3053259254881,0.306774388628727,Estimable
GCDT_147,37.305325419112,0.306774390548299,Estimable
GCDT_148,37.3053247784261,0.306774381459119,Estimable
GCDT_149,37.3053248756172,0.306774372270483,Estimable
GCDT_150,37.3053251797787,0.306774379066998,Estimable
GCDT_151,37.3053270479578,0.306774371731473,Estimable
GCDT_152,37.3053261161726,0.30677438494973,Estimable
GCDT_153,37.3053248929385,0.306774384604972,Estimable
GCDT_154,37.3053269797834,0.306774372675347,Estimable
GCDT_155,37.3053257698288,0.306774384815535,Estimable
GCDT_156,37.3053251658527,0.306774373676004,Estimable
GCDT_157,37.3053269240373,0.306774387281426,Estimable
GCDT_158,37.3053258763482,0.306774379677522,Estimable
GCDT_159,37.3053263688498,0.306774384041282,Estimable
GCDT_160,37.3053250285525,0.306774377620509,Estimable
GCDT_161,37.3053255097086,0.306774381730506,Estimable
GCDT_162,37.3053266527326,0.30677437842061,Estimable
GCDT_163,37.3053248113045,0.306774383213912,Estimable
GCDT_164,37.3053255918287,0.306774378895949,Estimable
GCDT_165,37.3053247272808,0.306774370560467,Estimable
GCDT_166,37.3053251975881,0.306774376624909,Estimable
GCDT_167,37.3053253859513,0.306774373371079,Estimable
GCDT_168,37.3053257233802,0.306774391282947,Estimable
GCDT_169,37.3053257362049,0.306774411211427,Estimable
GCDT_170,37.3053249921228,0.306774384061018,Estimable
GCDT_171,37.3053247111128,0.306774375786366,Estimable
GCDT_172,37.3053266208376,0.306774380753801,Estimable
GCDT_173,37.3053268284161,0.306774382777591,Estimable
GCDT_174,37.30532738629,0.306774379818955,Estimable
GCDT_175,37.3053254968794,0.306774379804307,Estimable
GCDT_176,37.3053258887909,0.30677438268992,Estimable
GCDT_177,37.3053272892694,0.306774378846166,Estimable
GCDT_178,37.3053262138019,0.306774381206715,Estimable
GCDT_179,37.3053264166701,0.306774379109245,Estimable
GCDT_180,37.3053263316502,0.306774385248248,Estimable
GCDT_181,37.3053237405612,0.306774386093286,Estimable
GCDT_182,37.3053245370379,0.306774380261621,Estimable
GCDT_183,37.3053257362049,0.306774411211427,Estimable
GCDT_184,37.3053276654647,0.306774384170124,Estimable
GCDT_185,37.3053259717732,0.306774384598336,Estimable
GCDT_186,37.3053254675005,0.306774383522154,Estimable
GCDT_187,37.3053260928152,0.306774373890947,Estimable
GCDT_188,37.3053255388295,0.3067743757578,Estimable
GCDT_189,37.3053257362049,0.306774411211427,Estimable
GCDT_190,37.3053257362049,0.306774411211427,Estimable
GCDT_191,37.3053243743849,0.306774378551704,Estimable
GCDT_192,37.3053251965261,0.306774372338653,Estimable
GCDT_193,37.3053257362049,0.306774411211427,Estimable
GCDT_194,37.3053257362049,0.306774411211427,Estimable
GCDT_195,37.3053271450234,0.306774380631342,Estimable
GCDT_196,37.3053255508019,0.306774380682251,Estimable
GCDT_197,37.3053274455322,0.306774384094248,Estimable
GCDT_198,37.3053257362049,0.306774411211427,Estimable
GCDT_199,37.3053261384855,0.306774386263568,Estimable
GCDT_200,37.3053259993689,0.306774372191998,Estimable
GCDT_201,37.3053271675378,0.306774380337816,Estimable
GCDT_202,37.305326371835,0.30677438173266,Estimable
GCDT_203,37.3053253768167,0.30677438057551,Estimable
GCDT_204,37.3053268519242,0.306774383039029,Estimable
GCDT_205,37.305326207242,0.306774378687868,Estimable
GCDT_206,37.3053263324515,0.306774388502452,Estimable
GCDT_207,37.3053261073286,0.306774374487195,Estimable
GCDT_208,37.3053257646494,0.306774381327387,Estimable
GCDT_209,37.3053258957107,0.306774381120068,Estimable
GCDT_210,37.3053257362049,0.306774411211427,Estimable
GCDT_211,37.3053244598439,0.306774382063497,Estimable
GCDT_212,37.3053255251264,0.306774376298962,Estimable
GCDT_213,37.3053248547312,0.306774369909878,Estimable
GCDT_214,37.3053268945368,0.306774380542792,Estimable
GCDT_215,37.3053257362049,0.306774411211427,Estimable
GCDT_216,37.3053263951322,0.30677438074913,Estimable
GCDT_217,37.3053271371851,0.306774375974508,Estimable
GCDT_218,37.3053267261753,0.306774376226631,Estimable
GCDT_219,37.3053259829049,0.306774378504991,Estimable
GCDT_220,37.3053252950959,0.306774380009354,Estimable
GCDT_221,37.3053256053177,0.306774379086148,Estimable
GCDT_222,37.3053247346502,0.306774384322377,Estimable
GCDT_223,37.3053257251752,0.306774377716264,Estimable
GCDT_224,37.305325935575,0.306774382372531,Estimable
GCDT_225,37.3053242419287,0.306774378888451,Estimable
GCDT_226,37.3053242090411,0.30677438142221,Estimable
GCDT_227,37.3053247942848,0.306774380387952,Estimable
GCDT_228,37.3053258061235,0.306774376219396,Estimable
GCDT_229,37.3053248122118,0.306774372406141,Estimable
GCDT_230,37.3053259575276,0.306774384089597,Estimable
GCDT_231,37.3053256277141,0.306774386727819,Estimable
GCDT_232,37.3053254658251,0.306774381281619,Estimable
GCDT_233,37.3053247222143,0.306774382577443,Estimable
GCDT_234,37.3053257362049,0.306774411211427,Estimable
GCDT_235,37.3053257362049,0.306774411211427,Estimable
GCDT_236,37.3053272108648,0.306774385332103,Estimable
GCDT_237,37.3053268755939,0.306774382966746,Estimable
GCDT_238,37.3053254309409,0.306774378988338,Estimable
GCDT_239,37.3053257362049,0.306774411211427,Estimable
GCDT_240,37.3053262899699,0.306774376679532,Estimable
GCDT_241,37.3053255882217,0.306774382922099,Estimable
GCDT_242,37.3053257362049,0.306774411211427,Estimable
GCDT_243,37.3053242540411,0.306774380365192,Estimable
GCDT_244,37.3053265428603,0.306774374822303,Estimable
GCDT_245,37.3053245505992,0.306774385754869,Estimable
GCDT_246,37.3053248790623,0.306774384769582,Estimable
GCDT_247,37.305324697079,0.306774377723155,Estimable
GCDT_248,37.3053258570678,0.306774374951775,Estimable
GCDT_249,37.3053249305629,0.306774381290251,Estimable
GCDT_250,37.3053256397914,0.306774375442968,Estimable
GCDT_251,37.3053261904848,0.306774375056114,Estimable
GCDT_252,37.3053268530276,0.306774377623568,Estimable
GCDT_253,37.3053259149538,0.30677437084514,Estimable
GCDT_254,37.3053264730455,0.306774386008018,Estimable
GCDT_255,37.3053273734979,0.306774381948677,Estimable
GCDT_256,37.305326524888,0.306774381562883,Estimable
GCDT_257,37.3053261947411,0.30677438275239,Estimable
GCDT_258,37.3053266020637,0.306774389525062,Estimable
GCDT_259,37.3053251036525,0.306774377577691,Estimable
GCDT_260,37.305326370241,0.306774386451349,Estimable
GCDT_261,37.3053257362049,0.306774411211427,Estimable
GCDT_262,37.305326255796,0.306774380813278,Estimable
GCDT_263,37.3053269539906,0.30677437495241,Estimable
GCDT_264,37.3053264548138,0.306774379416882,Estimable
GCDT_265,37.3053267582559,0.306774383563314,Estimable
GCDT_266,37.3053276713708,0.306774377815635,Estimable
GCDT_267,37.3053257362049,0.306774411211427,Estimable
GCDT_268,37.3053260767038,0.306774370884478,Estimable
GCDT_269,37.3053273070684,0.306774381003519,Estimable
GCDT_270,37.3053258053158,0.306774374367578,Estimable
GCDT_271,37.3053257362049,0.306774411211427,Estimable
GCDT_272,37.3053256034506,0.306774382733915,Estimable
GCDT_273,37.3053267172269,0.30677438540848,Estimable
GCDT_274,37.3053255097188,0.30677437433093,Estimable
GCDT_275,37.3053263603155,0.306774379900049,Estimable
GCDT_276,37.305326747636,0.306774381082676,Estimable
GCDT_277,37.3053264473296,0.306774380587454,Estimable
GCDT_278,37.3053245353323,0.306774383327896,Estimable
GCDT_279,37.3053257362049,0.306774411211427,Estimable
GCDT_280,37.3053255420851,0.306774375476409,Estimable
GCDT_281,37.305325915582,0.306774370779995,Estimable
GCDT_282,37.3053256017942,0.306774383096058,Estimable
GCDT_283,37.3053262462574,0.306774370214402,Estimable
GCDT_284,37.3053253575598,0.306774372192987,Estimable
GCDT_285,37.3053256170431,0.306774377498801,Estimable
GCDT_286,37.305327456343,0.306774380433903,Estimable
GCDT_287,37.3053248435628,0.306774376935416,Estimable
GCDT_288,37.3053258176921,0.306774376078777,Estimable
GCDT_289,37.3053248988484,0.306774387840764,Estimable
GCDT_290,37.3053273064068,0.306774385884819,Estimable
GCDT_291,37.3053256375644,0.306774387248139,Estimable
GCDT_292,37.3053271896739,0.306774375234843,Estimable
GCDT_293,37.3053245710997,0.306774385993239,Estimable
GCDT_294,37.305324173677,0.306774372956053,Estimable
GCDT_295,37.3053251692425,0.306774375460669,Estimable
GCDT_296,37.3053247158236,0.306774384079114,Estimable
GCDT_297,37.3053243783024,0.306774386673265,Estimable
GCDT_298,37.3053249209457,0.306774388409634,Estimable
GCDT_299,37.3053246770049,0.306774376595115,Estimable
GCDT_300,37.3053238532495,0.306774382577033,Estimable
GCDT_301,37.3053261852557,0.306774382306759,Estimable
GCDT_302,37.3053243565779,0.306774378709827,Estimable
ICTA_LIGERO,37.3053265642507,0.306774371433338,Estimable
ROJO_SEDA,37.3053260484119,0.306774386517514,Estimable
SEF_010,37.3053261867436,0.306774382857455,Estimable
SEF_060,37.3053263387047,0.306774376745238,Estimable
SEN_118,37.305324437018,0.30677437887934,Estimable
SMC_214,37.3053253439658,0.306774370210137,Estimable
SMR_155,37.3053257058528,0.306774383851394,Estimable
VAP_001,37.3053270848303,0.306774375769694,Estimable
