Genotype,predicted.value,std.error,status
GCDT_065,38.759060499727,1.60842880176018,Estimable
GCDT_066,43.5605283097834,1.6015814662708,Estimable
GCDT_067,39.8902361136666,1.54309611139798,Estimable
GCDT_068,44.0066304256354,1.58247534291457,Estimable
GCDT_069,35.3168480795137,1.60806017212345,Estimable
GCDT_070,36.6348750437651,1.54578954555108,Estimable
GCDT_071,49.8721498221029,1.58244150356382,Estimable
GCDT_072,48.6224102902791,1.55369272314234,Estimable
GCDT_073,49.3343695484909,1.55376524390202,Estimable
GCDT_074,36.7138367633574,1.66677989779521,Estimable
GCDT_075,39.0900697020635,1.54362113667164,Estimable
GCDT_076,48.7237829415862,1.61522760808667,Estimable
GCDT_077,48.3848723590645,1.57533373001538,Estimable
GCDT_078,49.7022933585609,1.60973920890717,Estimable
GCDT_079,45.8218726898723,1.54664928029486,Estimable
GCDT_080,40.5275710900198,1.55708715157524,Estimable
GCDT_081,43.2530003169074,1.60817891022526,Estimable
GCDT_082,48.5848116247153,1.56260294476538,Estimable
GCDT_083,48.2436417973711,1.60970130316982,Estimable
GCDT_084,46.6581264029708,1.60361073386073,Estimable
GCDT_085,36.0730666424816,1.57099887961013,Estimable
GCDT_086,40.7239730009278,1.56312771544749,Estimable
GCDT_087,37.5296716068334,1.61098506929432,Estimable
GCDT_088,28.1105454370003,1.58524760664051,Estimable
GCDT_089,40.967893928316,1.57327246215269,Estimable
GCDT_090,43.1040827614189,1.55345131287796,Estimable
GCDT_091,45.231035601399,1.58287232120876,Estimable
GCDT_092,39.3960147352658,1.57467694076106,Estimable
GCDT_093,51.4375469232891,1.5443734289092,Estimable
GCDT_094,43.4591519679279,1.56249699879338,Estimable
GCDT_095,44.087633698886,1.59915813529176,Estimable
GCDT_096,38.2566016511404,1.57781734829005,Estimable
GCDT_097,35.4900744312318,1.57234188383853,Estimable
GCDT_098,37.1746552341933,1.58224657647989,Estimable
GCDT_099,44.0594413913513,1.54909051044005,Estimable
GCDT_100,40.5298658775023,1.56243622780806,Estimable
GCDT_101,48.233148489818,1.57296801294031,Estimable
GCDT_102,47.8542811967983,1.60979262557639,Estimable
GCDT_103,49.1436832200065,1.60190629114302,Estimable
GCDT_104,43.7547824102167,5.46348327677817,Estimable
GCDT_105,49.6318279505636,1.53113999748936,Estimable
GCDT_106,51.2192887971418,1.56843534822377,Estimable
GCDT_107,47.886634891909,1.58043846379808,Estimable
GCDT_108,49.3554642218167,1.60443613870858,Estimable
GCDT_109,42.6949580526062,1.58334731729522,Estimable
GCDT_110,49.6581271027879,1.56786429013828,Estimable
GCDT_111,31.5315745886702,1.54373561603968,Estimable
GCDT_112,42.0196423569195,1.54689025267539,Estimable
GCDT_113,43.7547824102173,5.46348327677822,Estimable
GCDT_114,29.3872021506295,1.58849378325681,Estimable
GCDT_115,50.0519011033033,1.61509708743645,Estimable
GCDT_116,45.6775592682016,1.59466928385495,Estimable
GCDT_117,46.7612204358108,1.55586506799779,Estimable
GCDT_118,52.3116520788552,1.59847904059235,Estimable
GCDT_119,43.3250724342831,1.61541445443083,Estimable
GCDT_120,42.7906427502727,1.59735072280659,Estimable
GCDT_121,39.5737227077363,1.55977453037869,Estimable
GCDT_122,47.4188605426961,1.65216198497822,Estimable
GCDT_123,42.1241445436372,1.55180857638111,Estimable
GCDT_124,39.6555770607319,1.57218797513545,Estimable
GCDT_125,42.2126107819614,1.60120258016306,Estimable
GCDT_126,43.7547824102168,5.46348327677819,Estimable
GCDT_127,43.8057562707959,1.63421952489638,Estimable
GCDT_128,41.1868196228385,1.65177273815698,Estimable
GCDT_129,49.5419012314095,1.5625061183463,Estimable
GCDT_130,50.3087677771846,1.5544965349856,Estimable
GCDT_131,49.1350294828808,1.58285405906806,Estimable
GCDT_132,44.7177460476161,1.59741824736144,Estimable
GCDT_133,40.0323101573653,1.57684438700535,Estimable
GCDT_134,45.1454573247149,1.60592686443554,Estimable
GCDT_135,44.6350168793715,1.61179524540227,Estimable
GCDT_136,50.8007857373151,1.80557017153843,Estimable
GCDT_137,47.1308907400488,1.60261400142823,Estimable
GCDT_138,39.6097339649777,1.64030300801026,Estimable
GCDT_139,42.666527861624,1.55548724678701,Estimable
GCDT_140,39.1650386843572,1.61857617517294,Estimable
GCDT_141,32.5856402008724,1.57211609978879,Estimable
GCDT_142,43.706420154967,1.61035200876552,Estimable
GCDT_143,43.0346134129499,1.58587032888537,Estimable
GCDT_144,40.7888588740976,1.56605030731208,Estimable
GCDT_145,41.5580548223838,1.61150302701211,Estimable
GCDT_146,48.0168077345789,1.59032837559172,Estimable
GCDT_147,44.0454103177452,1.554748886201,Estimable
GCDT_148,45.436786554521,1.58846484448654,Estimable
GCDT_149,41.542965364188,1.6115041132855,Estimable
GCDT_150,47.863767999136,1.56565179495904,Estimable
GCDT_151,45.3670811870605,1.60353114855181,Estimable
GCDT_152,47.4791031051161,1.60132574392437,Estimable
GCDT_153,36.7188477579174,1.58138120709112,Estimable
GCDT_154,53.1294417397593,1.55767663209563,Estimable
GCDT_155,42.7405515934723,1.57269472497352,Estimable
GCDT_156,49.7757108770655,1.54876400144437,Estimable
GCDT_157,39.6893592373345,1.5406535960689,Estimable
GCDT_158,41.3415315184713,1.56112313929463,Estimable
GCDT_159,46.4731833643942,1.57218273009797,Estimable
GCDT_160,43.801565697757,1.62309152662914,Estimable
GCDT_161,38.7686950442549,1.55722682773968,Estimable
GCDT_162,49.4312461965745,1.62718004680923,Estimable
GCDT_163,47.4285505045336,1.57137058569788,Estimable
GCDT_164,50.0845494290739,1.80305415430619,Estimable
GCDT_165,42.4262614563038,1.82303274617081,Estimable
GCDT_166,39.567157829382,1.60040834631717,Estimable
GCDT_167,42.6199764418437,1.58870843114499,Estimable
GCDT_168,48.8565487929968,1.59838873300524,Estimable
GCDT_169,47.5126596162751,1.55056543298923,Estimable
GCDT_170,40.2549537535017,1.56981285791375,Estimable
GCDT_171,49.4434018413954,1.57695827789594,Estimable
GCDT_172,48.3654624158264,1.58918288332798,Estimable
GCDT_173,47.0123930782447,1.5729281577823,Estimable
GCDT_174,47.8284500214653,1.55308209562348,Estimable
GCDT_175,44.2583760464662,1.80852446658031,Estimable
GCDT_176,42.6065431420791,1.58284462038155,Estimable
GCDT_177,44.4812053100873,1.55619376066617,Estimable
GCDT_178,37.5246621697915,1.54705906704997,Estimable
GCDT_179,50.6059205985575,1.55846508303398,Estimable
GCDT_180,47.4175402904503,1.56281304881696,Estimable
GCDT_181,32.3792635466609,1.59189741002168,Estimable
GCDT_182,49.3544172362222,1.7670724722995,Estimable
GCDT_183,46.8563232228331,1.68495620010131,Estimable
GCDT_184,42.4777451213196,1.57022973680901,Estimable
GCDT_185,40.7482113227559,1.5782026332056,Estimable
GCDT_186,51.6558500618235,1.62356531483301,Estimable
GCDT_187,40.3657886970779,1.56777624773193,Estimable
GCDT_188,36.1265113231199,1.61091374528565,Estimable
GCDT_189,45.0113894725074,1.56467330530945,Estimable
GCDT_190,53.5683014416412,1.83123798764317,Estimable
GCDT_191,46.9925363855672,1.57738140609932,Estimable
GCDT_192,45.0626819589433,1.58824760781068,Estimable
GCDT_193,35.7600185290199,1.55991742709339,Estimable
GCDT_194,42.3425718081969,1.57041584714781,Estimable
GCDT_195,41.3279283085144,1.57502469645673,Estimable
GCDT_196,47.6835900103488,1.58691338365261,Estimable
GCDT_197,48.5727895898929,1.56784242155787,Estimable
GCDT_198,44.5565877382362,1.58440293699819,Estimable
GCDT_199,42.573381270429,1.59317738585174,Estimable
GCDT_200,43.7547824102167,5.4634832767782,Estimable
GCDT_201,49.7904780509144,1.55972396441333,Estimable
GCDT_202,39.0581970676094,1.57293070341141,Estimable
GCDT_203,50.9834638002473,1.85521105387928,Estimable
GCDT_204,49.3398569664926,1.64122113827238,Estimable
GCDT_205,43.7547824102167,5.46348327677817,Estimable
GCDT_206,44.3845299947246,1.56966877984416,Estimable
GCDT_207,45.287712147917,1.54844156611843,Estimable
GCDT_208,53.1461217551577,1.61712365266432,Estimable
GCDT_209,47.2727786916572,1.56031755856537,Estimable
GCDT_210,45.6008956741625,1.58013647731034,Estimable
GCDT_211,45.9725150526791,1.57986468752161,Estimable
GCDT_212,42.7982159589112,1.55115939554052,Estimable
GCDT_213,47.4246067641598,1.54518061427726,Estimable
GCDT_214,43.7547824102165,5.46348327677827,Estimable
GCDT_215,45.6959100098207,1.60726863367275,Estimable
GCDT_216,43.7547824102167,5.46348327677817,Estimable
GCDT_217,43.6939881842187,1.65388635984974,Estimable
GCDT_218,36.4009085542135,1.57034324832116,Estimable
GCDT_219,48.4863279400313,1.7987031889354,Estimable
GCDT_220,50.4681007208661,1.58570811835663,Estimable
GCDT_221,32.618973903917,1.56233287011804,Estimable
GCDT_222,47.4164246825191,1.56471264814509,Estimable
GCDT_223,41.0587391791434,1.55920306238831,Estimable
GCDT_224,48.0556696374244,1.60555878168247,Estimable
GCDT_225,34.8161180211017,1.5671442871653,Estimable
GCDT_226,49.4396539194173,1.7926692963369,Estimable
GCDT_227,43.539526473263,1.57026865605627,Estimable
GCDT_228,43.7547824102176,5.46348327677827,Estimable
GCDT_229,45.8462021405177,1.62301935380317,Estimable
GCDT_230,43.7383832344717,1.56482703969224,Estimable
GCDT_231,41.9908268530102,1.565963045434,Estimable
GCDT_232,43.1187245093991,1.70539897598573,Estimable
GCDT_233,39.8595739470007,1.59807371929357,Estimable
GCDT_234,50.9994778177121,1.56438690713766,Estimable
GCDT_235,47.4526668812522,1.5566161366694,Estimable
GCDT_236,51.0755664961365,1.61039198021026,Estimable
GCDT_237,38.8409673883327,1.5919989041395,Estimable
GCDT_238,40.5680659773368,1.56881226769322,Estimable
GCDT_239,42.0906276122675,1.66201153345843,Estimable
GCDT_240,43.9703935199162,1.57751916581203,Estimable
GCDT_241,44.3612191907339,1.61060041530252,Estimable
GCDT_242,40.1273369103838,1.65346039938383,Estimable
GCDT_243,39.8391810016565,1.64500143202389,Estimable
GCDT_244,45.1823581250125,1.60915930740464,Estimable
GCDT_245,40.4398933143235,1.55790159937593,Estimable
GCDT_246,47.1279662128215,1.62276950439226,Estimable
GCDT_247,43.5696404580694,1.55770798408639,Estimable
GCDT_248,50.2554678106133,1.62028529510725,Estimable
GCDT_249,47.5682385904947,1.55751352349242,Estimable
GCDT_250,48.4414251714459,1.58660419714639,Estimable
GCDT_251,43.9151815848884,1.5649630774882,Estimable
GCDT_252,45.2283191680406,1.57861698107071,Estimable
GCDT_253,44.6794394553268,1.56713531447906,Estimable
GCDT_254,43.7547824102165,5.46348327677819,Estimable
GCDT_255,48.9208380660136,1.56600350772857,Estimable
GCDT_256,43.7547824102163,5.46348327677825,Estimable
GCDT_257,43.7547824102172,5.46348327677827,Estimable
GCDT_258,44.1327652064509,1.58218680169227,Estimable
GCDT_259,46.8055673135431,1.54880021319418,Estimable
GCDT_260,52.0531342282333,1.53729717119618,Estimable
GCDT_261,44.288027449737,1.56403872893581,Estimable
GCDT_262,39.2851677435912,1.58365060766708,Estimable
GCDT_263,43.7547824102168,5.46348327677817,Estimable
GCDT_264,34.2780091064455,1.66571771871847,Estimable
GCDT_265,43.7547824102168,5.46348327677817,Estimable
GCDT_266,43.7547824102164,5.46348327677813,Estimable
GCDT_267,43.5033690058578,1.57827827146568,Estimable
GCDT_268,48.6024397116862,1.63264526320132,Estimable
GCDT_269,43.5414192223557,1.5791968490602,Estimable
GCDT_270,47.2356064077726,1.604249068292,Estimable
GCDT_271,44.5246444374088,1.5871523738147,Estimable
GCDT_272,48.2080003846472,1.58995232689622,Estimable
GCDT_273,43.7547824102177,5.46348327677827,Estimable
GCDT_274,43.7547824102166,5.46348327677819,Estimable
GCDT_275,45.6686449069239,1.54508504309668,Estimable
GCDT_276,43.6680807002694,1.60608139236666,Estimable
GCDT_277,38.0140292112243,1.61142234220674,Estimable
GCDT_278,27.8684796630353,1.58997899417043,Estimable
GCDT_279,38.264730791005,1.57644578764627,Estimable
GCDT_280,42.9381368719417,1.61493158923193,Estimable
GCDT_281,41.3888447104985,1.62988204991181,Estimable
GCDT_282,31.8863566410533,1.82443229443787,Estimable
GCDT_283,42.950274670828,1.64841113098187,Estimable
GCDT_284,36.8496025923943,1.56780334495754,Estimable
GCDT_285,37.843030935187,1.62158361444486,Estimable
GCDT_286,50.9269950398261,1.62995721187927,Estimable
GCDT_287,40.7876686259389,1.59200904501621,Estimable
GCDT_288,26.5489811001222,1.5814350611,Estimable
GCDT_289,44.584432843096,1.55759858694843,Estimable
GCDT_290,42.1862404587002,1.60859194992517,Estimable
GCDT_291,45.9140496227029,1.63813067790361,Estimable
GCDT_292,45.2416224981416,1.81539978575566,Estimable
GCDT_293,43.7547824102166,5.46348327677815,Estimable
GCDT_294,48.6365651768936,1.84327008741196,Estimable
GCDT_295,45.5002240014977,1.58199946670006,Estimable
GCDT_296,42.430753545667,1.56221579983413,Estimable
GCDT_297,47.49019385045,1.58675663404382,Estimable
GCDT_298,31.2130401827944,1.54914229941044,Estimable
GCDT_299,51.2854266220602,1.5321932229433,Estimable
GCDT_300,40.9474321554547,1.61216298130944,Estimable
GCDT_301,37.849602860997,1.54777578785445,Estimable
GCDT_302,43.7547824102173,5.46348327677827,Estimable
ICTA_LIGERO,41.4354618817312,1.58907736947008,Estimable
ROJO_SEDA,45.1995969224609,1.58303399865453,Estimable
SEF_010,45.9510951428885,1.59400695291294,Estimable
SEF_060,45.3598411693313,1.59938252569932,Estimable
SEN_118,39.3541007311462,1.62091813368311,Estimable
SMC_214,45.8995779489113,1.60995025227359,Estimable
SMR_155,47.144607154698,1.5926322776747,Estimable
VAP_001,51.0498825563874,1.60756703250438,Estimable
