Genotype,predicted.value,std.error,status
GCDT_127,42.2977269375471,0.276142726227918,Estimable
GCDT_128,42.2977268924907,0.276142715815964,Estimable
GCDT_129,42.2977270354171,0.27614271438797,Estimable
GCDT_130,42.2977269995934,0.276142714211777,Estimable
GCDT_131,42.2977270622832,0.276142714887369,Estimable
GCDT_132,42.2977269957638,0.276142717787488,Estimable
GCDT_133,42.2977271124476,0.276142714972892,Estimable
GCDT_134,42.2977268837676,0.276142715735518,Estimable
GCDT_135,42.2977272959526,0.27614271676523,Estimable
GCDT_136,42.2977267959814,0.276142713007092,Estimable
GCDT_137,42.2977271083058,0.276142714287619,Estimable
GCDT_138,42.2977267813961,0.276142715139171,Estimable
GCDT_139,42.2977272543743,0.276142717377682,Estimable
GCDT_140,42.2977267430846,0.276142713505376,Estimable
GCDT_141,42.2977271524597,0.27614271721729,Estimable
GCDT_142,42.2977268958804,0.276142715470179,Estimable
GCDT_143,42.2977268341385,0.276142716566815,Estimable
GCDT_144,42.2977266362255,0.276142713578095,Estimable
GCDT_145,42.2977268826617,0.27614271673434,Estimable
GCDT_146,42.2977266418633,0.276142713968177,Estimable
GCDT_147,42.2977269614614,0.276142712499764,Estimable
GCDT_148,42.2977267654623,0.276142719516175,Estimable
GCDT_149,42.2977269732662,0.276142716532663,Estimable
GCDT_150,42.2977272009983,0.276142718076756,Estimable
GCDT_151,42.2977272483461,0.27614271329651,Estimable
GCDT_152,42.2977268129167,0.276142712251737,Estimable
GCDT_153,42.2977268685852,0.276142716856567,Estimable
GCDT_154,42.2977268856665,0.276142713745631,Estimable
GCDT_155,42.2977267526134,0.276142714386008,Estimable
GCDT_156,42.2977269372378,0.276142714669181,Estimable
GCDT_157,42.2977270348109,0.276142716824616,Estimable
GCDT_158,42.297727024067,0.276142716651878,Estimable
GCDT_159,42.2977269072921,0.276142716162071,Estimable
GCDT_160,42.2977271849453,0.276142713637212,Estimable
GCDT_161,42.2977270331795,0.276142716239371,Estimable
GCDT_162,42.2977270936902,0.276142712794734,Estimable
GCDT_163,42.2977270024988,0.276142715765199,Estimable
GCDT_164,42.2977269375471,0.276142726227918,Estimable
GCDT_165,42.2977270247013,0.276142713250197,Estimable
GCDT_166,42.2977267530267,0.276142712613982,Estimable
GCDT_167,42.2977272385955,0.27614271540609,Estimable
GCDT_168,42.2977268026856,0.276142715194457,Estimable
GCDT_169,42.2977269596841,0.276142712018237,Estimable
GCDT_170,42.2977268182484,0.276142716377041,Estimable
GCDT_171,42.2977268090005,0.276142716974918,Estimable
GCDT_172,42.297726828862,0.276142714738016,Estimable
GCDT_173,42.2977269836381,0.276142716925838,Estimable
GCDT_174,42.2977266498592,0.276142717433114,Estimable
GCDT_175,42.2977267366726,0.276142711749899,Estimable
GCDT_176,42.2977269375471,0.276142726227918,Estimable
GCDT_177,42.2977270921841,0.276142714766132,Estimable
GCDT_178,42.2977266839452,0.276142717614213,Estimable
GCDT_179,42.2977272522661,0.276142713430129,Estimable
GCDT_180,42.2977268834641,0.276142711732442,Estimable
GCDT_181,42.2977267108161,0.276142711171123,Estimable
GCDT_182,42.2977271359155,0.276142711628544,Estimable
GCDT_183,42.2977272362582,0.276142715783451,Estimable
GCDT_184,42.2977267522245,0.276142717165618,Estimable
GCDT_185,42.2977269151178,0.276142716943122,Estimable
GCDT_186,42.2977269375471,0.276142726227918,Estimable
GCDT_187,42.2977267536332,0.276142712758359,Estimable
GCDT_188,42.2977266365785,0.27614271742579,Estimable
GCDT_189,42.2977268012297,0.276142719604476,Estimable
GCDT_190,42.2977270884061,0.276142712156077,Estimable
GCDT_191,42.2977269050725,0.276142714076254,Estimable
GCDT_192,42.2977267566253,0.27614271278184,Estimable
GCDT_193,42.2977266177085,0.276142713800006,Estimable
GCDT_194,42.2977269969273,0.276142714005442,Estimable
GCDT_195,42.2977271930484,0.276142714665284,Estimable
GCDT_196,42.2977268668526,0.276142716905022,Estimable
GCDT_197,42.2977273071122,0.276142716281426,Estimable
GCDT_198,42.2977267526325,0.276142716540852,Estimable
