Genotype,predicted.value,std.error,status
GCDT_057,38.3693054157584,0.558049893413095,Estimable
GCDT_058,38.3693060963969,0.558049891766543,Estimable
GCDT_059,38.3693063840483,0.558049894914176,Estimable
GCDT_060,38.3693053797209,0.558049908605448,Estimable
GCDT_061,38.3693061287058,0.558049899677302,Estimable
GCDT_062,38.3693056636551,0.558049889464653,Estimable
GCDT_063,38.3693055807673,0.558049887709673,Estimable
GCDT_064,38.3693052700264,0.558049893938208,Estimable
GCDT_065,38.3693058231538,0.558049889657914,Estimable
GCDT_066,38.3693063504084,0.558049901659533,Estimable
GCDT_067,38.3693052080327,0.558049893991178,Estimable
GCDT_068,38.3693053797209,0.558049908605448,Estimable
GCDT_069,38.3693054061335,0.55804989234865,Estimable
GCDT_070,38.3693050922818,0.558049892395037,Estimable
GCDT_071,38.3693060794302,0.558049892489485,Estimable
GCDT_072,38.3693058410065,0.558049892194497,Estimable
GCDT_073,38.3693052417471,0.558049896380565,Estimable
GCDT_074,38.3693049354703,0.558049896229949,Estimable
GCDT_075,38.3693052707819,0.558049891385467,Estimable
GCDT_076,38.3693055963132,0.558049894316649,Estimable
GCDT_077,38.3693061246713,0.558049889574658,Estimable
GCDT_078,38.3693056853608,0.558049901274056,Estimable
GCDT_079,38.369305086652,0.55804989877598,Estimable
GCDT_080,38.3693053755453,0.558049897912819,Estimable
GCDT_081,38.3693057347792,0.558049894242051,Estimable
GCDT_082,38.3693061564448,0.558049892175045,Estimable
GCDT_083,38.3693058205525,0.558049894119429,Estimable
GCDT_084,38.3693053797209,0.558049908605448,Estimable
GCDT_085,38.3693041045458,0.558049891398467,Estimable
GCDT_086,38.3693060373342,0.558049892398306,Estimable
GCDT_087,38.3693052377747,0.558049895138077,Estimable
GCDT_088,38.3693046062117,0.55804989444507,Estimable
GCDT_089,38.3693058495606,0.558049891946516,Estimable
GCDT_090,38.3693050162626,0.558049895859362,Estimable
GCDT_091,38.3693047735717,0.558049895482405,Estimable
GCDT_092,38.369304888216,0.558049887643068,Estimable
GCDT_093,38.3693057339753,0.558049890436624,Estimable
GCDT_094,38.3693051963216,0.558049893040117,Estimable
GCDT_095,38.3693044806399,0.55804989622826,Estimable
GCDT_096,38.3693051353402,0.558049893876156,Estimable
GCDT_097,38.369305046489,0.558049892990103,Estimable
GCDT_098,38.3693049209173,0.558049892726098,Estimable
GCDT_099,38.3693059179453,0.558049898795452,Estimable
GCDT_100,38.3693053797209,0.558049908605448,Estimable
GCDT_101,38.3693063436109,0.558049895921646,Estimable
GCDT_102,38.3693061165181,0.558049901132813,Estimable
GCDT_103,38.3693063863664,0.558049893368853,Estimable
GCDT_104,38.3693048412825,0.558049889452701,Estimable
GCDT_105,38.3693056277624,0.558049897310997,Estimable
GCDT_106,38.3693042150513,0.558049893246834,Estimable
GCDT_107,38.3693055983519,0.558049892378948,Estimable
GCDT_108,38.3693063986723,0.55804989150254,Estimable
GCDT_109,38.3693045270624,0.558049889743138,Estimable
GCDT_110,38.3693060639559,0.558049893359035,Estimable
GCDT_111,38.3693052353536,0.558049891296095,Estimable
GCDT_112,38.3693051425665,0.558049894178455,Estimable
GCDT_113,38.3693044709535,0.55804989118647,Estimable
GCDT_114,38.3693054531543,0.55804989606078,Estimable
GCDT_115,38.369305910378,0.558049896270818,Estimable
GCDT_116,38.369305371095,0.558049892562393,Estimable
GCDT_117,38.3693061085027,0.558049894473138,Estimable
GCDT_118,38.3693049907838,0.558049892895912,Estimable
GCDT_119,38.369305314061,0.558049889834035,Estimable
GCDT_120,38.3693064020587,0.558049889888551,Estimable
GCDT_121,38.3693052926993,0.558049892437369,Estimable
GCDT_122,38.3693054383481,0.558049893058092,Estimable
GCDT_123,38.3693052324038,0.558049892658578,Estimable
GCDT_124,38.3693053797209,0.558049908605448,Estimable
GCDT_125,38.3693053063276,0.558049892208966,Estimable
GCDT_126,38.3693050788482,0.558049893214678,Estimable
GCDT_127,38.3693061739849,0.558049891698199,Estimable
GCDT_128,38.3693044429348,0.558049891903549,Estimable
GCDT_129,38.3693061763967,0.558049899246574,Estimable
GCDT_130,38.3693058118927,0.558049895612626,Estimable
GCDT_131,38.3693055134116,0.558049892542984,Estimable
GCDT_132,38.3693057831754,0.558049891571444,Estimable
GCDT_133,38.3693054740362,0.558049892957277,Estimable
GCDT_134,38.3693045720076,0.558049893476807,Estimable
GCDT_135,38.3693056940377,0.558049895254839,Estimable
GCDT_136,38.3693046836789,0.558049892764539,Estimable
GCDT_137,38.3693065740596,0.558049889639721,Estimable
GCDT_138,38.3693052281744,0.55804989374793,Estimable
GCDT_139,38.3693060445246,0.558049889998746,Estimable
GCDT_140,38.3693051615497,0.558049890660804,Estimable
GCDT_141,38.3693062230995,0.558049891250702,Estimable
GCDT_142,38.3693061194232,0.558049886648379,Estimable
GCDT_143,38.369304228291,0.558049892799426,Estimable
GCDT_144,38.3693043176174,0.558049889186862,Estimable
GCDT_145,38.3693045572327,0.558049889094673,Estimable
GCDT_146,38.3693050335211,0.558049893850574,Estimable
GCDT_147,38.3693050261421,0.558049889396572,Estimable
GCDT_148,38.369304092418,0.558049892077587,Estimable
GCDT_149,38.3693047090436,0.558049894031125,Estimable
GCDT_150,38.3693046120221,0.55804988959311,Estimable
GCDT_151,38.3693053060026,0.558049891727563,Estimable
GCDT_152,38.369305310663,0.558049899440317,Estimable
GCDT_153,38.3693046000831,0.558049892868091,Estimable
GCDT_154,38.3693052761961,0.558049893239268,Estimable
GCDT_155,38.3693048934308,0.558049895548039,Estimable
GCDT_156,38.3693055633455,0.55804989227518,Estimable
GCDT_157,38.3693056349258,0.558049892241228,Estimable
GCDT_158,38.369305669753,0.558049891779711,Estimable
GCDT_159,38.3693058688869,0.558049893962713,Estimable
GCDT_160,38.3693053797209,0.558049908605448,Estimable
GCDT_161,38.3693055187857,0.558049894231208,Estimable
GCDT_162,38.3693067273121,0.558049893555012,Estimable
GCDT_163,38.3693045677346,0.558049892737407,Estimable
GCDT_164,38.3693052978411,0.558049888208483,Estimable
GCDT_165,38.369305123918,0.558049901679901,Estimable
GCDT_166,38.3693053136978,0.558049895054908,Estimable
GCDT_167,38.3693048800129,0.55804989495389,Estimable
GCDT_168,38.3693053797209,0.558049908605448,Estimable
GCDT_169,38.3693056329673,0.558049887950064,Estimable
GCDT_170,38.3693053512369,0.558049891641513,Estimable
GCDT_171,38.3693050747438,0.55804989020435,Estimable
GCDT_172,38.3693053797209,0.558049908605448,Estimable
GCDT_173,38.3693055243716,0.558049891652389,Estimable
GCDT_174,38.3693056172721,0.558049891685995,Estimable
GCDT_175,38.3693045468992,0.558049890237969,Estimable
GCDT_176,38.3693046620334,0.558049895039798,Estimable
GCDT_177,38.3693053216558,0.558049893263567,Estimable
GCDT_178,38.3693051195369,0.558049891471333,Estimable
GCDT_179,38.3693058414725,0.558049886568318,Estimable
GCDT_180,38.3693057602776,0.558049889581618,Estimable
GCDT_181,38.3693054354742,0.55804989533491,Estimable
GCDT_182,38.3693050925914,0.55804989257271,Estimable
GCDT_183,38.3693054777249,0.558049893795719,Estimable
GCDT_184,38.3693055917937,0.558049898994946,Estimable
GCDT_185,38.3693047322942,0.558049896392934,Estimable
GCDT_186,38.3693063033052,0.558049894576676,Estimable
GCDT_187,38.3693059721493,0.558049894755277,Estimable
GCDT_188,38.3693051574633,0.558049896005765,Estimable
GCDT_189,38.3693056414141,0.558049891801095,Estimable
GCDT_190,38.3693059474245,0.558049889408235,Estimable
GCDT_191,38.3693045580749,0.558049890534126,Estimable
GCDT_192,38.3693048282829,0.558049890448153,Estimable
GCDT_193,38.3693057045826,0.558049892003194,Estimable
GCDT_194,38.369305370691,0.558049888214548,Estimable
GCDT_195,38.3693064488345,0.558049891011983,Estimable
GCDT_196,38.3693049550819,0.558049893956055,Estimable
GCDT_197,38.3693057332979,0.558049892256093,Estimable
GCDT_198,38.3693060154244,0.558049893889582,Estimable
GCDT_199,38.3693041960485,0.558049898786277,Estimable
GCDT_200,38.3693051756763,0.558049892611061,Estimable
GCDT_201,38.3693052668994,0.558049899693266,Estimable
GCDT_202,38.3693054061471,0.5580498893321,Estimable
GCDT_203,38.3693048696363,0.558049887332912,Estimable
GCDT_204,38.3693053797209,0.558049908605448,Estimable
GCDT_205,38.3693053797209,0.558049908605448,Estimable
GCDT_206,38.3693044556209,0.558049893728406,Estimable
GCDT_207,38.3693041299233,0.558049891639888,Estimable
GCDT_208,38.3693048429525,0.558049897414014,Estimable
GCDT_209,38.3693049847533,0.5580498951091,Estimable
GCDT_210,38.3693057807241,0.558049889232402,Estimable
GCDT_211,38.3693046474611,0.558049894801101,Estimable
GCDT_212,38.3693045535137,0.558049896964861,Estimable
GCDT_213,38.3693050158554,0.558049899463586,Estimable
GCDT_214,38.3693048008682,0.558049892442159,Estimable
GCDT_215,38.3693053639829,0.558049895452539,Estimable
GCDT_216,38.3693052241418,0.558049893737001,Estimable
GCDT_217,38.3693045819171,0.558049898061273,Estimable
GCDT_218,38.369304823231,0.558049894000205,Estimable
GCDT_219,38.3693055138372,0.55804989631881,Estimable
GCDT_220,38.3693054388869,0.558049894264091,Estimable
GCDT_221,38.369305795307,0.558049891139818,Estimable
GCDT_222,38.3693055904726,0.558049890165021,Estimable
GCDT_223,38.3693045530645,0.558049893040209,Estimable
GCDT_224,38.3693055740285,0.558049890680666,Estimable
GCDT_225,38.3693043550127,0.558049894267242,Estimable
GCDT_226,38.3693045451088,0.558049893557427,Estimable
GCDT_227,38.3693055213945,0.558049891460371,Estimable
GCDT_228,38.3693047115712,0.558049891110575,Estimable
GCDT_229,38.3693052463682,0.55804989487195,Estimable
GCDT_230,38.3693054928173,0.55804989354647,Estimable
GCDT_231,38.369304737301,0.558049893596353,Estimable
GCDT_232,38.3693050360949,0.558049894899448,Estimable
GCDT_233,38.3693045985659,0.558049894618038,Estimable
GCDT_234,38.36930589734,0.558049898597152,Estimable
GCDT_235,38.3693056567941,0.558049893916069,Estimable
GCDT_236,38.3693057546671,0.558049894454569,Estimable
GCDT_237,38.3693063011433,0.558049895350582,Estimable
GCDT_238,38.3693062193799,0.55804989261825,Estimable
GCDT_239,38.3693047670218,0.558049892879104,Estimable
GCDT_240,38.3693062895184,0.558049893959683,Estimable
GCDT_241,38.3693048544609,0.558049898047366,Estimable
GCDT_242,38.3693053797209,0.558049908605448,Estimable
GCDT_243,38.3693054064871,0.558049888903916,Estimable
GCDT_244,38.3693053503214,0.55804989560502,Estimable
GCDT_245,38.3693057071781,0.55804989077464,Estimable
GCDT_246,38.3693041614451,0.558049890677814,Estimable
GCDT_247,38.3693044367376,0.558049894165367,Estimable
GCDT_248,38.3693048499259,0.558049890004438,Estimable
GCDT_249,38.36930624366,0.558049895411662,Estimable
GCDT_250,38.3693046356543,0.558049890017252,Estimable
GCDT_251,38.3693058137141,0.558049896099431,Estimable
GCDT_252,38.3693053797209,0.558049908605448,Estimable
GCDT_253,38.3693061097864,0.558049892316353,Estimable
GCDT_254,38.3693061898733,0.558049899764947,Estimable
GCDT_255,38.369306395223,0.558049896429154,Estimable
GCDT_256,38.3693053797209,0.558049908605448,Estimable
GCDT_257,38.3693060457033,0.558049889625395,Estimable
GCDT_258,38.3693053797209,0.558049908605448,Estimable
GCDT_259,38.3693052544147,0.558049893139068,Estimable
GCDT_260,38.3693063667813,0.558049892472503,Estimable
GCDT_261,38.3693057142813,0.558049890146672,Estimable
GCDT_262,38.3693049263643,0.558049894742713,Estimable
GCDT_263,38.3693059978696,0.558049893381447,Estimable
GCDT_264,38.3693051071569,0.55804988913742,Estimable
GCDT_265,38.3693067765121,0.558049895963197,Estimable
GCDT_266,38.3693053797209,0.558049908605448,Estimable
GCDT_267,38.3693060601007,0.558049894513822,Estimable
GCDT_268,38.3693059186065,0.558049895077634,Estimable
GCDT_269,38.3693045899056,0.558049890902283,Estimable
GCDT_270,38.3693060349348,0.558049893039304,Estimable
GCDT_271,38.369305916757,0.558049891804823,Estimable
GCDT_272,38.3693064491251,0.558049887886462,Estimable
GCDT_273,38.3693047773492,0.558049898563226,Estimable
GCDT_274,38.3693057101107,0.558049889797438,Estimable
GCDT_275,38.3693057907311,0.558049898155652,Estimable
GCDT_276,38.3693052464551,0.558049896809354,Estimable
GCDT_277,38.3693051888742,0.558049889155521,Estimable
GCDT_278,38.3693053797209,0.558049908605448,Estimable
GCDT_279,38.3693053797209,0.558049908605448,Estimable
GCDT_280,38.3693044161023,0.558049894593821,Estimable
GCDT_281,38.3693053797209,0.558049908605448,Estimable
GCDT_282,38.3693045008186,0.558049896746923,Estimable
GCDT_283,38.3693047978738,0.558049895293406,Estimable
GCDT_284,38.3693053156045,0.558049891023348,Estimable
GCDT_285,38.3693049745407,0.558049894666681,Estimable
GCDT_286,38.3693047707941,0.558049894143185,Estimable
GCDT_287,38.369304217161,0.558049894165871,Estimable
GCDT_288,38.3693052239052,0.558049892649255,Estimable
GCDT_289,38.3693057616046,0.55804989662774,Estimable
GCDT_290,38.3693049670765,0.55804989478161,Estimable
GCDT_291,38.3693057912866,0.558049892587418,Estimable
GCDT_292,38.3693059723497,0.558049894092024,Estimable
GCDT_293,38.3693057609482,0.558049891918064,Estimable
GCDT_294,38.3693054314581,0.558049894619352,Estimable
GCDT_295,38.369305176788,0.558049894085903,Estimable
GCDT_296,38.3693052246796,0.558049892357713,Estimable
GCDT_297,38.3693054515362,0.558049895618323,Estimable
GCDT_298,38.3693053797209,0.558049908605448,Estimable
GCDT_299,38.3693053797209,0.558049908605448,Estimable
GCDT_300,38.3693052156677,0.558049892674749,Estimable
GCDT_301,38.3693049445247,0.558049889980496,Estimable
GCDT_302,38.3693063250453,0.558049893855406,Estimable
ICTA_LIGERO,38.3693062229935,0.558049892177959,Estimable
ROJO_SEDA,38.3693054452313,0.558049894094817,Estimable
SEF_010,38.3693053421416,0.558049893471917,Estimable
SEF_060,38.3693055195072,0.558049896119797,Estimable
SEN_118,38.369305523338,0.558049894066374,Estimable
SMC_214,38.3693050511781,0.558049893838574,Estimable
SMR_155,38.369305547706,0.558049889829789,Estimable
VAP_001,38.3693045893889,0.558049893087671,Estimable
