Genotype,predicted.value,std.error,status
GCDT_055,38.1120560106978,0.443694246745543,Estimable
GCDT_056,38.1120563418555,0.443694248026556,Estimable
GCDT_057,38.1120563055993,0.443694246168408,Estimable
GCDT_058,38.1120562757557,0.443694245966884,Estimable
GCDT_059,38.1120564357555,0.443694247710312,Estimable
GCDT_060,38.1120561623991,0.443694252307236,Estimable
GCDT_061,38.1120563981768,0.443694248576629,Estimable
GCDT_062,38.1120562119589,0.443694247713746,Estimable
GCDT_063,38.1120559678413,0.443694247367643,Estimable
GCDT_064,38.1120563261222,0.443694246850482,Estimable
GCDT_065,38.1120564700747,0.44369424619567,Estimable
GCDT_066,38.112056364824,0.443694247425729,Estimable
GCDT_067,38.1120561046113,0.443694247278394,Estimable
GCDT_068,38.1120560786248,0.443694247257831,Estimable
GCDT_069,38.1120562128335,0.443694246510392,Estimable
GCDT_070,38.1120560460532,0.443694245563074,Estimable
GCDT_071,38.1120563646887,0.44369424420447,Estimable
GCDT_072,38.1120564237334,0.443694246538163,Estimable
GCDT_073,38.1120563441657,0.443694246680512,Estimable
GCDT_074,38.1120559430073,0.443694244790042,Estimable
GCDT_075,38.1120561339723,0.443694246356802,Estimable
GCDT_076,38.1120561806858,0.443694246719115,Estimable
GCDT_077,38.1120561561029,0.443694247234323,Estimable
GCDT_078,38.1120564055682,0.443694246639579,Estimable
GCDT_079,38.1120562996631,0.443694247794615,Estimable
GCDT_080,38.1120559836803,0.443694246604415,Estimable
GCDT_081,38.1120564913546,0.443694247660482,Estimable
GCDT_082,38.1120562891515,0.443694246166672,Estimable
GCDT_083,38.1120562792217,0.443694245361814,Estimable
GCDT_084,38.1120563636253,0.443694245118171,Estimable
GCDT_085,38.1120556062647,0.443694245351257,Estimable
GCDT_086,38.1120562463917,0.443694246734472,Estimable
GCDT_087,38.1120557997072,0.443694244998945,Estimable
GCDT_088,38.1120561802731,0.443694245121139,Estimable
GCDT_089,38.1120565422325,0.443694246231013,Estimable
GCDT_090,38.1120562702006,0.443694247592329,Estimable
GCDT_091,38.1120558195942,0.443694246036504,Estimable
GCDT_092,38.1120560902348,0.44369424878427,Estimable
GCDT_093,38.1120560349874,0.443694246167836,Estimable
GCDT_094,38.1120562695268,0.443694247308341,Estimable
GCDT_095,38.1120558768308,0.443694245239612,Estimable
GCDT_096,38.1120559372101,0.443694247901538,Estimable
GCDT_097,38.112056320098,0.443694248712136,Estimable
GCDT_098,38.1120563117529,0.443694246977235,Estimable
GCDT_099,38.1120562948951,0.443694246994957,Estimable
GCDT_100,38.1120563011425,0.443694245603643,Estimable
GCDT_101,38.1120563658647,0.443694246335472,Estimable
GCDT_102,38.1120562570903,0.443694246392282,Estimable
GCDT_103,38.1120561623991,0.443694252307236,Estimable
GCDT_104,38.1120560446078,0.443694249359522,Estimable
GCDT_105,38.112056210784,0.443694245539155,Estimable
GCDT_106,38.1120560206199,0.443694247160937,Estimable
GCDT_107,38.1120558057775,0.443694245600877,Estimable
GCDT_108,38.1120561262853,0.443694246903793,Estimable
GCDT_109,38.112055839933,0.443694247235014,Estimable
GCDT_110,38.1120560671556,0.443694245388124,Estimable
GCDT_111,38.1120560196296,0.443694245988654,Estimable
GCDT_112,38.1120559224644,0.443694247195038,Estimable
GCDT_113,38.1120564768236,0.443694247208944,Estimable
GCDT_114,38.1120563756027,0.44369424557714,Estimable
GCDT_115,38.1120562782766,0.44369424573464,Estimable
GCDT_116,38.1120561978133,0.443694246127103,Estimable
GCDT_117,38.112056279891,0.443694248142211,Estimable
GCDT_118,38.1120560246372,0.443694245676591,Estimable
GCDT_119,38.1120561321466,0.443694245405858,Estimable
GCDT_120,38.1120560616255,0.443694246826453,Estimable
GCDT_121,38.1120558795141,0.443694247809009,Estimable
GCDT_122,38.1120563168984,0.4436942475622,Estimable
GCDT_123,38.1120561908077,0.443694246105881,Estimable
GCDT_124,38.1120563711803,0.443694245502838,Estimable
GCDT_125,38.1120561942996,0.44369424573394,Estimable
GCDT_126,38.112056254058,0.443694246263081,Estimable
GCDT_127,38.1120561623991,0.443694252307236,Estimable
GCDT_128,38.1120559986328,0.443694246065103,Estimable
GCDT_129,38.1120561093944,0.443694248872631,Estimable
GCDT_130,38.1120562548383,0.443694245621934,Estimable
GCDT_131,38.1120562572478,0.443694247294477,Estimable
GCDT_132,38.1120560957804,0.443694246605218,Estimable
GCDT_133,38.1120560541079,0.443694246142604,Estimable
GCDT_134,38.112056150897,0.443694247081849,Estimable
GCDT_135,38.1120561623991,0.443694252307236,Estimable
GCDT_136,38.1120560279645,0.443694245895127,Estimable
GCDT_137,38.1120564287064,0.443694245948013,Estimable
GCDT_138,38.1120561266478,0.443694249035125,Estimable
GCDT_139,38.1120563261703,0.443694246596799,Estimable
GCDT_140,38.1120562433532,0.443694245366886,Estimable
GCDT_141,38.1120564161401,0.443694248132511,Estimable
GCDT_142,38.1120560386093,0.443694247963014,Estimable
GCDT_143,38.1120562184177,0.443694246675814,Estimable
GCDT_144,38.1120556496016,0.443694245210829,Estimable
GCDT_145,38.1120560453336,0.443694247579045,Estimable
GCDT_146,38.1120563522757,0.443694247056049,Estimable
GCDT_147,38.1120562172369,0.443694247102489,Estimable
GCDT_148,38.1120559193426,0.4436942459571,Estimable
GCDT_149,38.1120560743227,0.443694248506869,Estimable
GCDT_150,38.1120560514126,0.443694247021335,Estimable
GCDT_151,38.112056492566,0.44369424566842,Estimable
GCDT_152,38.1120563891538,0.443694245373531,Estimable
GCDT_153,38.1120559654443,0.443694246056719,Estimable
GCDT_154,38.1120561623991,0.443694252307236,Estimable
GCDT_155,38.1120561676092,0.443694246491662,Estimable
GCDT_156,38.112056171703,0.443694247634041,Estimable
GCDT_157,38.1120559708952,0.443694246563726,Estimable
GCDT_158,38.1120564750521,0.443694245534179,Estimable
GCDT_159,38.1120563109437,0.443694248664553,Estimable
GCDT_160,38.112055840306,0.443694246623254,Estimable
GCDT_161,38.1120562408577,0.443694246795737,Estimable
GCDT_162,38.1120565694034,0.443694246136582,Estimable
GCDT_163,38.1120559533041,0.443694247792019,Estimable
GCDT_164,38.1120561623991,0.443694252307236,Estimable
GCDT_165,38.1120559993276,0.443694246200461,Estimable
GCDT_166,38.1120561623991,0.443694252307236,Estimable
GCDT_167,38.1120559519713,0.443694247738067,Estimable
GCDT_168,38.1120561408533,0.443694246035255,Estimable
GCDT_169,38.1120561623991,0.443694252307236,Estimable
GCDT_170,38.1120564308274,0.443694245765835,Estimable
GCDT_171,38.1120559835654,0.443694246239661,Estimable
GCDT_172,38.1120563825989,0.44369424711565,Estimable
GCDT_173,38.1120561012413,0.443694247079967,Estimable
GCDT_174,38.1120559963952,0.443694245847656,Estimable
GCDT_175,38.1120559179376,0.443694245383255,Estimable
GCDT_176,38.1120558558095,0.4436942467269,Estimable
GCDT_177,38.1120559850263,0.44369424541144,Estimable
GCDT_178,38.1120558340058,0.443694249004805,Estimable
GCDT_179,38.1120564263282,0.443694246523748,Estimable
GCDT_180,38.1120563314848,0.443694247511259,Estimable
GCDT_181,38.1120559915214,0.443694247258087,Estimable
GCDT_182,38.1120558339804,0.443694246396386,Estimable
GCDT_183,38.1120563505708,0.443694246780914,Estimable
GCDT_184,38.112056676804,0.443694246983905,Estimable
GCDT_185,38.1120560491722,0.443694246767911,Estimable
GCDT_186,38.1120565850247,0.443694246579338,Estimable
GCDT_187,38.1120564145742,0.443694247526304,Estimable
GCDT_188,38.112056267368,0.443694247926609,Estimable
GCDT_189,38.1120562605777,0.443694246300958,Estimable
GCDT_190,38.1120563356705,0.44369424705222,Estimable
GCDT_191,38.1120560735102,0.443694248883845,Estimable
GCDT_192,38.1120558422287,0.443694248082248,Estimable
GCDT_193,38.1120562161916,0.4436942467751,Estimable
GCDT_194,38.1120563038361,0.443694244938213,Estimable
GCDT_195,38.1120563384154,0.443694246957795,Estimable
GCDT_196,38.1120560626559,0.443694246199199,Estimable
GCDT_197,38.1120565552535,0.443694245317245,Estimable
GCDT_198,38.1120565089257,0.443694246699734,Estimable
GCDT_199,38.1120558065965,0.44369424821147,Estimable
GCDT_200,38.1120562257506,0.443694245738019,Estimable
GCDT_201,38.1120564309425,0.443694246542527,Estimable
GCDT_202,38.1120561588922,0.443694247296001,Estimable
GCDT_203,38.1120562348386,0.443694245947977,Estimable
GCDT_204,38.1120559667406,0.44369424499361,Estimable
GCDT_205,38.1120561623991,0.443694252307236,Estimable
GCDT_206,38.1120559587434,0.4436942465856,Estimable
GCDT_207,38.1120561476553,0.443694248016366,Estimable
GCDT_208,38.1120560567205,0.443694247051205,Estimable
GCDT_209,38.1120561323889,0.443694247266347,Estimable
GCDT_210,38.1120562277778,0.443694246443135,Estimable
GCDT_211,38.1120559855091,0.443694245418146,Estimable
GCDT_212,38.1120563199993,0.443694245259186,Estimable
GCDT_213,38.1120558809952,0.44369424683945,Estimable
GCDT_214,38.1120558077876,0.443694246031186,Estimable
GCDT_215,38.1120562433518,0.443694245401299,Estimable
GCDT_216,38.1120560751212,0.44369424719338,Estimable
GCDT_217,38.1120560894071,0.443694246361543,Estimable
GCDT_218,38.1120561623991,0.443694252307236,Estimable
GCDT_219,38.1120560000376,0.443694244728643,Estimable
GCDT_220,38.1120563138269,0.44369424695466,Estimable
GCDT_221,38.1120563655423,0.443694244711627,Estimable
GCDT_222,38.1120562394036,0.443694247256342,Estimable
GCDT_223,38.1120557728487,0.443694245067538,Estimable
GCDT_224,38.1120559641482,0.443694246819447,Estimable
GCDT_225,38.1120560830653,0.44369424583066,Estimable
GCDT_226,38.1120560176021,0.443694245356332,Estimable
GCDT_227,38.1120560244944,0.443694247451143,Estimable
GCDT_228,38.1120561818657,0.443694245804626,Estimable
GCDT_229,38.1120558105622,0.443694245315965,Estimable
GCDT_230,38.1120561582216,0.443694247597313,Estimable
GCDT_231,38.1120559089734,0.443694247926062,Estimable
GCDT_232,38.1120560471124,0.443694247377723,Estimable
GCDT_233,38.1120560550057,0.443694246457891,Estimable
GCDT_234,38.1120563958841,0.443694246209988,Estimable
GCDT_235,38.1120561623991,0.443694252307236,Estimable
GCDT_236,38.1120564528964,0.443694248450414,Estimable
GCDT_237,38.1120560816494,0.443694246738801,Estimable
GCDT_238,38.1120562043523,0.443694245310226,Estimable
GCDT_239,38.1120565804497,0.443694249703223,Estimable
GCDT_240,38.1120563743408,0.443694247647177,Estimable
GCDT_241,38.1120560988923,0.44369424750728,Estimable
GCDT_242,38.1120561623991,0.443694252307236,Estimable
GCDT_243,38.1120563215589,0.443694246895191,Estimable
GCDT_244,38.1120560542424,0.443694246924578,Estimable
GCDT_245,38.1120558347597,0.443694245921681,Estimable
GCDT_246,38.112055989503,0.443694246868757,Estimable
GCDT_247,38.1120561623991,0.443694252307236,Estimable
GCDT_248,38.1120563321406,0.443694248742289,Estimable
GCDT_249,38.1120562618722,0.443694248343099,Estimable
GCDT_250,38.1120561252464,0.443694245400222,Estimable
GCDT_251,38.1120563414789,0.443694247048701,Estimable
GCDT_252,38.1120564715805,0.443694247361913,Estimable
GCDT_253,38.1120561392878,0.44369424494585,Estimable
GCDT_254,38.1120563120389,0.44369424650106,Estimable
GCDT_255,38.1120562528447,0.443694246993369,Estimable
GCDT_256,38.112056426874,0.443694246376071,Estimable
GCDT_257,38.1120565514671,0.443694246787927,Estimable
GCDT_258,38.1120564884848,0.443694247941028,Estimable
GCDT_259,38.1120560994789,0.443694245629226,Estimable
GCDT_260,38.1120563883507,0.44369424730207,Estimable
GCDT_261,38.1120564352048,0.443694245000884,Estimable
GCDT_262,38.1120558563374,0.443694248651097,Estimable
GCDT_263,38.1120561171226,0.443694246354556,Estimable
GCDT_264,38.1120564674977,0.44369424624648,Estimable
GCDT_265,38.1120561623991,0.443694252307236,Estimable
GCDT_266,38.1120561623991,0.443694252307236,Estimable
GCDT_267,38.1120559215897,0.44369424686658,Estimable
GCDT_268,38.1120560154951,0.443694245964323,Estimable
GCDT_269,38.1120560037853,0.443694247196047,Estimable
GCDT_270,38.1120562772534,0.443694245455558,Estimable
GCDT_271,38.1120559606572,0.443694245422609,Estimable
GCDT_272,38.1120564314538,0.443694245686932,Estimable
GCDT_273,38.1120564006091,0.443694245238883,Estimable
GCDT_274,38.1120562952278,0.443694246972785,Estimable
GCDT_275,38.1120563776978,0.443694245503372,Estimable
GCDT_276,38.1120558386318,0.443694245782668,Estimable
GCDT_277,38.1120561623991,0.443694252307236,Estimable
GCDT_278,38.1120561623991,0.443694252307236,Estimable
GCDT_279,38.1120561940028,0.443694247144566,Estimable
GCDT_280,38.1120561489998,0.44369424499808,Estimable
GCDT_281,38.1120559137233,0.443694247261949,Estimable
GCDT_282,38.1120560654004,0.44369424772602,Estimable
GCDT_283,38.1120559229273,0.443694246515807,Estimable
GCDT_284,38.1120565208275,0.443694245432216,Estimable
GCDT_285,38.1120558604589,0.443694245778878,Estimable
GCDT_286,38.112056154843,0.443694247630736,Estimable
GCDT_287,38.112056054633,0.443694245877549,Estimable
GCDT_288,38.1120564590423,0.443694247378553,Estimable
GCDT_289,38.1120560885787,0.443694246585855,Estimable
GCDT_290,38.1120563074667,0.443694245022249,Estimable
GCDT_291,38.1120560539231,0.443694246100146,Estimable
GCDT_292,38.1120560847564,0.443694248616267,Estimable
GCDT_293,38.1120563715444,0.443694246791766,Estimable
GCDT_294,38.1120561623991,0.443694252307236,Estimable
GCDT_295,38.1120558051547,0.443694246972827,Estimable
GCDT_296,38.1120559668991,0.443694247830852,Estimable
GCDT_297,38.1120560182165,0.443694246775743,Estimable
GCDT_298,38.1120561623991,0.443694252307236,Estimable
GCDT_299,38.1120557118595,0.44369424698788,Estimable
GCDT_300,38.1120560930643,0.443694246621191,Estimable
GCDT_301,38.1120561309936,0.443694247733643,Estimable
GCDT_302,38.1120561576342,0.443694246830952,Estimable
ICTA_LIGERO,38.1120562839464,0.443694246703673,Estimable
ROJO_SEDA,38.1120561328131,0.443694247317272,Estimable
SEF_010,38.1120559368564,0.443694247774652,Estimable
SEF_060,38.1120562716817,0.443694248237145,Estimable
SEN_118,38.1120559503954,0.443694246655668,Estimable
SMC_214,38.1120559907671,0.443694247232109,Estimable
SMR_155,38.1120561350916,0.443694245254972,Estimable
VAP_001,38.1120561623991,0.443694252307236,Estimable
