Genotype,predicted.value,std.error,status
GCDT_089,34.9099039835662,1.28592519130039,Estimable
GCDT_090,33.1515068311833,1.26121105473699,Estimable
GCDT_091,37.316208943631,1.27116770246411,Estimable
GCDT_092,38.8632227704921,1.24849471984293,Estimable
GCDT_093,45.3783878161783,1.30554548461047,Estimable
GCDT_094,38.9873754180137,1.2659217366653,Estimable
GCDT_095,34.4220257406047,1.24001197884466,Estimable
GCDT_096,44.5969588868701,1.29655483211101,Estimable
GCDT_097,45.0938402104546,1.2546856379027,Estimable
GCDT_098,42.3946712643927,1.34342324290107,Estimable
GCDT_099,41.1610412590917,1.26299530853956,Estimable
GCDT_100,45.3113423044002,1.37530872437558,Estimable
GCDT_101,41.0540257387293,1.29535187009083,Estimable
GCDT_102,39.5822790759715,1.27743596972937,Estimable
GCDT_103,42.6810648035957,1.31952295401605,Estimable
GCDT_104,38.820579737354,1.27769777046592,Estimable
GCDT_105,38.4232860855917,1.25067430380864,Estimable
GCDT_106,41.7349979649647,1.34010638442701,Estimable
GCDT_107,41.2192984583842,1.25678207838614,Estimable
GCDT_108,40.3739021519547,1.27914333151882,Estimable
GCDT_109,30.8442345813374,1.29960123119425,Estimable
GCDT_110,41.0145389816828,1.29810589158582,Estimable
GCDT_111,37.3220263412601,1.29884947862203,Estimable
GCDT_112,39.8531114860671,1.24765451753567,Estimable
GCDT_113,34.1962379122766,1.25493483423035,Estimable
GCDT_114,37.9786518460533,1.25030662866492,Estimable
GCDT_115,32.0186318613146,1.28643048539691,Estimable
GCDT_116,41.2442705333863,1.25706421136757,Estimable
GCDT_117,38.8288161525856,1.29145513913756,Estimable
GCDT_118,31.9958809226276,1.27263118945351,Estimable
GCDT_119,33.8350971138003,1.39182453424767,Estimable
GCDT_120,41.6117935535348,1.27671376570688,Estimable
GCDT_121,39.2424651615098,4.21859393817719,Estimable
GCDT_122,41.5343595294743,1.24309845353887,Estimable
GCDT_123,39.2823973528774,1.24785262467482,Estimable
GCDT_124,40.0344105920194,1.26778859039636,Estimable
GCDT_125,36.8994873071972,1.23457219825568,Estimable
GCDT_126,42.6774408355275,1.26855187159736,Estimable
GCDT_127,44.7345038974578,1.29299807961534,Estimable
GCDT_128,39.6931771246182,1.27116282136117,Estimable
GCDT_129,32.0894936606552,1.30806988929314,Estimable
GCDT_130,40.0214879815571,1.26182062172469,Estimable
GCDT_131,47.9372425922211,1.29881900270089,Estimable
GCDT_132,40.0682018164023,1.37051193179496,Estimable
GCDT_133,40.9073818092899,1.25188564808032,Estimable
GCDT_134,37.3922635473853,1.24833561630983,Estimable
GCDT_135,39.3676910985817,1.25742643812438,Estimable
GCDT_136,42.4922711314262,1.26365786508818,Estimable
GCDT_137,42.8183507059281,1.3249965773342,Estimable
GCDT_138,49.3029814276619,1.2704828451267,Estimable
GCDT_139,39.2424651615115,4.21859393817719,Estimable
GCDT_140,42.7160597523994,1.27486656851963,Estimable
GCDT_141,43.3316167272885,1.28273134904181,Estimable
GCDT_142,35.1825645247834,1.29477031249383,Estimable
GCDT_143,32.5230069336907,1.2756388124832,Estimable
GCDT_144,31.1922863758386,1.31114437022422,Estimable
GCDT_145,37.8221812892186,1.36489382084645,Estimable
GCDT_146,40.6437227037352,1.30329202878708,Estimable
GCDT_147,34.2763709487611,1.30575947757266,Estimable
GCDT_148,32.9683503056094,1.27215870890433,Estimable
GCDT_149,38.208284576925,1.29514997785324,Estimable
GCDT_150,37.1170827297931,1.31033779817719,Estimable
GCDT_151,44.8516665186842,1.36094538471278,Estimable
GCDT_152,44.5381025848047,1.31790037501434,Estimable
GCDT_153,35.873616613597,1.2480592468177,Estimable
GCDT_154,42.0451908493709,1.25282484553729,Estimable
GCDT_155,35.2358001404499,1.23594048876705,Estimable
GCDT_156,38.7673859431866,1.32681357929422,Estimable
GCDT_157,43.7118539594238,1.27011753887663,Estimable
GCDT_158,40.0769525480955,1.28522071995052,Estimable
GCDT_159,39.9599706342895,1.27530791258612,Estimable
GCDT_160,39.6444642834435,1.28030094769839,Estimable
GCDT_162,37.6975637441801,1.29007501161839,Estimable
GCDT_164,40.2556582606778,1.29378698270771,Estimable
GCDT_165,42.572253534985,1.31671917929547,Estimable
GCDT_166,37.239646951584,1.30281941094029,Estimable
GCDT_167,39.2424651615092,4.218593938177,Estimable
GCDT_168,39.2424651615075,4.21859393817708,Estimable
GCDT_169,43.4997469188189,1.38501234039331,Estimable
GCDT_170,35.135939044526,1.31306370692642,Estimable
GCDT_171,38.8003275624357,1.36008567330671,Estimable
GCDT_172,43.5514504334924,1.27112949531201,Estimable
GCDT_173,41.3069138221557,1.28124895192256,Estimable
GCDT_174,39.2424651615101,4.21859393817719,Estimable
GCDT_175,33.4374116108374,1.27383570229318,Estimable
GCDT_176,39.2938016302409,1.25638995716991,Estimable
GCDT_177,39.4270482540264,1.26891917235713,Estimable
GCDT_178,39.6348544413663,1.25282142866383,Estimable
GCDT_179,46.3222280047705,1.31855370221625,Estimable
GCDT_180,38.8149846916114,1.23987203172869,Estimable
GCDT_181,39.6469993773433,1.40783532081178,Estimable
GCDT_182,36.0165898405012,1.33074401252119,Estimable
GCDT_183,43.588043641627,1.26158635916277,Estimable
GCDT_184,35.4764926580078,1.26458830419634,Estimable
GCDT_185,45.9426590791032,1.25357832703914,Estimable
GCDT_186,37.4740661338615,1.29887197860693,Estimable
GCDT_187,40.7358288813778,1.27681319048867,Estimable
GCDT_188,31.7246654486085,1.28964487440642,Estimable
GCDT_189,43.6162274649509,1.26135764170403,Estimable
GCDT_190,39.2424651615119,4.21859393817719,Estimable
GCDT_191,34.5420311612005,1.2753514366481,Estimable
GCDT_192,33.4008129297882,1.23990405258939,Estimable
GCDT_193,41.4282501404328,1.26686415189013,Estimable
GCDT_194,38.3563777560402,1.27259229411597,Estimable
GCDT_195,39.7411310554759,1.30066874770157,Estimable
GCDT_196,34.3104391366179,1.27577048082507,Estimable
GCDT_197,46.0402828378082,1.28877840761988,Estimable
GCDT_198,46.1503129750388,1.2380390326256,Estimable
GCDT_199,39.0440776521914,1.24813124917796,Estimable
GCDT_200,37.9997297324901,1.29356051593956,Estimable
GCDT_201,36.0591290314091,1.28363979792615,Estimable
GCDT_202,45.5918154346431,1.23901257350365,Estimable
GCDT_203,34.3981243536412,1.24509377839182,Estimable
GCDT_204,39.2424651615121,4.21859393817719,Estimable
GCDT_205,45.9264728819713,1.32750199269367,Estimable
GCDT_206,35.1748336102605,1.29351530036585,Estimable
GCDT_207,35.85761421776,1.27296662886164,Estimable
GCDT_208,39.2424651615091,4.21859393817708,Estimable
GCDT_209,44.7130509570705,1.36374242923064,Estimable
GCDT_210,34.9318483571016,1.27030552252115,Estimable
GCDT_211,35.5339271004454,1.32525386869412,Estimable
GCDT_212,39.3459096933968,1.24978136806345,Estimable
GCDT_213,39.2424651615085,4.21859393817704,Estimable
GCDT_214,43.1172542510778,1.27129339986044,Estimable
GCDT_215,44.7729924844782,1.24794009320808,Estimable
GCDT_216,43.0491977137031,1.32706100884064,Estimable
GCDT_217,43.3336942696637,1.27609466725189,Estimable
GCDT_218,43.2936172223826,1.31053295514237,Estimable
GCDT_219,38.1571587682897,1.26652291555896,Estimable
GCDT_220,42.3840418870388,1.38047323869451,Estimable
GCDT_221,42.1075074931818,1.27269647661696,Estimable
GCDT_222,39.3607922676097,1.28934826795111,Estimable
GCDT_223,36.12060159391,1.29651207665627,Estimable
GCDT_224,44.1005799826281,1.3427533880586,Estimable
GCDT_225,35.9851305769413,1.29173043548511,Estimable
GCDT_226,36.0066825187245,1.25114067068411,Estimable
GCDT_227,41.2039038718898,1.31133453747055,Estimable
GCDT_228,38.3748359687569,1.40280078708503,Estimable
GCDT_229,32.2111587382872,1.37341253172899,Estimable
GCDT_230,45.6811613404295,1.29970261184289,Estimable
GCDT_231,46.2755445223411,1.28345247712452,Estimable
GCDT_232,36.383620343074,1.25062240695268,Estimable
GCDT_233,36.6823509547304,1.27524653028292,Estimable
GCDT_234,33.2665835066242,1.31531484935899,Estimable
GCDT_235,44.0809729544326,1.25581832549754,Estimable
GCDT_236,39.2424651615133,4.21859393817719,Estimable
GCDT_237,43.4117579203454,1.30226975383391,Estimable
GCDT_238,43.7214384796661,1.25840305533346,Estimable
GCDT_239,44.1917152048148,1.26481066273231,Estimable
GCDT_240,40.525851811318,1.25863539518947,Estimable
GCDT_241,36.4801470426035,1.29430143590472,Estimable
GCDT_242,43.7314214295166,1.27832378593698,Estimable
GCDT_243,33.2052606304899,1.28585803804766,Estimable
GCDT_244,42.3948636991137,1.24784160196306,Estimable
GCDT_245,33.4526305980078,1.27760734170361,Estimable
GCDT_246,37.6644644425299,1.25727393621624,Estimable
GCDT_247,40.8477761333687,1.26694031931066,Estimable
GCDT_248,43.8274977697737,1.29110025037977,Estimable
GCDT_249,37.2799236175182,1.29306129263365,Estimable
GCDT_250,42.7479857053618,1.32937656544521,Estimable
GCDT_251,44.2981712322625,1.29099828515719,Estimable
GCDT_252,41.2936928865155,1.29006251116051,Estimable
GCDT_253,36.1820448562447,1.26534216906732,Estimable
GCDT_254,37.0937105940412,1.25923002825336,Estimable
GCDT_255,43.8379033322295,1.30936864394482,Estimable
GCDT_256,41.9191221112395,1.2882343388794,Estimable
GCDT_257,39.2424651615075,4.21859393817701,Estimable
GCDT_258,39.2424651615098,4.21859393817708,Estimable
GCDT_259,36.5060293670603,1.30762861307068,Estimable
GCDT_260,42.2032709582544,1.29318813018293,Estimable
GCDT_261,40.1957672978102,1.2734606196595,Estimable
GCDT_262,40.47568661965,1.27590829687101,Estimable
GCDT_263,36.7077842980406,1.24453143185665,Estimable
GCDT_264,36.4298485590956,1.30933448285171,Estimable
GCDT_265,41.9312439710311,1.26225809987663,Estimable
GCDT_266,38.1817152854193,1.2609261501051,Estimable
GCDT_267,39.5647246628021,1.27671047550755,Estimable
GCDT_268,34.7723877061881,1.24493364606521,Estimable
GCDT_269,36.1221135112845,1.2700287412386,Estimable
GCDT_270,33.4951146081072,1.32266360164475,Estimable
GCDT_271,35.2977910355593,1.27954211480074,Estimable
GCDT_272,40.859215629056,1.41372824813772,Estimable
GCDT_273,41.2169656879307,1.25076522186288,Estimable
GCDT_274,38.2587797465056,1.39296953473928,Estimable
GCDT_275,43.9254442163622,1.24903244036752,Estimable
GCDT_277,38.7812164812945,1.26530545996372,Estimable
GCDT_278,34.5582763169827,1.26366889296354,Estimable
GCDT_279,30.8415277448496,1.29274936561445,Estimable
GCDT_280,43.176170165354,1.30343636483596,Estimable
GCDT_281,34.9998238197055,1.31152739356173,Estimable
GCDT_282,36.1991646290391,1.30133294350563,Estimable
GCDT_283,38.3707729454423,1.25892731476702,Estimable
GCDT_284,42.8062532934089,1.28925443145419,Estimable
GCDT_285,42.3644804947461,1.24905494925897,Estimable
GCDT_286,45.0404213005862,1.29612244130135,Estimable
GCDT_287,35.1049108250176,1.24962651087721,Estimable
GCDT_288,39.4873897519358,1.26666492543256,Estimable
GCDT_289,42.0448186444991,1.29691321601452,Estimable
GCDT_290,41.2780365175788,1.27079804189639,Estimable
GCDT_291,42.4984591589624,1.24482076867795,Estimable
GCDT_292,41.643346259658,1.26011218612672,Estimable
GCDT_293,43.9611411493057,1.30729737170987,Estimable
GCDT_294,39.0004822496077,1.31925262978396,Estimable
GCDT_295,36.9691276717904,1.30439550004158,Estimable
GCDT_296,41.5316983340737,1.42800091716869,Estimable
GCDT_297,37.6505785212544,1.25494302666698,Estimable
GCDT_298,32.1079857750105,1.31293830713238,Estimable
GCDT_299,34.7445831310521,1.28281748946722,Estimable
GCDT_300,32.8049556624166,1.24184269297621,Estimable
GCDT_301,38.361287012438,1.26399703696758,Estimable
GCDT_302,37.187151324568,1.25461303768895,Estimable
ICTA_LIGERO,44.3624158040836,1.27720748310875,Estimable
ROJO_SEDA,41.5274332062853,1.29406119706903,Estimable
SEF_010,44.2637130587259,1.28198768671173,Estimable
SEF_060,39.242465161509,4.21859393817701,Estimable
SEN_118,39.4593859027932,1.30388525905745,Estimable
SMC_214,34.0248250630932,1.31790976614446,Estimable
SMR_155,43.5014562148672,1.29224059181525,Estimable
VAP_001,43.227260361703,1.2559508488414,Estimable
