Genotype,predicted.value,std.error,status
AMADEUS,39.9297081239663,0.935230991492208,Estimable
DOR 390,43.4738441095272,0.922076106783524,Estimable
G40056,32.9137905820174,0.930055340397424,Estimable
G40111,35.2342453799354,0.927317565813445,Estimable
G40287,36.9230550482545,3.70997307073005,Estimable
GCDT_001,38.3494803861019,0.937972494245288,Estimable
GCDT_002,34.6031933457861,0.923903113883082,Estimable
GCDT_003,37.3501328010907,0.919919583623666,Estimable
GCDT_004,32.4046632233464,0.917302089528264,Estimable
GCDT_005,38.7490727456592,1.07328153349623,Estimable
GCDT_006,32.4736335370032,0.916243604064897,Estimable
GCDT_007,38.4864971703778,0.943985230461336,Estimable
GCDT_008,35.8087334001285,0.932783802699695,Estimable
GCDT_009,36.5962630600154,0.939693255170243,Estimable
GCDT_010,33.3930618111006,0.94230804731822,Estimable
GCDT_011,36.9230550484464,3.7099730707385,Estimable
GCDT_012,39.8909971751868,0.933438223808811,Estimable
GCDT_013,31.7066742123273,0.920552130348321,Estimable
GCDT_014,35.3054544389084,0.948716181043265,Estimable
GCDT_015,42.9435067965075,0.965138408353624,Estimable
GCDT_016,30.304831827965,0.934965961978297,Estimable
GCDT_017,33.5342003699834,0.944999556917209,Estimable
GCDT_018,36.9845106180891,1.10144986984038,Estimable
GCDT_019,36.1184627602969,0.924551519238979,Estimable
GCDT_020,39.8240012656221,0.915549495200445,Estimable
GCDT_021,37.0272633171996,0.915652312834274,Estimable
GCDT_022,42.539287959718,0.948910611073726,Estimable
GCDT_023,42.7427057077521,0.945815894283751,Estimable
GCDT_024,34.4615218459516,0.942817692006661,Estimable
GCDT_025,43.5555713322732,0.935305964578138,Estimable
GCDT_026,35.1572484898144,0.97111366647835,Estimable
GCDT_027,36.9230550484578,3.7099730707384,Estimable
GCDT_028,40.2792146641507,0.919190565642336,Estimable
GCDT_029,35.8362936314687,0.93208040735443,Estimable
GCDT_030,31.5455711506932,1.04150757144607,Estimable
GCDT_031,38.6159032456058,0.93686014037215,Estimable
GCDT_032,37.5890829231884,0.93044701865648,Estimable
GCDT_033,35.3156519182013,0.925794759811478,Estimable
GCDT_034,43.6803021833471,1.06747502769943,Estimable
GCDT_035,36.3789092377696,1.00753940799101,Estimable
GCDT_036,38.9306028669815,0.925556683476783,Estimable
GCDT_037,38.6451343785534,0.931046794169331,Estimable
GCDT_038,37.9363503447491,0.923434593585744,Estimable
GCDT_039,37.4255651604804,0.967842080530486,Estimable
GCDT_040,37.4578065582591,0.939641625032471,Estimable
GCDT_041,36.9230550482591,3.70997307073497,Estimable
GCDT_042,38.201793575817,0.930211406081855,Estimable
GCDT_043,30.4769459812631,0.948517202166801,Estimable
GCDT_044,37.8707290277618,0.920274855529629,Estimable
GCDT_045,37.8643531566859,0.916497032414667,Estimable
GCDT_046,39.0155330062536,0.92705377647671,Estimable
GCDT_047,36.0058981623208,0.91607199716299,Estimable
GCDT_048,30.4087518135185,0.954710393395734,Estimable
GCDT_049,42.8369502275814,0.920829273217313,Estimable
GCDT_050,37.4103206158281,1.06743067546635,Estimable
GCDT_051,36.9230550485132,3.70997307073841,Estimable
GCDT_052,32.5469909690466,0.928461735893716,Estimable
GCDT_053,32.7323557749574,0.97260403983577,Estimable
GCDT_054,36.7661617836579,0.929825573608423,Estimable
GCDT_055,34.496612716963,0.991898112173263,Estimable
GCDT_056,41.872108600448,0.935413053022599,Estimable
GCDT_057,37.4732946963654,0.925943331164395,Estimable
GCDT_058,43.9301574854685,0.916046498157885,Estimable
GCDT_059,36.9230550483038,3.70997307074003,Estimable
GCDT_060,40.4701958787114,0.972633839957493,Estimable
GCDT_061,42.4990866436181,0.930453969801947,Estimable
GCDT_062,41.6300970014043,0.930013882608508,Estimable
GCDT_063,34.1642501967033,0.924026319404746,Estimable
GCDT_064,38.4061283719829,0.94534949975523,Estimable
GCDT_065,32.6837187946527,0.93666644800478,Estimable
GCDT_066,37.505089241581,0.936558184171053,Estimable
GCDT_067,39.3139636227456,0.926243883249492,Estimable
GCDT_068,32.9215429097741,0.941055473423204,Estimable
GCDT_069,40.0168208826451,0.91563782376606,Estimable
GCDT_070,29.3432648020201,0.932272775269442,Estimable
GCDT_071,33.8922461532791,0.928378558481049,Estimable
GCDT_072,33.559271144061,0.919934029929811,Estimable
GCDT_073,40.2322700859365,0.987589436919365,Estimable
GCDT_074,35.4182756819855,0.925013990077353,Estimable
GCDT_075,30.3208991566102,0.928374516246305,Estimable
GCDT_076,42.0297170580399,0.935653125658222,Estimable
GCDT_077,37.7431846766405,0.928857106649673,Estimable
GCDT_078,37.3660977137933,0.938709474571845,Estimable
GCDT_079,36.7908745312143,0.964287336649308,Estimable
GCDT_080,38.3728136477808,0.921553344734901,Estimable
GCDT_081,40.204736383528,0.934656301264804,Estimable
GCDT_082,35.7694111134531,1.07699209724635,Estimable
GCDT_083,40.1450018454522,0.93132091134601,Estimable
GCDT_084,37.6351470205178,0.94406284351615,Estimable
GCDT_085,32.0296790086877,0.944103052750136,Estimable
GCDT_086,40.0570552306423,0.933199267804263,Estimable
GCDT_087,30.7561692293098,0.92344440107538,Estimable
GCDT_088,38.6670240599293,0.934383837662704,Estimable
GCDT_089,42.2618491792083,0.929972351074725,Estimable
GCDT_090,34.3164980608572,0.932662360691422,Estimable
GCDT_091,36.0262292195921,0.928683094015595,Estimable
GCDT_092,35.4364385603334,0.919220122391199,Estimable
GCDT_093,38.4696074375527,0.926323219092816,Estimable
GCDT_094,33.2250774473499,0.916401895285429,Estimable
GCDT_095,36.4180244871022,0.92286903824791,Estimable
GCDT_096,35.7220318465769,0.93024398533626,Estimable
GCDT_097,34.3702531036621,0.923055213485598,Estimable
GCDT_098,43.3269118357798,0.915627178379478,Estimable
GCDT_099,42.0261669709212,0.957782896750841,Estimable
GCDT_100,40.1840727788214,0.97044893328165,Estimable
GCDT_101,34.3055818395995,0.931631634375142,Estimable
GCDT_102,37.2106251491753,0.975553111675736,Estimable
GCDT_103,38.3135504064208,0.917624878832905,Estimable
GCDT_104,35.2228505676922,0.973875502317791,Estimable
GCDT_105,37.5478485759995,0.925129788101209,Estimable
GCDT_106,36.9230550482414,3.70997307073013,Estimable
GCDT_107,36.9230550485139,3.70997307073842,Estimable
GCDT_108,38.211015949587,0.916552833594142,Estimable
GCDT_109,37.7253491966571,0.950601960941407,Estimable
GCDT_110,41.4870357915766,0.947276068796797,Estimable
GCDT_111,33.3690597078781,1.00037836730092,Estimable
GCDT_112,43.5179014176532,0.932338621413468,Estimable
GCDT_113,36.3322668266674,0.931953573802883,Estimable
GCDT_114,34.6919930339491,0.917421609808001,Estimable
GCDT_115,36.3206382835865,0.945565304278649,Estimable
GCDT_116,35.9519671185028,0.951363623101011,Estimable
GCDT_117,32.6647939841046,0.954955290802632,Estimable
GCDT_118,27.8598095701395,0.959999985480695,Estimable
GCDT_119,35.4522128575208,0.966940868084975,Estimable
GCDT_120,31.4914603079903,0.921502367443024,Estimable
GCDT_121,30.4711511717598,0.952374266646182,Estimable
GCDT_122,40.4891988166178,0.916672707410125,Estimable
GCDT_123,37.7675987442931,1.07325028595928,Estimable
GCDT_124,43.0841419917174,0.916366873322521,Estimable
GCDT_125,31.7704828839195,0.922698231573864,Estimable
GCDT_126,36.9230550483546,3.70997307073515,Estimable
GCDT_127,36.9230550481752,3.70997307072558,Estimable
GCDT_128,35.9170709082764,0.942296379011506,Estimable
GCDT_129,30.9578605874074,0.943990907273717,Estimable
GCDT_130,35.1028136032313,0.935725941375399,Estimable
GCDT_131,40.910444668796,0.96428841171921,Estimable
GCDT_132,37.2910708629124,0.942744222810049,Estimable
GCDT_133,37.9885023452835,0.939923628041657,Estimable
GCDT_134,33.1461558701412,0.932955369470242,Estimable
GCDT_135,35.7923985694421,0.930253210525231,Estimable
GCDT_136,34.1384782978997,0.922641297657923,Estimable
GCDT_137,35.7436844505637,1.10146548993769,Estimable
GCDT_138,36.0232919246382,0.9211994701125,Estimable
GCDT_139,37.4242776696914,0.937441034369691,Estimable
GCDT_140,34.4374469956577,0.948095900682699,Estimable
GCDT_141,38.9673381993984,0.922543987059458,Estimable
GCDT_142,34.2584839791769,0.958087341475677,Estimable
GCDT_143,35.5675525002078,0.92259742881117,Estimable
GCDT_144,36.9230550484588,3.70997307073879,Estimable
GCDT_145,28.5955330525065,0.922125922681703,Estimable
GCDT_146,35.0751360569803,0.924562618725884,Estimable
GCDT_147,30.3431143662487,1.0005228087894,Estimable
GCDT_148,34.3575848348907,0.929278138280683,Estimable
GCDT_149,36.8223511786856,0.95633078698631,Estimable
GCDT_150,34.5363786294167,0.975789115778551,Estimable
GCDT_151,38.5976894699346,0.915798304307025,Estimable
GCDT_152,40.986330254011,0.936192391756838,Estimable
GCDT_153,34.2636128821257,0.952120241530926,Estimable
GCDT_154,36.3426152003448,0.923767633600772,Estimable
GCDT_155,40.2641272851782,0.91813660758737,Estimable
GCDT_156,37.7099366691519,0.926660626099384,Estimable
GCDT_157,43.697529422305,0.931369798806703,Estimable
GCDT_158,38.351143250734,0.984779472956962,Estimable
GCDT_159,33.7921943719691,0.93008908364535,Estimable
GCDT_160,39.3276852422598,0.920799537891778,Estimable
GCDT_161,34.9963869502417,0.935584166236309,Estimable
GCDT_162,35.0990768785142,0.939451348040848,Estimable
GCDT_163,38.9093994512226,0.932393674144559,Estimable
GCDT_164,34.6071071378129,0.980618492154837,Estimable
GCDT_165,35.9546635001524,0.930823837019176,Estimable
GCDT_166,34.6067078278602,0.943590013963479,Estimable
GCDT_167,34.1215959502838,0.951160090134115,Estimable
GCDT_168,41.0269818733287,0.916952474613711,Estimable
GCDT_169,35.985115453659,0.924532278267863,Estimable
GCDT_170,32.1093442775897,0.94994416909944,Estimable
GCDT_171,33.7646829395123,0.92309971502349,Estimable
GCDT_172,37.9615474911743,0.969573663352018,Estimable
GCDT_173,36.9265211308209,0.943984851298051,Estimable
GCDT_174,42.7406386107643,0.930474952588175,Estimable
GCDT_175,33.5142601382913,0.924867001841453,Estimable
GCDT_176,37.6186545383689,0.952706287231902,Estimable
GCDT_177,42.062027027553,0.952163524391825,Estimable
GCDT_178,39.9636377054284,0.948999223013799,Estimable
GCDT_179,43.0674879345811,0.992021025800906,Estimable
GCDT_180,36.1846887792161,0.973901101741769,Estimable
GCDT_181,33.6388648399392,0.939840972482902,Estimable
GCDT_182,33.6506226883552,0.923127222064697,Estimable
GCDT_183,35.6731399816063,0.932262431440875,Estimable
GCDT_184,36.4492375508013,0.926857376000495,Estimable
GCDT_185,41.2747758570454,0.946745820614263,Estimable
GCDT_186,42.6447767690255,0.924605933142124,Estimable
GCDT_187,35.3106432273524,0.935601685813345,Estimable
GCDT_188,32.3460332556923,0.937398456110743,Estimable
GCDT_189,44.1720475118922,0.943726771971133,Estimable
GCDT_190,36.9230550484624,3.70997307073878,Estimable
GCDT_191,38.9113363228915,0.93021702395563,Estimable
GCDT_192,33.974040045564,0.943160891986488,Estimable
GCDT_193,37.2118479343597,1.0043434724059,Estimable
GCDT_194,38.2411751207241,1.02001039183838,Estimable
GCDT_195,40.0838378895077,1.04152690400095,Estimable
GCDT_196,36.387179491529,0.916623050092105,Estimable
GCDT_197,38.7967899358668,0.932024836114094,Estimable
GCDT_198,42.9917937618235,0.931244362038626,Estimable
GCDT_199,34.2526985392553,0.947586324477925,Estimable
GCDT_200,39.0885726569833,0.957565724311607,Estimable
GCDT_201,37.3094581607663,0.956037847062367,Estimable
GCDT_202,33.7775954541894,0.925681453663564,Estimable
GCDT_203,33.1147046118652,0.939102736132823,Estimable
GCDT_204,36.9230550484743,3.70997307073851,Estimable
GCDT_205,36.9230550483953,3.70997307073431,Estimable
GCDT_206,36.2213581506544,0.941802177079675,Estimable
GCDT_207,34.2699882889816,0.932740235029394,Estimable
GCDT_208,35.2338127859776,0.924857928950581,Estimable
GCDT_209,42.4368696925251,1.07698771375377,Estimable
GCDT_210,40.3918574367661,0.921551915677011,Estimable
GCDT_211,35.3961261420292,0.932843536090897,Estimable
GCDT_212,34.8103110198175,0.927177535155192,Estimable
GCDT_213,32.583772992508,0.917840016596271,Estimable
GCDT_214,36.1479554216308,0.917014814184564,Estimable
GCDT_215,37.9541562823142,0.926004908049203,Estimable
GCDT_216,37.0277778885495,0.915795660852629,Estimable
GCDT_217,39.4366025648581,0.966498411888149,Estimable
GCDT_218,43.6647132304833,0.956032351587747,Estimable
GCDT_219,39.8028614464357,0.946155077025243,Estimable
GCDT_220,39.2805471800261,0.965998270400091,Estimable
GCDT_221,34.5908000108815,0.937915039599648,Estimable
GCDT_222,39.5291746618577,0.935629716120144,Estimable
GCDT_223,35.6625397300358,0.950060592136241,Estimable
GCDT_224,43.5678486795809,0.93580958201717,Estimable
GCDT_225,32.6262178612195,0.936868301083533,Estimable
GCDT_226,33.942922561205,0.936422643805976,Estimable
GCDT_227,36.99938969054,0.935645815408582,Estimable
GCDT_228,33.0739461910519,0.925926029943675,Estimable
GCDT_229,39.4906381590676,0.953622076621584,Estimable
GCDT_230,41.4965410936435,0.943999863590381,Estimable
GCDT_231,36.5193049202587,0.999882850883411,Estimable
GCDT_232,34.7798357279093,0.981905383698317,Estimable
GCDT_233,30.7435868193637,0.941367321697996,Estimable
GCDT_234,37.0410146804043,0.971907837363096,Estimable
GCDT_235,36.9230550482916,3.70997307073139,Estimable
GCDT_236,44.5578513332201,0.99988863372789,Estimable
GCDT_237,42.1650188089298,0.915774673727016,Estimable
GCDT_238,38.5115844766998,0.94102752852856,Estimable
GCDT_239,45.0182729721902,0.980046582465648,Estimable
GCDT_240,37.5521890229309,0.973812875853609,Estimable
GCDT_241,33.0043942188116,0.974396579691475,Estimable
GCDT_242,36.9230550482262,3.70997307072637,Estimable
GCDT_243,34.222800071536,0.94616486634323,Estimable
GCDT_244,38.5489018028415,0.915644475924745,Estimable
GCDT_245,35.1793009902298,0.941985749009857,Estimable
GCDT_246,35.6511452344825,0.972624129142868,Estimable
GCDT_247,39.7412386918332,0.981851301175846,Estimable
GCDT_248,33.0658722155918,0.942546509207138,Estimable
GCDT_249,34.0239712158585,0.933286089130304,Estimable
GCDT_250,30.3716206377804,0.925795710788901,Estimable
GCDT_251,39.108784216232,0.965985169623432,Estimable
GCDT_252,41.0845109011219,0.928100344708589,Estimable
GCDT_253,42.5662267204458,0.916897043071443,Estimable
GCDT_254,39.5809993124418,0.971971836729569,Estimable
GCDT_255,35.4097966820552,0.92209875398897,Estimable
GCDT_256,40.8787364293233,0.930732746057947,Estimable
GCDT_257,43.1386580914763,0.973757844714239,Estimable
GCDT_258,44.7925475545552,0.921591607860094,Estimable
GCDT_259,33.367504691252,0.957945946254478,Estimable
GCDT_260,35.5453342697576,0.926048708279376,Estimable
GCDT_261,38.2646223959885,0.948674241833193,Estimable
GCDT_262,41.5463201072029,0.92755755781454,Estimable
GCDT_263,34.7143836031048,0.972657293516266,Estimable
GCDT_264,36.9230550484541,3.70997307073843,Estimable
GCDT_265,38.9671690834599,0.980605191797051,Estimable
GCDT_266,43.0926197524743,0.921129102337086,Estimable
GCDT_267,41.1398518883309,0.964150958204891,Estimable
GCDT_268,35.8346234452559,1.04150379892355,Estimable
GCDT_269,41.6008983288965,0.981896198489854,Estimable
GCDT_270,31.4243685714617,0.937128796683994,Estimable
GCDT_271,39.9435149921171,0.926963033684279,Estimable
GCDT_272,35.8923907978618,0.915570736592084,Estimable
GCDT_273,38.9518795348921,0.915530902003852,Estimable
GCDT_274,35.6541023120036,0.964832721879982,Estimable
GCDT_275,33.0441098090207,0.924036977096487,Estimable
GCDT_276,36.9230550483307,3.70997307072404,Estimable
GCDT_277,34.5990482220882,1.0732657505461,Estimable
GCDT_278,38.0978269816184,0.933450612931869,Estimable
GCDT_279,36.9230550484041,3.70997307073356,Estimable
GCDT_280,32.6381506065111,0.934409251058312,Estimable
GCDT_281,34.7582553018149,0.935836056958419,Estimable
GCDT_282,35.0671733629731,0.991842830956957,Estimable
GCDT_283,35.2801466719843,0.922687780144686,Estimable
GCDT_284,31.7596143154248,0.979400698437235,Estimable
GCDT_285,40.7053211889548,0.951676001127116,Estimable
GCDT_286,36.9230550483312,3.70997307073996,Estimable
GCDT_287,37.1578268013648,0.917106294978936,Estimable
GCDT_288,40.02418449787,0.944966202894377,Estimable
GCDT_289,33.004821657329,0.943062280950637,Estimable
GCDT_290,35.7536195924674,0.926970984346444,Estimable
GCDT_291,41.008967818544,0.922105759602278,Estimable
GCDT_292,42.4857169863554,0.930718451256328,Estimable
GCDT_293,34.9931964235272,0.937207387754677,Estimable
GCDT_294,36.3819119983931,0.951297883076318,Estimable
GCDT_295,33.3352312748664,0.92618398526872,Estimable
GCDT_296,33.8733569250484,0.964842255926533,Estimable
GCDT_297,36.9230550485148,3.70997307073876,Estimable
GCDT_298,36.9230550484684,3.70997307073874,Estimable
GCDT_299,36.9230550485776,3.7099730707385,Estimable
GCDT_300,28.8690221799577,0.927574006602457,Estimable
GCDT_301,40.4464805154721,0.945392944082766,Estimable
GCDT_302,33.3313647250433,0.917905153930367,Estimable
ICTA_LIGERO,42.5764669819192,1.07327664763357,Estimable
ROJO_SEDA,38.430421786788,0.931735166260466,Estimable
SEF_010,33.1373788659882,0.933217024028808,Estimable
SEF_060,34.3383811561346,0.944605436535403,Estimable
SEN_118,32.8946448106287,0.954182310369986,Estimable
SMC_214,30.8107045468061,0.97150533752745,Estimable
SMR_155,34.4277316941011,1.07699493752784,Estimable
VAP_001,37.819358126118,0.93887757165752,Estimable
