Genotype,predicted.value,std.error,status
GCDT_098,41.4832667273087,0.45391915938593,Estimable
GCDT_099,44.1738613692539,0.471376567903852,Estimable
GCDT_100,47.9869968428321,0.45111752321793,Estimable
GCDT_101,48.46417633441,0.506894182099848,Estimable
GCDT_102,50.1587845568009,0.444708607890059,Estimable
GCDT_103,46.1107299388167,0.542352112062278,Estimable
GCDT_104,42.8866969027189,0.505619118320593,Estimable
GCDT_105,43.0947602494659,0.456793454921198,Estimable
GCDT_106,51.1077547259358,0.44817230288887,Estimable
GCDT_107,39.2992522519767,0.464463381951094,Estimable
GCDT_108,44.5162488057516,0.592734465353445,Estimable
GCDT_109,46.6671588487502,0.440538714338282,Estimable
GCDT_110,48.8552070187721,0.517030900376843,Estimable
GCDT_111,45.1432792190268,0.441491783709,Estimable
GCDT_112,41.9196861384058,0.494596500479842,Estimable
GCDT_113,43.218353676437,0.462704052191564,Estimable
GCDT_114,43.6820731561936,0.439424095225068,Estimable
GCDT_115,43.7883390836359,0.489657333880421,Estimable
GCDT_116,49.0480432371281,0.479910714517735,Estimable
GCDT_117,47.4844719771248,0.466386826990136,Estimable
GCDT_118,45.0824150465431,4.13305896760988,Estimable
GCDT_119,49.5675937379901,0.44174742957712,Estimable
GCDT_120,46.0155044867632,0.460140840986689,Estimable
GCDT_121,35.4925382938294,0.490795628013834,Estimable
GCDT_122,43.3814753696559,0.443055123173003,Estimable
GCDT_123,41.2810405563766,0.439877068569858,Estimable
GCDT_124,44.9237277752505,0.451795111791738,Estimable
GCDT_125,36.2555112516949,0.763694203748415,Estimable
GCDT_126,45.0824150774422,4.13305896852804,Estimable
GCDT_127,45.0824150563419,4.13305896796723,Estimable
GCDT_128,38.9649101831746,0.446595824457323,Estimable
GCDT_129,41.8504305649306,0.440758656955186,Estimable
GCDT_130,44.5452162928049,0.60617631154776,Estimable
GCDT_131,40.97028338771,0.47123652890739,Estimable
GCDT_132,43.6955092806562,0.763694216187093,Estimable
GCDT_133,43.707011225474,0.472311890709907,Estimable
GCDT_134,43.486549008202,0.441787265350282,Estimable
GCDT_135,44.1598327733069,0.440001105702724,Estimable
GCDT_136,40.4235675522998,0.499912345986796,Estimable
GCDT_137,48.8289489883954,0.483512296985561,Estimable
GCDT_138,34.8143144092502,0.440021065382043,Estimable
GCDT_139,46.2370124795777,0.472311869555862,Estimable
GCDT_140,46.9629634022397,0.640474430465334,Estimable
GCDT_141,48.4792358026589,0.446526862256726,Estimable
GCDT_142,43.4128305636013,0.47888426139167,Estimable
GCDT_143,40.4204456696291,0.440965736351358,Estimable
GCDT_144,42.8225211119279,0.463514687028635,Estimable
GCDT_145,48.6965621353674,0.440162230685532,Estimable
GCDT_146,44.8293840139298,0.456899351432494,Estimable
GCDT_147,40.0864174187189,0.495959724220475,Estimable
GCDT_148,35.5404318040947,0.4407586563188,Estimable
GCDT_149,43.2146120788981,0.549087719261388,Estimable
GCDT_150,45.4908933298808,0.476593976768904,Estimable
GCDT_151,42.3755098224799,0.763694208252949,Estimable
GCDT_152,44.0455044867697,0.460140832339865,Estimable
GCDT_153,38.3508952514193,0.476593994947076,Estimable
GCDT_154,48.9731168880852,0.4486842663811,Estimable
GCDT_155,42.371490483975,0.457609403168172,Estimable
GCDT_156,42.5705922545638,0.470315140390586,Estimable
GCDT_157,49.2771585131124,0.440538686630752,Estimable
GCDT_158,45.6132846767293,0.842172437214137,Estimable
GCDT_159,45.9071594077521,0.440538701192233,Estimable
GCDT_160,43.4240088248483,0.577732214899886,Estimable
GCDT_161,45.7188012482381,0.439432712926531,Estimable
GCDT_162,46.6479042749236,0.527927977249007,Estimable
GCDT_163,42.722536930959,0.490795616331462,Estimable
GCDT_164,45.0824150562665,4.13305896887318,Estimable
GCDT_165,48.726546946772,0.441787228245357,Estimable
GCDT_166,47.9726660098409,0.443104723149934,Estimable
GCDT_167,39.2232806249664,0.441491764575516,Estimable
GCDT_168,46.4852074201844,0.517030916821279,Estimable
GCDT_169,47.4692359222734,0.446526881662936,Estimable
GCDT_170,42.8713270730743,0.51113601934391,Estimable
GCDT_171,45.0824150814537,4.13305896851927,Estimable
GCDT_172,46.5322189604341,0.484752573690174,Estimable
GCDT_173,44.0693984475961,0.442734331289154,Estimable
GCDT_174,51.8005909288858,0.470315188490166,Estimable
GCDT_175,40.1498327614297,0.44000106747407,Estimable
GCDT_176,42.7470131677187,0.472311892943764,Estimable
GCDT_177,45.9958190832461,0.52471521104425,Estimable
GCDT_178,43.0731182120903,0.448684308716336,Estimable
GCDT_179,37.7956523134788,0.556211131529979,Estimable
GCDT_180,45.3213264489896,0.511136018340391,Estimable
GCDT_181,45.2807389020336,0.575818146914463,Estimable
GCDT_182,47.4132637525896,0.453919104105498,Estimable
GCDT_183,52.0458011503297,0.489486633813867,Estimable
GCDT_185,42.473131874626,0.46826628650308,Estimable
GCDT_186,45.0824150668906,4.13305896851589,Estimable
GCDT_187,49.2326825031688,0.439650883107723,Estimable
GCDT_188,39.5083558603941,0.462704033859885,Estimable
GCDT_189,45.9299951752569,0.453187341948438,Estimable
GCDT_190,51.3086384477406,0.460026079226465,Estimable
GCDT_191,45.8705771664802,0.500097060127544,Estimable
GCDT_192,44.6326822492256,0.439650931430639,Estimable
GCDT_193,48.4155087366133,0.763694162404064,Estimable
GCDT_194,45.5538617537159,0.471376553734226,Estimable
GCDT_195,43.1241777316921,0.506894174692675,Estimable
GCDT_196,37.6438783015647,0.450543637864513,Estimable
GCDT_197,51.9308915169795,0.476593983624907,Estimable
GCDT_198,43.5208925989979,0.476593966959354,Estimable
GCDT_199,40.0208940061502,0.476593979306882,Estimable
GCDT_200,38.4793858118907,0.456899377104445,Estimable
GCDT_201,45.0824150723422,4.13305896797427,Estimable
GCDT_202,45.5953566140027,0.444649261893771,Estimable
GCDT_203,45.108787043977,0.444708621756027,Estimable
GCDT_204,53.1469960645367,0.45111753045238,Estimable
GCDT_205,45.4919229525185,0.484589212475295,Estimable
GCDT_206,46.1237129727706,0.440728722922321,Estimable
GCDT_207,43.4432852467526,0.842172428859555,Estimable
GCDT_208,52.8941604812917,0.475457702076236,Estimable
GCDT_209,48.916113750554,0.456098803556459,Estimable
GCDT_210,46.3160997681263,0.480066535554508,Estimable
GCDT_211,42.3202970970941,0.50132805256952,Estimable
GCDT_212,45.8516234625395,0.46363808601711,Estimable
GCDT_213,50.3117835899919,0.521717427834285,Estimable
GCDT_214,50.10984617181,0.449290833465874,Estimable
GCDT_215,39.9132665747852,0.453919118722068,Estimable
GCDT_216,51.0343232662913,0.442059814944347,Estimable
GCDT_217,46.7380429174452,0.479910768456462,Estimable
GCDT_218,41.6275952483284,0.441747422938933,Estimable
GCDT_219,49.0674464795134,0.505427669314263,Estimable
GCDT_220,51.4943224732765,0.442059808221963,Estimable
GCDT_221,37.4292392469622,0.446526843205456,Estimable
GCDT_222,44.7834125021253,0.542579191575864,Estimable
GCDT_223,42.034157901922,0.72730857826311,Estimable
GCDT_224,43.8955097034148,0.763694207023776,Estimable
GCDT_225,41.4537303809676,0.451795153470341,Estimable
GCDT_226,41.3358059604954,0.489486625015929,Estimable
GCDT_227,46.0632787991683,0.441491748094692,Estimable
GCDT_228,44.1777563349795,0.448172329004656,Estimable
GCDT_229,42.0380443590994,0.479910729796746,Estimable
GCDT_230,36.1092533795315,0.464463412471228,Estimable
GCDT_231,39.4735747604602,0.630136525928224,Estimable
GCDT_232,43.1910409964959,0.439877101760325,Estimable
GCDT_233,42.8322200178319,0.484752561912998,Estimable
GCDT_234,49.9182041080702,0.443442298408139,Estimable
GCDT_235,46.602816957917,0.51133390643767,Estimable
GCDT_236,46.085506894765,0.763694205411237,Estimable
GCDT_237,45.0824150815111,4.13305896852475,Estimable
GCDT_238,45.1131164985206,0.448684305018732,Estimable
GCDT_239,50.6163995117012,0.46725349506103,Estimable
GCDT_240,49.4040236064893,0.534307817830866,Estimable
GCDT_241,45.6882047110611,0.4434423170828,Estimable
GCDT_242,38.554761617373,0.456793443023432,Estimable
GCDT_243,42.7755101024425,0.76369411674099,Estimable
GCDT_244,48.4210257394607,0.448762699022348,Estimable
GCDT_245,45.1531174689492,0.448684269151404,Estimable
GCDT_246,46.5832780647994,0.441491766623164,Estimable
GCDT_247,45.3938766684773,0.450543641770156,Estimable
GCDT_248,40.370880790065,0.453822227994414,Estimable
GCDT_249,45.4659532975821,0.439565913579481,Estimable
GCDT_250,46.0882044104594,0.443442313284322,Estimable
GCDT_251,50.9893972263624,0.442734330313449,Estimable
GCDT_252,51.7665629587567,0.440162247689476,Estimable
GCDT_253,49.0111734810786,0.529571431357214,Estimable
GCDT_254,40.1361150694342,0.45609876528771,Estimable
GCDT_255,45.0824150519093,4.13305896797356,Estimable
GCDT_256,45.0824150628206,4.13305896875888,Estimable
GCDT_257,45.0824150547798,4.13305896796581,Estimable
GCDT_258,49.1420710289055,0.439424104007752,Estimable
GCDT_259,48.39938378339,0.456899377572416,Estimable
GCDT_260,47.8492359933775,0.446526867673954,Estimable
GCDT_261,49.4110236777174,0.448762702158828,Estimable
GCDT_262,45.0824150598352,4.13305896796583,Estimable
GCDT_263,48.3255083609763,0.763694223978786,Estimable
GCDT_264,51.8331153079024,0.448684288236341,Estimable
GCDT_265,44.829832897676,0.440001129514253,Estimable
GCDT_266,49.3253699954978,0.46090912394525,Estimable
GCDT_267,48.8743234911581,0.442059817970777,Estimable
GCDT_268,50.0932838463368,0.842172442492945,Estimable
GCDT_269,45.0824150836361,4.13305896852022,Estimable
GCDT_270,51.2341602453404,0.475457716902672,Estimable
GCDT_271,44.5465628132017,0.440162262438939,Estimable
GCDT_272,52.3305889170144,0.470315189208722,Estimable
GCDT_273,39.2880456235392,0.479910702674078,Estimable
GCDT_274,52.3316351305167,0.446077797556107,Estimable
GCDT_275,49.5343094700488,0.440021103283472,Estimable
GCDT_276,47.1899939100503,0.453187351147262,Estimable
GCDT_277,37.0643263629103,0.442059802635978,Estimable
GCDT_278,35.2573107032748,0.498693069264368,Estimable
GCDT_279,35.5410431773891,0.439877071814197,Estimable
GCDT_280,45.838057804333,0.512651664743553,Estimable
GCDT_281,46.4265624893663,0.440162254009535,Estimable
GCDT_282,45.0824150642656,4.1330589677318,Estimable
GCDT_283,45.2055099723957,0.763694126586123,Estimable
GCDT_284,43.209098130475,0.598407678682427,Estimable
GCDT_285,37.4590901839193,0.523106154115468,Estimable
GCDT_286,50.3555169721965,0.444264023756446,Estimable
GCDT_287,42.6713223937178,0.665679011916632,Estimable
GCDT_288,44.3580574484594,0.5126516291287,Estimable
GCDT_289,47.411039985457,0.439877068785228,Estimable
GCDT_290,48.1472925204677,0.53599438724107,Estimable
GCDT_291,45.678801905577,0.439432730684095,Estimable
GCDT_292,50.6835643353288,0.499912413136732,Estimable
GCDT_293,45.0824150694187,4.13305896747367,Estimable
GCDT_294,45.0824150669938,4.1330589679646,Estimable
GCDT_295,43.8120713994743,0.43942409293168,Estimable
GCDT_296,43.051637196473,0.446077795083124,Estimable
GCDT_297,38.2455199937974,0.444264001633586,Estimable
GCDT_298,45.0824150718762,4.13305896796802,Estimable
GCDT_299,44.8616368552491,0.446077820504555,Estimable
GCDT_300,45.2159524191632,0.43956592324424,Estimable
GCDT_301,52.4310390607222,0.439877103708167,Estimable
GCDT_302,43.1310405335066,0.439877065826374,Estimable
ICTA_LIGERO,40.495510174928,0.763694160384746,Estimable
ROJO_SEDA,48.5025340045086,0.490795597387662,Estimable
SEF_010,48.7643235092251,0.442059811883617,Estimable
SEF_060,43.3514904637819,0.457609382084214,Estimable
SEN_118,40.902521975908,0.463514669052754,Estimable
SMC_214,43.5050555362199,0.523316354572765,Estimable
SMR_155,49.8604432851388,0.440965764716846,Estimable
VAP_001,46.5865479279201,0.441787220945143,Estimable
