Genotype,predicted.value,std.error,status
GCDT_094,40.5627669443536,2.25449885790557,Estimable
GCDT_095,39.5984834584915,2.27072373758971,Estimable
GCDT_096,37.0890217000967,2.25504118821118,Estimable
GCDT_097,38.4422898829212,2.25886664200392,Estimable
GCDT_098,41.6815642287821,2.25527409861158,Estimable
GCDT_099,38.8888540142334,2.99871709603504,Estimable
GCDT_100,38.8888540142334,2.99871709603504,Estimable
GCDT_101,40.2198008564022,2.23981538996773,Estimable
GCDT_102,41.7962332020014,2.24313863665689,Estimable
GCDT_103,42.3043500571252,2.25911542089325,Estimable
GCDT_104,38.480770754987,2.27721209345018,Estimable
GCDT_105,39.9289149596396,2.26505869766387,Estimable
GCDT_106,41.7857710307226,2.25437833778425,Estimable
GCDT_107,37.049799054176,2.24305603276141,Estimable
GCDT_108,38.6266332344325,2.25615705356738,Estimable
GCDT_109,39.2225261887692,2.25696008922474,Estimable
GCDT_110,36.9938657917654,2.25441229427343,Estimable
GCDT_111,38.9449934402975,2.25434247528656,Estimable
GCDT_112,41.2981643538917,2.2584515321834,Estimable
GCDT_113,38.3529650528287,2.27223708849062,Estimable
GCDT_114,40.0419161532208,2.24119517323887,Estimable
GCDT_115,40.8577524669211,2.24138823246852,Estimable
GCDT_116,38.8888540142334,2.99871709603504,Estimable
GCDT_117,39.3666032651205,2.28605370879481,Estimable
GCDT_118,40.2135994598384,2.24410061509529,Estimable
GCDT_119,39.3813518056159,2.25479601643694,Estimable
GCDT_120,37.8969628373691,2.26017252553252,Estimable
GCDT_121,38.7293504386649,2.25566800454514,Estimable
GCDT_122,38.5147600928225,2.25624230963924,Estimable
GCDT_123,36.2774735571421,2.24434973328443,Estimable
GCDT_124,38.6460988309286,2.23976319842739,Estimable
GCDT_125,39.0274755156308,2.24366762858141,Estimable
GCDT_126,38.8888540142334,2.99871709603504,Estimable
GCDT_127,38.8888540142334,2.99871709603504,Estimable
GCDT_128,40.4717433862187,2.23988238740567,Estimable
GCDT_129,38.8888540142334,2.99871709603504,Estimable
GCDT_130,38.6909980598093,2.2418579021719,Estimable
GCDT_131,39.6380296448675,2.25854084852453,Estimable
