Genotype,predicted.value,std.error,status
GCDT_043,44.3768702591308,1.96501945023046,Estimable
GCDT_044,46.3739247324672,1.9454437782458,Estimable
GCDT_045,45.6567872425972,1.94672344540976,Estimable
GCDT_046,43.4922603716194,1.95378244038077,Estimable
GCDT_047,46.1381352130823,1.94135893730109,Estimable
GCDT_048,41.6821447467172,2.00906224923717,Estimable
GCDT_049,42.1063827732772,1.94301004479319,Estimable
GCDT_050,43.6372767741536,1.96663904894739,Estimable
GCDT_051,43.5460711621361,1.97524137225375,Estimable
GCDT_052,45.5793340015954,1.96028818780645,Estimable
GCDT_053,44.0325525586132,1.94363621577839,Estimable
GCDT_054,42.8014859874825,4.18224580470527,Estimable
GCDT_055,39.8991005998045,1.96983913481368,Estimable
GCDT_056,42.5072931727302,1.97088773853647,Estimable
GCDT_057,39.8435413481351,1.97353615378085,Estimable
GCDT_058,45.6818459646235,1.95925356664406,Estimable
GCDT_059,47.0764126161986,1.96667516442037,Estimable
GCDT_060,42.8014859874825,4.18224580470527,Estimable
GCDT_061,41.1578588835746,1.95329017342233,Estimable
GCDT_062,48.6666649887514,1.9413892597875,Estimable
GCDT_063,46.835326309577,2.0333122145336,Estimable
GCDT_064,38.160646889835,2.03398228345334,Estimable
GCDT_065,45.9287589412424,1.95394017874376,Estimable
GCDT_066,34.9173821583216,1.98891888922457,Estimable
GCDT_067,37.5954256945327,1.9588325191369,Estimable
GCDT_068,40.4933863396106,1.94063292027677,Estimable
GCDT_069,46.6135637351172,1.98882125627965,Estimable
GCDT_070,46.2174349786945,1.95536343776701,Estimable
GCDT_071,38.5120071231237,1.93788544325929,Estimable
GCDT_072,43.0982591183696,1.97941889048965,Estimable
GCDT_073,46.5434826714916,1.9571162584154,Estimable
GCDT_074,40.9649149556577,1.9976051574269,Estimable
GCDT_075,42.416697999705,1.9381876466625,Estimable
GCDT_076,39.1871986112311,1.96179335357185,Estimable
GCDT_077,44.9844604331169,2.05493385352039,Estimable
GCDT_078,47.1041119359261,2.00165474000468,Estimable
GCDT_079,45.1486785477507,2.04446901539174,Estimable
GCDT_080,39.728543928571,1.94639576029026,Estimable
GCDT_081,46.1691142279401,1.97139024806671,Estimable
GCDT_082,42.6330179748872,1.9357513154701,Estimable
GCDT_083,46.7165649532,2.06595229639074,Estimable
GCDT_084,42.0466921565273,1.98136659185847,Estimable
GCDT_085,39.0954224798969,1.96159929381121,Estimable
GCDT_086,46.6248349022395,1.94164696342234,Estimable
GCDT_087,35.5327067926318,1.98399835904076,Estimable
GCDT_088,40.0985432242419,1.96734115918488,Estimable
GCDT_089,43.6770029246975,1.97855882308157,Estimable
GCDT_090,36.7153913310514,1.94117144671024,Estimable
GCDT_091,38.3077036135492,1.97100850338796,Estimable
GCDT_092,38.999500959699,1.93711710595974,Estimable
GCDT_093,42.1408217917198,1.95825796981131,Estimable
GCDT_094,40.5885953940438,1.96342222133814,Estimable
GCDT_095,42.6230836392632,1.97295826526948,Estimable
GCDT_096,41.6769031811972,1.94414230965322,Estimable
GCDT_097,32.622371384306,1.96300550327011,Estimable
GCDT_098,44.6805980014537,1.94484494863954,Estimable
GCDT_099,48.928699290487,1.95972684983234,Estimable
GCDT_100,48.8491456105829,1.94202882145641,Estimable
GCDT_101,49.3898748283536,2.00206644970583,Estimable
GCDT_102,49.4202384967237,1.95547124666489,Estimable
GCDT_103,42.8014859874825,4.18224580470527,Estimable
GCDT_104,38.6926364776099,1.96903599386156,Estimable
GCDT_105,39.3886012790563,1.95630712950846,Estimable
GCDT_106,42.6889217319074,1.94344146092881,Estimable
GCDT_107,42.3503579666636,1.97251502357565,Estimable
GCDT_108,42.8845001676699,1.96431782944326,Estimable
GCDT_109,42.9942425474194,2.00307141362403,Estimable
GCDT_110,45.1095441088293,1.96298784701764,Estimable
GCDT_111,42.4510257838932,1.97716561709983,Estimable
GCDT_112,38.5840843632104,1.96282770895094,Estimable
GCDT_113,44.397868849859,1.96611581688774,Estimable
GCDT_114,42.9933091505169,1.96388969017663,Estimable
GCDT_115,44.3491746017289,2.00953767205171,Estimable
GCDT_116,44.1024250395787,1.97190837420641,Estimable
GCDT_117,43.8764933355276,1.96020079289566,Estimable
GCDT_118,48.9537338061973,1.99053953166468,Estimable
GCDT_119,43.8088851162844,1.96768142207103,Estimable
GCDT_120,38.7023018604338,1.96766533625249,Estimable
GCDT_121,41.858114381807,1.94509049370969,Estimable
GCDT_122,45.7849722302436,1.99322337160487,Estimable
GCDT_123,40.1507943325336,1.9695722802579,Estimable
GCDT_124,41.9228521423207,2.01041615266159,Estimable
GCDT_125,42.2915958036144,1.95935108604803,Estimable
GCDT_126,42.7944710323818,1.99584116383951,Estimable
GCDT_127,42.8014859874825,4.18224580470527,Estimable
GCDT_128,42.0758986978567,1.95903178977998,Estimable
GCDT_129,41.2794741140118,1.94593430766474,Estimable
GCDT_130,42.8014859874825,4.18224580470527,Estimable
GCDT_131,41.1548991968018,1.94297325836946,Estimable
GCDT_132,44.6743009414829,1.97391095157034,Estimable
GCDT_133,44.2284742915704,1.94599823450133,Estimable
GCDT_134,40.7117421127689,1.97401479742918,Estimable
GCDT_135,42.6144029523989,1.95711530559517,Estimable
GCDT_136,43.2595356275423,2.03418426392066,Estimable
GCDT_137,46.3110589212606,1.94289947199277,Estimable
GCDT_138,41.8624655800245,1.96147219350822,Estimable
GCDT_139,43.1185940259307,1.96574571310973,Estimable
GCDT_140,35.9524050936343,1.97057562106155,Estimable
GCDT_141,41.4283250762822,1.96284817290825,Estimable
GCDT_142,34.9620579239835,1.97492070035894,Estimable
GCDT_143,36.0261651285964,1.96353561331034,Estimable
GCDT_144,42.4490756147519,1.958073744162,Estimable
GCDT_145,43.8583352974626,1.94240513298621,Estimable
GCDT_146,40.3262415041103,1.96218833119651,Estimable
GCDT_147,40.6151161997152,1.95653385012243,Estimable
GCDT_148,35.4855026425178,1.95850920654791,Estimable
GCDT_149,40.510801653262,1.98029241052535,Estimable
GCDT_150,40.505623423312,1.95132526706687,Estimable
GCDT_151,44.0747894295017,1.96096747913634,Estimable
GCDT_152,41.7988875922827,1.96142875188444,Estimable
GCDT_153,39.7838460130104,1.96031117482135,Estimable
GCDT_154,40.0875425885528,1.97926246754036,Estimable
GCDT_155,41.9419604529056,1.96226624022616,Estimable
GCDT_156,44.1686631261668,1.97035589799737,Estimable
GCDT_157,38.0420080620257,1.93549729111466,Estimable
GCDT_158,40.5392215363183,1.95666945570913,Estimable
GCDT_159,47.0364331537221,1.94238092412742,Estimable
GCDT_160,45.694391069779,1.96088340444294,Estimable
GCDT_161,43.1872848921664,1.96431943251417,Estimable
GCDT_162,46.7446378666236,1.99372127895936,Estimable
GCDT_163,38.0719019967457,1.94798746405066,Estimable
GCDT_164,39.9677594306836,1.95387156668028,Estimable
GCDT_165,38.1532098322524,1.97750609901318,Estimable
GCDT_166,47.3334631557288,1.98743022331271,Estimable
GCDT_167,40.0926885745927,1.95973917272024,Estimable
GCDT_168,40.0301511306023,1.98394259340012,Estimable
GCDT_169,46.2919827498455,1.94502890899223,Estimable
GCDT_170,45.1053055120311,1.98447189807085,Estimable
GCDT_171,46.8624100470944,1.94964345499109,Estimable
GCDT_172,47.0482802540335,1.94586457805729,Estimable
GCDT_173,46.9426441570974,1.96471563331916,Estimable
GCDT_174,43.6068042049541,1.94497873897146,Estimable
GCDT_175,38.2287789951051,1.95832076382323,Estimable
GCDT_176,38.4719660752987,1.97259500455045,Estimable
GCDT_177,45.287725885271,1.9984695542465,Estimable
GCDT_178,38.979179689178,1.9438291891603,Estimable
GCDT_179,40.4579105138766,1.94662445421178,Estimable
GCDT_180,42.8014859874825,4.18224580470527,Estimable
GCDT_181,42.8014859874825,4.18224580470527,Estimable
GCDT_182,39.3119705790762,1.95463249606278,Estimable
GCDT_183,42.8014859874825,4.18224580470527,Estimable
GCDT_184,44.0813228036452,1.96780304119296,Estimable
GCDT_185,39.432256423797,1.95636745414351,Estimable
GCDT_186,39.5832423878987,1.96223501074433,Estimable
GCDT_187,43.2563985492347,1.94218152061587,Estimable
GCDT_188,37.9641281847591,1.98350933148082,Estimable
GCDT_189,42.6413245351304,1.96537668539972,Estimable
GCDT_190,49.1616125424352,2.06636929141188,Estimable
GCDT_191,46.2990191952647,1.96242697055977,Estimable
GCDT_192,37.3394517298529,1.98699708894906,Estimable
GCDT_193,41.3353877166606,1.96881730126865,Estimable
GCDT_194,40.4030234761816,1.98183455378887,Estimable
GCDT_195,45.7142684548192,1.95717670286141,Estimable
GCDT_196,39.3071309245993,1.97180900062921,Estimable
GCDT_197,49.5666002943812,1.96743844933879,Estimable
GCDT_198,38.539056592793,1.94405721106461,Estimable
GCDT_199,42.8014859874825,4.18224580470527,Estimable
GCDT_200,48.6389818807495,1.98497215223237,Estimable
GCDT_201,47.5969383459921,1.96444288105236,Estimable
GCDT_202,43.1943847499966,1.95607751155003,Estimable
GCDT_203,40.8233128541801,1.9793547531143,Estimable
GCDT_204,44.736436361752,2.05372703190182,Estimable
GCDT_205,46.4134905249985,1.97416745199553,Estimable
GCDT_206,43.2393502725373,1.963108584795,Estimable
GCDT_207,42.4565733248677,1.96083836613252,Estimable
GCDT_208,42.8014859874825,4.18224580470527,Estimable
GCDT_209,44.0036330956896,1.96101245127576,Estimable
GCDT_210,45.5621336657368,1.96528727799916,Estimable
GCDT_211,45.5333990011427,1.95884397098713,Estimable
GCDT_212,40.2260947733629,1.95758921087651,Estimable
GCDT_213,45.6364871253462,1.95170811624909,Estimable
GCDT_214,42.8014859874825,4.18224580470527,Estimable
GCDT_215,38.8500385277359,1.97319099935479,Estimable
GCDT_216,48.6954170570482,1.96989959186156,Estimable
GCDT_217,40.6226100116997,1.96868869928683,Estimable
GCDT_218,33.5533246103106,1.9893636066942,Estimable
GCDT_219,49.6378772707283,2.04129747546685,Estimable
GCDT_220,48.3718475032938,1.96807625972758,Estimable
GCDT_221,42.017252892367,1.95717428401762,Estimable
GCDT_222,44.1394881881189,1.96144880461545,Estimable
GCDT_223,38.1604885954969,1.96126666377471,Estimable
GCDT_224,42.7068529680976,1.96942108737348,Estimable
GCDT_225,35.2179808369782,1.96128755500802,Estimable
GCDT_226,42.3777596815256,1.95682677105795,Estimable
GCDT_227,41.9166708049259,1.94383618465509,Estimable
GCDT_228,46.3817578999445,1.95630898384506,Estimable
GCDT_229,41.4918408262781,1.96268687351398,Estimable
GCDT_230,37.2325089580502,1.96544776096791,Estimable
GCDT_231,37.7404381011106,1.94743966013255,Estimable
GCDT_232,40.6954374033331,1.94856659083941,Estimable
GCDT_233,35.8439506352229,1.97132382455263,Estimable
GCDT_234,38.2077835158084,1.96008705960837,Estimable
GCDT_235,45.564741420826,1.96780722683741,Estimable
GCDT_236,42.8226954290957,2.03214454158846,Estimable
GCDT_237,47.8737215713855,1.96972244357669,Estimable
GCDT_238,42.077495716118,1.95910399248061,Estimable
GCDT_239,43.4078438032622,1.96543361189527,Estimable
GCDT_240,40.0424104481739,1.96306625154157,Estimable
GCDT_241,44.2834734771948,1.95089999510464,Estimable
GCDT_242,41.3174760518773,1.96144174979081,Estimable
GCDT_243,42.7514230583168,1.95529866333396,Estimable
GCDT_244,46.8344610054106,1.969256189744,Estimable
GCDT_245,43.919919381592,1.97505893198421,Estimable
GCDT_246,43.9175349917679,1.97222706585213,Estimable
GCDT_247,43.781373099369,1.96075061596152,Estimable
GCDT_248,47.0648765380331,1.96308394955805,Estimable
GCDT_249,43.2570635487106,1.9620248387583,Estimable
GCDT_250,46.5863476700057,1.96083580603269,Estimable
GCDT_251,42.8014859874825,4.18224580470527,Estimable
GCDT_252,45.6223517593982,1.96047567829664,Estimable
GCDT_253,34.6066479961385,2.0089295738703,Estimable
GCDT_254,40.5190146758631,1.95808293049292,Estimable
GCDT_255,42.8014859874825,4.18224580470527,Estimable
GCDT_256,42.8014859874825,4.18224580470527,Estimable
GCDT_257,42.8014859874825,4.18224580470527,Estimable
GCDT_258,42.2631847657316,1.96225952820998,Estimable
GCDT_259,46.1592302401215,1.9610952639795,Estimable
GCDT_260,42.8014859874825,4.18224580470527,Estimable
GCDT_261,45.1010094895839,1.96921371009531,Estimable
GCDT_262,42.8014859874825,4.18224580470527,Estimable
GCDT_263,43.2024867880714,1.96985862648556,Estimable
GCDT_264,46.8830607661457,1.96823348528873,Estimable
GCDT_265,43.4525795957404,1.97357539291246,Estimable
GCDT_266,45.5137745382231,1.96017499683557,Estimable
GCDT_267,47.2705791523866,1.96213762201166,Estimable
GCDT_268,42.8014859874825,4.18224580470527,Estimable
GCDT_269,47.2031661442763,1.97619862515194,Estimable
GCDT_270,47.4840333243246,1.95438388378657,Estimable
GCDT_271,38.6993681873052,1.9511077915558,Estimable
GCDT_272,47.5131708796422,1.96155118892154,Estimable
GCDT_273,39.0646199928169,1.96297232236002,Estimable
GCDT_274,42.8014859874825,4.18224580470527,Estimable
GCDT_275,46.7146200803935,1.95867848090582,Estimable
GCDT_276,42.0983671887726,1.96931493847029,Estimable
GCDT_277,36.0195347156317,1.96585065776169,Estimable
GCDT_278,42.8014859874825,4.18224580470527,Estimable
GCDT_279,42.8014859874825,4.18224580470527,Estimable
GCDT_280,43.4444533147622,1.97305374229768,Estimable
GCDT_281,45.3962146239547,1.98156634569306,Estimable
GCDT_282,37.5801675399062,1.96231173093071,Estimable
GCDT_283,45.7467956543671,2.04369997901479,Estimable
GCDT_284,33.2540000955715,1.9676600473516,Estimable
GCDT_285,36.6897126999865,1.98420786709858,Estimable
GCDT_286,48.8413321767347,1.9685627178411,Estimable
GCDT_287,39.6693021063276,1.98552777101331,Estimable
GCDT_288,38.8899823934131,1.95535854479432,Estimable
GCDT_289,46.4113210679793,1.9804034888887,Estimable
GCDT_290,43.2761638423829,1.96945299340589,Estimable
GCDT_291,44.703045095457,1.96763101076597,Estimable
GCDT_292,46.5097424266248,1.96740506050254,Estimable
GCDT_293,48.7129496377779,1.97620257513595,Estimable
GCDT_294,32.9000459743969,1.96137469378336,Estimable
GCDT_295,40.6589826240905,1.94365896187069,Estimable
GCDT_296,41.9556045906511,1.95342254723509,Estimable
GCDT_297,35.6176072330218,1.9574908432993,Estimable
GCDT_298,42.8014859874825,4.18224580470527,Estimable
GCDT_299,42.3765280021855,1.95996672537222,Estimable
GCDT_300,42.102094335017,2.04693212414195,Estimable
GCDT_301,45.8989987365653,1.95066273606887,Estimable
GCDT_302,39.8269685698357,1.95370601712523,Estimable
ICTA_LIGERO,44.5198959756248,1.96423389282014,Estimable
ROJO_SEDA,44.1348308962776,1.96194541125769,Estimable
SEF_010,43.7738806699782,1.95306469403271,Estimable
SEF_060,39.0875000837689,1.97310311205121,Estimable
SEN_118,40.819373246786,1.94479132527543,Estimable
SMC_214,35.113065495003,1.97467328372454,Estimable
SMR_155,46.0762811546609,1.96745015129638,Estimable
VAP_001,36.0121443662859,1.98507156315413,Estimable
