Genotype,predicted.value,std.error,status
GCDT_081,47.5861983311333,1.41919860089756,Estimable
GCDT_082,45.2411371393406,1.35599899306672,Estimable
GCDT_083,47.1607559673074,1.338424086235,Estimable
GCDT_084,36.5784569231791,1.35988317184865,Estimable
GCDT_085,34.1274433741644,1.44827731953507,Estimable
GCDT_086,50.6867712108346,1.38952330255319,Estimable
GCDT_087,40.0990950777001,1.37037177618697,Estimable
GCDT_088,37.8267142327474,1.37821638290802,Estimable
GCDT_089,40.8756493559829,1.40827764080943,Estimable
GCDT_090,43.8079938679423,1.41375608533344,Estimable
GCDT_091,44.4993553557194,1.37716371999931,Estimable
GCDT_092,39.1589647913051,1.3749340731718,Estimable
GCDT_093,51.1033962927068,1.38256874126033,Estimable
GCDT_094,41.2539615637138,1.37108863992474,Estimable
GCDT_095,36.6379107561458,1.36345927480352,Estimable
GCDT_096,41.2931939362393,1.36700061508829,Estimable
GCDT_097,40.7318123971041,1.39815688789978,Estimable
GCDT_098,40.1738517812476,1.38751601547251,Estimable
GCDT_099,38.8841881253189,1.39832608364048,Estimable
GCDT_100,43.378715787766,1.46397142667683,Estimable
GCDT_101,51.3117527623966,1.36501709974982,Estimable
GCDT_102,51.6662746903423,1.35571423179881,Estimable
GCDT_103,49.5410312330299,1.36582447197804,Estimable
GCDT_104,43.0169108032396,1.3848828710921,Estimable
GCDT_105,51.6369016666879,1.41901827951661,Estimable
GCDT_106,44.2057917496447,1.36180843567805,Estimable
GCDT_107,47.505035579971,1.34311372395509,Estimable
GCDT_108,49.737465425053,1.4018001776692,Estimable
GCDT_109,41.1871119631031,1.40308444292027,Estimable
GCDT_110,48.8842128692136,1.43760047245474,Estimable
GCDT_111,38.3399301585748,1.35143020651292,Estimable
GCDT_112,36.7593521706562,1.37311520074353,Estimable
GCDT_113,43.7038989609401,5.05290677762521,Estimable
GCDT_114,39.4124512177753,1.36996124826081,Estimable
GCDT_115,46.6730753466612,1.36723490596611,Estimable
GCDT_116,46.5797820845106,1.57593171085357,Estimable
GCDT_117,48.8851372467104,1.35895606500885,Estimable
GCDT_118,48.5490355467919,1.38351870548732,Estimable
GCDT_119,48.1425317257573,1.3683807142449,Estimable
GCDT_120,46.8554276256653,1.3982273406885,Estimable
GCDT_121,38.7124017948879,1.41871120207172,Estimable
GCDT_122,46.5747675060112,1.43258724753725,Estimable
GCDT_123,40.608162585288,1.34185749226625,Estimable
GCDT_124,39.1530741326841,1.36716414339258,Estimable
GCDT_125,40.8216530337768,1.41190390262107,Estimable
GCDT_126,46.1050769246148,1.42915261900159,Estimable
GCDT_127,50.5731583020821,1.37997465639587,Estimable
GCDT_128,41.5243065143636,1.41934312351001,Estimable
GCDT_129,43.651234823553,1.4584886273336,Estimable
GCDT_130,37.2103625520696,1.35307699850653,Estimable
GCDT_131,38.7438169758263,1.37977532674776,Estimable
GCDT_132,38.6390018877404,1.3746482400494,Estimable
GCDT_133,42.3141156373455,1.37963208512048,Estimable
GCDT_134,39.9709942285857,1.5153211296804,Estimable
GCDT_135,45.652590630735,1.38774427260506,Estimable
GCDT_136,46.4178166389197,1.38635484210523,Estimable
GCDT_137,49.0003738105455,1.39972897104539,Estimable
GCDT_138,39.2325780559154,1.35885973485534,Estimable
GCDT_139,43.6654263381174,1.36841228431254,Estimable
GCDT_140,43.7038989609404,5.05290677762521,Estimable
GCDT_141,37.291349139776,1.37152064066059,Estimable
GCDT_142,40.8372879284603,1.44161946681698,Estimable
GCDT_143,42.6088152860443,1.37196124282238,Estimable
GCDT_144,40.8105768403029,1.37380337480144,Estimable
GCDT_145,41.7878424451835,1.41519373541376,Estimable
GCDT_146,50.2269688124783,1.53487339928883,Estimable
GCDT_147,41.5089250292721,1.33917251400154,Estimable
GCDT_148,44.8935954928344,1.35276566858376,Estimable
GCDT_149,41.592258272768,1.36039154460395,Estimable
GCDT_150,44.0352944857343,1.38795958935098,Estimable
GCDT_151,45.796956749057,1.35719320574746,Estimable
GCDT_152,47.5793565324846,1.44244332365502,Estimable
GCDT_153,46.7487908541459,1.39498525550931,Estimable
GCDT_154,45.2396750267169,1.40363636060921,Estimable
GCDT_155,42.6549875678708,1.39540877169515,Estimable
GCDT_156,49.0307991999106,1.36948757285925,Estimable
GCDT_157,45.4037886659847,1.34934823629117,Estimable
GCDT_158,43.5051305160084,1.39436902826585,Estimable
GCDT_159,51.7666649062358,1.4124103809311,Estimable
GCDT_160,50.7913928515637,1.3990427734394,Estimable
GCDT_161,39.6273554504225,1.37028654787381,Estimable
GCDT_162,51.1140013449025,1.41143044939473,Estimable
GCDT_163,38.4987582226546,1.34677794963068,Estimable
GCDT_164,34.3972157958407,1.38727891709845,Estimable
GCDT_165,38.9002930395647,1.4256632537236,Estimable
GCDT_166,40.4161850423106,1.57411033655123,Estimable
GCDT_167,41.490100043029,1.35716922053816,Estimable
GCDT_168,43.7038989609404,5.05290677762521,Estimable
GCDT_169,44.8393160241242,1.39824417285586,Estimable
GCDT_170,44.7581269788296,1.37232178693307,Estimable
GCDT_171,41.2314008645829,1.39724098232695,Estimable
GCDT_172,49.7349081527181,1.35495279822847,Estimable
GCDT_173,43.8699543836855,1.36014898326034,Estimable
GCDT_174,46.0999745286793,1.33077130513949,Estimable
GCDT_175,40.5815853956676,1.42725359206852,Estimable
GCDT_176,38.787667970356,1.37452009632483,Estimable
GCDT_177,49.581613710289,1.5400612883761,Estimable
GCDT_178,35.8980307901595,1.40001097027017,Estimable
GCDT_179,43.3027981647808,1.35677773034395,Estimable
GCDT_180,44.5238819559827,1.37784677286519,Estimable
GCDT_181,35.3350913402742,1.42875637882032,Estimable
GCDT_182,44.9622961221858,1.41262751683426,Estimable
GCDT_183,49.4897964600464,1.58346763032858,Estimable
GCDT_184,45.5462824368513,1.35803529865488,Estimable
GCDT_185,40.0861410448968,1.35672566004824,Estimable
GCDT_186,43.7038989609402,5.0529067776252,Estimable
GCDT_187,43.1527300372109,1.36510563228741,Estimable
GCDT_188,35.9118134126367,1.40770710391341,Estimable
GCDT_189,44.2171429870263,1.39494205417117,Estimable
GCDT_190,53.9042004364777,1.40547673605896,Estimable
GCDT_191,45.7833499914784,1.42400136935774,Estimable
GCDT_192,42.9874835745785,1.44534804439324,Estimable
GCDT_193,39.1407710126245,1.40988812530484,Estimable
GCDT_194,40.355777228776,1.3687325196073,Estimable
GCDT_195,40.5345887527513,1.378932775014,Estimable
GCDT_196,43.7012529308052,1.35153846749677,Estimable
GCDT_197,43.7038989609401,5.0529067776252,Estimable
GCDT_198,43.0092607874408,1.362122361345,Estimable
GCDT_199,37.5109450278928,1.380330822926,Estimable
GCDT_200,48.7779076987232,1.46042943530333,Estimable
GCDT_201,45.9603708404878,1.36540813578366,Estimable
GCDT_202,44.8114487064531,1.44073882413861,Estimable
GCDT_203,38.7082839427654,1.36288367714751,Estimable
GCDT_204,51.156196085072,1.35995143982126,Estimable
GCDT_205,50.6104162703204,1.3674012272241,Estimable
GCDT_206,44.9989594559379,1.60173527399681,Estimable
GCDT_207,42.1761387208085,1.35291997976593,Estimable
GCDT_208,51.9864723539627,1.33148458791411,Estimable
GCDT_209,47.4927691812566,1.35511662816959,Estimable
GCDT_210,39.3225011024915,1.40911419619527,Estimable
GCDT_211,44.9623981363147,1.36483857807138,Estimable
GCDT_212,33.5034601298619,1.38668013873906,Estimable
GCDT_213,47.2035709891042,1.37948708641068,Estimable
GCDT_214,43.7038989609403,5.0529067776252,Estimable
GCDT_215,42.3449738177742,1.35846289572983,Estimable
GCDT_216,43.7038989609401,5.05290677762521,Estimable
GCDT_217,41.0896836326834,1.45039033309491,Estimable
GCDT_218,37.7403329797615,1.39458824984065,Estimable
GCDT_219,52.6970695754391,1.4035096224298,Estimable
GCDT_220,49.6197581320194,1.42627450732723,Estimable
GCDT_221,35.199514634818,1.35756408053523,Estimable
GCDT_222,45.4994978835706,1.36191628255722,Estimable
GCDT_223,42.2692781049482,1.36530516657285,Estimable
GCDT_224,49.4859922431669,1.35875683692374,Estimable
GCDT_225,38.6144853741433,1.39044711487426,Estimable
GCDT_226,39.2937091078166,1.35735020611141,Estimable
GCDT_227,42.4859539910481,1.36698681965042,Estimable
GCDT_228,51.5286649251641,1.41566871241426,Estimable
GCDT_229,37.7571899760854,1.35490148818631,Estimable
GCDT_230,35.9859585098828,1.41756012635931,Estimable
GCDT_231,34.6745965163491,1.56110798927182,Estimable
GCDT_232,41.2365961997108,1.36949556987132,Estimable
GCDT_233,36.0045323966167,1.35600079397291,Estimable
GCDT_234,52.2966059933486,1.37848143371802,Estimable
GCDT_235,46.3344835563317,1.57106412786271,Estimable
GCDT_236,40.9989529700159,1.36435245189682,Estimable
GCDT_237,48.8929585543569,1.36548194088613,Estimable
GCDT_238,41.6024729690486,1.36073301343949,Estimable
GCDT_239,42.2900225020348,1.56241137377459,Estimable
GCDT_240,47.9352030071261,1.40228187775963,Estimable
GCDT_241,45.2752116191567,1.36438720688586,Estimable
GCDT_242,37.4676894819332,1.43021037454351,Estimable
GCDT_243,31.0119217644231,1.41888389633543,Estimable
GCDT_244,47.5798246824888,1.39750715561582,Estimable
GCDT_245,44.7019214714365,1.37692154821383,Estimable
GCDT_246,48.4008607826315,1.44411160713243,Estimable
GCDT_247,40.0918581299624,1.38091289797433,Estimable
GCDT_248,46.7321788354066,1.4338381004968,Estimable
GCDT_249,44.8486321322178,1.38374313742865,Estimable
GCDT_250,41.006390645774,1.35770292795245,Estimable
GCDT_251,42.0953864260493,1.37355828413896,Estimable
GCDT_252,48.4846010837947,1.45163498040787,Estimable
GCDT_253,51.0289885994361,1.36342104334909,Estimable
GCDT_254,43.7038989609405,5.05290677762521,Estimable
GCDT_255,43.7038989609401,5.0529067776252,Estimable
GCDT_256,48.5479095453441,1.37056677566065,Estimable
GCDT_257,43.7038989609402,5.0529067776252,Estimable
GCDT_258,43.5834132864378,1.46785950747991,Estimable
GCDT_259,46.3878409781379,1.33851330858527,Estimable
GCDT_260,43.7038989609402,5.0529067776252,Estimable
GCDT_261,45.9373700779914,1.36894181943801,Estimable
GCDT_262,47.2584504844629,1.36555208825889,Estimable
GCDT_263,48.3919525303575,1.37086219876607,Estimable
GCDT_264,45.1735080225768,1.37727725165913,Estimable
GCDT_265,26.176889660443,1.40144431100865,Estimable
GCDT_266,49.1741936634508,1.54471513344372,Estimable
GCDT_267,42.1447959907489,1.37213871190103,Estimable
GCDT_268,46.6263005427522,1.42248460091425,Estimable
GCDT_269,49.7355323500476,1.41344206852205,Estimable
GCDT_270,50.2805225141135,1.35515723598857,Estimable
GCDT_271,49.44854707387,1.60937095108703,Estimable
GCDT_272,45.7076721679418,1.3957979545459,Estimable
GCDT_273,43.7038989609403,5.0529067776252,Estimable
GCDT_274,43.7038989609402,5.05290677762521,Estimable
GCDT_275,47.0727835055071,1.44630442584933,Estimable
GCDT_276,48.1779768999588,1.37420658897688,Estimable
GCDT_277,34.5217605370595,1.38332196817701,Estimable
GCDT_278,30.5015523296643,1.36655770200848,Estimable
GCDT_279,38.2869504467033,1.36186602434826,Estimable
GCDT_280,44.5375092271759,1.37176230787852,Estimable
GCDT_281,42.1241921071009,1.38006426772872,Estimable
GCDT_282,36.9540424755776,1.36348210692134,Estimable
GCDT_283,49.3532453433549,1.54402046955002,Estimable
GCDT_284,38.5176448257327,1.38128300347299,Estimable
GCDT_285,45.0119106294898,1.3957080590648,Estimable
GCDT_286,43.7038989609402,5.05290677762522,Estimable
GCDT_287,40.7144220389995,1.52855418611667,Estimable
GCDT_288,43.7038989609402,5.05290677762522,Estimable
GCDT_289,40.166310772018,1.37923859785058,Estimable
GCDT_290,47.8883178009723,1.40921663153414,Estimable
GCDT_291,47.1239246482117,1.41681853117542,Estimable
GCDT_292,44.7386857228736,1.48326269236968,Estimable
GCDT_293,50.0924730946201,1.35680364685206,Estimable
GCDT_294,45.2753427721328,1.40572594614286,Estimable
GCDT_295,42.5192949598672,1.41405121290225,Estimable
GCDT_296,36.3752218323864,1.40170497174188,Estimable
GCDT_297,41.8876105823846,1.37009179819958,Estimable
GCDT_298,43.70389896094,5.0529067776252,Estimable
GCDT_299,40.7745094964361,1.34912332284012,Estimable
GCDT_300,41.8634539144875,1.53164769324394,Estimable
GCDT_301,40.4343759420763,1.35895138130741,Estimable
GCDT_302,43.7038989609402,5.0529067776252,Estimable
ICTA_LIGERO,40.9554073603127,1.54570589449248,Estimable
ROJO_SEDA,48.3463318558585,1.39029108353956,Estimable
SEF_010,46.0999484315291,1.37115985672491,Estimable
SEF_060,42.148355178527,1.38561032398331,Estimable
SEN_118,39.4354126959089,1.38700643479899,Estimable
SMC_214,48.1761485611257,1.37772502592598,Estimable
SMR_155,38.8261594827905,1.37105035140959,Estimable
VAP_001,41.9589567687808,1.38379898943686,Estimable
