Genotype,predicted.value,std.error,status
GCDT_269,40.0456522194603,0.764634912188092,Estimable
GCDT_270,40.0456524757934,0.764634911332301,Estimable
GCDT_271,40.045652700411,0.764634911493319,Estimable
GCDT_272,40.0456525797323,0.764634912068221,Estimable
GCDT_273,40.0456524829843,0.764634911523771,Estimable
GCDT_274,40.045652522039,0.764634912101919,Estimable
GCDT_275,40.0456524441687,0.764634913696084,Estimable
GCDT_276,40.0456524043116,0.764634915355244,Estimable
GCDT_277,40.0456518639769,0.764634911635068,Estimable
GCDT_278,40.0456524043116,0.764634915355244,Estimable
GCDT_279,40.0456517952033,0.764634911997946,Estimable
GCDT_280,40.0456523810926,0.764634911601101,Estimable
GCDT_281,40.0456522915972,0.764634912085586,Estimable
GCDT_282,40.0456522219651,0.764634911921966,Estimable
GCDT_283,40.0456521874608,0.764634911617135,Estimable
GCDT_284,40.0456525189735,0.764634912228391,Estimable
GCDT_285,40.0456521805949,0.764634911448672,Estimable
GCDT_286,40.0456524850109,0.764634912215144,Estimable
GCDT_287,40.0456524690285,0.764634912411169,Estimable
GCDT_288,40.0456526628113,0.764634911736946,Estimable
GCDT_289,40.0456523168255,0.764634912047306,Estimable
GCDT_290,40.0456524162783,0.764634911733279,Estimable
GCDT_291,40.0456522416591,0.76463491207413,Estimable
GCDT_292,40.0456523506547,0.764634910979518,Estimable
GCDT_293,40.0456524544779,0.764634912090209,Estimable
GCDT_294,40.0456520994904,0.764634912186406,Estimable
GCDT_295,40.0456522557669,0.764634911645819,Estimable
GCDT_296,40.0456522682653,0.76463491279392,Estimable
GCDT_297,40.0456522751797,0.764634912001599,Estimable
GCDT_298,40.0456524043116,0.764634915355244,Estimable
GCDT_299,40.0456519639248,0.764634912238651,Estimable
GCDT_300,40.0456523063,0.76463491078281,Estimable
GCDT_301,40.0456525243255,0.76463491115835,Estimable
GCDT_302,40.0456524043116,0.764634915355244,Estimable
ICTA_LIGERO,40.0456526416345,0.764634911317648,Estimable
ROJO_SEDA,40.0456526747069,0.764634911678266,Estimable
SEF_010,40.0456524047166,0.764634911376873,Estimable
SEF_060,40.0456525330643,0.764634912151401,Estimable
SEN_118,40.0456523863309,0.764634911593114,Estimable
SMC_214,40.0456525604565,0.764634912229129,Estimable
SMR_155,40.045652599727,0.764634911186997,Estimable
VAP_001,40.0456522961351,0.764634911732792,Estimable
