Genotype,predicted.value,std.error,status
GCDT_291,41.7302342639834,1.53062718515139,Estimable
GCDT_292,31.0090757464069,1.54838768836066,Estimable
GCDT_293,52.1208714789404,1.45677746071746,Estimable
GCDT_294,39.6239444943222,1.43414034772259,Estimable
GCDT_295,36.6095793853905,1.47700381246704,Estimable
GCDT_296,33.8232970868619,1.43595497360317,Estimable
GCDT_297,44.0502306809064,1.5121735869244,Estimable
GCDT_298,30.4799569771219,1.56103639922977,Estimable
GCDT_299,35.4271623320883,1.52579717069802,Estimable
GCDT_300,34.4934138526792,1.65770749457832,Estimable
GCDT_301,39.1143353200368,1.47450060665332,Estimable
GCDT_302,49.0554344491187,1.51923197829901,Estimable
ICTA_LIGERO,32.8048231760105,1.54275346612898,Estimable
ROJO_SEDA,36.8941902195365,1.53666985703257,Estimable
SEF_010,37.1878079758575,1.49609558930224,Estimable
SEF_060,21.7667121230745,1.47345404878469,Estimable
SEN_118,35.0706580748555,1.5327407025294,Estimable
SMC_214,37.2773259656704,1.50343698291862,Estimable
SMR_155,46.2398717120381,1.44659843581609,Estimable
VAP_001,48.6521578696076,1.48334727683904,Estimable
