Genotype,predicted.value,std.error,status
AMADEUS,41.4086917673484,0.391694831033698,Estimable
DOR 390,41.4086917673484,0.391694831033698,Estimable
G40056,41.4086919832659,0.391694824520964,Estimable
G40111,41.4086916554999,0.391694823017572,Estimable
G40287,41.4086918584898,0.391694824574283,Estimable
GCDT_001,41.4086916419668,0.391694824467505,Estimable
GCDT_002,41.4086914617783,0.391694824784694,Estimable
GCDT_003,41.4086917372353,0.391694823532266,Estimable
GCDT_004,41.4086918498613,0.39169482188706,Estimable
GCDT_005,41.4086918582538,0.391694823237898,Estimable
GCDT_006,41.4086915740187,0.391694823876201,Estimable
GCDT_007,41.4086915375548,0.391694824791885,Estimable
GCDT_008,41.4086916851428,0.391694823175335,Estimable
GCDT_009,41.4086917909566,0.391694823371161,Estimable
GCDT_010,41.4086915213852,0.391694822384031,Estimable
GCDT_011,41.4086918843418,0.391694822422711,Estimable
GCDT_012,41.4086918025318,0.391694823867305,Estimable
GCDT_013,41.4086919142275,0.39169482343506,Estimable
GCDT_014,41.4086919348003,0.391694825825141,Estimable
GCDT_015,41.4086918794635,0.391694824146478,Estimable
GCDT_016,41.4086918400517,0.391694822736851,Estimable
GCDT_017,41.4086919037562,0.391694823231319,Estimable
GCDT_018,41.4086915595591,0.391694822628105,Estimable
GCDT_019,41.4086916639433,0.391694825200119,Estimable
GCDT_021,41.4086915139087,0.391694823174929,Estimable
GCDT_022,41.4086917822662,0.391694822956441,Estimable
GCDT_023,41.4086917762312,0.391694824677078,Estimable
GCDT_024,41.4086917622369,0.391694825155023,Estimable
GCDT_025,41.4086914600633,0.391694823430365,Estimable
GCDT_026,41.4086916689569,0.391694823986072,Estimable
GCDT_027,41.4086920402379,0.391694823489823,Estimable
GCDT_028,41.4086917673484,0.391694831033698,Estimable
GCDT_029,41.4086913663789,0.39169482569289,Estimable
GCDT_030,41.4086916856692,0.391694824844437,Estimable
GCDT_031,41.4086921184166,0.39169482271945,Estimable
GCDT_032,41.4086915814415,0.391694825002325,Estimable
GCDT_033,41.4086919127094,0.391694824223598,Estimable
GCDT_034,41.4086917067741,0.39169482380955,Estimable
GCDT_035,41.4086917396297,0.391694822646517,Estimable
GCDT_036,41.4086915879546,0.391694820878845,Estimable
GCDT_037,41.4086917413568,0.391694823126581,Estimable
GCDT_038,41.4086917998015,0.391694824150137,Estimable
GCDT_039,41.4086916148587,0.39169482359374,Estimable
GCDT_040,41.4086918382444,0.391694824560917,Estimable
GCDT_041,41.4086916911148,0.391694825986937,Estimable
GCDT_042,41.4086916237707,0.391694825222793,Estimable
GCDT_043,41.4086921294652,0.391694825041025,Estimable
GCDT_044,41.4086921158717,0.391694821967778,Estimable
GCDT_045,41.4086917798818,0.391694823066628,Estimable
GCDT_046,41.408691370931,0.391694822991335,Estimable
GCDT_047,41.4086917488955,0.391694823858843,Estimable
GCDT_048,41.4086917140368,0.391694824687499,Estimable
GCDT_049,41.4086920407974,0.391694825559238,Estimable
GCDT_050,41.4086914182716,0.391694822697079,Estimable
GCDT_051,41.4086920738618,0.391694822699134,Estimable
GCDT_052,41.4086918137131,0.391694824286568,Estimable
GCDT_053,41.4086918839533,0.391694821368182,Estimable
GCDT_054,41.4086920553,0.391694824850076,Estimable
GCDT_055,41.4086914356602,0.391694823678155,Estimable
GCDT_056,41.4086917655081,0.391694822485369,Estimable
GCDT_057,41.4086918261272,0.391694822672297,Estimable
GCDT_058,41.4086919933481,0.391694825713359,Estimable
GCDT_059,41.408692172888,0.391694821955475,Estimable
GCDT_060,41.4086917673484,0.391694831033698,Estimable
GCDT_061,41.4086921463139,0.391694823565895,Estimable
GCDT_062,41.4086917511105,0.391694822808192,Estimable
GCDT_063,41.4086919659044,0.391694824336147,Estimable
GCDT_064,41.4086921433376,0.39169482232908,Estimable
GCDT_065,41.4086920070091,0.391694821820742,Estimable
GCDT_066,41.4086914790458,0.391694822026581,Estimable
GCDT_067,41.4086917351323,0.391694824336885,Estimable
GCDT_068,41.4086916941657,0.39169482146838,Estimable
GCDT_069,41.4086918343545,0.391694824724301,Estimable
GCDT_070,41.4086920139611,0.3916948236292,Estimable
GCDT_071,41.4086917673484,0.391694831033698,Estimable
GCDT_072,41.4086919411603,0.39169482473906,Estimable
GCDT_073,41.4086917863822,0.391694825429934,Estimable
GCDT_074,41.4086917666267,0.391694823506073,Estimable
GCDT_075,41.4086917286462,0.391694822430402,Estimable
GCDT_076,41.4086915666661,0.391694825878983,Estimable
GCDT_077,41.4086918918254,0.391694823426372,Estimable
GCDT_078,41.4086919059361,0.391694824744299,Estimable
GCDT_079,41.4086916845404,0.391694821086585,Estimable
GCDT_080,41.4086919588766,0.391694824254156,Estimable
GCDT_081,41.4086917089394,0.391694824502894,Estimable
GCDT_082,41.4086921123285,0.391694821183628,Estimable
GCDT_083,41.4086914234964,0.391694824478531,Estimable
GCDT_084,41.4086916849853,0.391694824061742,Estimable
GCDT_085,41.4086916004809,0.391694822628358,Estimable
GCDT_086,41.4086920116621,0.391694824426187,Estimable
GCDT_087,41.4086915440208,0.391694826564095,Estimable
GCDT_088,41.408691895076,0.391694823686873,Estimable
GCDT_089,41.408691997746,0.391694823350822,Estimable
GCDT_090,41.4086919176351,0.391694823629729,Estimable
GCDT_091,41.4086917488945,0.391694822004124,Estimable
GCDT_092,41.4086915532566,0.391694823913276,Estimable
GCDT_093,41.408691755466,0.391694823861878,Estimable
GCDT_094,41.4086917966947,0.391694823063937,Estimable
GCDT_095,41.4086916027287,0.391694825483645,Estimable
GCDT_096,41.4086913372083,0.391694822499122,Estimable
GCDT_097,41.4086915515982,0.391694821166378,Estimable
GCDT_098,41.4086916886291,0.391694821987848,Estimable
GCDT_099,41.408692143574,0.391694826380023,Estimable
GCDT_100,41.4086921319423,0.391694821147072,Estimable
GCDT_101,41.4086920021449,0.391694826531048,Estimable
GCDT_102,41.4086920003267,0.391694821899343,Estimable
GCDT_103,41.4086920843557,0.39169482220444,Estimable
GCDT_104,41.4086916411438,0.391694821687145,Estimable
GCDT_105,41.4086919054928,0.391694823502099,Estimable
GCDT_106,41.4086917673484,0.391694831033698,Estimable
GCDT_107,41.4086916498635,0.39169482240554,Estimable
GCDT_108,41.4086919289618,0.391694823597173,Estimable
GCDT_109,41.4086919212921,0.391694824047934,Estimable
GCDT_110,41.4086917309681,0.391694823837918,Estimable
GCDT_111,41.4086918130174,0.391694824212091,Estimable
GCDT_112,41.408692018868,0.391694825945494,Estimable
GCDT_113,41.4086918128533,0.391694823249492,Estimable
GCDT_114,41.4086918795566,0.391694824133387,Estimable
GCDT_115,41.4086918148692,0.391694824581106,Estimable
GCDT_116,41.4086913846778,0.39169482128202,Estimable
GCDT_117,41.408692001992,0.391694822931087,Estimable
GCDT_118,41.4086917608898,0.391694824404341,Estimable
GCDT_119,41.4086918995383,0.391694824770414,Estimable
GCDT_120,41.4086919325916,0.39169482284982,Estimable
GCDT_121,41.40869170925,0.391694823979738,Estimable
GCDT_122,41.4086919736518,0.391694822937795,Estimable
GCDT_123,41.4086915866498,0.391694824324363,Estimable
GCDT_124,41.4086917182612,0.391694824852312,Estimable
GCDT_125,41.4086917014696,0.39169482580513,Estimable
GCDT_126,41.4086919035664,0.391694825536434,Estimable
GCDT_127,41.4086920242933,0.391694821906327,Estimable
GCDT_128,41.4086917218797,0.391694823591013,Estimable
GCDT_129,41.408692025484,0.391694822411149,Estimable
GCDT_130,41.4086918782186,0.391694824662077,Estimable
GCDT_131,41.40869189112,0.391694822399319,Estimable
GCDT_132,41.4086916725886,0.391694825047617,Estimable
GCDT_133,41.4086914903162,0.391694824580418,Estimable
GCDT_134,41.4086915262072,0.391694822401263,Estimable
GCDT_135,41.4086921686668,0.391694826434077,Estimable
GCDT_136,41.4086916054441,0.391694822722558,Estimable
GCDT_137,41.4086916888373,0.391694823688984,Estimable
GCDT_138,41.4086918056588,0.391694822663121,Estimable
GCDT_139,41.4086921088472,0.391694824706533,Estimable
GCDT_140,41.4086914327928,0.391694822387619,Estimable
GCDT_141,41.4086912573795,0.391694822197984,Estimable
GCDT_142,41.4086914764175,0.391694822937904,Estimable
GCDT_143,41.4086912933784,0.391694824308434,Estimable
GCDT_144,41.4086915552288,0.391694824388931,Estimable
GCDT_145,41.4086915981785,0.391694824222404,Estimable
GCDT_146,41.4086918263021,0.391694823233964,Estimable
GCDT_147,41.408691794635,0.391694823819848,Estimable
GCDT_148,41.4086917673484,0.391694831033698,Estimable
GCDT_149,41.4086915743277,0.391694821496692,Estimable
GCDT_150,41.4086918543727,0.391694824653886,Estimable
GCDT_151,41.4086919663562,0.391694821444046,Estimable
GCDT_152,41.4086915346786,0.39169482076412,Estimable
GCDT_153,41.408691895872,0.391694825175919,Estimable
GCDT_154,41.4086917695176,0.391694822174292,Estimable
GCDT_155,41.4086915093118,0.391694823938213,Estimable
GCDT_156,41.4086915657233,0.391694821901049,Estimable
GCDT_157,41.4086918986893,0.391694822434953,Estimable
GCDT_158,41.4086918596075,0.391694824618148,Estimable
GCDT_159,41.4086916333989,0.39169482281731,Estimable
GCDT_160,41.4086916838718,0.391694822689689,Estimable
GCDT_161,41.4086918528039,0.391694822993428,Estimable
GCDT_162,41.4086917391718,0.391694824077746,Estimable
GCDT_163,41.4086916496946,0.391694822826045,Estimable
GCDT_164,41.4086914624694,0.391694823070384,Estimable
GCDT_165,41.408691956213,0.391694822637427,Estimable
GCDT_166,41.4086916183747,0.391694826207542,Estimable
GCDT_167,41.4086912104108,0.391694824265645,Estimable
GCDT_168,41.4086919816939,0.39169482487887,Estimable
GCDT_169,41.4086918675845,0.391694822500153,Estimable
GCDT_170,41.4086915145121,0.391694823986905,Estimable
GCDT_171,41.4086915391366,0.391694823709207,Estimable
GCDT_172,41.4086921189619,0.391694822540844,Estimable
GCDT_173,41.4086917673484,0.391694831033698,Estimable
GCDT_174,41.4086918386931,0.391694824267358,Estimable
GCDT_175,41.4086914020257,0.391694823152194,Estimable
GCDT_176,41.4086916983713,0.391694823408123,Estimable
GCDT_177,41.4086919513924,0.391694823175763,Estimable
GCDT_178,41.4086917674384,0.39169482475574,Estimable
GCDT_179,41.4086920689923,0.391694821137783,Estimable
GCDT_180,41.4086920006629,0.391694822858564,Estimable
GCDT_181,41.4086916544419,0.391694824182915,Estimable
GCDT_182,41.4086918110935,0.391694821400014,Estimable
GCDT_183,41.4086920011615,0.391694824660583,Estimable
GCDT_184,41.4086919042132,0.391694824622904,Estimable
GCDT_185,41.4086916010563,0.391694825239591,Estimable
GCDT_186,41.4086918000648,0.391694824452409,Estimable
GCDT_187,41.4086917320239,0.39169482402465,Estimable
GCDT_188,41.4086914651884,0.39169482339553,Estimable
GCDT_189,41.4086918992305,0.391694823890383,Estimable
GCDT_190,41.4086918274065,0.391694823346424,Estimable
GCDT_191,41.4086916082882,0.391694821299932,Estimable
GCDT_192,41.4086915976711,0.39169482543664,Estimable
GCDT_193,41.4086916036733,0.391694822783813,Estimable
GCDT_194,41.4086917509616,0.391694822140694,Estimable
GCDT_195,41.4086918301247,0.391694825912138,Estimable
GCDT_196,41.4086919699919,0.391694823953934,Estimable
GCDT_197,41.4086919595851,0.391694824328579,Estimable
GCDT_198,41.4086919974859,0.391694823667793,Estimable
GCDT_199,41.4086914844313,0.391694824914497,Estimable
GCDT_200,41.4086917644075,0.391694823094146,Estimable
GCDT_201,41.4086914775246,0.391694825550899,Estimable
GCDT_202,41.4086916154504,0.391694824352621,Estimable
GCDT_203,41.4086916033776,0.391694824145571,Estimable
GCDT_204,41.4086916691183,0.391694821815436,Estimable
GCDT_205,41.4086917175193,0.391694824508368,Estimable
GCDT_206,41.4086916000968,0.391694822745363,Estimable
GCDT_207,41.4086914903185,0.391694824519543,Estimable
GCDT_208,41.4086919805274,0.391694824190975,Estimable
GCDT_209,41.4086917532009,0.391694823951082,Estimable
GCDT_210,41.4086919652803,0.391694825523212,Estimable
GCDT_211,41.4086915326716,0.391694823969675,Estimable
GCDT_212,41.4086919391049,0.391694823483132,Estimable
GCDT_213,41.4086919986387,0.391694821480208,Estimable
GCDT_214,41.4086918996524,0.391694824345967,Estimable
GCDT_215,41.4086918840423,0.391694823422132,Estimable
GCDT_216,41.4086918885906,0.391694824437972,Estimable
GCDT_217,41.4086919240809,0.391694821563351,Estimable
GCDT_218,41.4086918638531,0.391694826361501,Estimable
GCDT_219,41.4086919446879,0.391694822940621,Estimable
GCDT_220,41.4086916531462,0.391694825193362,Estimable
GCDT_221,41.4086914648916,0.391694823862855,Estimable
GCDT_222,41.4086916532837,0.391694821368005,Estimable
GCDT_223,41.4086916062116,0.391694822726358,Estimable
GCDT_224,41.4086916351424,0.391694823656362,Estimable
GCDT_225,41.4086917673484,0.391694831033698,Estimable
GCDT_226,41.4086915613442,0.391694824177145,Estimable
GCDT_227,41.4086917507251,0.391694824352388,Estimable
GCDT_228,41.4086916601536,0.391694823574661,Estimable
GCDT_229,41.4086919506241,0.391694826044979,Estimable
GCDT_230,41.4086917880265,0.391694823656701,Estimable
GCDT_231,41.4086918424235,0.391694824363158,Estimable
GCDT_232,41.4086917542997,0.391694824553029,Estimable
GCDT_233,41.4086913033287,0.391694823034344,Estimable
GCDT_234,41.4086916152383,0.391694823438865,Estimable
GCDT_235,41.4086920380326,0.391694822517746,Estimable
GCDT_236,41.4086917870282,0.391694824542021,Estimable
GCDT_237,41.4086921972392,0.39169482440194,Estimable
GCDT_238,41.4086920102499,0.391694822709473,Estimable
GCDT_239,41.4086919524623,0.391694822947884,Estimable
GCDT_240,41.4086914824626,0.391694824244235,Estimable
GCDT_241,41.4086914862658,0.391694823615259,Estimable
GCDT_242,41.4086917673484,0.391694831033698,Estimable
GCDT_243,41.4086918688186,0.391694821374484,Estimable
GCDT_244,41.4086916788306,0.391694823437346,Estimable
GCDT_245,41.408692088451,0.391694821905184,Estimable
GCDT_246,41.4086914792934,0.391694823536715,Estimable
GCDT_247,41.4086915604749,0.391694823759523,Estimable
GCDT_248,41.4086916512255,0.391694824153085,Estimable
GCDT_249,41.4086916840947,0.391694822799286,Estimable
GCDT_250,41.408691588078,0.391694823878203,Estimable
GCDT_251,41.4086920823452,0.391694823544635,Estimable
GCDT_252,41.4086921565405,0.391694824845215,Estimable
GCDT_253,41.4086920762536,0.391694823705198,Estimable
GCDT_254,41.4086915916651,0.39169482425026,Estimable
GCDT_255,41.4086917270175,0.391694824339249,Estimable
GCDT_256,41.4086920377462,0.391694822577495,Estimable
GCDT_257,41.4086917673484,0.391694831033698,Estimable
GCDT_258,41.4086917673484,0.391694831033698,Estimable
GCDT_259,41.4086917067641,0.391694822530596,Estimable
GCDT_260,41.4086921685047,0.391694822729132,Estimable
GCDT_261,41.4086917673484,0.391694831033698,Estimable
GCDT_262,41.4086917479117,0.391694824619038,Estimable
GCDT_263,41.4086921789329,0.39169482383732,Estimable
GCDT_264,41.4086916211174,0.391694823716314,Estimable
GCDT_265,41.4086915669128,0.391694824872616,Estimable
GCDT_266,41.4086921561697,0.391694824167696,Estimable
GCDT_267,41.4086920085748,0.391694825500762,Estimable
GCDT_268,41.4086917673484,0.391694831033698,Estimable
GCDT_269,41.4086919129313,0.391694825095391,Estimable
GCDT_270,41.4086918419027,0.391694823085045,Estimable
GCDT_271,41.4086917905588,0.391694823756807,Estimable
GCDT_272,41.4086918316754,0.391694824911716,Estimable
GCDT_273,41.4086919602105,0.39169482196957,Estimable
GCDT_274,41.4086920410996,0.391694824413692,Estimable
GCDT_275,41.4086917673484,0.391694831033698,Estimable
GCDT_276,41.4086917135166,0.391694822091055,Estimable
GCDT_277,41.4086917673484,0.391694831033698,Estimable
GCDT_278,41.4086918095679,0.391694826625245,Estimable
GCDT_279,41.4086917673484,0.391694831033698,Estimable
GCDT_280,41.4086912496016,0.391694825034933,Estimable
GCDT_281,41.4086918871665,0.391694824744177,Estimable
GCDT_282,41.4086917673484,0.391694831033698,Estimable
GCDT_283,41.4086917262564,0.391694823540165,Estimable
GCDT_284,41.4086916434538,0.391694823317294,Estimable
GCDT_285,41.408691543057,0.391694824076586,Estimable
GCDT_286,41.4086919375713,0.391694823899856,Estimable
GCDT_287,41.4086915173097,0.391694823774925,Estimable
GCDT_288,41.4086914798781,0.391694822746038,Estimable
GCDT_289,41.4086919281895,0.391694824535548,Estimable
GCDT_290,41.4086915473185,0.391694822539207,Estimable
GCDT_291,41.4086914194233,0.391694823653204,Estimable
GCDT_292,41.4086916025553,0.391694822182025,Estimable
GCDT_293,41.408692164445,0.391694824097953,Estimable
GCDT_294,41.4086917673484,0.391694831033698,Estimable
GCDT_295,41.4086916586324,0.391694822309252,Estimable
GCDT_296,41.4086917196914,0.391694825185524,Estimable
GCDT_297,41.4086919707551,0.391694824239128,Estimable
GCDT_298,41.4086917673484,0.391694831033698,Estimable
