Genotype,predicted.value,std.error,status
GCDT_096,39.4989601508838,0.289059886663516,Estimable
GCDT_097,39.4989603377686,0.289059886987272,Estimable
GCDT_098,39.4989603152603,0.289059885831816,Estimable
GCDT_099,39.4989603020407,0.289059887563132,Estimable
GCDT_100,39.4989604003965,0.289059886171895,Estimable
GCDT_101,39.4989601591153,0.28905988598893,Estimable
GCDT_102,39.4989602201328,0.289059887167416,Estimable
GCDT_103,39.4989602483759,0.289059894934253,Estimable
GCDT_104,39.4989603274369,0.289059887080421,Estimable
GCDT_105,39.4989602868254,0.289059886792312,Estimable
GCDT_106,39.4989605505787,0.289059887693356,Estimable
GCDT_107,39.4989602483759,0.289059894934253,Estimable
GCDT_108,39.4989604003507,0.289059887330749,Estimable
GCDT_109,39.4989601254246,0.289059888832075,Estimable
GCDT_110,39.4989603559823,0.289059887655808,Estimable
