Genotype,predicted.value,std.error,status
GCDT_041,37.2256272823323,1.06658372934391,Estimable
GCDT_042,45.3704007629675,1.0890458285089,Estimable
GCDT_043,32.761773181024,1.04802700660831,Estimable
GCDT_044,39.8262848142254,1.10678475338138,Estimable
GCDT_045,44.5764793600969,1.19678071013441,Estimable
GCDT_046,41.6945766958632,4.51717549644104,Estimable
GCDT_047,43.0073654749499,1.05994551823597,Estimable
GCDT_048,31.3448577342611,1.09352924310825,Estimable
GCDT_049,39.1601947882038,1.09496050400281,Estimable
GCDT_050,43.6398838246402,1.04272306122233,Estimable
GCDT_051,46.2129272991724,1.11645837215809,Estimable
GCDT_052,44.0284516774994,1.08569552758759,Estimable
GCDT_053,43.6454078700567,1.08577960134899,Estimable
GCDT_054,45.564429200772,1.19501489781168,Estimable
GCDT_055,37.6377880316833,1.08904909106749,Estimable
GCDT_056,39.6957775734213,1.06105707076153,Estimable
GCDT_057,40.033739266809,1.19196767906738,Estimable
GCDT_058,46.9443760102979,1.08405741861727,Estimable
GCDT_059,48.3619077476373,1.11215687442693,Estimable
GCDT_060,37.3319502335149,1.08820863921344,Estimable
GCDT_061,37.340661456908,1.05997897250848,Estimable
GCDT_062,42.3767013362835,1.06471515987261,Estimable
GCDT_063,41.694576695879,4.51717549644104,Estimable
GCDT_064,46.5311113263733,1.10180063007716,Estimable
GCDT_065,46.9095358824909,1.09384954550344,Estimable
GCDT_066,45.083123532422,1.07507980278798,Estimable
GCDT_067,43.3217975903091,1.07700226916723,Estimable
GCDT_068,43.6675681796637,1.09199252764513,Estimable
GCDT_069,47.3394887762542,1.07795877338692,Estimable
GCDT_070,37.7687597323983,1.05000005383634,Estimable
GCDT_071,41.6945766958604,4.51717549644093,Estimable
GCDT_072,39.76221688544,1.12042531623222,Estimable
GCDT_073,45.501520037862,1.07239868384678,Estimable
GCDT_074,39.4253093881183,1.05464659704184,Estimable
GCDT_075,41.133110724675,1.07153168039767,Estimable
GCDT_076,51.0947218589498,1.14971039946789,Estimable
GCDT_077,40.2006014937466,1.04016499121325,Estimable
GCDT_078,40.854560204533,1.18388423862826,Estimable
GCDT_079,41.3565685306721,1.12356918036389,Estimable
GCDT_080,39.6566205199291,1.13410132328972,Estimable
GCDT_081,46.1127694070488,1.08278446430829,Estimable
GCDT_082,41.2106449743108,1.08109505542781,Estimable
GCDT_083,40.4465802141536,1.08078075667457,Estimable
GCDT_084,47.6271931356673,1.06495027105473,Estimable
GCDT_085,35.9281361215627,1.15335671270886,Estimable
GCDT_086,40.2690059204746,1.14333446972677,Estimable
GCDT_087,39.9569787716862,1.0485063511131,Estimable
GCDT_088,41.6945766958557,4.51717549644046,Estimable
GCDT_089,45.2177895310683,1.11459704818849,Estimable
GCDT_090,36.5857423467078,1.10177038506525,Estimable
GCDT_091,41.3320375791147,1.06917340431163,Estimable
GCDT_092,36.7294052365388,1.12488039800777,Estimable
GCDT_093,44.5133428252618,1.10864299579306,Estimable
GCDT_094,42.9049809122283,1.11707026361639,Estimable
GCDT_095,33.8509903090396,1.08098601932977,Estimable
GCDT_096,46.591418392058,1.06148842310876,Estimable
GCDT_097,44.952297574887,1.19873263460706,Estimable
GCDT_098,38.1153870640141,1.07934551642252,Estimable
GCDT_099,43.6568484240702,1.06028991896208,Estimable
GCDT_100,40.2327849836427,1.08454412391467,Estimable
GCDT_101,43.3284181039784,1.03808141460796,Estimable
GCDT_102,36.5060036447307,1.12394207140826,Estimable
GCDT_103,44.9837285976314,1.12287670171063,Estimable
GCDT_104,40.8648577708189,1.10380942889131,Estimable
GCDT_105,41.0557014941986,1.10603959834276,Estimable
GCDT_106,47.9060538505287,1.10330306225492,Estimable
GCDT_107,44.620085602397,1.07207953731802,Estimable
GCDT_108,46.5928742528216,1.16491046911144,Estimable
GCDT_109,30.9420647180648,1.08628140434003,Estimable
GCDT_110,40.3438658891153,1.06663592112497,Estimable
GCDT_111,43.1143499836118,1.07330459141057,Estimable
GCDT_112,42.0675367297729,1.10448867288174,Estimable
GCDT_113,37.1302462093917,1.07951367953732,Estimable
GCDT_114,40.9894958171442,1.10095066032774,Estimable
GCDT_115,42.1136401647029,1.18313016669936,Estimable
GCDT_116,39.1131483347687,1.08176565813139,Estimable
GCDT_117,39.4518141119689,1.05802488374364,Estimable
GCDT_118,36.9065370381596,1.07624249744243,Estimable
GCDT_119,37.3101995893269,1.09496295259946,Estimable
GCDT_120,44.7014512854694,1.05720663429389,Estimable
GCDT_121,45.3390350240289,1.07183097099715,Estimable
GCDT_122,39.602836596122,1.06934831194667,Estimable
GCDT_123,40.0320552659043,1.19970865360579,Estimable
GCDT_124,42.7656372559093,1.10130405896369,Estimable
GCDT_125,38.0150700026706,1.09159886990626,Estimable
GCDT_126,45.0254569740332,1.10651427252169,Estimable
GCDT_127,47.5816503411987,1.07239460363316,Estimable
GCDT_128,39.7299675553886,1.09551673261084,Estimable
GCDT_129,48.0380921396207,1.10027448809047,Estimable
GCDT_130,39.2155151057599,1.05798924538598,Estimable
GCDT_131,46.8331968796115,1.1335274439483,Estimable
GCDT_132,42.999383503912,1.07608625931687,Estimable
GCDT_133,45.610070589098,1.14991480578342,Estimable
GCDT_134,40.265614696081,1.06711072380285,Estimable
GCDT_135,42.6349937180672,1.1208461780399,Estimable
GCDT_136,48.4643451919024,1.09141968271331,Estimable
GCDT_137,44.2076299576013,1.09209350927071,Estimable
GCDT_138,48.0839150423268,1.1732586496003,Estimable
GCDT_139,28.725800565187,1.07977442370621,Estimable
GCDT_140,44.6324341263197,1.07908473376664,Estimable
GCDT_141,47.9487860518249,1.05435690314489,Estimable
GCDT_142,41.5717608668639,1.07480626895749,Estimable
GCDT_143,39.6699839022242,1.09288957508748,Estimable
GCDT_145,36.0720391347264,1.13230414778266,Estimable
GCDT_146,39.2209677037196,1.07266594106453,Estimable
GCDT_147,37.9145136686892,1.18895891979673,Estimable
GCDT_148,39.2885676339528,1.08695843933519,Estimable
GCDT_149,48.1756993588742,1.08265344301383,Estimable
GCDT_150,41.6945766958611,4.51717549644004,Estimable
GCDT_151,47.4720410024762,1.07135939188592,Estimable
GCDT_152,36.3053489762764,1.10484553655142,Estimable
GCDT_153,42.0560754012878,1.07515538450022,Estimable
GCDT_154,43.194335999321,1.21710357719739,Estimable
GCDT_155,37.5075753425857,1.09348852243615,Estimable
GCDT_156,41.9732460569902,1.05804192998156,Estimable
GCDT_157,44.5860210327314,1.07380850196262,Estimable
GCDT_158,42.6742965756776,1.06551771688175,Estimable
GCDT_159,45.8682806441421,1.0809007524822,Estimable
GCDT_160,41.7674163178994,1.06979718581706,Estimable
GCDT_161,44.4958066250246,1.07370874292913,Estimable
GCDT_162,39.2825832345067,1.07690407490052,Estimable
GCDT_163,48.8175615384104,1.04639451672616,Estimable
GCDT_164,39.6052588437416,1.1784675628765,Estimable
GCDT_165,33.3702517295552,1.14644889569447,Estimable
GCDT_166,39.0430836227929,1.06145233536657,Estimable
GCDT_167,36.2810274839088,1.19720935373943,Estimable
GCDT_168,43.2430378182312,1.12571530804393,Estimable
GCDT_169,40.4560208289596,1.0534658217524,Estimable
GCDT_170,37.586932654387,1.1201983322098,Estimable
GCDT_171,41.1023128889398,1.09725193576414,Estimable
GCDT_172,46.2259619176525,1.08154461427292,Estimable
GCDT_173,44.7095125306315,1.07244341748401,Estimable
GCDT_174,47.4478228619627,1.06299021363801,Estimable
GCDT_175,44.0172826855594,1.11486767797534,Estimable
GCDT_176,39.4923163552924,1.12155730306558,Estimable
GCDT_177,39.9433966408391,1.04856146560416,Estimable
GCDT_178,41.6945766958633,4.51717549644092,Estimable
GCDT_179,40.1422442381317,1.08124304272414,Estimable
GCDT_180,45.2031477398156,1.20429462170979,Estimable
GCDT_181,39.3353446805186,1.05814990190888,Estimable
GCDT_182,31.7394643074344,1.11127823538538,Estimable
GCDT_183,45.8070358987425,1.0752957914686,Estimable
GCDT_184,40.0645810317268,1.05332323159462,Estimable
GCDT_185,47.3635805635496,1.10942653770469,Estimable
GCDT_186,44.8223772856088,1.09147958550515,Estimable
GCDT_187,43.8465490412383,1.12983438323134,Estimable
GCDT_188,42.5063705754221,1.03964041182718,Estimable
GCDT_189,39.1348557673462,1.09400360306429,Estimable
GCDT_190,41.6945766958624,4.51717549644052,Estimable
GCDT_191,40.9280803542481,1.04769014816833,Estimable
GCDT_192,38.5064136799676,1.06559801950091,Estimable
GCDT_193,37.8022649031712,1.11411248984043,Estimable
GCDT_194,39.5204516638065,1.07304129777534,Estimable
GCDT_195,40.3177227893098,1.07787654075233,Estimable
GCDT_196,37.3028942709205,1.09553659150118,Estimable
GCDT_197,47.7653982909452,1.05255384016644,Estimable
GCDT_198,41.6945766958594,4.51717549644037,Estimable
GCDT_199,42.428400740062,1.10950260716817,Estimable
GCDT_200,43.9003886493701,1.07454193607945,Estimable
GCDT_201,44.1812092499744,1.06315709715185,Estimable
GCDT_202,41.5138953366462,1.06803510098438,Estimable
GCDT_203,41.084241411401,1.21209102389371,Estimable
GCDT_204,41.6945766958609,4.51717549644033,Estimable
GCDT_205,50.4561261409226,1.07471670413275,Estimable
GCDT_206,45.0103971026603,1.18520929487867,Estimable
GCDT_207,41.015302705668,1.0864396217108,Estimable
GCDT_208,41.6945766958686,4.51717549644093,Estimable
GCDT_209,44.4618654919714,1.07777849490104,Estimable
GCDT_210,45.8702670552801,1.07277532365727,Estimable
GCDT_211,34.8702693256328,1.05336940430578,Estimable
GCDT_212,42.3319347050467,1.19507999803266,Estimable
GCDT_213,45.4443766445543,1.08398856429422,Estimable
GCDT_214,45.9247785261189,1.08020772415082,Estimable
GCDT_215,47.3836286743367,1.0623203089859,Estimable
GCDT_216,48.2181697611421,1.07211996660073,Estimable
GCDT_217,41.900186251382,1.12496981765291,Estimable
GCDT_218,45.2924358745857,1.05600858269535,Estimable
GCDT_219,42.4567294497485,1.07570909872336,Estimable
GCDT_220,43.6382858776777,1.17981407366686,Estimable
GCDT_221,37.9033218745253,1.08335181707862,Estimable
GCDT_222,43.8262215419681,1.10502047070953,Estimable
GCDT_223,38.3156677875557,1.07878109333176,Estimable
GCDT_224,44.4990412922725,1.11828433823392,Estimable
GCDT_225,44.6253258003964,1.08030496572037,Estimable
GCDT_226,38.6382287343438,1.09213493859159,Estimable
GCDT_227,41.6945766958654,4.51717549644093,Estimable
GCDT_228,39.2092433130117,1.18272549474366,Estimable
GCDT_229,34.4539651727054,1.09044280588575,Estimable
GCDT_230,46.9728659941541,1.05844624061935,Estimable
GCDT_231,43.657524470339,1.09834760647902,Estimable
GCDT_232,39.2269087103263,1.18616408775047,Estimable
GCDT_233,40.073714049628,1.06876543710278,Estimable
GCDT_234,49.0732591752919,1.17337185417172,Estimable
GCDT_235,43.6426534232261,1.05017478770059,Estimable
GCDT_236,42.1595302261389,1.04740557208075,Estimable
GCDT_237,48.1643566529515,1.07783289949524,Estimable
GCDT_238,47.0858738453608,1.06833718542943,Estimable
GCDT_239,43.5528465482353,1.0621832821224,Estimable
GCDT_240,46.645825704737,1.12418734579823,Estimable
GCDT_241,41.2459179497569,1.06917525288576,Estimable
GCDT_242,45.782455959845,1.11873122229151,Estimable
GCDT_243,33.5394822575878,1.17429187346183,Estimable
GCDT_244,40.7152744506887,1.06530045341417,Estimable
GCDT_245,38.5301009518139,1.05481856738012,Estimable
GCDT_246,41.6945766958581,4.51717549644006,Estimable
GCDT_247,38.4209879261646,1.06509680834651,Estimable
GCDT_248,34.4087219603297,1.11658658470298,Estimable
GCDT_249,40.0293691742357,1.06741684882837,Estimable
GCDT_250,35.786265923964,1.08034285132304,Estimable
GCDT_251,44.8394079955102,1.18794023071499,Estimable
GCDT_252,50.5853691865007,1.03529521292457,Estimable
GCDT_253,42.8082629670997,1.0875949023642,Estimable
GCDT_254,43.5517111862925,1.07861739794758,Estimable
GCDT_255,43.4777174148167,1.07562440570745,Estimable
GCDT_256,45.9939652980277,1.06772131343561,Estimable
GCDT_257,41.6945766958565,4.51717549644065,Estimable
GCDT_258,41.6945766958681,4.51717549644104,Estimable
GCDT_259,39.7115737551298,1.10350497147819,Estimable
GCDT_260,42.8760804412373,1.08724872195666,Estimable
GCDT_261,43.8932288956392,1.09727171903227,Estimable
GCDT_262,42.8142587152184,1.09282806416819,Estimable
GCDT_263,41.0546637592646,1.07086501081061,Estimable
GCDT_264,43.505456892774,1.09136250944422,Estimable
GCDT_265,30.9662927867928,1.07863394262393,Estimable
GCDT_266,38.4438788309696,1.06234498759805,Estimable
GCDT_267,50.215897293599,1.05094236276027,Estimable
GCDT_268,41.2742642377871,1.07087737687697,Estimable
GCDT_269,36.7945070804109,1.05477618620476,Estimable
GCDT_270,41.6413319453857,1.08164040810299,Estimable
GCDT_271,45.3632417624005,1.0592363634877,Estimable
GCDT_272,44.799146431936,1.06499569710894,Estimable
GCDT_273,46.5640428852955,1.07489609156629,Estimable
GCDT_274,41.6945766958541,4.51717549644093,Estimable
GCDT_275,47.9421507747228,1.11379654808229,Estimable
GCDT_276,39.9244760324357,1.07089419744642,Estimable
GCDT_277,36.7595661001921,1.07992608874097,Estimable
GCDT_278,41.2862296640247,1.07511059167706,Estimable
GCDT_279,34.2975677479928,1.10256989074658,Estimable
GCDT_280,45.8920254927681,1.04347379111895,Estimable
GCDT_281,44.6268505606717,1.07767318037404,Estimable
GCDT_282,38.4690517194455,1.07940518328054,Estimable
GCDT_283,44.9655324775985,1.13134938808263,Estimable
GCDT_284,45.7089599120572,1.074798972544,Estimable
GCDT_285,41.3286837804541,1.06913707545531,Estimable
GCDT_286,47.0381108693897,1.09559412592722,Estimable
GCDT_287,37.8362273818613,1.07398258004734,Estimable
GCDT_288,35.3397922879262,1.0678781351935,Estimable
GCDT_289,41.0586783346289,1.08874850988522,Estimable
GCDT_290,47.0909814262002,1.06686384415733,Estimable
GCDT_291,42.2707988349017,1.08612410579693,Estimable
GCDT_292,41.8012007217087,1.06115765458837,Estimable
GCDT_293,48.1819153767182,1.09122112761892,Estimable
GCDT_294,47.5591534923147,1.16337588288187,Estimable
GCDT_295,39.9682482493246,1.08235976482418,Estimable
GCDT_296,33.0868822276661,1.04487427911441,Estimable
GCDT_297,44.7574608101505,1.06121228488258,Estimable
GCDT_298,41.694576695862,4.51717549644093,Estimable
GCDT_299,37.271637302774,1.06925442216711,Estimable
GCDT_300,33.0283194942384,1.11769049971105,Estimable
GCDT_301,41.69457669586,4.51717549644034,Estimable
GCDT_302,42.294674983952,1.12070355839397,Estimable
ICTA_LIGERO,37.2380399891919,1.12511212736937,Estimable
ROJO_SEDA,43.0290995933407,1.08662194386375,Estimable
SEF_010,28.8620250600201,1.10058492375902,Estimable
SEF_060,33.0909261656786,1.05693167859375,Estimable
SEN_118,40.431297197487,1.06115888084836,Estimable
SMC_214,41.0638272989754,1.07715334588921,Estimable
SMR_155,49.3420217807191,1.05964214569245,Estimable
VAP_001,36.0062995824762,1.18306975495645,Estimable
