Genotype,predicted.value,std.error,status
GCDT_157,39.3471051513859,1.4975354202187,Estimable
GCDT_158,41.2136672843212,1.51484468277062,Estimable
GCDT_159,46.1309516367501,1.5266748510165,Estimable
GCDT_160,43.8369058069048,1.57969938413001,Estimable
GCDT_161,38.4236317199359,1.5116729932448,Estimable
GCDT_162,49.586757871842,1.58567675908618,Estimable
GCDT_163,47.1004590952468,1.52846568588771,Estimable
GCDT_164,50.0154826219799,1.77103311071206,Estimable
GCDT_165,42.3419462601963,1.78848215733231,Estimable
GCDT_166,39.3239643879497,1.55527684866999,Estimable
GCDT_167,42.7783081359733,1.54366540704288,Estimable
GCDT_168,48.917713691501,1.55708884080126,Estimable
GCDT_169,47.5793750470769,1.50343906239013,Estimable
GCDT_170,40.2805583985153,1.52562773355196,Estimable
GCDT_171,49.6113925805118,1.53421177449695,Estimable
GCDT_172,48.4109103489925,1.54615490262933,Estimable
GCDT_173,47.0606731381549,1.52765058561851,Estimable
GCDT_174,47.9332461518773,1.51056944998653,Estimable
GCDT_175,44.3491106337889,1.77775202290249,Estimable
GCDT_176,42.7601646580297,1.5382753722169,Estimable
GCDT_177,44.5785734384923,1.51209740622375,Estimable
GCDT_178,37.5755071351969,1.50119237962587,Estimable
GCDT_179,50.7921680346769,1.5150296837345,Estimable
GCDT_180,47.6045584667892,1.51674145172929,Estimable
GCDT_181,32.2419455254933,1.54514426535059,Estimable
GCDT_182,49.4627821572734,1.73352878905655,Estimable
GCDT_183,46.996305750929,1.64413239039367,Estimable
GCDT_184,42.5850521524091,1.52555299298399,Estimable
GCDT_185,40.6200825581262,1.53131881443519,Estimable
GCDT_186,51.5284527126454,1.58230779653178,Estimable
GCDT_187,40.4001614611602,1.52530294712986,Estimable
GCDT_188,36.1728637460373,1.56606267087296,Estimable
GCDT_189,44.8721850550704,1.51619269518946,Estimable
GCDT_190,53.4962438325718,1.79806514599566,Estimable
GCDT_191,46.7535968994726,1.53259521608207,Estimable
GCDT_192,45.1655126935804,1.54274603618614,Estimable
GCDT_193,35.8028811567646,1.51099696406657,Estimable
GCDT_194,42.135860348267,1.52802461854088,Estimable
GCDT_195,41.1883310588806,1.52834175456126,Estimable
GCDT_196,47.7779904606289,1.54319662476584,Estimable
GCDT_197,48.4409541793608,1.51952733817579,Estimable
GCDT_198,44.4339795593988,1.54095314470009,Estimable
GCDT_199,42.2485891187629,1.54828945382261,Estimable
GCDT_200,43.7534268815617,5.48239810359797,Estimable
GCDT_201,49.4707624813658,1.51639712242302,Estimable
GCDT_202,38.9507535381882,1.53245092625902,Estimable
GCDT_203,51.0867021532409,1.8170077800544,Estimable
GCDT_204,49.3697490636393,1.59371267072216,Estimable
GCDT_205,43.7534268815616,5.48239810359799,Estimable
GCDT_206,44.5452429937018,1.52578041677613,Estimable
GCDT_207,45.3812441243575,1.50336927019986,Estimable
GCDT_208,53.2061439155509,1.58018946820448,Estimable
GCDT_209,47.3660135614995,1.51203802883594,Estimable
GCDT_210,45.3753344830074,1.53873444434738,Estimable
GCDT_211,46.134900450822,1.53657340247743,Estimable
GCDT_212,42.9516725250433,1.50670585343977,Estimable
GCDT_213,47.2972240040992,1.49879187500854,Estimable
GCDT_214,43.7534268815612,5.48239810359797,Estimable
GCDT_215,45.4501069475651,1.56209029380101,Estimable
GCDT_216,43.7534268815619,5.48239810359799,Estimable
GCDT_217,43.7318756333655,1.60573445973883,Estimable
GCDT_218,36.4638298314252,1.52403462351679,Estimable
GCDT_219,48.5902338074092,1.75331312492947,Estimable
GCDT_220,50.1191439229849,1.54225009891377,Estimable
GCDT_221,32.3900971659533,1.51901617166747,Estimable
GCDT_222,47.5887081136072,1.51864067959658,Estimable
GCDT_223,41.2216954962449,1.51298435285494,Estimable
GCDT_224,48.2264919106607,1.56313069181494,Estimable
GCDT_225,34.9006870634283,1.52105769742925,Estimable
GCDT_226,49.551503000623,1.74835833284838,Estimable
GCDT_227,43.2244095182476,1.52634867675384,Estimable
GCDT_228,43.7534268815619,5.48239810359797,Estimable
GCDT_229,46.0188955063724,1.5795657200549,Estimable
GCDT_230,43.84252148903,1.5182859622741,Estimable
GCDT_231,42.055333122488,1.52320084913607,Estimable
GCDT_232,43.2475324099744,1.66711362161141,Estimable
GCDT_233,39.9191534612951,1.55489080242567,Estimable
GCDT_234,50.6680237725312,1.51893566386614,Estimable
GCDT_235,47.62770818015,1.51156289843591,Estimable
GCDT_236,50.8699047068725,1.57378877356887,Estimable
GCDT_237,38.9963490386142,1.546780626937,Estimable
GCDT_238,40.6042100686191,1.52430218566335,Estimable
GCDT_239,42.117850101622,1.62395427348442,Estimable
GCDT_240,44.007696194316,1.5363778561712,Estimable
GCDT_241,44.5251409752293,1.56607902194081,Estimable
GCDT_242,40.2976451616379,1.60712935089439,Estimable
GCDT_243,39.7536581007684,1.60837666569368,Estimable
GCDT_244,45.2538955484148,1.5658730364867,Estimable
GCDT_245,40.6042488135563,1.51211738090377,Estimable
GCDT_246,47.1867661861755,1.57845385481068,Estimable
GCDT_247,43.6557847564785,1.50986867183051,Estimable
GCDT_248,50.30499569498,1.57554150506429,Estimable
GCDT_249,47.6419867932131,1.51013913119092,Estimable
GCDT_250,48.6019402291136,1.54207256959281,Estimable
GCDT_251,43.9669423086319,1.52103123564379,Estimable
GCDT_252,45.1075802377546,1.52928890928758,Estimable
GCDT_253,44.8406639312994,1.52362423976003,Estimable
GCDT_254,43.7534268815615,5.48239810359806,Estimable
GCDT_255,48.9811295351367,1.5224936077065,Estimable
GCDT_256,43.7534268815613,5.48239810359797,Estimable
GCDT_257,43.7534268815613,5.482398103598,Estimable
GCDT_258,44.0194508314891,1.54099564569403,Estimable
GCDT_259,46.8533448006933,1.50351439733246,Estimable
GCDT_260,52.1168065768631,1.49060006727501,Estimable
GCDT_261,44.3297118921869,1.51634282809884,Estimable
GCDT_262,39.1281482236435,1.5367272543034,Estimable
GCDT_263,43.7534268815616,5.48239810359799,Estimable
GCDT_264,34.3515855074658,1.62287166495915,Estimable
GCDT_265,43.7534268815615,5.48239810359792,Estimable
GCDT_266,43.7534268815619,5.48239810359798,Estimable
GCDT_267,43.3619487159673,1.53398621372628,Estimable
GCDT_268,48.6513226137363,1.59189548686289,Estimable
GCDT_269,43.7251736350794,1.53530055552166,Estimable
GCDT_270,47.3047491325085,1.56478151818375,Estimable
GCDT_271,44.6831462828187,1.54263426541638,Estimable
GCDT_272,48.368481841788,1.54660962441885,Estimable
GCDT_273,43.7534268815615,5.48239810359797,Estimable
GCDT_274,43.7534268815616,5.482398103598,Estimable
GCDT_275,45.7237224299455,1.49902697312864,Estimable
GCDT_276,43.8557582502212,1.56167321419769,Estimable
GCDT_277,38.150972124905,1.56934377808394,Estimable
GCDT_278,27.5298113446132,1.54672751826523,Estimable
GCDT_279,38.308540812935,1.53267835348992,Estimable
GCDT_280,43.088964868475,1.56884853176023,Estimable
GCDT_281,41.5644544881582,1.58491919485498,Estimable
GCDT_282,31.8193324559162,1.79170603374685,Estimable
GCDT_283,42.8286632321491,1.60865631114901,Estimable
GCDT_284,36.5153924964713,1.52448551022141,Estimable
GCDT_285,37.9037744296263,1.57651184021443,Estimable
GCDT_286,51.1214254044579,1.58599019960601,Estimable
GCDT_287,40.8115190607345,1.54868534465986,Estimable
GCDT_288,26.6896968402231,1.53822263070098,Estimable
GCDT_289,44.2509806822833,1.51266747702376,Estimable
GCDT_290,42.3290019163871,1.56746102076363,Estimable
GCDT_291,46.0698034940068,1.59363444654444,Estimable
GCDT_292,45.334632567594,1.76982890484397,Estimable
GCDT_293,43.753426881562,5.48239810359807,Estimable
GCDT_294,48.4562809560068,1.8111840923558,Estimable
GCDT_295,45.3945653539881,1.5407801290177,Estimable
GCDT_296,42.4770687449354,1.51545379540914,Estimable
GCDT_297,47.6582771910358,1.54480223948792,Estimable
GCDT_298,31.3809465057107,1.50411817178661,Estimable
GCDT_299,51.3813535367469,1.48885479411302,Estimable
GCDT_300,41.0125840508058,1.56997133068264,Estimable
GCDT_301,37.9490996705629,1.50259287879798,Estimable
GCDT_302,43.753426881562,5.48239810359797,Estimable
ICTA_LIGERO,41.3255418376946,1.54871841571215,Estimable
ROJO_SEDA,44.8647463027251,1.53642462296308,Estimable
SEF_010,46.0045572589847,1.55305106445705,Estimable
SEF_060,45.5119504907655,1.55633981336269,Estimable
SEN_118,39.2287088141201,1.58054595928547,Estimable
SMC_214,46.0508047187449,1.56640376682252,Estimable
SMR_155,47.3177007255453,1.54912806104892,Estimable
VAP_001,51.1045312150889,1.56763686393031,Estimable
