Genotype,predicted.value,std.error,status
GCDT_084,37.9434462597157,1.4550256706552,Estimable
GCDT_085,33.7293419423928,1.49887527545409,Estimable
GCDT_086,41.5358413558507,1.45554188247378,Estimable
GCDT_087,30.2061688628499,1.46071698153971,Estimable
GCDT_088,40.4135878890398,1.42244582029448,Estimable
GCDT_089,37.9418713889565,1.44581976816494,Estimable
GCDT_090,36.5582959780714,1.47708378567624,Estimable
GCDT_091,36.2059715021247,1.40631201962495,Estimable
GCDT_092,32.7805398664637,1.40501327291891,Estimable
GCDT_093,39.2126442065797,1.51985403295443,Estimable
GCDT_094,36.1579219824817,1.42968630107938,Estimable
GCDT_095,35.3518496812975,1.4220614849899,Estimable
GCDT_096,38.8967826787379,1.50146473470012,Estimable
GCDT_097,35.4116261660026,1.42089091945601,Estimable
GCDT_098,37.8063352196964,3.6561595075226,Estimable
GCDT_099,41.3062885307841,1.4785593210016,Estimable
GCDT_100,39.0278019913436,1.5262936687753,Estimable
GCDT_101,38.67174665194,1.48371343682999,Estimable
GCDT_102,38.2895102657393,1.48811038001086,Estimable
GCDT_103,42.3388503763387,1.53896097605922,Estimable
GCDT_104,36.0981596953043,1.45125741178242,Estimable
GCDT_105,39.5952604336271,1.48002655953333,Estimable
GCDT_106,42.4254392278112,1.47280665466068,Estimable
GCDT_107,37.5554826273932,1.42385477663039,Estimable
GCDT_108,40.4203299028903,1.42088226496638,Estimable
GCDT_109,39.4573042986439,1.46867932576667,Estimable
GCDT_110,45.0041030190744,1.46788701078523,Estimable
GCDT_111,37.8567649011764,1.42262280524123,Estimable
GCDT_112,41.4969248933267,1.43184709172683,Estimable
GCDT_113,36.6036552786544,1.43627220876494,Estimable
GCDT_114,36.8481275426166,1.4258597243502,Estimable
GCDT_115,42.9789856039747,1.47774482568713,Estimable
GCDT_116,38.444868603254,1.4833096365452,Estimable
GCDT_117,36.1673757560539,1.49653847096016,Estimable
GCDT_118,37.8063352196964,3.65615950752262,Estimable
GCDT_119,34.0472102122238,1.44679583690484,Estimable
GCDT_120,36.0634003920166,1.47095087948127,Estimable
GCDT_121,33.3479922048937,1.45811096336083,Estimable
GCDT_122,37.6562124367291,1.41662496143937,Estimable
GCDT_123,39.2723187041751,1.41821987224369,Estimable
GCDT_124,43.1080456074775,1.45669066377645,Estimable
GCDT_125,31.331593311887,1.41493243600231,Estimable
GCDT_126,41.2372736752182,1.42630303959094,Estimable
GCDT_127,37.8063352196963,3.65615950752261,Estimable
GCDT_128,39.3460662292017,1.44275185605662,Estimable
GCDT_129,34.5961988773966,1.42729639451578,Estimable
GCDT_130,37.0292408918173,1.42077121651088,Estimable
GCDT_131,44.1607596040293,1.47126477928536,Estimable
GCDT_132,40.1644115109287,1.42139182068819,Estimable
GCDT_133,34.5730028344326,1.40794526221887,Estimable
GCDT_134,36.3978394459483,1.42192291952312,Estimable
GCDT_135,39.5088620024319,1.42661932939936,Estimable
GCDT_136,34.4695435465385,1.44136142429743,Estimable
GCDT_137,38.4158721178564,1.57545649745624,Estimable
GCDT_138,36.7976809204653,1.43411559797901,Estimable
GCDT_139,39.217390031987,1.45229456481149,Estimable
GCDT_140,34.8411997152199,1.43245749799759,Estimable
GCDT_141,44.661130516655,1.45947380626999,Estimable
GCDT_142,34.8613054024667,1.47692211452589,Estimable
GCDT_143,30.4488721531288,1.43366071631449,Estimable
GCDT_144,33.0748412359417,1.4130506782305,Estimable
GCDT_145,32.6794327494736,1.43854064759815,Estimable
GCDT_146,36.3231058988679,1.48290274803256,Estimable
GCDT_147,33.4092458323828,1.41620871018997,Estimable
GCDT_148,35.5520706848494,1.44891513114942,Estimable
GCDT_149,37.665895209083,1.44953625428532,Estimable
GCDT_150,37.5285081695548,1.52384622659817,Estimable
GCDT_151,44.6403659876487,1.44073898103151,Estimable
GCDT_152,38.4765325896583,1.51202212998067,Estimable
GCDT_153,35.1850463252869,1.42761069401814,Estimable
GCDT_154,38.0207157407482,1.44257278399711,Estimable
GCDT_155,41.6056900758337,1.44129743611258,Estimable
GCDT_156,38.2729313280596,1.53971143122104,Estimable
GCDT_157,43.5343765992943,1.42530999795261,Estimable
GCDT_158,34.4504779153185,1.44015539223549,Estimable
GCDT_159,36.118523684859,1.4402332997414,Estimable
GCDT_160,38.3529521819594,1.45276084459067,Estimable
GCDT_161,34.0927515179693,1.51395206423853,Estimable
GCDT_162,39.4811307618056,1.44085968898319,Estimable
GCDT_163,38.2119282212329,1.48025431550671,Estimable
GCDT_164,37.3352824393447,1.44021672641621,Estimable
GCDT_165,34.2604957719065,1.44186850161305,Estimable
GCDT_166,35.0287711653726,1.440599059543,Estimable
GCDT_167,34.8727674629404,1.4339586889216,Estimable
GCDT_168,40.0099924342787,1.47651951830799,Estimable
GCDT_169,38.6706800449448,1.44952344254849,Estimable
GCDT_170,36.148955511392,1.51887250361524,Estimable
GCDT_171,35.740733949655,1.41610521402091,Estimable
GCDT_172,39.0533918824563,1.42945490918054,Estimable
GCDT_173,38.41419894711,1.45855865802001,Estimable
GCDT_174,41.5944865988586,1.42576244890994,Estimable
GCDT_175,35.8461034769771,1.44161233875182,Estimable
GCDT_176,41.8696368964064,1.40954978587847,Estimable
GCDT_177,44.1865668442561,1.47167862579114,Estimable
GCDT_178,37.7767427066622,1.42148648222743,Estimable
GCDT_179,43.8001749831599,1.4415322507489,Estimable
GCDT_180,37.5567437219727,1.41955389325179,Estimable
GCDT_181,37.8099159558426,1.48635666225426,Estimable
GCDT_182,34.1303958937618,1.50854467194026,Estimable
GCDT_183,36.4713631079546,1.43688099798464,Estimable
GCDT_184,37.8662321457751,1.47458357423228,Estimable
GCDT_185,38.1327113560442,1.41458469747406,Estimable
GCDT_186,37.9624364453643,1.42494914738394,Estimable
GCDT_187,38.0304507585522,1.44006169357136,Estimable
GCDT_188,38.205796709242,1.48704549956992,Estimable
GCDT_189,44.4138769600539,1.42852514393353,Estimable
GCDT_190,37.8063352196961,3.65615950752261,Estimable
GCDT_191,35.2550816476865,1.43514789681614,Estimable
GCDT_192,34.6059045672023,1.41175309643722,Estimable
GCDT_193,37.843423504116,1.42121922176975,Estimable
GCDT_194,39.4308113332941,1.43800700139433,Estimable
GCDT_195,38.1224471597557,1.49630914215837,Estimable
GCDT_196,34.8595813872919,1.45975027990024,Estimable
GCDT_197,44.6495355737934,1.5495211825947,Estimable
GCDT_198,39.945116904217,1.4151718553163,Estimable
GCDT_199,37.2839668262467,1.43357248026158,Estimable
GCDT_200,39.1194435868816,1.41858706712359,Estimable
GCDT_201,41.1872619152607,1.46434256959616,Estimable
GCDT_202,37.5216783276917,1.41097946433598,Estimable
GCDT_203,39.2454110513223,1.4094950765729,Estimable
GCDT_204,37.8063352196962,3.6561595075226,Estimable
GCDT_205,38.6263890569275,1.5097004781367,Estimable
GCDT_206,34.0180419598211,1.45003609638425,Estimable
GCDT_207,35.6371213636768,1.43058462212007,Estimable
GCDT_208,38.3968078104882,1.42393662316047,Estimable
GCDT_209,37.1880024405545,1.50042299068143,Estimable
GCDT_210,39.274577569114,1.45058278631694,Estimable
GCDT_211,42.2138714135521,1.48592146930631,Estimable
GCDT_212,37.4662680713353,1.42082982136451,Estimable
GCDT_213,32.2401388630239,1.50982250661701,Estimable
GCDT_214,38.7865559751343,1.43798839214369,Estimable
GCDT_215,41.2917147942603,1.39884907820237,Estimable
GCDT_216,38.354840465941,1.44327900837525,Estimable
GCDT_217,39.0451716074252,1.44424691869588,Estimable
GCDT_218,43.3725980827526,1.42977362944458,Estimable
GCDT_219,34.4595316087911,1.44111357907584,Estimable
GCDT_220,42.6886112637719,1.44804639570343,Estimable
GCDT_221,37.703573535083,1.43922970842761,Estimable
GCDT_222,37.8212770546611,1.44112642434738,Estimable
GCDT_223,34.6831144994045,1.4668298554262,Estimable
GCDT_224,43.4443206540921,1.46861791579689,Estimable
GCDT_225,35.0058242866263,1.44264673560466,Estimable
GCDT_226,35.7699753336779,1.42281833041875,Estimable
GCDT_227,38.5428437676368,1.48255315879157,Estimable
GCDT_228,32.4493439031173,1.45298617730018,Estimable
GCDT_229,40.4250026830447,1.54807899008547,Estimable
GCDT_230,39.1640657637798,1.50690583061689,Estimable
GCDT_231,36.7121258053417,1.48078203511593,Estimable
GCDT_232,36.2385970804754,1.44297174575962,Estimable
GCDT_233,33.3156475735193,1.47663598345788,Estimable
GCDT_234,39.8536694698962,1.53095813902345,Estimable
GCDT_235,37.8063352196962,3.65615950752261,Estimable
GCDT_236,37.8063352196963,3.65615950752261,Estimable
GCDT_237,43.5562422540337,1.48415567439673,Estimable
GCDT_238,40.7123268191059,1.43297783859873,Estimable
GCDT_239,37.8063352196962,3.65615950752261,Estimable
GCDT_240,40.0789715735812,1.42684825733688,Estimable
GCDT_241,35.2887389179832,1.42582013550415,Estimable
GCDT_242,37.8063352196962,3.65615950752261,Estimable
GCDT_244,37.9670877707374,1.42788638991593,Estimable
GCDT_245,28.88688007589,1.42218298510286,Estimable
GCDT_246,37.066841398241,1.41795394941889,Estimable
GCDT_247,41.5967197816983,1.45244962471091,Estimable
GCDT_248,37.8063352196962,3.65615950752261,Estimable
GCDT_249,37.2497353487841,1.49750461429424,Estimable
GCDT_250,33.957214516185,1.52946310876364,Estimable
GCDT_251,40.3372179160663,1.45624637556501,Estimable
GCDT_252,42.906645025242,1.47149025538599,Estimable
GCDT_253,41.0296379303928,1.42694410609888,Estimable
GCDT_254,41.7581435949696,1.41382337171666,Estimable
GCDT_255,46.6182027327771,1.48156599060378,Estimable
GCDT_256,42.463489119479,1.46178605273076,Estimable
GCDT_257,40.1966426074628,1.44019463518608,Estimable
GCDT_258,37.8063352196965,3.65615950752262,Estimable
GCDT_259,39.7143899441207,1.43559126101382,Estimable
GCDT_260,38.813350902333,1.42232259239467,Estimable
GCDT_261,43.1007509404272,1.46109425599357,Estimable
GCDT_262,40.8260368586886,1.44743790871152,Estimable
GCDT_263,38.5586833669959,1.49810972081813,Estimable
GCDT_264,37.8063352196961,3.6561595075226,Estimable
GCDT_265,40.8946781144881,1.46606044479577,Estimable
GCDT_266,41.336195122365,1.43036781016581,Estimable
GCDT_267,30.5241722383409,1.47734653126829,Estimable
GCDT_268,33.0426644162815,1.42375588332656,Estimable
GCDT_269,40.9526855794729,1.43974556352698,Estimable
GCDT_270,33.2534003975194,1.46690195826908,Estimable
GCDT_271,36.5703754560215,1.48181668617957,Estimable
GCDT_272,36.8014940382342,1.5343302711507,Estimable
GCDT_273,40.305346603171,1.51582899149765,Estimable
GCDT_274,38.4683459749718,1.42743828295409,Estimable
GCDT_275,37.9724119899196,1.41929470709396,Estimable
GCDT_276,32.3412521007661,1.48965537658799,Estimable
GCDT_277,35.0018798103407,1.44589425518933,Estimable
GCDT_278,37.8063352196961,3.6561595075226,Estimable
GCDT_279,37.8063352196962,3.65615950752261,Estimable
GCDT_280,36.3551264610052,1.44050076241995,Estimable
GCDT_281,34.2076258601562,1.53797528250654,Estimable
GCDT_282,36.4179695826238,1.46056708269639,Estimable
GCDT_283,37.9653223312222,1.49826117687707,Estimable
GCDT_284,34.9921539164735,1.43455687397529,Estimable
GCDT_285,41.2497072661608,1.4369464338367,Estimable
GCDT_286,44.346043093839,1.50601321149274,Estimable
GCDT_287,32.4867799348994,1.42228956014334,Estimable
GCDT_288,39.4299961105608,1.43049119906206,Estimable
GCDT_289,38.0872064351921,1.48825615024991,Estimable
GCDT_290,36.3177526527159,1.44196039938441,Estimable
GCDT_291,40.5401145040918,1.44091489097295,Estimable
GCDT_292,42.0278061199736,1.47763911629059,Estimable
GCDT_293,39.7324336197997,1.44106122543457,Estimable
GCDT_294,38.9744317107986,1.47297358930096,Estimable
GCDT_295,34.2933376177648,1.56224842425954,Estimable
GCDT_296,34.2812950315604,1.47648520098195,Estimable
GCDT_297,33.9162957924806,1.42292483358784,Estimable
GCDT_298,37.8063352196956,3.6561595075226,Estimable
GCDT_299,29.7801923606643,1.43273024629644,Estimable
GCDT_300,31.6961873818861,1.41875019017842,Estimable
GCDT_301,39.4759379604701,1.45276089012356,Estimable
GCDT_302,35.6549719598557,1.42698385052432,Estimable
ICTA_LIGERO,42.3621384151528,1.45555871634802,Estimable
ROJO_SEDA,40.2256077618427,1.49585592829663,Estimable
SEF_010,28.9540667577554,1.41206888043552,Estimable
SEF_060,36.3458912682432,1.50520789876602,Estimable
SEN_118,33.868661511198,1.48727942573142,Estimable
SMC_214,32.3364154490078,1.54780879186731,Estimable
SMR_155,37.186776616487,1.4798218496494,Estimable
VAP_001,37.8063352196962,3.65615950752261,Estimable
