Genotype,predicted.value,std.error,status
GCDT_183,35.845542554683,1.09633645855079,Estimable
GCDT_184,36.5566278983808,1.09049538975425,Estimable
GCDT_185,41.1670893470452,1.08524911441195,Estimable
GCDT_186,42.2762446851226,1.07641246285713,Estimable
GCDT_187,35.2789426034861,1.08606619255509,Estimable
GCDT_188,32.299759955615,1.13158163512923,Estimable
GCDT_189,44.3524755329918,1.10640685147987,Estimable
GCDT_190,36.9014215729585,3.68929230435617,Estimable
GCDT_191,39.1503482778841,1.10025223621933,Estimable
GCDT_192,34.0325074686579,1.08828281579296,Estimable
GCDT_193,37.2288669492483,1.13547390926698,Estimable
GCDT_194,38.1966167658762,1.14822058026678,Estimable
GCDT_195,40.1082928382614,1.21458050376433,Estimable
GCDT_196,36.1681651107801,1.10255992828783,Estimable
GCDT_197,38.6995674492344,1.12019696248808,Estimable
GCDT_198,42.8534817906877,1.07893794067828,Estimable
GCDT_199,34.0656423526851,1.09456451926539,Estimable
GCDT_200,39.1402900524402,1.10428170011303,Estimable
GCDT_201,37.2254146765836,1.10763294709913,Estimable
GCDT_202,33.7884995109921,1.06969153180832,Estimable
GCDT_203,33.2711067439862,1.08128534262057,Estimable
GCDT_204,36.9014215729574,3.68929230435608,Estimable
GCDT_205,36.9014215729579,3.68929230435616,Estimable
GCDT_206,36.217376402107,1.09688563593215,Estimable
GCDT_207,34.1068744816243,1.08981088976233,Estimable
GCDT_208,35.2382486510192,1.06878047976815,Estimable
GCDT_209,42.5535747633723,1.19595716470859,Estimable
GCDT_210,40.1960339569802,1.07558312970721,Estimable
GCDT_211,35.3740769370622,1.11571832465119,Estimable
GCDT_212,34.9072824973317,1.07706069514533,Estimable
GCDT_213,32.5237419326591,1.1265947326804,Estimable
GCDT_214,35.97591858435,1.07777035309575,Estimable
GCDT_215,37.9175366236548,1.06829087909131,Estimable
GCDT_216,37.046390521434,1.07296751493375,Estimable
GCDT_217,39.2322129174934,1.11886080655504,Estimable
GCDT_218,43.4434931476424,1.12371562719784,Estimable
GCDT_219,39.6885136493409,1.08279283020861,Estimable
GCDT_220,39.1809417452923,1.13067013646053,Estimable
GCDT_221,34.6266549411268,1.09786170155414,Estimable
GCDT_222,39.6091110840747,1.0911435664652,Estimable
GCDT_223,35.8554972194569,1.11373408045108,Estimable
GCDT_224,43.3807362430881,1.1050174642417,Estimable
GCDT_225,32.4327089911713,1.09244132203027,Estimable
GCDT_226,34.1809772603446,1.07892777919754,Estimable
GCDT_227,37.2835461079805,1.13107765134036,Estimable
GCDT_228,33.1930551661203,1.09246248091336,Estimable
GCDT_229,39.3514356888525,1.1679026849692,Estimable
GCDT_230,41.7422537610803,1.13779906114676,Estimable
GCDT_231,36.4526501320855,1.14740986862705,Estimable
GCDT_232,34.791147586403,1.11777188269835,Estimable
GCDT_233,30.963580772156,1.11086571928229,Estimable
GCDT_234,37.1053826815082,1.18375089508249,Estimable
GCDT_235,36.9014215729567,3.68929230435611,Estimable
GCDT_236,44.4527580929835,1.15988184639944,Estimable
GCDT_237,41.6991278736952,1.11204793224705,Estimable
GCDT_238,38.5625096321236,1.09399435703063,Estimable
GCDT_239,44.5973593294327,1.13959577592966,Estimable
GCDT_240,37.2276265118528,1.11793255104159,Estimable
GCDT_241,33.1176735294178,1.11671036527091,Estimable
GCDT_242,36.901421572959,3.68929230435613,Estimable
GCDT_243,34.0757223824885,1.08343882083685,Estimable
GCDT_244,38.5725348864942,1.06931573148445,Estimable
GCDT_245,35.0779254645572,1.10075159511258,Estimable
GCDT_246,35.765580139507,1.10790506643203,Estimable
GCDT_247,39.8427907356674,1.14169823728377,Estimable
GCDT_248,33.2616946566834,1.12733536479761,Estimable
GCDT_249,33.7221821447088,1.10393913960577,Estimable
GCDT_250,30.3789273315419,1.13832553984031,Estimable
GCDT_251,38.8624621551963,1.11598120196506,Estimable
GCDT_252,41.0540871387054,1.12247312373469,Estimable
GCDT_253,42.3900733657368,1.06126300340779,Estimable
GCDT_254,39.5667532152955,1.10600015581833,Estimable
GCDT_255,35.8862827520768,1.13163200887825,Estimable
GCDT_256,40.6056750486965,1.09497458866819,Estimable
GCDT_257,42.8620024858585,1.11382177022245,Estimable
GCDT_258,44.3256228808031,1.10365352636631,Estimable
GCDT_259,33.4493632742893,1.09832285323728,Estimable
GCDT_260,35.5042618149652,1.08985179134687,Estimable
GCDT_261,38.2745405284556,1.0884241808818,Estimable
GCDT_262,41.1199810191128,1.09503022129168,Estimable
GCDT_263,34.8636478499784,1.11109202181605,Estimable
GCDT_264,36.9014215729578,3.68929230435607,Estimable
GCDT_265,39.0018745934791,1.13065039871234,Estimable
GCDT_266,42.970441388963,1.08846426391965,Estimable
GCDT_267,41.1203739152145,1.13410399236352,Estimable
GCDT_268,35.7688967591594,1.17462516953207,Estimable
GCDT_269,41.6336002623188,1.13989593356867,Estimable
GCDT_270,31.6943899713476,1.12496174252438,Estimable
GCDT_271,39.8981371374538,1.08232819002528,Estimable
GCDT_272,35.8481852316974,1.12560102699617,Estimable
GCDT_273,38.9177988577047,1.06435263894994,Estimable
GCDT_274,35.6245917307285,1.09976171243927,Estimable
GCDT_275,33.1263532913326,1.06436409394667,Estimable
GCDT_276,36.9014215729579,3.68929230435617,Estimable
GCDT_277,34.6599120149268,1.21314202125215,Estimable
GCDT_278,38.1847840736944,1.09011439341375,Estimable
GCDT_279,36.9014215729583,3.68929230435615,Estimable
GCDT_280,32.8112599456727,1.10734013756612,Estimable
GCDT_281,34.8967257406533,1.13920921157066,Estimable
GCDT_282,35.3509285964274,1.15392433164987,Estimable
GCDT_283,35.3747639619163,1.07874666886254,Estimable
GCDT_284,31.7387136273703,1.13297481181282,Estimable
GCDT_285,40.4239765678413,1.09494693039831,Estimable
GCDT_286,36.9014215729582,3.68929230435616,Estimable
GCDT_287,37.2864765320017,1.06385239759245,Estimable
GCDT_288,40.101945205348,1.08843189311557,Estimable
GCDT_289,33.1035460419577,1.1178665362951,Estimable
GCDT_290,35.754887494778,1.07164734627522,Estimable
GCDT_291,41.0660150244758,1.07540997090926,Estimable
GCDT_292,42.2451225195,1.08653138650806,Estimable
GCDT_293,34.9216499767788,1.10304080226284,Estimable
GCDT_294,36.2095460848927,1.13265701863867,Estimable
GCDT_295,33.1457433244775,1.12468918830965,Estimable
GCDT_296,33.931975196818,1.16013492203596,Estimable
GCDT_297,36.901421572956,3.68929230435607,Estimable
GCDT_298,36.9014215729581,3.68929230435616,Estimable
GCDT_299,36.9014215729572,3.68929230435608,Estimable
GCDT_300,29.0368194910665,1.07400196995955,Estimable
GCDT_301,40.5141650998941,1.09601463528955,Estimable
GCDT_302,33.2958854022327,1.05985900013186,Estimable
ICTA_LIGERO,42.5692523559334,1.22384248538069,Estimable
ROJO_SEDA,38.8731425353611,1.12558328351145,Estimable
SEF_010,33.3095230756297,1.07252053704811,Estimable
SEF_060,34.1815780338466,1.14413107669906,Estimable
SEN_118,32.7063700621438,1.1140364074958,Estimable
SMC_214,31.0387075267203,1.16994344440626,Estimable
SMR_155,34.6855537021073,1.24096265488219,Estimable
VAP_001,37.5962297353296,1.08759985043203,Estimable
