Genotype,predicted.value,std.error,status
GCDT_032,41.2113540228508,0.287422712472761,Estimable
GCDT_033,41.2113540843209,0.287422711609532,Estimable
GCDT_034,41.2113536008281,0.287422713067147,Estimable
GCDT_035,41.2113541035968,0.287422708522077,Estimable
GCDT_036,41.2113540773411,0.287422710376874,Estimable
GCDT_037,41.211354215879,0.287422712021514,Estimable
GCDT_038,41.211354017839,0.287422715081703,Estimable
GCDT_039,41.211353799641,0.287422712421282,Estimable
GCDT_040,41.2113537717486,0.287422711352518,Estimable
GCDT_041,41.2113539923077,0.287422712333949,Estimable
GCDT_042,41.2113536907503,0.287422712723196,Estimable
GCDT_043,41.2113538538593,0.287422709832517,Estimable
GCDT_044,41.2113541908156,0.287422710688784,Estimable
GCDT_045,41.2113541719813,0.287422709582118,Estimable
GCDT_046,41.2113538953866,0.287422711987437,Estimable
GCDT_047,41.211354116364,0.28742271034027,Estimable
GCDT_048,41.2113541350083,0.28742271214753,Estimable
GCDT_049,41.2113540681894,0.28742270962077,Estimable
GCDT_050,41.2113535903899,0.287422711986317,Estimable
GCDT_051,41.2113541363847,0.287422713046909,Estimable
GCDT_052,41.2113538225988,0.28742271217449,Estimable
GCDT_053,41.2113543371869,0.287422710213991,Estimable
GCDT_054,41.211354015877,0.287422714686198,Estimable
GCDT_055,41.2113537946818,0.28742271152985,Estimable
GCDT_056,41.2113539866991,0.287422719522097,Estimable
GCDT_057,41.2113535789182,0.287422711736372,Estimable
GCDT_058,41.211354130613,0.287422708880624,Estimable
GCDT_059,41.2113541509435,0.287422710624418,Estimable
GCDT_060,41.2113539866991,0.287422719522097,Estimable
GCDT_061,41.2113541353337,0.287422715040613,Estimable
GCDT_062,41.211353775548,0.287422711581617,Estimable
GCDT_063,41.2113541582702,0.28742271165459,Estimable
GCDT_064,41.2113541063856,0.28742271063517,Estimable
GCDT_065,41.2113538760434,0.28742271077517,Estimable
GCDT_066,41.211354062353,0.28742271123415,Estimable
GCDT_067,41.211353964093,0.287422713101191,Estimable
GCDT_068,41.2113539878374,0.287422711046973,Estimable
GCDT_069,41.2113541270519,0.287422710170169,Estimable
GCDT_070,41.2113538558967,0.287422711286545,Estimable
GCDT_071,41.211354302336,0.287422710788687,Estimable
GCDT_072,41.2113538588075,0.287422709491775,Estimable
GCDT_073,41.2113541229276,0.287422712325665,Estimable
GCDT_074,41.2113539303743,0.287422710852608,Estimable
GCDT_075,41.2113539831363,0.287422708036606,Estimable
GCDT_076,41.2113540376227,0.287422708831702,Estimable
GCDT_077,41.2113539253201,0.287422711610878,Estimable
GCDT_078,41.2113540530232,0.287422712762157,Estimable
GCDT_079,41.2113539027695,0.28742271181047,Estimable
GCDT_080,41.2113543243087,0.287422708937488,Estimable
GCDT_081,41.2113539866991,0.287422719522097,Estimable
GCDT_082,41.2113540924575,0.28742271217344,Estimable
GCDT_083,41.211354147793,0.287422711926187,Estimable
GCDT_084,41.211354310508,0.287422713352039,Estimable
GCDT_085,41.2113536041776,0.287422709619382,Estimable
GCDT_086,41.2113539362322,0.28742271194772,Estimable
GCDT_087,41.2113538256264,0.287422713539565,Estimable
GCDT_088,41.2113538665301,0.287422709986306,Estimable
GCDT_089,41.211354275472,0.287422714759392,Estimable
GCDT_090,41.2113542400371,0.28742271148812,Estimable
GCDT_091,41.2113538810968,0.287422710204274,Estimable
GCDT_092,41.2113539866991,0.287422719522097,Estimable
GCDT_093,41.2113539444646,0.287422712486427,Estimable
GCDT_094,41.2113541225701,0.287422710515475,Estimable
GCDT_095,41.2113538242517,0.287422708582561,Estimable
GCDT_096,41.2113536971484,0.287422711438868,Estimable
GCDT_097,41.2113539233234,0.287422710547649,Estimable
GCDT_098,41.2113540656976,0.287422714288683,Estimable
GCDT_099,41.2113542509992,0.287422710203649,Estimable
GCDT_100,41.2113539866991,0.287422719522097,Estimable
GCDT_101,41.2113539885115,0.287422713206133,Estimable
GCDT_102,41.2113541446057,0.287422711283791,Estimable
GCDT_103,41.211354390104,0.287422709633431,Estimable
GCDT_104,41.2113538977345,0.287422711034055,Estimable
GCDT_105,41.2113539866991,0.287422719522097,Estimable
GCDT_106,41.2113539133051,0.287422711611541,Estimable
GCDT_107,41.2113540220011,0.287422710946048,Estimable
GCDT_108,41.21135386743,0.287422714645958,Estimable
GCDT_109,41.2113541648089,0.287422711218898,Estimable
GCDT_110,41.2113540456041,0.287422712394962,Estimable
GCDT_111,41.2113538728944,0.287422712277297,Estimable
GCDT_112,41.2113541629527,0.287422711176364,Estimable
GCDT_113,41.2113542471692,0.28742271278204,Estimable
GCDT_114,41.2113541392673,0.287422710974144,Estimable
GCDT_115,41.2113541466998,0.287422713318335,Estimable
GCDT_116,41.2113539864534,0.287422714262923,Estimable
GCDT_117,41.2113541029262,0.287422711077225,Estimable
GCDT_118,41.2113539866991,0.287422719522097,Estimable
GCDT_119,41.2113540070377,0.287422709680539,Estimable
GCDT_120,41.2113542195019,0.287422715636642,Estimable
GCDT_121,41.2113536016989,0.287422712640423,Estimable
GCDT_122,41.2113539788341,0.287422708905389,Estimable
GCDT_123,41.2113541174338,0.28742271173563,Estimable
GCDT_124,41.2113540510445,0.287422711886732,Estimable
GCDT_125,41.2113541660875,0.287422709917569,Estimable
GCDT_126,41.2113539866991,0.287422719522097,Estimable
GCDT_127,41.2113543479461,0.287422712207942,Estimable
GCDT_128,41.2113541866499,0.28742271067882,Estimable
GCDT_129,41.2113538985981,0.287422710341111,Estimable
GCDT_130,41.2113542557057,0.287422710594169,Estimable
GCDT_131,41.2113540782987,0.287422710466873,Estimable
GCDT_132,41.2113540121032,0.287422711707666,Estimable
GCDT_133,41.2113539245648,0.287422710629111,Estimable
GCDT_134,41.2113541379314,0.287422712372675,Estimable
GCDT_135,41.2113541335269,0.287422715122265,Estimable
GCDT_136,41.2113537515834,0.287422712694279,Estimable
GCDT_137,41.2113543265874,0.287422708892646,Estimable
GCDT_138,41.2113543616328,0.287422711027096,Estimable
GCDT_139,41.211354236632,0.287422710651303,Estimable
GCDT_140,41.2113538480376,0.287422711300706,Estimable
GCDT_141,41.2113539866991,0.287422719522097,Estimable
GCDT_142,41.2113537205939,0.287422713361937,Estimable
GCDT_143,41.2113538490274,0.28742271216144,Estimable
GCDT_144,41.2113536881033,0.287422712724482,Estimable
GCDT_145,41.2113537876082,0.287422712007045,Estimable
GCDT_146,41.2113538507642,0.287422711339716,Estimable
GCDT_147,41.211353825304,0.287422711266189,Estimable
GCDT_148,41.2113536707031,0.287422708656224,Estimable
GCDT_149,41.2113537176509,0.28742271224833,Estimable
GCDT_150,41.2113538485565,0.287422713074481,Estimable
GCDT_151,41.2113540174156,0.287422715025649,Estimable
GCDT_152,41.2113539848949,0.287422707762117,Estimable
GCDT_153,41.2113542124897,0.287422712025682,Estimable
GCDT_154,41.2113541265489,0.28742271051014,Estimable
GCDT_155,41.2113537079353,0.287422712969368,Estimable
GCDT_156,41.2113540677837,0.287422711115756,Estimable
GCDT_157,41.2113537662461,0.287422709291811,Estimable
GCDT_158,41.2113539866991,0.287422719522097,Estimable
GCDT_159,41.2113540995466,0.287422711013459,Estimable
GCDT_160,41.2113539682682,0.287422711130469,Estimable
GCDT_161,41.211353889791,0.287422712390367,Estimable
GCDT_162,41.2113541405578,0.287422712824197,Estimable
GCDT_163,41.2113538213597,0.287422709910106,Estimable
GCDT_164,41.211353848009,0.287422710518915,Estimable
GCDT_165,41.2113537219067,0.287422711030554,Estimable
GCDT_166,41.2113538923634,0.287422710052419,Estimable
GCDT_167,41.2113537601507,0.287422712374514,Estimable
GCDT_168,41.2113543334701,0.287422712204073,Estimable
GCDT_169,41.2113539866991,0.287422719522097,Estimable
GCDT_170,41.2113542446488,0.287422711787776,Estimable
GCDT_171,41.2113538288217,0.287422711018576,Estimable
GCDT_172,41.2113539866991,0.287422719522097,Estimable
GCDT_173,41.2113541455967,0.287422712929974,Estimable
GCDT_174,41.2113539866991,0.287422719522097,Estimable
GCDT_175,41.2113537525255,0.287422709385307,Estimable
GCDT_176,41.2113537394004,0.287422711919762,Estimable
GCDT_177,41.2113541618016,0.287422712740803,Estimable
GCDT_178,41.2113538297173,0.287422710514748,Estimable
GCDT_179,41.2113543265799,0.287422710920732,Estimable
GCDT_180,41.2113542006606,0.287422711119712,Estimable
GCDT_181,41.2113539607271,0.28742271196686,Estimable
GCDT_182,41.2113539409735,0.287422711740312,Estimable
GCDT_183,41.2113540302696,0.287422710453374,Estimable
GCDT_184,41.2113542461229,0.287422712416029,Estimable
GCDT_185,41.2113540074685,0.287422710333113,Estimable
GCDT_186,41.2113542765494,0.287422715182393,Estimable
GCDT_187,41.211354065809,0.287422712200396,Estimable
GCDT_188,41.2113539126014,0.287422710386466,Estimable
GCDT_189,41.2113538672043,0.287422713376552,Estimable
GCDT_190,41.2113540050373,0.287422710061646,Estimable
GCDT_191,41.2113540791663,0.287422710215849,Estimable
GCDT_192,41.2113537435858,0.287422712447866,Estimable
GCDT_193,41.2113539271502,0.287422710964984,Estimable
GCDT_194,41.2113538697631,0.287422712107395,Estimable
GCDT_195,41.2113543377751,0.287422710061743,Estimable
GCDT_196,41.2113539371772,0.287422711869271,Estimable
GCDT_197,41.2113535782622,0.287422712995975,Estimable
GCDT_198,41.2113541486168,0.287422709135335,Estimable
GCDT_199,41.2113539866991,0.287422719522097,Estimable
GCDT_200,41.2113537636231,0.287422712258383,Estimable
GCDT_201,41.2113539481904,0.28742271095178,Estimable
GCDT_202,41.2113539217882,0.287422710360955,Estimable
GCDT_203,41.2113539803041,0.287422708728861,Estimable
GCDT_204,41.2113539866991,0.287422719522097,Estimable
GCDT_205,41.2113541071888,0.287422710267254,Estimable
GCDT_206,41.211353679938,0.287422710567879,Estimable
GCDT_207,41.2113538599569,0.287422710436969,Estimable
GCDT_208,41.2113540825563,0.287422711265729,Estimable
GCDT_209,41.2113541124543,0.287422708967206,Estimable
GCDT_210,41.2113539765992,0.287422710582769,Estimable
GCDT_211,41.2113539866991,0.287422719522097,Estimable
GCDT_212,41.2113540591024,0.287422709410082,Estimable
GCDT_213,41.2113539942545,0.287422710991311,Estimable
GCDT_214,41.2113538290734,0.28742271284733,Estimable
GCDT_215,41.2113542770479,0.287422710105073,Estimable
GCDT_216,41.2113539057365,0.287422710486976,Estimable
GCDT_217,41.2113538966274,0.287422711419376,Estimable
GCDT_218,41.211353699293,0.287422710625538,Estimable
GCDT_219,41.2113539287043,0.28742271064379,Estimable
GCDT_220,41.2113537917383,0.287422708566493,Estimable
GCDT_221,41.2113541137809,0.287422709792645,Estimable
GCDT_222,41.2113542057572,0.287422710851459,Estimable
GCDT_223,41.2113538206891,0.287422709344893,Estimable
GCDT_224,41.2113540101064,0.287422710077497,Estimable
GCDT_225,41.2113539796526,0.287422713048982,Estimable
GCDT_226,41.2113539017508,0.287422709373399,Estimable
GCDT_227,41.2113540544856,0.287422710293986,Estimable
GCDT_228,41.2113540262109,0.287422712379549,Estimable
GCDT_229,41.2113538887128,0.287422711684613,Estimable
GCDT_230,41.2113539974227,0.287422712366477,Estimable
GCDT_231,41.211353747522,0.287422711176983,Estimable
GCDT_232,41.2113537340537,0.287422711704265,Estimable
GCDT_233,41.2113537800777,0.287422710484441,Estimable
GCDT_234,41.2113541717543,0.287422711611222,Estimable
GCDT_235,41.2113539866991,0.287422719522097,Estimable
GCDT_236,41.2113541729373,0.287422709410822,Estimable
GCDT_237,41.2113541486849,0.287422712452764,Estimable
GCDT_238,41.2113541843558,0.287422710389532,Estimable
GCDT_239,41.2113539089219,0.287422710880792,Estimable
GCDT_240,41.2113542706213,0.287422711763591,Estimable
GCDT_241,41.2113539089154,0.287422713891484,Estimable
GCDT_242,41.2113539866991,0.287422719522097,Estimable
GCDT_243,41.2113540340603,0.287422712168977,Estimable
GCDT_244,41.2113540791424,0.287422712048858,Estimable
GCDT_245,41.2113540778347,0.28742271118201,Estimable
GCDT_246,41.2113538112494,0.287422712333051,Estimable
GCDT_247,41.2113538677701,0.287422710994013,Estimable
GCDT_248,41.2113539990963,0.287422711028967,Estimable
GCDT_249,41.2113542051746,0.287422712117493,Estimable
GCDT_250,41.2113536512471,0.287422712469665,Estimable
GCDT_251,41.2113540299161,0.287422711988285,Estimable
GCDT_252,41.2113539866991,0.287422719522097,Estimable
GCDT_253,41.2113540445814,0.287422714606047,Estimable
GCDT_254,41.21135434997,0.287422712264993,Estimable
GCDT_255,41.2113542443438,0.287422712120491,Estimable
GCDT_256,41.211354180285,0.2874227120067,Estimable
GCDT_257,41.2113542383488,0.287422711527384,Estimable
GCDT_258,41.2113542991168,0.287422711126215,Estimable
GCDT_259,41.2113540084151,0.287422708973228,Estimable
GCDT_260,41.2113539866991,0.287422719522097,Estimable
GCDT_261,41.2113542491894,0.287422711765744,Estimable
GCDT_262,41.2113538902556,0.287422709625023,Estimable
GCDT_263,41.2113539748696,0.287422712909902,Estimable
GCDT_264,41.211354004869,0.287422709912205,Estimable
GCDT_265,41.2113542480539,0.287422714472163,Estimable
GCDT_266,41.2113540620468,0.287422711358627,Estimable
GCDT_267,41.2113541201481,0.287422710365125,Estimable
GCDT_268,41.2113539866991,0.287422719522097,Estimable
GCDT_269,41.2113538216753,0.287422713285172,Estimable
GCDT_270,41.2113541249277,0.287422710453785,Estimable
GCDT_271,41.2113539005338,0.287422712701935,Estimable
GCDT_272,41.2113539308599,0.287422712921594,Estimable
GCDT_273,41.2113542595002,0.287422711058372,Estimable
GCDT_274,41.2113540358566,0.287422711252658,Estimable
GCDT_275,41.2113541217782,0.287422710484988,Estimable
GCDT_276,41.2113540480812,0.287422710022709,Estimable
GCDT_277,41.2113537298493,0.287422712008871,Estimable
GCDT_278,41.2113538636528,0.28742271089676,Estimable
GCDT_279,41.2113536479769,0.287422710979829,Estimable
GCDT_280,41.2113540639545,0.287422714884815,Estimable
GCDT_281,41.21135398666,0.2874227097032,Estimable
GCDT_282,41.2113536459008,0.287422711026519,Estimable
GCDT_283,41.2113538720198,0.287422714671469,Estimable
GCDT_284,41.2113539245687,0.287422712311808,Estimable
GCDT_285,41.2113538757059,0.287422710401296,Estimable
GCDT_286,41.2113539364967,0.287422711605566,Estimable
GCDT_287,41.2113538420235,0.28742271153048,Estimable
GCDT_288,41.2113541679598,0.287422712142172,Estimable
GCDT_289,41.2113539389178,0.287422713139862,Estimable
GCDT_290,41.2113537159971,0.287422711370523,Estimable
GCDT_291,41.2113536657603,0.287422712415911,Estimable
GCDT_292,41.211353954717,0.287422708934026,Estimable
GCDT_293,41.2113537680341,0.28742271122694,Estimable
GCDT_294,41.2113537792644,0.287422712555976,Estimable
GCDT_295,41.2113537748423,0.287422710341107,Estimable
GCDT_296,41.2113538907097,0.287422710850677,Estimable
GCDT_297,41.2113540626943,0.287422711875286,Estimable
GCDT_298,41.2113539866991,0.287422719522097,Estimable
GCDT_299,41.2113539866991,0.287422719522097,Estimable
GCDT_300,41.2113538474331,0.287422708864365,Estimable
GCDT_301,41.2113536015503,0.287422713972036,Estimable
GCDT_302,41.211353912206,0.287422712837689,Estimable
ICTA_LIGERO,41.2113540212405,0.287422712597742,Estimable
ROJO_SEDA,41.2113539493636,0.287422712303938,Estimable
SEF_010,41.2113539147238,0.28742271155575,Estimable
SEF_060,41.211354046984,0.287422712825071,Estimable
SEN_118,41.2113537735176,0.287422710317707,Estimable
SMC_214,41.2113540460296,0.287422711263386,Estimable
SMR_155,41.2113542775451,0.287422712166426,Estimable
VAP_001,41.2113540742146,0.287422709727977,Estimable
