Genotype,predicted.value,std.error,status
GCDT_105,38.4961481214326,1.33903572964674,Estimable
GCDT_106,41.5270029401107,1.43016056498793,Estimable
GCDT_107,41.2310334476536,1.34832103794424,Estimable
GCDT_108,40.2669248215122,1.3707879549916,Estimable
GCDT_109,31.0929284884591,1.39889734696902,Estimable
GCDT_110,40.9108525307809,1.39851831646894,Estimable
GCDT_111,37.2698346970017,1.38089253253596,Estimable
GCDT_112,39.7317030307164,1.3350990946785,Estimable
GCDT_113,34.3142911178289,1.34325314571715,Estimable
GCDT_114,37.8556764069733,1.33936085868307,Estimable
GCDT_115,32.4790791641482,1.38033591123575,Estimable
GCDT_116,41.3039448233514,1.348409696699,Estimable
GCDT_117,38.9262730457098,1.38145538413425,Estimable
GCDT_118,32.3799782837674,1.36057924920909,Estimable
GCDT_119,33.927885921874,1.46539805044921,Estimable
GCDT_120,41.5920401004051,1.37148924069164,Estimable
GCDT_121,39.2589205223776,4.19224756068274,Estimable
GCDT_122,41.6677378722469,1.33248888955846,Estimable
GCDT_123,39.3152878157131,1.33859526622489,Estimable
GCDT_124,40.1845464190056,1.35732592788269,Estimable
GCDT_125,37.0486785445399,1.32627910217796,Estimable
GCDT_126,42.6906544147865,1.35384048956287,Estimable
GCDT_127,44.6265470440434,1.37730023878471,Estimable
GCDT_128,39.5765136322667,1.35576753274726,Estimable
GCDT_129,32.1667995253905,1.39098601483909,Estimable
GCDT_130,40.1690794574516,1.34853397879739,Estimable
GCDT_131,47.6579181976447,1.39298157764974,Estimable
GCDT_132,40.1430125219579,1.45248582308245,Estimable
GCDT_133,40.9381953570204,1.33658028448006,Estimable
GCDT_134,37.4037937603786,1.33959650082198,Estimable
GCDT_135,39.628664816727,1.34607522083164,Estimable
GCDT_136,42.5873001651686,1.35464810511376,Estimable
GCDT_137,42.8870670544626,1.41879894155871,Estimable
GCDT_138,49.2067168432978,1.35927371779446,Estimable
GCDT_139,39.2589205223776,4.19224756068272,Estimable
GCDT_140,42.8251096504294,1.36125956412265,Estimable
GCDT_141,43.0479795220193,1.3713362472367,Estimable
GCDT_142,34.9129288969148,1.38701733845487,Estimable
GCDT_143,32.3996526312607,1.35907982081355,Estimable
GCDT_144,31.2896284060863,1.39120678962094,Estimable
GCDT_145,37.8042884297269,1.4414821255848,Estimable
GCDT_146,40.8695539394778,1.40904625955147,Estimable
GCDT_147,34.4619044485242,1.3884286836873,Estimable
GCDT_148,33.2843781371109,1.36542653559911,Estimable
GCDT_149,37.9272244571521,1.38776570847492,Estimable
GCDT_150,37.1723621591568,1.40898465352272,Estimable
GCDT_151,44.8536677058884,1.44400992479871,Estimable
GCDT_152,44.3758250945025,1.41041105563171,Estimable
GCDT_153,35.7808138908981,1.33488700821485,Estimable
GCDT_154,42.1580517498319,1.33902135564258,Estimable
GCDT_155,35.2949864851106,1.32711913989091,Estimable
GCDT_156,38.6249773868413,1.42759338768633,Estimable
GCDT_157,43.7956466794246,1.35659001112858,Estimable
GCDT_158,40.1090386845277,1.3689572379678,Estimable
GCDT_159,40.0978755222907,1.36216085231429,Estimable
GCDT_160,39.4387857642159,1.36833188176305,Estimable
GCDT_162,37.7981315020352,1.37542118808194,Estimable
GCDT_164,40.3354328247417,1.37664303591527,Estimable
GCDT_165,42.4029175295861,1.40106201694608,Estimable
GCDT_166,37.3603010681296,1.3913643143136,Estimable
GCDT_167,39.2589205223775,4.19224756068269,Estimable
GCDT_168,39.2589205223779,4.19224756068274,Estimable
GCDT_169,43.7115811161443,1.46521795863287,Estimable
GCDT_170,35.2206382541045,1.41793556448419,Estimable
GCDT_171,38.8561411320741,1.43902694490844,Estimable
GCDT_172,43.6192188312278,1.35632434040997,Estimable
GCDT_173,41.2407101060605,1.37175178776492,Estimable
GCDT_174,39.2589205223778,4.19224756068274,Estimable
GCDT_175,33.6401931090578,1.36275087480634,Estimable
GCDT_176,39.3336870126674,1.34155345569633,Estimable
GCDT_177,39.3750007263248,1.35635327534299,Estimable
GCDT_178,39.6714537235192,1.34456305834027,Estimable
GCDT_179,46.1255578898837,1.40409997894576,Estimable
GCDT_180,38.8043232202028,1.32963702330215,Estimable
GCDT_181,39.7705631086154,1.48074557191694,Estimable
GCDT_182,36.1192845116928,1.43137467129331,Estimable
GCDT_183,43.6000789527647,1.3514743856895,Estimable
GCDT_184,35.4475340894147,1.35538598759048,Estimable
GCDT_185,45.9161015242465,1.34241381995308,Estimable
GCDT_186,37.3568794635704,1.37955288288184,Estimable
GCDT_187,40.5631791995288,1.36174133385711,Estimable
GCDT_188,31.990796045697,1.3889737753267,Estimable
GCDT_189,43.7136779316382,1.34951941879906,Estimable
GCDT_190,39.2589205223777,4.19224756068274,Estimable
GCDT_191,34.7009936499024,1.36044021289748,Estimable
GCDT_192,33.4616630651478,1.32546174160571,Estimable
GCDT_193,41.4302393815755,1.35786165761024,Estimable
GCDT_194,38.4423268793672,1.35896180009989,Estimable
GCDT_195,39.6944463581266,1.40084625853334,Estimable
GCDT_196,34.1246965067215,1.36533416091677,Estimable
GCDT_197,45.8026843928909,1.38566876790605,Estimable
GCDT_198,46.2074852049182,1.33013800024468,Estimable
GCDT_199,39.1007973546839,1.33750036457656,Estimable
GCDT_200,37.9552512136741,1.37979386176654,Estimable
GCDT_201,36.1690233189608,1.37407592412787,Estimable
GCDT_202,45.6033104314004,1.32279790024849,Estimable
GCDT_203,34.5127141150491,1.32860363890603,Estimable
GCDT_204,39.2589205223767,4.19224756068269,Estimable
GCDT_205,45.9891351937079,1.42752748341445,Estimable
GCDT_206,35.2333372570536,1.37602690611023,Estimable
GCDT_207,35.8234575852891,1.35864029473531,Estimable
GCDT_208,39.2589205223777,4.19224756068269,Estimable
GCDT_209,44.8033379732548,1.44121070846396,Estimable
GCDT_210,34.977961603266,1.35464901484723,Estimable
