Genotype,predicted.value,std.error,status
GCDT_069,42.3005819138564,0.266186473660459,Estimable
GCDT_070,42.3005818912222,0.266186473790636,Estimable
GCDT_071,42.3005814414161,0.266186475030776,Estimable
GCDT_072,42.3005821456407,0.266186475762773,Estimable
GCDT_073,42.3005816729384,0.266186474274559,Estimable
GCDT_074,42.3005816380255,0.266186476303834,Estimable
GCDT_075,42.3005820702097,0.266186474225286,Estimable
GCDT_076,42.300581620485,0.266186474890646,Estimable
GCDT_077,42.3005817413752,0.266186476554788,Estimable
GCDT_078,42.3005820022777,0.26618647773927,Estimable
GCDT_079,42.3005820469132,0.266186478115701,Estimable
GCDT_080,42.3005818542727,0.266186476846204,Estimable
GCDT_081,42.3005818788548,0.266186478678123,Estimable
GCDT_082,42.3005816674834,0.266186477006548,Estimable
GCDT_083,42.3005817732126,0.266186476745508,Estimable
GCDT_084,42.3005817489911,0.266186480032588,Estimable
GCDT_085,42.3005815992479,0.266186476038931,Estimable
GCDT_086,42.3005819238545,0.266186478885802,Estimable
GCDT_087,42.3005815604273,0.266186478985018,Estimable
GCDT_088,42.300581610992,0.266186478907162,Estimable
GCDT_089,42.3005816926522,0.266186479189487,Estimable
GCDT_090,42.3005816167701,0.266186480917556,Estimable
GCDT_091,42.3005816453316,0.266186473393947,Estimable
GCDT_092,42.3005817650128,0.266186475568774,Estimable
GCDT_093,42.3005820728315,0.266186481845093,Estimable
GCDT_094,42.3005817283644,0.266186474941497,Estimable
GCDT_095,42.3005814847604,0.266186476024578,Estimable
GCDT_096,42.3005815662336,0.266186474519387,Estimable
GCDT_097,42.300581924629,0.266186476616239,Estimable
GCDT_098,42.3005819600605,0.266186476307744,Estimable
GCDT_099,42.3005818768356,0.266186474159956,Estimable
GCDT_100,42.3005819480088,0.26618647673433,Estimable
GCDT_101,42.300582205292,0.266186475946066,Estimable
GCDT_102,42.3005821819441,0.266186475395308,Estimable
GCDT_103,42.3005818495257,0.266186487797076,Estimable
GCDT_104,42.30058186402,0.266186474618717,Estimable
GCDT_105,42.3005818762081,0.266186475022269,Estimable
GCDT_106,42.3005816613996,0.266186478369782,Estimable
GCDT_107,42.3005820466602,0.266186477610413,Estimable
GCDT_108,42.300581899864,0.26618647391607,Estimable
GCDT_109,42.3005818799378,0.266186475937568,Estimable
