Genotype,predicted.value,std.error,status
GCDT_184,47.270672389437,0.0182685285371002,Estimable
GCDT_185,41.5112542932759,6.58562133441142,Estimable
GCDT_186,48.4307582201756,0.0200026296355183,Estimable
GCDT_187,40.6099587396358,0.00347152496408247,Estimable
GCDT_188,44.2192944052511,0.0193352279974077,Estimable
GCDT_189,46.1093382606266,0.0181799023781276,Estimable
GCDT_190,49.4214453914394,0.0380699983459355,Estimable
GCDT_191,41.9195182181032,0.0135914722677778,Estimable
GCDT_192,41.8996194955578,0.0102156940713365,Estimable
GCDT_193,41.0997820858366,0.00647862372204531,Estimable
GCDT_194,47.5206042809541,0.0165403247201179,Estimable
GCDT_195,41.5994681388458,0.0147321464598875,Estimable
GCDT_196,39.4914312683352,0.0380699815962095,Estimable
GCDT_197,49.0794886726467,0.0135915021882757,Estimable
GCDT_198,41.5112552881335,6.58562120232517,Estimable
GCDT_199,44.2601578943452,0.00558111280063069,Estimable
GCDT_200,46.3514259971558,0.0380699720390354,Estimable
GCDT_201,40.5298393895375,0.00550941000202347,Estimable
GCDT_202,43.490737293463,0.0200026190514929,Estimable
GCDT_203,45.2303733447088,0.0103008689349007,Estimable
GCDT_204,41.5112539419926,6.58562094258786,Estimable
GCDT_205,46.9292896439725,0.0193352371438719,Estimable
GCDT_206,45.269668742802,0.00911514046549369,Estimable
GCDT_207,44.2499771531209,0.00337855921287305,Estimable
GCDT_208,49.1206228940215,0.0171156220432778,Estimable
GCDT_209,47.4891691721777,0.022232273167172,Estimable
GCDT_210,31.3203094016425,0.00865524799526979,Estimable
GCDT_211,37.8107887555352,0.0205817077387917,Estimable
GCDT_212,39.7294618597002,0.0147321354239016,Estimable
GCDT_213,41.3103824508734,0.0103007739591577,Estimable
GCDT_214,48.1097345733821,0.00750655886890075,Estimable
GCDT_215,47.289621977546,0.0102156743589544,Estimable
GCDT_216,48.7289529908891,0.0274678851433426,Estimable
GCDT_217,51.7102211405463,0.00706589951023426,Estimable
GCDT_218,40.529714618331,0.00803561532912691,Estimable
GCDT_219,49.971436456773,0.0380699058077605,Estimable
GCDT_220,40.4802944778239,0.00865530885169055,Estimable
GCDT_221,47.9600715727568,0.00397045255280191,Estimable
GCDT_222,49.8406887198459,0.0182685655681849,Estimable
GCDT_223,42.5805612114197,0.0153923461630785,Estimable
GCDT_224,50.0201593820321,0.00558102772736001,Estimable
GCDT_225,41.48899158778,0.0268851668313476,Estimable
GCDT_226,40.7002866715376,0.00811757118840769,Estimable
GCDT_227,27.1498756833276,0.00505763977181419,Estimable
GCDT_228,43.0293979095828,0.0164520271067268,Estimable
GCDT_229,30.8106501520075,0.0171156425536197,Estimable
GCDT_230,45.8804920168091,0.0136788808710498,Estimable
GCDT_231,42.5903163492469,0.00919895214657179,Estimable
GCDT_232,46.2691830416317,0.0216520222965326,Estimable
GCDT_233,44.1604282156475,0.0119793584264655,Estimable
GCDT_234,39.5714547010358,0.0380699950939722,Estimable
GCDT_235,44.7294928789092,0.0135914909240887,Estimable
GCDT_236,41.3305592337682,0.0153923592597985,Estimable
GCDT_237,47.3500470819389,0.00369354987329473,Estimable
GCDT_238,49.5997299591178,0.00803559262201665,Estimable
GCDT_239,31.0794489570555,0.015304454889452,Estimable
GCDT_240,50.7203992370607,0.0114170418626808,Estimable
GCDT_241,43.5400810293271,0.00397046893333091,Estimable
GCDT_242,44.4693990285158,0.0158778374683744,Estimable
GCDT_243,26.810732097183,0.0194240487957291,Estimable
GCDT_244,40.7991273605518,0.0233938153129541,Estimable
GCDT_245,45.3902504563762,0.00758730509020855,Estimable
GCDT_246,51.4096456078441,0.00966317009978074,Estimable
GCDT_247,34.0397187318054,0.00857221174548335,Estimable
GCDT_248,39.9898460406507,0.00505765501035477,Estimable
GCDT_249,45.4792003790507,0.0210721714366842,Estimable
GCDT_250,43.3197351532234,0.00803568416821112,Estimable
GCDT_251,44.9908905241999,0.0240643440601866,Estimable
GCDT_252,41.5112543888352,6.58562120537358,Estimable
GCDT_253,44.540135731606,0.00512519478788924,Estimable
GCDT_254,39.0695331397562,0.0124571320260045,Estimable
GCDT_255,45.759779768712,0.006478627580001,Estimable
GCDT_256,44.8703154321475,0.00919904787468642,Estimable
GCDT_257,41.5112548797965,6.58562119999637,Estimable
GCDT_258,38.1810527413508,0.0281402536422371,Estimable
GCDT_259,46.9195933842766,0.0113309177801083,Estimable
GCDT_260,24.1505193323542,0.0136789013953636,Estimable
GCDT_261,45.2588195492314,0.0309675616968694,Estimable
GCDT_262,41.3805836642777,0.015965838382373,Estimable
GCDT_263,49.4891015341847,0.023975062858967,Estimable
GCDT_264,40.1197522919433,0.00750653002810158,Estimable
GCDT_265,43.7206931730376,0.0188459868485272,Estimable
GCDT_266,26.2098525042992,0.00550939631852179,Estimable
GCDT_267,50.5996276944333,0.0107717512956433,Estimable
GCDT_268,43.0189126321333,0.0286337780468348,Estimable
GCDT_269,36.229718415675,0.00857221691138578,Estimable
GCDT_270,44.0501864327064,0.00558113410088142,Estimable
GCDT_271,43.7501591504036,0.00558101745069672,Estimable
GCDT_272,42.6302940788204,0.00811764961416166,Estimable
GCDT_273,51.2807354971053,0.0200026070193247,Estimable
GCDT_274,41.5112548742357,6.58562121293024,Estimable
GCDT_275,27.9304642555069,0.01254397676937,Estimable
GCDT_276,31.1807431890978,0.019424072999387,Estimable
GCDT_277,25.2890693002649,0.0251383723954229,Estimable
GCDT_278,39.96991398508,0.00392351572690084,Estimable
GCDT_279,36.6399366162219,0.00365757731782433,Estimable
GCDT_280,50.1800254777922,0.00349429656674005,Estimable
GCDT_281,43.3688676690247,0.029800377583388,Estimable
GCDT_282,41.5704053318559,0.0114170372729492,Estimable
GCDT_283,48.7001849802597,0.00558112814866784,Estimable
GCDT_284,48.0309187191523,0.0246459979108765,Estimable
GCDT_285,44.9608209213636,0.0217411327354076,Estimable
GCDT_286,48.6201399325138,0.00512526752702318,Estimable
GCDT_287,36.6598684906071,0.00463618782406352,Estimable
GCDT_288,41.5112546532198,6.58562119959404,Estimable
GCDT_289,29.2291623224531,0.0228128718574948,Estimable
GCDT_290,43.9408003379395,0.0217411002636362,Estimable
GCDT_291,40.6207805543207,0.0211611814891178,Estimable
GCDT_292,34.1495552646773,0.0118928667205792,Estimable
GCDT_293,46.8202537910149,0.00706594094430229,Estimable
GCDT_294,41.1898968832635,0.00463617668742661,Estimable
GCDT_295,42.6598682126952,0.00463619462496646,Estimable
GCDT_296,32.0803454728608,0.00919907559736237,Estimable
GCDT_297,47.5797497081068,0.00750661379684695,Estimable
GCDT_298,30.0005819097119,0.015965843183848,Estimable
GCDT_299,39.4494843987116,0.014161122136441,Estimable
GCDT_300,32.6603752024833,0.0103008655090762,Estimable
GCDT_301,42.030065618316,0.00397040358967532,Estimable
GCDT_302,51.2502535588261,0.00758724268964209,Estimable
ICTA_LIGERO,34.7289813488424,0.0274678350619369,Estimable
ROJO_SEDA,33.2200961275684,0.00397041678348862,Estimable
SEF_010,33.8106868016413,0.0182685611500944,Estimable
SEF_060,33.0003662057919,0.00974776643500038,Estimable
SEN_118,46.6005170181458,0.0142487247638871,Estimable
SMC_214,42.5793575613,0.0170273159753665,Estimable
SMR_155,44.3292066109874,0.0216520145266179,Estimable
VAP_001,49.6997290959802,0.00803567767010611,Estimable
