Genotype,predicted.value,std.error,status
AMADEUS,45.8272525720181,1.57860500146649,Estimable
DOR 390,39.4960061345034,4.47098846651513,Estimable
G40056,39.5933659267376,1.57152166538915,Estimable
G40111,32.2217958612091,1.54878614421226,Estimable
G40287,39.4960061344991,4.47098846651507,Estimable
GCDT_001,43.8704157876509,1.58227343382583,Estimable
GCDT_002,41.2539488747426,1.56174696726265,Estimable
GCDT_003,41.7400839297009,1.54667681377416,Estimable
GCDT_004,44.5840824080544,1.57724261057076,Estimable
GCDT_005,40.8495330077521,1.58222277358495,Estimable
GCDT_006,32.7564499977718,1.56047013760795,Estimable
GCDT_007,31.8366045411783,1.54737074864846,Estimable
GCDT_008,40.6691599003586,1.57638082096521,Estimable
GCDT_009,40.3458701265103,1.65965784242555,Estimable
GCDT_010,39.0981610429708,1.57992601556654,Estimable
GCDT_011,41.71528714502,1.57903679924453,Estimable
GCDT_012,39.4960061344977,4.4709884665145,Estimable
GCDT_013,39.8780869687471,1.55368306191006,Estimable
GCDT_014,37.927615658732,1.5639180202776,Estimable
GCDT_015,46.0777542386722,1.56015269763933,Estimable
GCDT_016,41.3832456369351,1.53789977153254,Estimable
GCDT_017,36.917785195453,1.54841064452366,Estimable
GCDT_018,47.1864036503955,1.56193754415779,Estimable
GCDT_019,34.6503316612652,1.56902732575334,Estimable
GCDT_020,37.858668945103,1.56674437947517,Estimable
GCDT_022,44.632486182722,1.58704884361368,Estimable
GCDT_023,45.7250376995139,1.57959265778786,Estimable
GCDT_024,45.0008737918447,1.61755993231093,Estimable
GCDT_025,44.22917454465,1.56478131783925,Estimable
GCDT_026,42.7461598755248,1.57509785398877,Estimable
GCDT_027,39.4960061344838,4.47098846651451,Estimable
GCDT_028,39.4960061345107,4.47098846651632,Estimable
GCDT_029,41.6403241104176,1.53878471463931,Estimable
GCDT_030,36.7485408437208,1.54099982230688,Estimable
GCDT_031,30.6912470265965,1.53483171994191,Estimable
GCDT_032,40.8212711016996,1.58672425435044,Estimable
GCDT_033,39.0238199264074,1.5742027753603,Estimable
GCDT_034,38.194949810033,1.59319085732365,Estimable
GCDT_036,38.0943971795904,1.65573931367631,Estimable
GCDT_037,43.854315970966,1.54265674451219,Estimable
GCDT_038,38.7042812898087,1.57903857427497,Estimable
GCDT_039,39.2876691970547,1.56312917761331,Estimable
GCDT_040,34.9419417847241,1.6016883955248,Estimable
GCDT_041,35.74772094925,1.53156312223104,Estimable
GCDT_042,39.543420135867,1.58991802773657,Estimable
GCDT_043,31.6069420878245,1.56419935549182,Estimable
GCDT_044,38.2979272898674,1.55651904660384,Estimable
GCDT_045,38.4893705849186,1.56972778130698,Estimable
GCDT_046,39.4960061345039,4.4709884665152,Estimable
GCDT_047,40.2998469586138,1.54619196870038,Estimable
GCDT_048,29.522088161198,1.58686960055768,Estimable
GCDT_049,36.8043294435087,1.55811999367042,Estimable
GCDT_050,46.6507684429931,1.56553651883747,Estimable
GCDT_051,39.4960061345471,4.47098846651649,Estimable
GCDT_052,37.4238413907167,1.55787860688058,Estimable
GCDT_053,38.2247717689303,1.59129920340148,Estimable
GCDT_054,43.0393086884826,1.57458628218853,Estimable
GCDT_055,47.5220284506675,1.55227939029105,Estimable
GCDT_056,36.8052539104239,1.60223829457785,Estimable
GCDT_057,37.7085484834808,1.61252072742651,Estimable
GCDT_058,36.9993073574021,1.61064425528228,Estimable
GCDT_059,46.5656281203527,1.54618740108542,Estimable
GCDT_060,37.4643460839574,1.55923294511936,Estimable
GCDT_061,41.300761866158,1.59151572009059,Estimable
GCDT_062,43.7308733851469,1.55748067766549,Estimable
GCDT_063,39.4960061344956,4.47098846651519,Estimable
GCDT_064,35.5100229799528,1.58010755120346,Estimable
GCDT_065,38.4904272975114,1.57197779793066,Estimable
GCDT_066,44.1053143938143,1.57153409348103,Estimable
GCDT_067,40.2651232157492,1.57892843066944,Estimable
GCDT_068,38.6441256067377,1.61037918173271,Estimable
GCDT_069,35.668871766934,1.62494624158725,Estimable
GCDT_070,34.9231877276008,1.58080464353606,Estimable
GCDT_071,39.4960061344851,4.47098846651452,Estimable
GCDT_072,33.8312440973494,1.5626442538605,Estimable
GCDT_073,44.0049877113959,1.56869118061747,Estimable
GCDT_074,47.2506178623895,1.56311231304512,Estimable
GCDT_075,38.2833283397732,1.54512144949295,Estimable
GCDT_076,47.1437875280323,1.65153805982841,Estimable
GCDT_077,36.0838906350895,1.55033015976729,Estimable
GCDT_078,39.7214838733572,1.6344059789045,Estimable
GCDT_079,39.1044207340187,1.55984771577532,Estimable
GCDT_080,34.278711205985,1.57123102597192,Estimable
GCDT_081,43.7052239059004,1.55929040458063,Estimable
GCDT_082,39.9684772141825,1.55470163884002,Estimable
GCDT_083,37.3662448985756,1.57646940482729,Estimable
GCDT_084,44.7544538098063,1.54191661160111,Estimable
GCDT_085,34.1427973215737,1.57040488638706,Estimable
GCDT_086,39.4283313049351,1.61311754960098,Estimable
GCDT_087,35.8795549454805,1.56130769187175,Estimable
GCDT_088,34.1830694449044,1.59741725550204,Estimable
GCDT_089,39.4960061344849,4.4709884665145,Estimable
GCDT_090,34.0763336878544,1.62805850689639,Estimable
GCDT_091,36.4028349327462,1.60003615150355,Estimable
GCDT_092,33.407738665558,1.57720398565169,Estimable
GCDT_093,42.1647238815402,1.53835200892125,Estimable
GCDT_094,40.9065415832509,1.57006151625237,Estimable
GCDT_095,32.919065853392,1.56261372104611,Estimable
GCDT_096,43.9993403458886,1.54267734727979,Estimable
GCDT_097,41.4797076594195,1.65943629854299,Estimable
GCDT_098,31.9159500656838,1.63665703905941,Estimable
GCDT_099,41.2947763263455,1.57923494301142,Estimable
GCDT_100,39.4960061345263,4.47098846651535,Estimable
GCDT_101,41.3868718038389,1.56484209293727,Estimable
GCDT_102,30.3880451452336,1.57261591568246,Estimable
GCDT_103,43.4022290903499,1.55357567198249,Estimable
GCDT_104,39.8106270072726,1.57318431304943,Estimable
GCDT_105,38.1467408031102,1.59931186594286,Estimable
GCDT_106,44.0569421700234,1.54587181354155,Estimable
GCDT_107,42.2294474790807,1.59343786968427,Estimable
GCDT_108,38.7721852488175,1.55632809881354,Estimable
GCDT_109,36.9513959701586,1.53966625420915,Estimable
GCDT_110,39.4960061344782,4.47098846651451,Estimable
GCDT_111,40.5740742188784,1.5957592347708,Estimable
GCDT_112,38.5705040059746,1.57964755899171,Estimable
GCDT_113,29.8948046436117,1.587896791621,Estimable
GCDT_114,37.8698699729759,1.55554407559902,Estimable
GCDT_115,44.4458714058411,1.54245830035839,Estimable
GCDT_116,46.0178031004482,1.57215210164353,Estimable
GCDT_117,35.8089600513472,1.54476462283311,Estimable
GCDT_118,37.542664848723,1.6363058189451,Estimable
GCDT_119,34.5689999392462,1.6274782906056,Estimable
GCDT_120,36.5186590811575,1.5755433610719,Estimable
GCDT_121,41.1638598106532,1.56249272635747,Estimable
GCDT_122,38.4215946721908,1.56496381995109,Estimable
GCDT_123,37.6685508706731,1.57674051604233,Estimable
GCDT_124,40.628968014626,1.65367293048891,Estimable
GCDT_125,36.963957082985,1.558300324026,Estimable
GCDT_126,45.6534906154294,1.6674846416421,Estimable
GCDT_127,45.950250898897,1.5950592893564,Estimable
GCDT_128,36.2376230525333,1.575606374359,Estimable
GCDT_129,36.2380741176555,1.56759337578782,Estimable
GCDT_130,43.2168362106229,1.56682987301728,Estimable
GCDT_131,44.7091784944881,1.57483502880996,Estimable
GCDT_132,36.2828908910612,1.56432711217309,Estimable
GCDT_133,41.4630303275922,1.56749396342615,Estimable
GCDT_134,31.7600067333317,1.58219716118621,Estimable
GCDT_135,41.5621254757822,1.5637280400752,Estimable
GCDT_136,47.8098260786669,1.55341322965621,Estimable
GCDT_137,41.2112693253647,1.54635175556587,Estimable
GCDT_138,37.680156827867,1.57204163285882,Estimable
GCDT_139,38.8794918865827,1.58545486766366,Estimable
GCDT_140,42.9366952220141,1.57204253478444,Estimable
GCDT_141,43.4397022218894,1.53405527174307,Estimable
GCDT_142,38.0748346447733,1.55951503402233,Estimable
GCDT_143,33.3339093853623,1.56907604709804,Estimable
GCDT_145,36.5794134560616,1.5590886408811,Estimable
GCDT_146,42.8496840035807,1.55127006430147,Estimable
GCDT_147,37.8637437869686,1.5619537470068,Estimable
GCDT_148,34.5098733308278,1.56259063395497,Estimable
GCDT_149,40.6572781986108,1.56163601589344,Estimable
GCDT_150,43.1478662107144,1.56846431061353,Estimable
GCDT_151,46.2046095334995,1.66056859889015,Estimable
GCDT_152,39.616751744108,1.54045379134987,Estimable
GCDT_153,40.4980481503537,1.57422065680343,Estimable
GCDT_154,42.3191432331524,1.57132286321981,Estimable
GCDT_155,35.3959723953019,1.56298747583913,Estimable
GCDT_156,39.4960061344811,4.47098846651451,Estimable
GCDT_157,44.0968361689761,1.56940448590285,Estimable
GCDT_158,39.5458559504015,1.56457531191997,Estimable
GCDT_159,38.0103330097182,1.58614290131485,Estimable
GCDT_160,39.4960061344836,4.47098846651452,Estimable
GCDT_161,42.2980908740945,1.54273152630108,Estimable
GCDT_162,37.2927043820874,1.59503157195781,Estimable
GCDT_163,39.8886313795303,1.54818880848362,Estimable
GCDT_164,40.5112652335383,1.5733542272802,Estimable
GCDT_165,39.5959736048926,1.56396644234711,Estimable
GCDT_166,35.8847192999597,1.56093782367139,Estimable
GCDT_167,33.0054479674537,1.57426331675666,Estimable
GCDT_168,39.4960061345035,4.4709884665152,Estimable
GCDT_169,47.4137103425657,1.54203359498141,Estimable
GCDT_170,37.0326717876744,1.53502904605017,Estimable
GCDT_171,36.7524486489467,1.61230150124073,Estimable
GCDT_172,45.2871502396191,1.56692697640833,Estimable
GCDT_173,39.855020886426,1.5633142644258,Estimable
GCDT_174,36.4208145102832,1.56056877442768,Estimable
GCDT_175,34.5601168332667,1.56855592527893,Estimable
GCDT_176,34.8221676261395,1.59344802054559,Estimable
GCDT_177,36.7950445431877,1.54470907472788,Estimable
GCDT_178,38.2358118561352,1.581944009178,Estimable
GCDT_179,44.9643839544612,1.58244880167211,Estimable
GCDT_180,35.5891688689962,1.59781306943134,Estimable
GCDT_181,41.3973032235419,1.5602808582242,Estimable
GCDT_182,34.9034901421132,1.54069110416701,Estimable
GCDT_183,37.9005132037809,1.59280974675269,Estimable
GCDT_184,37.208665650524,1.57298264809567,Estimable
GCDT_185,46.7168845197788,1.55925063296368,Estimable
GCDT_186,40.0943091364293,1.564237904114,Estimable
GCDT_187,44.5607433354015,1.5686854117191,Estimable
GCDT_188,35.6662911669655,1.64702845757777,Estimable
GCDT_189,42.2486458848868,1.56483841057548,Estimable
GCDT_190,39.4960061344785,4.4709884665145,Estimable
GCDT_191,42.2544425387848,1.56365955074149,Estimable
GCDT_192,34.5375948907319,1.63577683733158,Estimable
GCDT_193,45.8810893896834,1.56419229260358,Estimable
GCDT_194,38.5272452272378,1.56633460743633,Estimable
GCDT_195,38.4945972735515,1.65797987554762,Estimable
GCDT_196,34.4101344362643,1.54719838383444,Estimable
GCDT_197,46.0926422808986,1.53576994716683,Estimable
GCDT_198,39.4960061344864,4.47098846651444,Estimable
GCDT_199,41.4726802050619,1.57750137299783,Estimable
GCDT_200,39.9082452340831,1.56107834484429,Estimable
GCDT_201,41.6292521711709,1.58137463258653,Estimable
GCDT_202,42.4591399161678,1.57960551737081,Estimable
GCDT_203,39.7613815232466,1.67291775774855,Estimable
GCDT_204,39.4960061344706,4.4709884665145,Estimable
GCDT_205,39.4960061345181,4.47098846651532,Estimable
GCDT_206,38.903979947738,1.5686603054316,Estimable
GCDT_207,34.390914237819,1.57999354929953,Estimable
GCDT_208,40.2434576181705,1.56874804004707,Estimable
GCDT_209,42.0626594925084,1.59748624021493,Estimable
GCDT_210,34.4328393829,1.58498678381874,Estimable
GCDT_211,31.7863288072376,1.55810603819499,Estimable
GCDT_212,39.235050750469,1.57283518977765,Estimable
GCDT_213,30.8417389132061,1.54447447931014,Estimable
GCDT_214,42.9681975803897,1.55445689386157,Estimable
GCDT_215,38.5736416318729,1.57622639813121,Estimable
GCDT_216,39.2542620694529,1.5700155944288,Estimable
GCDT_217,45.449639209243,1.5918712165733,Estimable
GCDT_218,43.0242720416147,1.54299658049519,Estimable
GCDT_219,38.0995984450344,1.5584890080306,Estimable
GCDT_220,36.16787546537,1.54950982219086,Estimable
GCDT_221,35.1801066926104,1.5738652600527,Estimable
GCDT_222,39.6056547957616,1.59019420501447,Estimable
GCDT_223,34.6898992716424,1.55203974354323,Estimable
GCDT_224,35.0250427427117,1.57316116998764,Estimable
GCDT_225,39.1954562350494,1.58334808118312,Estimable
GCDT_226,39.2225213799855,1.56846371308722,Estimable
GCDT_227,39.9467992368794,1.54282691614735,Estimable
GCDT_228,36.7683439098016,1.65741823803847,Estimable
GCDT_229,31.1970361354554,1.53924051082205,Estimable
GCDT_230,39.4960061344982,4.47098846651519,Estimable
GCDT_231,41.5728966650314,1.5502989602292,Estimable
GCDT_232,39.1131877082995,1.58963543915633,Estimable
GCDT_233,35.8486806331,1.55828209796886,Estimable
GCDT_234,48.3445751412354,1.59766772841396,Estimable
GCDT_235,42.6522456297315,1.58201555055354,Estimable
GCDT_236,40.1445738746546,1.54924228181808,Estimable
GCDT_237,46.7077777233424,1.54931036396863,Estimable
GCDT_238,46.0656206133914,1.57927395388874,Estimable
GCDT_239,41.0231998025188,1.55676994731022,Estimable
GCDT_240,40.2568424072108,1.5634275917968,Estimable
GCDT_241,38.650632253876,1.67007047554409,Estimable
GCDT_242,38.7298296226372,1.56777565342924,Estimable
GCDT_243,39.4960061345059,4.47098846651523,Estimable
GCDT_244,43.8934277657396,1.56362397722598,Estimable
GCDT_245,43.9846382561159,1.54711327151057,Estimable
GCDT_246,41.8361269223716,1.66987214671749,Estimable
GCDT_247,41.9705745435626,1.54423090019064,Estimable
GCDT_248,29.2424503486768,1.54369600546384,Estimable
GCDT_249,40.7058558372817,1.54487189332534,Estimable
GCDT_250,41.1152161644757,1.56028095056189,Estimable
GCDT_251,45.9811787828835,1.66852735356625,Estimable
GCDT_252,46.3543142965988,1.55739071993959,Estimable
GCDT_253,40.0273979456109,1.57952574614334,Estimable
GCDT_254,37.2794614966731,1.56431405372675,Estimable
GCDT_255,45.1588987806856,1.53345839110186,Estimable
GCDT_256,39.4956304254534,1.55725499774064,Estimable
GCDT_257,39.4960061345199,4.47098846651517,Estimable
GCDT_258,47.6517910880228,1.55404756505756,Estimable
GCDT_259,36.1251203196129,1.5586959655485,Estimable
GCDT_260,42.0783956940524,1.63734471530499,Estimable
GCDT_261,43.254813219437,1.58667975038756,Estimable
GCDT_262,41.482080855665,1.55942293783159,Estimable
GCDT_263,39.7345040311509,1.60209879976235,Estimable
GCDT_264,42.7868400231697,1.57031282795002,Estimable
GCDT_265,43.5588174528319,1.5817318779365,Estimable
GCDT_266,37.6026466640528,1.5510711587986,Estimable
GCDT_267,39.4960061345062,4.47098846651637,Estimable
GCDT_268,34.1860897198426,1.62038637761487,Estimable
GCDT_269,37.3214892203253,1.55100497363718,Estimable
GCDT_270,40.0989983099313,1.55078450065407,Estimable
GCDT_271,39.566707872845,1.5571728496315,Estimable
GCDT_272,34.2702784900035,1.55027382451161,Estimable
GCDT_273,41.4834204437101,1.57223656906894,Estimable
GCDT_274,45.3160644365074,1.5764699040392,Estimable
GCDT_275,44.9437947232935,1.57420708155582,Estimable
GCDT_276,40.0510043120353,1.55835443647558,Estimable
GCDT_277,33.4359326866174,1.65674997069001,Estimable
GCDT_278,36.2145708542053,1.56501915706868,Estimable
GCDT_279,29.449731987509,1.55134259037754,Estimable
GCDT_280,43.2971264053598,1.56808295204543,Estimable
GCDT_281,36.073400650386,1.55447466002039,Estimable
GCDT_282,39.182072299231,1.58200657177342,Estimable
GCDT_283,42.1825769769349,1.65911230929156,Estimable
GCDT_284,45.9343365158284,1.56103538699148,Estimable
GCDT_285,38.8038057178596,1.57213521624825,Estimable
GCDT_286,43.9075077720473,1.57580950145835,Estimable
GCDT_287,37.2735878383724,1.56153625740899,Estimable
GCDT_288,35.3781689704077,1.55329270580129,Estimable
GCDT_289,41.0563429687063,1.57397511826023,Estimable
GCDT_290,34.1421119357304,1.58226553670293,Estimable
GCDT_291,41.6908282376864,1.56986292510153,Estimable
GCDT_292,40.6721058224708,1.58076682438774,Estimable
GCDT_293,37.6182416507268,1.57663926913279,Estimable
GCDT_294,41.3358932976366,1.54386355089813,Estimable
GCDT_295,34.6450547732158,1.54333290010839,Estimable
GCDT_296,37.8532905397037,1.56432923629214,Estimable
GCDT_297,44.1774961048417,1.5870418374313,Estimable
GCDT_298,30.5957762076291,1.56228914921168,Estimable
GCDT_299,35.0325184201025,1.61980562988249,Estimable
GCDT_300,33.7368291014149,1.61484817543418,Estimable
GCDT_301,38.257666061145,1.57965674306584,Estimable
GCDT_302,40.5339314699133,1.56590114346261,Estimable
ICTA_LIGERO,31.0700837282439,1.57569393875887,Estimable
ROJO_SEDA,40.3488810842118,1.53433873083148,Estimable
SEF_010,41.7186358889909,1.56758403076548,Estimable
SEF_060,39.4156471101238,1.54213421311199,Estimable
SEN_118,40.9527271978426,1.5831257322408,Estimable
SMC_214,36.8361023602755,1.58475356034356,Estimable
SMR_155,48.378722889054,1.56560027839422,Estimable
VAP_001,45.7114108320359,1.58151099620225,Estimable
