f23g,predicted.value,std.error,status
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F125C,38.6672269900225,2.99698037093193,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F132C,41.600241926467,3.00910074421075,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F135C,34.9322977406266,2.99695799350019,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F137C,41.3005730052661,3.00171729534578,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F138C,40.3918322103372,3.00413162692442,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F102C,39.4257548488351,2.99887862320568,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F104C,42.1168706072553,3.00742748047854,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F105C,40.0361538731796,3.59803482047647,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F115C,40.2134654464883,2.99698388230269,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F117C,36.8681639300044,2.99618475041136,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F123C,42.4190603615767,2.99575937687042,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F125C,42.023051115369,2.99815902369571,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F117C,41.0327002826113,2.62389994433976,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F119C,34.7400670595252,2.6233323744456,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F122C,36.4562754973329,3.00899755989402,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F126C,41.3899425085708,2.99510747138486,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F111C,35.481030998182,2.36539750679875,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F112C,42.1602021032942,2.99656882331571,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F113C,38.4075230375011,2.63109701718964,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F111C,35.4132145808657,2.99956855859855,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F112C,37.5525863246182,2.99791096162256,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F114C,40.4761257514655,2.99493069717146,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F116C,41.1106649888129,2.99882307842126,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F117C,37.6320576440117,2.99632248239249,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F118C,40.4607268661387,2.99477386928704,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F120C,41.0735244700924,2.9954046001069,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118002F111C,39.4260288963158,2.36332305819888,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118004F111C,43.083652052699,2.35984473177704,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SMR  155003F111C,43.1601589269775,2.36217679742376,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F111C,39.5425627186513,2.36986779382066,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F112C,40.7782646449005,2.36229258698945,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO002F111C,42.1736097706942,2.36168753586138,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F112C,41.745598227846,2.99910331060994,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F113C,39.7195877446239,2.36555458963451,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F114C,36.4626680118318,2.62937432992638,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F115C,40.4898246727271,2.99740567732441,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F112C,39.2214213598547,2.99588070039314,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F113C,42.3290665006409,2.99653449107035,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F114C,37.939818356889,2.99585180498116,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F115C,39.9890868111011,3.00829055227566,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F117C,41.7024525421473,2.62133771021662,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F119C,40.5871484861548,2.99700029930678,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F114C,43.2115515482334,2.9958502724385,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F115C,40.9342259598643,2.99892736978989,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F116C,39.3402451027593,2.99740671727667,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F117C,41.7531797418067,2.62402713954517,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F118C,39.8331239410108,2.99837696514727,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F111C,38.5701820917396,2.62457735895616,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F112C,41.7425027518369,2.62325461022394,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F113C,42.3142754064599,2.99676785444018,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F126C,40.0361538731796,3.59803482047647,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F129C,40.0651196633865,2.99788423574196,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F130C,37.2613648305269,2.99806642103309,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F137C,42.9217988199455,2.99752592013268,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F143C,41.9671718664687,3.00742748961547,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F149C,38.1595936597054,2.99972888484373,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F111C,41.1935923011894,2.62311369241972,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F112C,41.4322094121243,2.62227296182116,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F111C,36.2083320233567,2.62251550189561,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F112C,36.2972724428099,2.36839988632974,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F112C,43.364083127891,2.62027905372734,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F115C,38.5897306096503,3.00171239391756,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F116C,42.2789353666908,2.99603237261859,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F117C,41.9827582099266,2.99601646702461,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F119C,39.3589583949941,3.00307937028469,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F121C,42.6014743652003,2.99645255410887,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F111C,38.0698095051695,2.62456821475858,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F112C,40.6498239259686,2.62336530830786,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F111C,37.6884541039028,2.99881322444061,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F113C,42.4767117402772,2.62200528900614,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F114C,39.1307384110698,2.996494440174,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F115C,38.0587950503316,2.995440043227,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F118C,38.9156791975067,2.63222504640193,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F111C,37.5615711707807,2.62505337041258,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F112C,42.2890998165761,2.62450000681442,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F111C,40.1632040557446,2.63147435111866,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F112C,35.0333566270359,2.9961304287353,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F113C,40.2654793530327,2.99576777847078,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F114C,40.0361538731796,3.59803482047647,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F115C,40.8654375313886,3.00130138793993,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F111C,44.1285182222273,2.62147154643564,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F113C,41.028988898663,2.6231054406361,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F114C,37.2976317015173,3.00264688523037,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F115C,36.4830057436515,2.62320970096773,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F113C,43.4635551211558,2.36223609828266,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F114C,40.0361538731796,3.59803482047647,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F115C,40.9394372279739,2.36149736612164,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F111C,40.3609798109621,2.36383962471495,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F112C,37.4763927909023,2.36176894961087,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F101C,39.5915853174392,3.00400164015774,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F102C,42.0736500283368,2.62760369042438,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F104C,40.7958876441305,2.99589572779409,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F111C,42.4838878950453,2.99648217453088,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F116C,39.1648116260044,2.99862662970778,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F117C,40.0759831972166,2.99705884998091,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155002F111C,39.1123203794439,2.3615140565097,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F101C,39.5483640265999,2.62216401653459,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F102C,37.7580386287544,3.0008477311049,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F103C,39.4658454947757,2.99439220115289,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F104C,40.4183191914818,2.62477707283795,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F101C,41.7454758639842,2.62286622429606,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F102C,43.9192870831636,2.62183385920006,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F103C,39.742802895812,2.62185465814183,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F101C,40.0361538731796,3.59803482047647,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F102C,42.6315530922158,2.99822411516683,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F103C,40.3772006336623,2.9964470032307,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F104C,39.3331017778786,2.62159754922373,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F106C,40.0361538731796,3.59803482047647,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F101C,39.549648862958,2.62264957067861,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F102C,42.383709363548,2.62756540144205,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F103C,37.8249774215074,2.65888564225782,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F104C,40.0361538731796,3.59803482047647,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F103C,40.0361538731796,3.59803482047647,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F105C,42.0150560321297,2.62599045266675,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F111C,38.7712257355583,2.99696082603234,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F112C,43.0385014945904,3.00925796093238,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F113C,40.0085045721427,3.00077952971188,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F114C,38.8380404282885,3.00045131198343,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F111C,41.0984375222979,2.62313099879756,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F112C,36.4061515366196,2.62341120837813,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F104C,40.0361538731796,3.59803482047647,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F105C,41.6121401539254,2.99806613207368,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F112C,40.5536373523542,2.99695986265505,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F113C,40.5655704671878,2.99741446764278,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F116C,41.7035525923298,2.99757218693768,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F117C,41.0379531077427,2.62231749092302,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F101C,39.8998318046841,2.62550812682894,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F102C,38.4646693681563,3.00044604295975,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F101C,38.3180536762738,2.39615332279926,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F102C,41.5156277979783,2.62025321630959,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F101C,44.4265236985976,2.62453075383915,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F103C,41.5357367024385,2.99745903467848,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F104C,36.667331876361,2.99640902319191,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F111C,42.3664007687761,2.99826677605938,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F112C,39.9730818642912,2.62247804304319,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F101C,39.1430629901921,3.00244548529191,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F102C,41.9361668645055,2.62000023419014,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F103C,42.9743571517299,2.62370463886805,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F104C,35.1970271465906,2.99540459821789,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F105C,42.2799569911332,3.01110638400213,Estimable
(VAP    1xG 40287)F1 X SEF   10001F111C,42.3356639450659,2.62600388592933,Estimable
AMADEUSFALSEFALSE,41.452300487182,2.99706588159754,Estimable
DOR 390FALSEFALSE,40.0361538731796,3.59803482047647,Estimable
G40056FALSEFALSE,38.693299446883,2.99538088017279,Estimable
G40111FALSEFALSE,38.8890481103207,3.00035603853493,Estimable
G40287FALSEFALSE,43.3655182008516,2.99623998468512,Estimable
ICTA LIGEROFALSEFALSE,37.1110493137176,2.99895282101537,Estimable
ROJO SEDAFALSEFALSE,38.2882410928105,3.00117875165705,Estimable
SEF 10FALSEFALSE,39.2409571078271,2.9984119807596,Estimable
SEF 60FALSEFALSE,34.2479965576144,2.99769167409091,Estimable
SEN 118FALSEFALSE,38.7114227619655,2.99851403297259,Estimable
SMC 214FALSEFALSE,39.4112431798742,2.99949910708552,Estimable
SMR 155FALSEFALSE,42.0973653286286,2.9946455828769,Estimable
VAP 1FALSEFALSE,42.4657357114606,2.99703786055654,Estimable
