f23g,predicted.value,std.error,status
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F116C,39.0558921395527,1.54169558886651,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F118C,38.5448305737344,1.44847774610777,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F119C,37.958779122716,1.54239685344188,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F120C,38.9908191838884,1.37071731802588,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F111C,38.7210792241949,1.54558340178046,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F112C,38.0586898579094,1.54725914923241,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F113C,38.8403053630654,1.45156031565009,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F116C,39.4221713176712,1.44755292651962,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F117C,38.3550971758767,1.66098812881434,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F111C,37.1652735630864,1.5413142603807,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F112C,39.0907532900002,1.54157671790646,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F114C,38.2543373140753,1.54251976040538,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F116C,37.6431577529977,1.54360008722347,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F118C,38.7391247533134,1.54144407618812,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F119C,37.4486324870107,1.45044605887259,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F111C,38.2275375794597,1.44638499668894,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F112C,37.4903349444105,1.44878196134541,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F114C,38.033180368459,1.541894844532,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F115C,37.6159117822556,1.44808996885964,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F111C,37.8372440950814,1.54136002361388,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F120C,37.711361995098,1.54135642692848,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F125C,37.7642879739347,1.54132234967473,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F132C,37.320177389351,1.541952856769,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F135C,37.8547662727117,1.54709561125548,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F137C,37.6032869461833,1.541505281295,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F138C,37.8257371835182,1.5412960828298,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F102C,37.7583530746175,1.54636531359462,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F104C,38.4732586840101,1.54179250429358,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F105C,38.7747358843645,1.54179744551644,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F115C,39.3996090056923,1.54173247813397,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F117C,38.9922719975417,1.54154407908458,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F123C,38.1756690737854,1.54229687627619,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F125C,39.0424091307534,1.54161197749461,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F117C,37.9687266562067,1.44743657467419,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F119C,38.4809256475439,1.44709848276536,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F122C,38.3550971758767,1.66098812881434,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F126C,38.2269535425542,1.54203391462434,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F127C,36.9581106122751,1.54123226828486,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F111C,39.7612557034411,1.45033692672117,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F112C,39.7719146477087,1.45390482487877,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F113C,38.0194553359926,1.44738529349666,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F111C,37.4968494873158,1.54133952648002,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F112C,38.9920985095879,1.54153993351242,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F114C,38.3113417964301,1.54152259169856,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F116C,38.1554349875629,1.54185706960534,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F117C,37.3704490347337,1.54129606397257,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F118C,38.4239492959378,1.54344693789914,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F120C,38.8761829146231,1.54215340639428,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118002F111C,38.6650060696223,1.36952153887056,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118004F111C,39.0599839074446,1.36941121338515,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SMR  155003F111C,38.4298844823528,1.36926623457108,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F111C,37.828608354741,1.37104063997288,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F112C,37.8319847126226,1.37473513698292,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO002F111C,39.56130340971,1.37264750268823,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F112C,39.3077865566964,1.54157509039138,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F113C,38.302853874231,1.37115278362793,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F114C,38.3720259341785,1.54126545196934,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F115C,38.3551393921733,1.5421248405356,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F112C,38.6203986102639,1.54133671213224,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F113C,37.0679277717861,1.54131479458151,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F114C,37.4581080841504,1.5417486773531,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F115C,37.8271464336523,1.5413511383885,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F117C,38.5040912767497,1.44625853367248,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F119C,38.7776224442685,1.54291531681786,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F114C,38.3550971758767,1.66098812881434,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F115C,39.189623516768,1.54219805533321,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F116C,39.1407434744348,1.54579388268703,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F117C,39.2927026177322,1.54308883635887,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F118C,38.9991174357868,1.54116973038496,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F111C,39.0447758450993,1.4475456038814,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F112C,38.2086205713447,1.44610280870949,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F113C,38.8408744851128,1.54157193841695,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F126C,38.2028349152206,1.54134111639664,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F129C,39.5822965637426,1.54290153883168,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F130C,38.3550971758767,1.66098812881434,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F137C,39.074839134206,1.54224540721003,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F143C,38.7730267780298,1.54267742741823,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F149C,37.6264271747262,1.54114880205293,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F111C,39.3587151497291,1.44751518525811,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F112C,38.9644394442634,1.36916288684602,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F111C,38.6843368755725,1.45796963449486,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F112C,38.1893458749536,1.5411699192792,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F112C,37.5310892270268,1.54186426090459,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F115C,37.5662203289946,1.54340679177741,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F116C,37.8553070776476,1.54206395222417,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F117C,38.2321964243917,1.54153694964237,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F119C,37.9487353604926,1.54197639861451,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F121C,37.6671366866399,1.54210395373415,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F111C,37.6240987862076,1.370315892756,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F112C,38.3929910728666,1.4473893416035,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F111C,38.9625513194218,1.54194910097995,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F113C,38.8524181756244,1.44703513736015,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F114C,37.994591315428,1.54251377459729,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F115C,38.1538606436032,1.54160439119287,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F118C,38.3917988923905,1.54248756157372,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F111C,38.1826908599398,1.54187432119708,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F112C,38.7083013390127,1.44731169444579,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F111C,38.2117214100953,1.44762800604884,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F112C,38.3550971758767,1.66098812881434,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F113C,38.2051168482033,1.54146896468734,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F114C,38.7713724672034,1.44619427564709,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F115C,37.470558506845,1.541424653689,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F111C,39.3829590748136,1.45298642149147,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F113C,38.8687330038086,1.44642652445837,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F114C,38.2283617928161,1.54268854491667,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F115C,37.8704638765652,1.4473426043224,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F113C,38.6202323284828,1.36929528564945,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F114C,38.8845921040919,1.54114375992937,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F115C,39.3555415523529,1.36982648401266,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F111C,36.0802305348904,1.36935468507963,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F112C,36.9444945415781,1.3694742962596,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F101C,37.6092178921125,1.54247293500923,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F102C,37.6738559366086,1.45547990338734,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F104C,38.4495331234737,1.54695403809634,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F111C,37.6485190296778,1.54151037501596,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F116C,38.226905036862,1.54162727084413,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F117C,37.8043511462596,1.54338881245786,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155002F111C,38.8734232914904,1.37094716571363,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F101C,38.9213902715615,1.54302967644152,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F102C,39.5673075870865,1.44827730887333,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F103C,37.6768271047338,1.54197377616614,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F104C,38.0502067241754,1.45017894991984,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F101C,37.7951195126985,1.44721309803593,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F102C,38.6820503271608,1.54114914689895,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F103C,38.0063885664566,1.44613750675472,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F101C,38.3550971758767,1.66098812881434,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F102C,38.8802541320571,1.44717868112717,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F103C,37.4717255239579,1.54155944722025,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F104C,37.6563989957364,1.44878960692286,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F106C,38.168037768459,1.54156456834654,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F101C,38.9736219770582,1.44758470009411,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F102C,38.2205125982444,1.44682409833253,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F103C,38.722896717285,1.45174130262635,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F104C,37.6058246322215,1.54342164222019,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F103C,39.1579639991354,1.54196042443053,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F105C,38.8145062960135,1.45000336336527,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F111C,38.7280997026689,1.54140382623792,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F112C,38.8382953256295,1.5414716067108,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F113C,37.3990773763937,1.54151963474638,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F114C,37.7116272037916,1.54139572419193,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F111C,38.4902802040009,1.44754496952946,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F112C,38.7793709849759,1.44729261010662,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F104C,38.7610013697049,1.54118278607529,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F105C,39.0212456255145,1.54209199595419,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F112C,37.1819198792075,1.54382594517608,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F113C,38.1991397531201,1.54175694057277,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F116C,38.2398758966984,1.54530837081416,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F117C,37.8902526786082,1.44803176512689,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F101C,37.4525789687162,1.54180259721787,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F102C,36.5637227048173,1.37779027098612,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F101C,37.6125464048866,1.37042709445655,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F102C,37.7002230461407,1.45068158291636,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F101C,38.2224330515007,1.44886811398758,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F103C,37.5520305777796,1.54344864189143,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F104C,37.7760161299748,1.54186216601261,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F111C,38.4851895160527,1.54233372422028,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F112C,38.8790899990283,1.44617819204239,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F101C,38.5704939062285,1.54147092952673,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F102C,37.8874545032251,1.44621718603439,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F103C,36.6314529953217,1.4465316176186,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F104C,38.5464423983193,1.5427374160149,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F105C,37.7028541038447,1.54167522221071,Estimable
(VAP    1xG 40287)F1 X SEF   10001F111C,37.6770791444633,1.44598745326463,Estimable
AMADEUSFALSEFALSE,38.3949832230376,1.54255350248068,Estimable
DOR 390FALSEFALSE,39.0362266860602,1.54199511331616,Estimable
G40056FALSEFALSE,39.2656658089043,1.54134739617028,Estimable
G40111FALSEFALSE,39.3573864743231,1.54139608301308,Estimable
G40287FALSEFALSE,39.2998188055763,1.54198342960063,Estimable
ICTA LIGEROFALSEFALSE,39.207358055509,1.54166270864149,Estimable
ROJO SEDAFALSEFALSE,38.4180791273499,1.5417879250477,Estimable
SEF 10FALSEFALSE,38.2311003612474,1.54206894919839,Estimable
SEF 60FALSEFALSE,38.5433754382225,1.54282965523787,Estimable
SEN 118FALSEFALSE,38.5951455627792,1.54324584640154,Estimable
SMC 214FALSEFALSE,38.0037820915308,1.54207143952773,Estimable
SMR 155FALSEFALSE,38.3388869941036,1.54124024315089,Estimable
VAP 1FALSEFALSE,37.6103967999558,1.54138485319755,Estimable
