f23g,predicted.value,std.error,status
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F114C,37.8306065972549,1.92799275293348,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F116C,38.0304345785392,1.93019446171965,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F118C,37.7506101003821,1.92787980486696,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F119C,38.6960506620945,1.92787980422742,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F111C,38.1247882220332,1.79266434554281,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F112C,39.8085401201881,1.79261769238125,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F114C,38.1578340293749,1.92814903168469,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F115C,39.736592276641,1.79411895239569,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F111C,38.0799618939265,1.92741769407826,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F120C,38.6986562363335,1.92768355135883,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F125C,40.0425282205263,1.92741795891603,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F132C,38.5044417940721,1.9366833190737,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F135C,39.0437174235847,1.92726070082911,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F137C,38.4801230978405,1.92771051961117,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F138C,37.8918760542132,1.92757357434799,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F102C,37.805415743869,1.92744805115124,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F104C,37.3950149578964,1.9272291568272,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F105C,38.9471389617267,2.12130190596381,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F115C,39.1866183814589,1.9285889614891,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F117C,38.9237487508317,1.92723583644238,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F123C,38.8499217232185,1.92704769409914,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F125C,40.4059011314118,1.92720086409765,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F117C,39.8321599351838,1.79933816727225,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F119C,38.9105014181234,1.9284461404533,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F122C,37.4111478020196,1.92779928561025,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F126C,38.8667356623273,1.92864899301379,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F127C,38.7473988929475,1.92814964975548,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F111C,39.463347372172,1.92766789937855,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F112C,41.4485951196682,1.79243343764242,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F113C,39.3570644248256,1.80526837700652,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F111C,39.0302695551001,1.9278810958212,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F112C,37.825557964392,1.92729245097039,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F114C,39.098652912412,1.92726622712208,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F116C,40.1064667677649,1.92846745464699,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F117C,38.4337781455877,1.92776291029305,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F118C,39.4166096052172,1.92724280128447,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F120C,40.0094803077264,1.92785704012128,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118002F111C,39.5717743546618,1.80359772594792,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118004F111C,38.7705125293335,1.6932149258533,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SMR  155003F111C,39.00207637077,1.69186324003422,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F111C,37.619456084578,1.69745628186662,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F112C,37.7224039154038,1.69372868024542,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO002F111C,40.5944531506751,1.69196091123445,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F112C,40.4176240386135,1.92756714168909,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F113C,37.4948591661364,1.79204915640391,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F114C,39.6498095901882,1.93032400853886,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F115C,38.9463233402376,1.92733613545744,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F112C,40.3392502056169,1.92755841712906,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F113C,38.6958289400767,1.92811359296034,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F114C,39.0116732325348,1.9274215407949,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F115C,38.428911167979,1.92817711820213,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F117C,39.0977201894109,1.79397020904589,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F119C,38.6102723494934,1.92827881689456,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F114C,38.9471389617267,2.12130190596381,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F115C,38.8548418304453,1.92741848454132,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F116C,39.9561105613807,1.92710283402061,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F117C,39.6959659291812,1.80075892777432,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F118C,38.9471389617267,2.12130190596381,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F111C,41.1568776473937,1.80276632607301,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F112C,38.9471389617267,2.12130190596381,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F113C,38.8992137724451,1.92858759912171,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F126C,39.7320027438202,1.92874474303053,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F129C,40.208797597396,1.92752988246757,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F130C,39.813896274534,1.92770478566666,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F137C,38.8204092407474,1.92810409081331,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F143C,39.5782667213511,1.92746575407786,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F149C,40.4720812147538,1.92873601588696,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F111C,37.955350254629,1.79215126132988,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F112C,38.8682786518536,1.69392823716099,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F111C,37.9531365589083,1.92832032043598,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F112C,36.0107569769891,1.69308155759321,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F112C,39.6551949453299,1.92761318156622,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F115C,37.1189542564561,1.92791712175908,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F116C,38.2531328357921,1.92761893033912,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F117C,38.2051455816625,1.92738662238696,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F119C,37.8823647653094,1.9289960300152,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F121C,39.6000742309733,1.92928668015066,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F111C,36.8535495091628,1.69334774725084,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F112C,39.7471289901923,1.79640581625625,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F111C,37.9224612724259,1.92752142370064,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F113C,36.940551954203,1.79171485754704,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F114C,38.3827797725242,1.92750879982881,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F115C,38.7820074863617,1.92780084967627,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F118C,38.1248920699816,1.92708871111455,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F111C,38.2923621536516,1.79188004818669,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F112C,39.5914153993544,1.7936004962441,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F111C,38.0286117199515,1.7933344194695,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F112C,38.7545704877551,1.92763212072071,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F113C,39.2353019841256,1.92908394670875,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F114C,38.9471389617267,2.12130190596381,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F115C,39.7349969372511,1.92754398550578,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F111C,38.9420462801165,1.92819951037109,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F113C,39.2048564718124,1.79267374666178,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F114C,38.519866642515,1.92839935975161,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F115C,39.4628450593116,1.79336339086053,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F113C,37.7616773657212,1.69686482692016,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F114C,39.2178166217242,1.92857676604123,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F115C,37.1981006640856,1.69267960133947,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F111C,36.9028789082933,1.69669282294543,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F112C,37.8792713118353,1.69278878091685,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F101C,39.0694685690068,1.92826052911204,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F102C,37.7981146964439,1.79225786258313,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F104C,38.8116020371821,1.92795966914762,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F111C,39.9442590942432,1.92776291052935,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F116C,39.4767786129228,1.92754789713858,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F117C,38.9471389617267,2.12130190596381,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155002F111C,40.4958410352289,1.69796827823059,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F101C,39.4936487242934,1.79528732723424,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F102C,38.951464284175,1.79429711041426,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F103C,38.4405492222515,1.92737679187895,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F104C,39.7525479288654,1.79963041214344,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F101C,40.664292979099,1.79198348696431,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F102C,38.5448594071708,1.7926902142603,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F103C,38.761455324608,1.79211914138448,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F101C,39.1827744453694,1.92934241684682,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F102C,38.6079353353759,1.7929049279804,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F103C,37.2216405652099,1.9279061586239,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F104C,38.3711720496621,1.79435185851546,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F106C,38.694170851181,1.9295254532052,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F101C,40.4648888193089,1.7993348715112,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F102C,37.4853279687767,1.79200843619999,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F103C,39.9255800381467,1.79263353266938,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F104C,37.9635074828215,1.92865322760841,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F103C,38.9471389617267,2.12130190596381,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F105C,38.66117775623,1.79946118344993,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F111C,39.0824646016097,1.92865322708527,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F112C,39.368219944398,1.92789175922871,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F113C,38.2542773466613,1.92740597978419,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F114C,37.9749821989323,1.92794630671857,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F111C,38.488205507527,1.7931733753079,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F112C,39.7712096997466,1.80594764780114,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F104C,39.930775437201,1.92766043645296,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F105C,39.3976807473255,1.92764127654058,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F112C,39.4356386817254,1.92785170296281,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F113C,38.8910954140404,1.92771019607755,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F116C,37.761927313465,1.92879967966349,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F117C,37.8300646138761,1.79317698538755,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F101C,38.4319699663409,1.69259841967958,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F102C,39.8197966445286,1.69660175836385,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F101C,39.8911352166285,1.69173915304318,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F102C,39.1878242886076,1.80015744643861,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F101C,38.7396412122678,1.79743002087224,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F103C,40.2543181789143,1.93412952587577,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F104C,37.5100294123601,1.92752209864633,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F111C,39.401661920669,1.92817529478766,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F112C,39.4355555650011,1.79279226290749,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F101C,39.0004253559356,1.92913093620224,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F102C,37.9204046321195,1.79334960936602,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F103C,36.3283213957231,1.7920042571534,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F104C,39.1257156113868,1.92737679123209,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F105C,38.0848786837467,1.92819728736402,Estimable
(VAP    1xG 40287)F1 X SEF   10001F111C,37.7978604641563,1.79195923244639,Estimable
AMADEUSFALSEFALSE,39.2225200375598,1.92895195603064,Estimable
DOR 390FALSEFALSE,40.6631395613339,1.92768647918183,Estimable
G40056FALSEFALSE,39.6035866333431,1.92767657881822,Estimable
G40111FALSEFALSE,39.4989684777044,1.92806546163294,Estimable
G40287FALSEFALSE,40.6583399266488,1.92769801633998,Estimable
ICTA LIGEROFALSEFALSE,38.9471389617267,2.12130190596381,Estimable
ROJO SEDAFALSEFALSE,38.7547060755661,1.92850661655554,Estimable
SEF 10FALSEFALSE,38.6362517517363,1.92748118575236,Estimable
SEF 60FALSEFALSE,39.1140953947079,1.92955951387791,Estimable
SEN 118FALSEFALSE,39.7656592067599,1.92746622042972,Estimable
SMC 214FALSEFALSE,38.8256534630981,1.92750141764929,Estimable
SMR 155FALSEFALSE,39.5981342537083,1.92723127908354,Estimable
VAP 1FALSEFALSE,38.6548621218243,1.92718213660432,Estimable
