f23g,predicted.value,std.error,status
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO001F111C,37.985921216507,1.36308667827798,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO001F112C,37.8701108160078,1.33473974236795,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO001F113C,37.9079298567764,1.30989559045578,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO001F114C,37.6410682704407,1.36233506058585,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO002F111C,37.8747323183048,1.33405557554516,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO002F112C,38.5199668559029,1.33393411039573,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO003F111C,38.2975584573518,1.33472698223792,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO003F112C,38.27320996213,1.33838986374554,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO003F113C,37.5276382959744,1.31048058703425,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO004F111C,38.0412432821539,1.30953722463095,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO004F112C,37.5746128364354,1.36285032073787,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO004F113C,38.030369776697,1.30988649880048,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10001F111C,37.3217270347411,1.30974457389545,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10001F113C,37.6750927347744,1.362708298034,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10001F114C,37.9777271170726,1.3626787090399,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10001F116C,37.8490523822565,1.36230499314324,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10001F118C,38.1618074860304,1.36209798977958,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10002F112C,37.9944993234011,1.33461921137721,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10002F113C,38.1375216976788,1.36210072228188,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10002F114C,38.3769966198356,1.36263589836878,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10002F115C,38.2044306690023,1.36212907588283,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10002F116C,38.1311875728568,1.33378915898498,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10003F111C,38.0582322180903,1.3622338957253,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10003F113C,38.1503779584647,1.36240370133424,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10003F114C,38.2724941672075,1.3100071123545,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10003F115C,37.4537942361674,1.36288462905008,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10003F116C,38.0812071330473,1.36222936522118,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F116C,37.4177430714387,1.36238039798643,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F118C,38.3512607600726,1.33433763903241,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F119C,37.8539759330128,1.36221129946758,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F120C,38.0981853748736,1.310289120453,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F111C,37.8486119870622,1.36254934927871,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F112C,38.0647063741967,1.3627319517253,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F113C,37.8510137684037,1.33437285129806,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F116C,37.9767087501279,1.33412078603822,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F117C,37.9589694116499,1.36212365487561,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F111C,38.0288139413753,1.36233391183651,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F112C,37.9624640661422,1.36232326820564,Estimable
