f23g,predicted.value,std.error,status
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F125C,40.254191987928,1.32921110185517,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F117C,39.7792410522024,1.29580359387389,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F119C,40.1615625251156,1.29167587550021,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F122C,39.5790004905305,1.32883056059481,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F126C,40.1058698101016,1.3299301208413,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F127C,39.3836242684848,1.32899846805341,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F111C,40.1104800487095,1.29090228965981,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F112C,41.0004790170277,1.290623704124,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F113C,39.6708640386581,1.29090376905812,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F111C,39.5001457577566,1.33002687189358,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F112C,39.8595142417357,1.32916462751085,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F114C,40.0111851678919,1.32990766236234,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F116C,39.9392926580386,1.3290560371912,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F117C,40.0480525000776,1.3295394546417,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F118C,40.4651656525537,1.32904931533018,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F120C,39.9074203526139,1.32970028858514,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118002F111C,40.2666488223356,1.25910270804328,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118004F111C,40.4273314199838,1.25768036298294,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SMR  155003F111C,40.196856306348,1.25709806017482,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F111C,39.6347489459352,1.26030415767261,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F112C,39.8234577998323,1.25874257646864,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO002F111C,40.2163259441612,1.29039688856047,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F112C,39.8226412305532,1.32947461545536,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F113C,40.0458507371404,1.25814566018301,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F114C,40.4655168825046,1.33031193642826,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F115C,39.8501384865039,1.32956886392169,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F112C,39.4335079172524,1.33038622422443,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F113C,39.5192404637842,1.32904091856192,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F114C,39.5434827104202,1.33014321564931,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F115C,40.3130302618828,1.33021779098097,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F117C,40.059747921959,1.29039644825739,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F119C,40.0429600259666,1.33120543897555,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F114C,40.5294050245113,1.33109817605658,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F115C,40.1378679528512,1.32940190217808,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F116C,40.2976018152711,1.33008920783418,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F117C,40.7052733314983,1.29199776714711,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F118C,40.682279600835,1.2908293049523,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F111C,40.1571341554083,1.29156606724582,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F112C,40.0670356074527,1.29236488150133,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F113C,39.9010752741469,1.33000079847071,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F126C,40.253025391544,1.32888991044336,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F129C,40.0452325564528,1.37402986047223,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F130C,40.6806643169393,1.32909164975901,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F137C,40.5893045449618,1.33005663292814,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F143C,40.5345716405896,1.32896568394799,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F149C,39.7746255591644,1.32987776127553,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F111C,40.5888924580864,1.29047396736068,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F112C,40.4483973205838,1.25698997213191,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F111C,40.1495153949775,1.33189896914048,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F112C,38.3480626838502,1.29088478712715,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F112C,39.8501042112848,1.29198169520755,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F115C,39.7266453988235,1.32972143494712,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F116C,39.6998100689541,1.32921442961689,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F117C,40.1771818078024,1.32959436629843,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F119C,39.6405107799625,1.32892955235319,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F121C,40.1993466339489,1.32985714687094,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F111C,40.3712908017168,1.25803315039303,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F112C,39.8240592998708,1.29067926831787,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F111C,39.9585714183666,1.32893345698872,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F113C,39.7512582422529,1.29186724981724,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F114C,39.7890055709397,1.32972143536764,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F115C,39.845678041845,1.33022837941026,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F118C,39.7910458810626,1.32936419240562,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F111C,39.1935340701169,1.29048962895068,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F112C,40.2298945513381,1.32922841818921,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F111C,40.2217025133437,1.29201974420865,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F112C,40.3688715901907,1.32969028052136,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F113C,40.1140029892404,1.33080580996235,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F114C,39.9291598092981,1.32960393363334,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F115C,40.1308924509438,1.33005266421595,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F111C,40.388904233449,1.29052302701698,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F113C,40.0461800822199,1.29231549365942,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F114C,40.0147058724407,1.32955051379873,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F115C,40.0707907757039,1.32935432747625,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F113C,40.0893337080655,1.25803349337596,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F114C,40.4646073749434,1.32969028106755,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F115C,40.0170691687269,1.29050798879814,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F111C,39.4590962952887,1.25768725530976,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F112C,39.1240673254963,1.29050544438618,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F101C,39.5560963652928,1.32970028752513,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F102C,40.1607291780039,1.29021829151147,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F104C,40.0984686532401,1.32877676070157,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F111C,39.7914770615136,1.32949677677042,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F116C,40.1876309978795,1.32925367560367,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F117C,39.622535621394,1.32969839407093,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155002F111C,39.7852967807241,1.25833592194794,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F101C,39.752738539796,1.2913121531114,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F102C,40.3241908221605,1.29181526714313,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F103C,39.6995996723333,1.32969028119744,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F104C,39.0932230562464,1.29616818061445,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F101C,39.9431309890534,1.29019656631675,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F102C,40.4072051174735,1.32966698751059,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F103C,40.3507753975979,1.29023266365793,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F101C,40.5191355813421,1.3298861691956,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F102C,40.3181629397766,1.29185153226183,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F103C,39.8492919803894,1.33192904458945,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F104C,39.9413385165864,1.29208989276173,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F106C,39.4187982408502,1.32888148626239,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F101C,40.5107004139028,1.29191636180262,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F102C,39.7575371174122,1.32907024473595,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F103C,41.059737548869,1.29187062642046,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F104C,39.8592757150325,1.32925945854876,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F103C,40.4934098420642,1.32972143479612,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F105C,40.7095062186788,1.292362268912,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F111C,40.6848868996486,1.32925945846824,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F112C,40.1346774411353,1.32955357520635,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F113C,39.8109935766468,1.32888864689616,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F114C,39.7465410288975,1.3297737887707,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F111C,40.4359474943737,1.29104033720534,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F112C,39.9332690895044,1.29119836361068,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F104C,40.6000181409716,1.32936035376672,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F105C,40.3718214087152,1.32941635370534,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F112C,39.1892522467793,1.32932806842243,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F113C,40.0213626774586,1.32894668426177,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F116C,40.5153806811654,1.3300473950573,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F117C,40.313768010694,1.29095395813767,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F101C,39.9374931176581,1.29041704154906,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F102C,39.8525813906757,1.25771357052554,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F101C,39.6698447159673,1.25904820953694,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F102C,40.1902329066988,1.29375268028784,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F101C,40.0205225447768,1.29067047543485,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F103C,39.915960251984,1.32916412879697,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F104C,40.3102461313665,1.33189896834916,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F111C,40.4165213913412,1.33189896893742,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F112C,39.9237377004595,1.32940260694697,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F101C,40.1468301754034,1.32878109193562,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F102C,39.7507832559955,1.29130991876654,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F103C,39.5691312294873,1.290354141097,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F104C,40.1950260900537,1.32936451534269,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F105C,40.0452325564528,1.37402986047223,Estimable
(VAP    1xG 40287)F1 X SEF   10001F111C,39.9298138339759,1.29066016627584,Estimable
AMADEUSFALSEFALSE,40.3890665178044,1.32947173124071,Estimable
DOR 390FALSEFALSE,40.2062025106625,1.32972143506477,Estimable
G40056FALSEFALSE,40.6155271267519,1.32924327167903,Estimable
G40111FALSEFALSE,40.1459963008691,1.33004333940163,Estimable
G40287FALSEFALSE,39.6627762659272,1.32966554675162,Estimable
ICTA LIGEROFALSEFALSE,40.4532361928061,1.32917086065401,Estimable
ROJO SEDAFALSEFALSE,40.5013871817738,1.3296415023753,Estimable
SEF 10FALSEFALSE,39.9684879894456,1.32935127923119,Estimable
SEF 60FALSEFALSE,40.1986318207283,1.32994112095299,Estimable
SEN 118FALSEFALSE,40.064412468964,1.32955357541041,Estimable
SMC 214FALSEFALSE,40.3427294881259,1.32996993358894,Estimable
SMR 155FALSEFALSE,40.3299461314792,1.3292332866535,Estimable
VAP 1FALSEFALSE,39.94599391893,1.32904261416123,Estimable
