f23g,predicted.value,std.error,status
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F116C,42.1219382706401,1.94789392553032,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F118C,42.9569181429178,1.94995245208769,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F119C,40.7219622112697,1.79131118037454,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F111C,41.8063827958654,1.7884696280491,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F112C,42.3040769604658,1.79009764437607,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F114C,42.4671226896123,1.94759115812035,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F115C,41.384783130323,1.79038876076104,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F111C,43.172389072585,1.94751906317284,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F120C,42.6396141102096,1.94759115823559,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F125C,43.1524916664516,1.94824689459542,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F132C,42.2174500616231,1.94736642762999,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F135C,41.0925963924692,1.9508264196193,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F137C,42.6750247593294,1.94762797300914,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F138C,43.0790760402308,1.9568910040715,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F102C,42.7899063691693,1.94750296677225,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F104C,43.6360071790084,1.94783915292373,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F105C,43.9404388760373,1.9475875604569,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F115C,43.144132235356,1.94874377777917,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F117C,42.8209072675836,1.94802305959138,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F123C,42.0663732039377,1.9491068291294,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F125C,43.1080891849196,1.94759115678395,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F117C,42.1973941239898,1.79390804906099,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F119C,41.6588077603632,1.79596059269967,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F122C,42.6321344472744,1.94767034697485,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F126C,44.1958980356146,1.94798648652975,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F127C,41.6071243074649,1.94848204290491,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F111C,46.1092153936644,1.66737866108741,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F112C,44.5957096699582,1.94756073186615,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F113C,41.5515224203341,1.7901966427672,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F111C,42.9919041045811,1.95289544524478,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F112C,43.5077021698161,1.94753670125269,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F114C,42.5356101574841,1.94808920994072,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F116C,41.6938884665362,1.94806463246435,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F117C,43.0067071309493,1.94733327868878,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F118C,42.9797197090873,1.94751880515153,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F120C,43.2608681007617,1.95014068715996,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118002F111C,44.241882847402,1.66628432047278,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118004F111C,42.1915792258726,1.66596055927076,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SMR  155003F111C,42.8754994447816,1.66830981468353,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F111C,40.4677353667539,1.66672144561246,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F112C,40.4182973117079,1.66580736068863,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO002F111C,44.0587726463331,1.67322175300638,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F112C,42.7413086938662,1.94862730580439,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F113C,42.6181810383016,1.66890196419611,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F114C,42.3019772584521,1.79014465157033,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F115C,43.9255332503107,1.94760876531163,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F112C,43.2198577056617,1.94780604111431,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F113C,43.1816074700903,1.94747272132862,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F114C,43.1231233089541,1.94762026750547,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F115C,43.8610393774725,1.94767118206907,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F117C,43.7988716096382,1.78938454715684,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F119C,42.8187423578769,2.16323964561851,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F114C,43.5305133416899,1.94747272387786,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F115C,40.766468252674,1.9530690509948,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F116C,42.1403235811794,1.94733327788748,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F117C,42.8187423578769,2.16323964561851,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F118C,42.905065827619,1.94794470674149,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F111C,43.6600168708699,1.94750767498309,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F112C,43.2899980364705,1.94751906222605,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F113C,42.8116599597203,1.94751264130917,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F126C,43.6621933347515,1.94829644771135,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F129C,43.0481492784771,1.94881319624004,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F130C,43.3584278793095,1.94950972925913,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F137C,43.8986364938769,1.9473484053798,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F143C,42.8187423578769,2.16323964561851,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F149C,44.091713123474,1.94977058484599,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F111C,42.8752301241721,1.79018592385889,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F112C,42.9074536823363,1.78835584535772,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F111C,43.2840977596809,1.78922878592475,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F112C,41.1562271643951,1.94842059464582,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F112C,43.430468810318,1.79069445077629,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F115C,41.5973300621692,1.94777677285033,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F116C,43.6239965589109,1.95689100227848,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F117C,40.4065806549457,1.94968203956061,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F119C,41.2970446913185,1.94762797264313,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F121C,44.4329467103217,1.94789392557627,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F111C,42.0249948357173,1.66830981539827,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F112C,43.3665584773248,1.78844443618476,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F111C,43.6261418978747,1.94780716492297,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F113C,42.0583110225575,1.78933139823992,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F114C,42.3024060653745,1.94757514743005,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F115C,42.5853632754848,1.9486097180574,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F118C,40.9214348414494,1.94742489084235,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F111C,42.745402399291,1.79220361350531,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F112C,42.7855812418073,1.79009011186297,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F111C,42.8664752365128,1.79050655711811,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F112C,42.4332639598159,1.95289544300865,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F113C,42.8198842796712,1.94757514697906,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F114C,42.7447747381388,1.94934378786439,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F115C,42.7078584343369,1.94851063762453,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F111C,42.6050588569234,1.94970566089974,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F113C,42.9338023321159,1.78966849508324,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F114C,43.090376985941,1.94798648640456,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F115C,42.143051398942,1.78890775082523,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F113C,43.2900303981271,1.67346068908939,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F114C,43.0426528921072,1.94926320607737,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F115C,39.8446618093183,1.66593416932291,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F111C,41.7954253296262,1.66824011279644,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F112C,40.7899702676918,1.66607342556184,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F101C,42.3117115760473,1.94950972673333,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F102C,42.739128680158,1.78858257956747,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F104C,42.613045061951,1.94753632642244,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F111C,41.914931007433,1.94854508303874,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F116C,42.0458600135619,1.94774697018816,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F117C,42.5727710758229,1.94789392551387,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155002F111C,41.7111295929094,1.66885934344848,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F101C,44.3169574351075,1.78837616899932,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F102C,43.7884980900297,1.79150485363991,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F103C,41.5425681223845,1.94860971768201,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F104C,41.2238119820401,1.79123507137471,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F101C,43.027734485943,1.78868000402691,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F102C,43.0303429275017,1.79044893824233,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F103C,44.1785405014726,1.78820235897544,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F101C,43.7881939757727,1.94757514807844,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F102C,43.6458066790507,1.79137452270026,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F103C,41.5935789483792,1.9475745998595,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F104C,42.5296797712631,1.78974341775845,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F106C,41.8742855819775,1.94810780434424,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F101C,42.2178638216757,1.9475270822125,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F102C,42.1500670423345,1.94762725511774,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F103C,43.1785192267791,1.94793940821549,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F104C,42.0377154151227,1.94793940963877,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F103C,42.063716468159,1.94772078279546,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F105C,41.4779757136686,1.79192495635523,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F111C,42.8693050348163,1.94729749022877,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F112C,44.4531368380359,1.95689100224987,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F113C,43.8257981648995,1.94769429124359,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F114C,41.4900270331229,1.94903103066944,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F111C,42.0192499786434,1.79051397775241,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F112C,42.7083921769162,1.79000204861657,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F104C,44.4780707748053,1.94727238630428,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F105C,41.6660332310402,1.9473484048166,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F112C,42.8187423578769,2.16323964561851,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F113C,44.3432115430057,1.94771983211641,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F116C,44.0635039261077,1.9488131972167,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F117C,42.4072026851925,1.79112997832406,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F101C,43.9813999696649,1.67018593698594,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F102C,43.0135144322078,1.79178008681256,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F101C,43.2977985300142,1.66676414738597,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F102C,43.5737875218082,1.94918422178071,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F101C,43.1002549450832,1.78821258801302,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F103C,42.3045170263122,1.94894689697265,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F104C,40.4148281229464,1.94783797627576,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F111C,44.5315419763378,1.95689099689627,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F112C,43.9580549320257,1.78936283667676,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F101C,43.2102720741767,1.94767118217056,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F102C,41.8118679824421,1.78819699744606,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F103C,41.0569981933244,1.78938454979849,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F104C,42.641248135323,1.94780775047757,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F105C,43.5807090757525,1.9472816240283,Estimable
(VAP    1xG 40287)F1 X SEF   10001F111C,43.0687805959592,1.79039997595193,Estimable
AMADEUSFALSEFALSE,44.348363822348,1.9495950889317,Estimable
DOR 390FALSEFALSE,44.5718913685053,1.94845469612076,Estimable
G40056FALSEFALSE,44.1420781118291,1.94747272485691,Estimable
G40111FALSEFALSE,41.730492154236,1.9477207806621,Estimable
G40287FALSEFALSE,42.8187423578769,2.16323964561851,Estimable
ICTA LIGEROFALSEFALSE,43.2427860761471,1.94834760304164,Estimable
ROJO SEDAFALSEFALSE,43.1397413046866,1.94728875755779,Estimable
SEF 10FALSEFALSE,42.9519100980414,1.94860971608097,Estimable
SEF 60FALSEFALSE,42.0641566226774,1.9488131953067,Estimable
SEN 118FALSEFALSE,42.2670592923058,1.94756073552313,Estimable
SMC 214FALSEFALSE,40.8214266287438,1.94881319439731,Estimable
SMR 155FALSEFALSE,43.5868460268397,1.94731975006345,Estimable
VAP 1FALSEFALSE,41.1179677920775,1.9475045920514,Estimable
