f23g,predicted.value,std.error,status
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F125C,35.6168467671744,1.6328267970055,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F132C,37.3997344722035,1.62941229432762,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F135C,37.6177291406398,1.62931172138211,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F137C,35.5247630680778,1.62945309259741,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F138C,37.6529376791695,1.62948277256361,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F102C,36.2921702293331,1.62934268696706,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F104C,37.3791999740931,2.05641812741299,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F105C,38.5801021327613,1.62976169651683,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F115C,39.1591672391844,1.63102691611219,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F117C,34.7793706758378,1.63402394140879,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F123C,38.9025907174281,1.62879717650916,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F125C,35.7230884946725,1.62962999943981,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F117C,36.1348374983385,1.39722830840628,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F119C,35.3246802877451,1.39800621867125,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F122C,37.0491609601094,1.63099914779048,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F126C,38.5510095866586,1.63490689740693,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F127C,37.7708885749262,1.62961368284982,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F111C,38.305322959856,1.25438941115983,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F112C,39.4534157039925,1.39608254314329,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F113C,38.2610971095248,1.39667170896458,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F111C,35.1606856917385,1.63340329037925,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F112C,37.4101198866111,1.63138560668487,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F114C,37.9917547853967,1.62886246388625,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F116C,37.1391406810383,1.62964413549488,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F117C,36.2152294265246,1.62909718779014,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F118C,37.9032562018825,1.62907946450224,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F120C,39.3817226481548,1.62921409887135,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118002F111C,35.9194138912005,1.40009974709652,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118004F111C,34.2271255548608,1.24593015587502,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SMR  155003F111C,38.1019955151167,1.39650844689483,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F111C,36.5651872638728,1.2592289662534,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F112C,35.9859487085624,1.39718081449379,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO002F111C,40.2513168330087,1.39925863873015,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F112C,37.0984438422033,1.62960090422214,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F113C,37.7497253883629,1.39654916208543,Estimable
