f23g,predicted.value,std.error,status
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F125C,41.0312219685859,1.00090668033734,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F132C,40.8239074700043,1.00098376065286,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F135C,41.189939201549,1.0003563587214,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F137C,40.7871147606603,1.00195286282157,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F138C,41.2585951248037,1.00022911532872,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F102C,41.0412294624159,1.00047373758795,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F104C,41.5355994023799,1.00148670185524,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F105C,41.0892128250954,1.0016419990873,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F115C,41.4661040432585,1.00300317511531,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F117C,40.9720844985935,1.00024086949876,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F123C,41.4812622064593,1.00084079516042,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F125C,41.545690862293,1.0010346375605,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F117C,40.8779636191788,0.966588026332812,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F119C,40.7326468614353,0.965855957724492,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F122C,41.0168230417701,1.00018846184163,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F126C,41.0214989948817,1.00184278479568,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F127C,40.5572379674579,1.000794751153,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F111C,41.6340572205307,0.965421895079952,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F112C,41.9612043219977,0.965078308500179,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F113C,41.0635655617313,1.00100340935898,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F111C,41.4327683713682,1.00110162507834,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F112C,41.284706526725,1.00151690807861,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F114C,41.1115995318498,1.00139328901386,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F116C,41.4332586130742,1.00071575553065,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F117C,41.5981290812039,1.00148047583959,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F118C,41.4760790725733,1.0008932638572,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F120C,41.4055889895763,1.00163277136221,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118002F111C,41.3001398000065,0.967069440543703,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118004F111C,40.947468267427,0.935189164054002,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SMR  155003F111C,41.1943034948051,0.935400487623435,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F111C,40.7912823025884,0.933703381130949,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F112C,40.9513443540919,0.933586318491236,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO002F111C,41.7074853600706,0.965242065721487,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F112C,41.5620999867782,1.00046999929097,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F113C,41.452239321385,0.935345343956023,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F114C,41.3861237640588,1.00180777730382,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F115C,41.2918293251311,1.00152112207581,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F112C,41.3091097088543,1.00072812928284,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F113C,40.9718681647611,1.00123434892109,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F114C,41.0340654469987,1.00066560540353,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F115C,41.2027011712048,1.00096633358861,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F117C,41.0109114649972,0.965827607991462,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F119C,41.2845151251272,1.00103370309306,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F114C,41.2207050085574,1.04095881901021,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F115C,41.3025481471055,1.00301713562638,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F116C,41.7883470479169,1.00118237705117,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F117C,41.8064680777458,0.967113642626791,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F118C,42.0753160774317,0.965233318889258,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F111C,41.2571657872123,1.00023843734693,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F112C,41.3754707956277,0.96487285197843,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F113C,41.1279052615127,1.00180197561435,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F126C,41.2681325362673,1.00058971127586,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F129C,41.5134992696269,1.00297852298217,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F130C,41.302030427761,1.00122867007693,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F137C,41.3988050144239,1.00063551423798,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F143C,41.2207050085574,1.04095881901021,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F149C,41.0073596907191,1.00162819381863,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F111C,41.1848835395669,0.965856188495782,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F112C,41.6014967951582,0.933544567680223,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F111C,41.4356151376386,0.964772689200929,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F112C,40.3407612733768,0.933130158132659,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F112C,41.2525791202261,0.967328534939873,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F115C,40.7964774300887,1.00084755205692,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F116C,41.1261419646849,1.00317786915342,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F117C,41.1442909083047,1.00145652127493,Estimable
