f23g,predicted.value,std.error,status
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F115C,40.4794220511109,1.38188311274893,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F117C,40.1412605000002,1.38103382236828,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F123C,39.4686440087206,1.38048519623699,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F125C,40.0374894463113,1.38175330765521,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F117C,40.2373129257696,1.31528915473916,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F119C,39.9299422729802,1.31693925462275,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F122C,39.4679702879371,1.38108677197256,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F126C,40.533639525744,1.38135025797178,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F127C,39.6329917446567,1.38211655429723,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F111C,40.7097330549239,1.3155926816212,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F112C,41.2613560625783,1.31638202051449,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F113C,40.2917594522732,1.3137699441991,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F111C,40.7304123395809,1.38206838529379,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F112C,39.9921268639507,1.38088913605151,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F114C,40.0540978382326,1.38158647874821,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F116C,39.597637654109,1.3810959173217,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F117C,40.3232277168819,1.38202095732581,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F118C,40.0669932867494,1.38088913573426,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F120C,40.051584548154,1.38177217050461,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118002F111C,39.2578337007802,1.25716862446593,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118004F111C,40.1181817367251,1.31452931606217,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SMR  155003F111C,40.7954057027724,1.25958440262808,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F111C,39.3508611730069,1.2552530578182,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F112C,39.1524943907361,1.2563499311577,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO002F111C,40.8715427050313,1.25796285083228,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F112C,40.4272828667283,1.38157372119899,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F113C,39.3456393872476,1.25553519875202,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F114C,40.639344832323,1.38051359331287,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F115C,39.7841180589901,1.38084739703542,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F112C,40.7709017673153,1.38082028337704,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F113C,39.6812570199537,1.38244690542491,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F114C,40.2108862311017,1.38171532576116,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F115C,40.6388842551588,1.38091830300714,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F117C,40.2193567333703,1.31409661036126,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F119C,39.6783353355227,1.38090271774445,Estimable
