f23g,predicted.value,std.error,status
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F111C,37.6413996770986,1.39705860813106,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F112C,37.6225352848629,1.39733178102754,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F114C,37.6919564646147,1.39881960706345,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F115C,37.6376334423264,1.39716906888103,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F111C,37.6180957271345,1.39873858354396,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F120C,37.6776092334652,1.39886146839655,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F125C,37.6265382071361,1.39876522722092,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F132C,37.6928187781871,1.39881525980024,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F135C,37.6227948959528,1.39889829077764,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F137C,37.6820525407363,1.39881157474087,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F138C,37.716822766387,1.39878253140213,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F102C,37.6125985064553,1.39880207153523,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F104C,37.7759206186058,1.39890268026707,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F105C,37.7111498653007,1.39873608818659,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F115C,37.7533850964286,1.39904262344336,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F117C,37.6210885238107,1.39881047069205,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F123C,37.6489948724854,1.39883343404876,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F125C,37.6904873370134,1.39888856989265,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F117C,37.6678934170411,1.39726261649521,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F119C,37.5491071107028,1.39744123763939,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F122C,37.6731182694131,1.39881029411971,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F126C,37.7941501597144,1.3988170428106,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F127C,37.7018783339578,1.40058191054459,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F111C,37.6457427666683,1.39705008201884,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F112C,37.7727204443017,1.39886680276563,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F113C,37.7632465165503,1.39714567702059,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F111C,37.586729694623,1.39883992670483,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F112C,37.7026306601755,1.39871577093155,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F114C,37.7837334588733,1.39877472329107,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F116C,37.7051073236704,1.39881029412957,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F117C,37.6456082163032,1.39892392071332,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F118C,37.7935076553912,1.39901686951123,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F120C,37.5852218938368,1.39889260443008,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118002F111C,37.5971834515578,1.39717425166353,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118004F111C,37.5864105875618,1.39711254476897,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SMR  155003F111C,37.7939856748537,1.39540117627275,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F111C,37.6991094112288,1.39553992366169,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F112C,37.7942337574338,1.39716368565959,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO002F111C,37.8330485413048,1.39554430730413,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F112C,37.7428523055467,1.398802071566,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F113C,37.933346565408,1.3956293013433,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F114C,37.7434649907749,1.39724688875074,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F115C,37.7066748921335,1.39876151631263,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F112C,37.5576229624838,1.39873382690811,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F113C,37.6918812643701,1.39904262344628,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F114C,37.6666763146499,1.3987770670264,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F115C,37.6339585289809,1.39885179059143,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F117C,37.7637775376429,1.39708001665586,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F119C,37.7408126710666,1.39882614070435,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F114C,37.7132409903715,1.39882933877118,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F115C,37.7344063814837,1.39882778375587,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F116C,37.7232385814487,1.39881960705599,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F117C,37.6453708810227,1.39725588860579,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F118C,37.6585494794571,1.39725542323468,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F111C,37.7323211898691,1.39725958302485,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F112C,37.7914549514422,1.39735920796462,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F126C,37.8053798208336,1.39880821243251,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F129C,37.7141294206599,1.39878449712253,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F130C,37.7834706146797,1.39875071409718,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F137C,37.7018783339578,1.40058191054459,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F143C,37.7346816016615,1.39876123431058,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F149C,37.7505193352939,1.39876115693482,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F111C,37.8543332894465,1.39717255813593,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F112C,37.7691667002227,1.39702814206326,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F111C,37.7317904954999,1.39712094402066,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F112C,37.4893314331131,1.3954221661874,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F112C,37.6978566081064,1.39715712804003,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F115C,37.6778811856884,1.39887852620962,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F117C,37.6415933182472,1.3988900798092,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F119C,37.6998192984186,1.39880965798677,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F121C,37.7416497258135,1.398793740259,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F111C,37.6939456216819,1.39599884601073,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F112C,37.7217287122492,1.39882587903952,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F111C,37.7018783339578,1.40058191054459,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F113C,37.6457012611763,1.39879148450469,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F114C,37.7015743323808,1.39879564473658,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F115C,37.5914434122159,1.39880372725969,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F118C,37.6269785945061,1.39888788158261,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F111C,37.6951777477704,1.39739927552644,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F112C,37.7394294198619,1.39727393452017,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F111C,37.7209843854283,1.39706024929219,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F112C,37.6884654381789,1.39877650024779,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F113C,37.6308167274622,1.3988509863751,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F114C,37.7735468173982,1.39883964477079,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F115C,37.5906609712928,1.39888318311405,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F111C,37.7427866092675,1.39718790734735,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F113C,37.6781978211203,1.39713626245562,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F114C,37.7020872429782,1.39889506974173,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F115C,37.7277614557394,1.39718095097825,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F113C,37.8759581616505,1.39555725046265,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F114C,37.7018783339578,1.40058191054459,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F115C,37.7780944672014,1.39543816025494,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F111C,37.4932970327666,1.39566341437553,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F112C,37.73470789653,1.39562357393246,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F101C,37.6175190282267,1.39869740455663,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F102C,37.6550345612056,1.39707591236565,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F104C,37.6791787002083,1.39875386752666,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F111C,37.7154621161957,1.39876414067008,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F116C,37.7100238798362,1.39893892522475,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F117C,37.781337250214,1.39889446372464,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155002F111C,37.613647747861,1.39563189881572,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F101C,37.6594825078045,1.39711814505379,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F102C,37.8288637122977,1.3971422935864,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F103C,37.668300092297,1.3988169767661,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F104C,37.6461023501762,1.39704259094991,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F101C,37.6078032725562,1.39873813722907,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F102C,37.7813246884002,1.39722162164828,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F103C,37.6018317861101,1.39706655458889,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F101C,37.7455652114564,1.39876742009199,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F102C,37.7657691898455,1.39716043289238,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F103C,37.7374176658126,1.39886499364174,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F104C,37.7619963574153,1.39728225515077,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F106C,37.7402203025131,1.39874495601642,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F101C,37.7994536337685,1.39715612758028,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F102C,37.6649346393304,1.39717946253684,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F103C,37.8794478933516,1.39703897602984,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F104C,37.6552581544332,1.3988756368529,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F103C,37.783519615311,1.39889500697834,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F105C,37.7184701705981,1.39707300625834,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F111C,37.7445798970734,1.39892392077976,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F112C,37.7018783339578,1.40058191054459,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F113C,37.7580457881229,1.39882124386077,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F114C,37.6471706742048,1.3987409296851,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F111C,37.7309489817272,1.39723150532213,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F112C,37.6551378179748,1.39737929499198,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F104C,37.8185455933178,1.39897073557884,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F105C,37.6803632497193,1.3988033662258,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F112C,37.6888828787802,1.39888747373046,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F113C,37.6919743145708,1.39885214464787,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F116C,37.7919354464064,1.39881881102728,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F117C,37.797689807433,1.39878891987598,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F101C,37.5929041536105,1.39560055736979,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F102C,37.7039576335109,1.39577555154082,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F101C,37.7105145227253,1.39701119385643,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F102C,37.7128951020368,1.39713971727951,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F101C,37.7324813794594,1.39704237424918,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F103C,37.7018783339578,1.40058191054459,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F104C,37.8200418330989,1.39876816736738,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F111C,37.6856436908679,1.3988306093723,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F112C,37.6172013601728,1.39722490582432,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F101C,37.6500961634902,1.39891318331219,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F102C,37.6839403042615,1.3989129151815,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F103C,37.6488033035683,1.39701255901866,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F104C,37.6751085388562,1.39889829084755,Estimable
(VAP    1xG 40287)F1 X SEF   10001F111C,37.6853219107427,1.39882813292712,Estimable
DOR 390FALSEFALSE,37.7632350424611,1.39876787387167,Estimable
G40111FALSEFALSE,37.7609266275428,1.3989474990148,Estimable
G40287FALSEFALSE,37.8357558138329,1.39891291516699,Estimable
ICTA LIGEROFALSEFALSE,37.6752851087142,1.39873195252452,Estimable
ROJO SEDAFALSEFALSE,37.720125285168,1.3987355848731,Estimable
SEF 10FALSEFALSE,37.7197115324238,1.39891261816449,Estimable
SEF 60FALSEFALSE,37.6197301291829,1.39880442332573,Estimable
SEN 118FALSEFALSE,37.6128592945103,1.39881638858132,Estimable
SMC 214FALSEFALSE,37.7646670587065,1.3988102941029,Estimable
SMR 155FALSEFALSE,37.6308637906262,1.39888114796215,Estimable
