f23g,predicted.value,std.error,status
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F113C,39.5180767973095,1.40850219801226,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F114C,39.1254223491179,1.43700658760085,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F115C,39.4731732712749,1.46473106362004,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F112C,38.8174798351099,1.46456364966157,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F113C,39.1373279210454,1.46464621909977,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F114C,39.3460768012337,1.46471600910741,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F115C,39.5809299887584,1.46471736441617,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F117C,39.3648660427608,1.43598965526486,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F119C,39.6371783271838,1.46552057088031,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F114C,39.3927644079192,1.46489932773435,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F115C,39.0420508295894,1.46521205355575,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F116C,39.078795543074,1.46511276372446,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F117C,39.7340056477022,1.4351672455969,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F118C,39.2444269545116,1.49846423091079,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F111C,39.2281952280312,1.43533734938437,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F112C,39.4289555310996,1.43488067104253,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F113C,39.0553965751655,1.46470693972709,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F126C,39.0329534227942,1.46451025188739,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F129C,39.4492158138058,1.46505825068518,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F130C,39.1555201763989,1.4650372170906,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F137C,39.2615904734501,1.46489932526588,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F143C,38.8994008893898,1.46473935990433,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F149C,39.0101106977776,1.46468075658308,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F111C,38.6055180106057,1.43466690293514,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F112C,39.3926833639421,1.41266378049804,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F111C,39.5998950093616,1.46499697709066,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F112C,38.3601506352624,1.4087621953542,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F112C,39.188635642463,1.43576701947461,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F115C,38.9900644799745,1.46462962989048,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F116C,39.1624088022937,1.46472146161686,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F117C,39.5349686255008,1.46547427075978,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F119C,39.4842435356799,1.46513629704527,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F121C,39.690300426466,1.46501818180288,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F111C,39.1511966885985,1.41003291128986,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F112C,39.6084301133911,1.43510550868696,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F111C,39.4403463176066,1.46517330368779,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F113C,39.5532855540879,1.4362795414515,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F114C,39.0939149661318,1.4647012048369,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F115C,39.4064067092912,1.46637664898721,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F118C,38.6004120417961,1.43561767596303,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F111C,38.5030336884498,1.43500336757583,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F112C,39.0478294033828,1.43525541817394,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F111C,39.3962763076574,1.43501903414161,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F112C,39.2889650872026,1.46508374030967,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F113C,39.050872013194,1.46492954847186,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F114C,39.8818868107601,1.43678067036426,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F115C,39.2911446561385,1.46540764897229,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F111C,38.8108219833134,1.43501988567931,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F113C,39.9047621997121,1.43579753795893,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F114C,39.3745302425654,1.46505852069705,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F115C,39.1120369023282,1.43513004223727,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F113C,40.3138500076705,1.40852325667545,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F114C,39.2444269545116,1.49846423091079,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F115C,39.5206213169684,1.41095973872296,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F111C,38.2111525459176,1.41250484684329,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F112C,38.5762270309885,1.40858677564714,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F101C,39.1859397941201,1.46477999748306,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F102C,39.4804339235222,1.43647073430324,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F104C,39.6630108414949,1.46440234645697,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F111C,39.0038606554505,1.46502720696395,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F116C,39.4484023563012,1.46512173278928,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F117C,38.9388238646922,1.46496598840267,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155002F111C,39.561014158252,1.40971892294534,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F101C,39.3452833811735,1.43499881749602,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F102C,39.1085354416903,1.46456094254825,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F104C,39.5555308442188,1.43661757733812,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F101C,39.0961430383681,1.46533652007935,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F102C,39.5300297324726,1.46469891000249,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F103C,38.9333007642661,1.4369753154245,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F101C,39.5451512448124,1.46516097321991,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F102C,39.4069600748602,1.46495834987827,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F103C,38.8047592953564,1.46474917595301,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F104C,39.2421300959527,1.43521488083192,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F106C,39.2560694586693,1.46495450743411,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F101C,39.7258145063887,1.43465105682505,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F102C,39.0413480427615,1.43581760190318,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F103C,39.2714753520735,1.43515490929669,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F104C,39.7570623155667,1.4646973578771,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F103C,39.1297532828381,1.46568963826845,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F105C,38.837339503421,1.4347710314599,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F111C,39.5637268960028,1.46475554228109,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F112C,39.2444269545116,1.49846423091079,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F113C,38.8996554643933,1.46473678711374,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F114C,38.7938360617392,1.46479023183489,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F111C,39.3299717717607,1.43468532837803,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F112C,38.9417158525775,1.43660007472881,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F104C,39.7535486911783,1.46485043104612,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F105C,39.7382285023747,1.46481576016032,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F112C,39.2192477260435,1.46468086443353,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F113C,39.1726396518653,1.46562965504377,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F116C,39.0168749804771,1.46543620105896,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F117C,39.330415832064,1.43501835024206,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F101C,39.406902222699,1.43525380598855,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F102C,39.3817378179608,1.43768362433131,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F101C,38.715363768427,1.40857416762952,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F102C,39.5272705310799,1.46545782412935,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F101C,39.8896812578459,1.4348857174622,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F103C,39.5672271227555,1.46466475600497,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F104C,39.5490825343649,1.46574286282786,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F111C,39.160636512386,1.46446938138192,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F112C,39.6666203567558,1.43595806721941,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F101C,39.2364827669295,1.46497624208389,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F102C,39.3605449430419,1.43534620281422,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F103C,38.8023183946068,1.43474738998198,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F104C,39.3608923479749,1.46470708634405,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F105C,39.1719063500752,1.46637664284819,Estimable
(VAP    1xG 40287)F1 X SEF   10001F111C,38.8569156500787,1.46525980179013,Estimable
AMADEUSFALSEFALSE,39.2444269545116,1.49846423091079,Estimable
DOR 390FALSEFALSE,39.2444269545116,1.49846423091079,Estimable
G40056FALSEFALSE,39.1915611233726,1.46467001714685,Estimable
G40111FALSEFALSE,38.9671251578691,1.46469587187213,Estimable
G40287FALSEFALSE,39.2444269545116,1.49846423091079,Estimable
ICTA LIGEROFALSEFALSE,39.615902462171,1.46478743241526,Estimable
ROJO SEDAFALSEFALSE,39.3745071950757,1.46489918513633,Estimable
SEF 10FALSEFALSE,39.6154029409387,1.46544918525315,Estimable
SEF 60FALSEFALSE,39.2444269545116,1.49846423091079,Estimable
SEN 118FALSEFALSE,39.2760238564166,1.46541575061356,Estimable
SMC 214FALSEFALSE,38.8574962133302,1.46467058344704,Estimable
SMR 155FALSEFALSE,39.5514606499716,1.46510550475535,Estimable
VAP 1FALSEFALSE,39.5366892790281,1.465074159659,Estimable
