f23g,predicted.value,std.error,status
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F105C,37.6988044380027,1.58013379768141,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F115C,37.8595218842903,1.57985827254218,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F117C,37.1248307228329,1.58305684124966,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F123C,37.8052385693155,1.65919429185878,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F125C,37.1407781288817,1.57987541073037,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F117C,38.1384402010952,1.52438942200859,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F119C,37.9123439665198,1.51692762342712,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F122C,37.517152872012,1.58025930182633,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F126C,37.8052385693155,1.65919429185878,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F127C,37.778092773,1.58059842416564,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F111C,38.4583660948462,1.46901678706666,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F112C,38.5024344864577,1.5166552068982,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F113C,38.0108907975122,1.52114259604484,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F111C,37.8752290003731,1.58064169223791,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F112C,38.8825276170292,1.58073422290426,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F114C,37.7816166314149,1.57998030181637,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F116C,38.3345931280674,1.58040576172339,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F117C,37.618502925416,1.57988848999061,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F118C,37.6632228519648,1.58042849364788,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F120C,38.2952268999762,1.58032845903864,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118002F111C,37.6296724501825,1.51807876607001,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118004F111C,36.7037732405265,1.46539289429666,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SMR  155003F111C,38.7684126397884,1.46553677760722,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F111C,38.2191471016393,1.46838961257825,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F112C,37.4608217751154,1.46491750713455,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO002F111C,38.868475534063,1.5800846671533,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F112C,38.1762435675798,1.58098105416762,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F113C,37.9730670447614,1.51784814932748,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F114C,37.8052385693155,1.65919429185878,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F115C,37.7811216874038,1.58066048563865,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F112C,36.6122542148352,1.57990642887565,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F113C,37.6575499005031,1.58069482830183,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F114C,38.2406888120931,1.57991574858758,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F115C,37.8052385693155,1.65919429185878,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F117C,37.4164056502504,1.51813010662086,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F119C,38.2631087067447,1.58036340439229,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F114C,38.537729484771,1.58043739626672,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F115C,38.2430803495429,1.5801288725593,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F116C,38.362935057803,1.58045646987434,Estimable
