f23g,predicted.value,std.error,status
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10002F112C,40.8531722921143,2.10156198052862,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10002F113C,42.0677933279508,2.10163700912782,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10002F114C,40.527979069565,2.10647345578635,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10002F115C,41.7559483154781,2.10477728910526,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10002F116C,41.1995459342171,1.9934007651463,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10003F111C,41.5855182673647,2.23259093192961,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10003F113C,40.9949849814892,2.1016839101834,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10003F114C,41.4940867770706,1.89757013533762,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10003F115C,42.4255143701336,2.10353906788328,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10003F116C,41.6080350943372,2.1018943679284,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F116C,40.4107632993636,2.10655131713744,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F118C,41.301064282685,1.9941712852112,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F119C,41.8461718544667,2.10309793456975,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F120C,42.2382094853099,1.90319863275974,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F111C,41.8897591303624,2.10462694624277,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F112C,42.0994375457207,2.10189057110379,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F113C,41.9879194016719,1.99374727027341,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F116C,41.4983950227142,1.9918704549759,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F117C,41.8895264965009,2.10175070104919,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F111C,39.1064749519987,2.1016113738127,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F112C,40.7332491890658,2.1024729484252,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F114C,41.6698563634266,2.10360529420227,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F116C,40.3109753567552,2.10239502503597,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F118C,41.3308894038171,2.10212132247962,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F119C,41.5689803119249,1.9935952620152,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F111C,41.1573096689042,1.9927626364384,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F112C,41.1957212684551,1.9986958690408,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F114C,41.9496568036021,2.10272172185533,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F115C,42.0261823845683,1.99162894740635,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F111C,41.3433164079637,2.10186242314928,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F120C,42.5922422723334,2.1025791517046,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F125C,41.3676555011327,2.1016010696661,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F132C,42.2124269823228,2.10173330741545,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F135C,39.1773705742159,2.10208238341408,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F137C,41.6910424327775,2.10315372172188,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F138C,42.010416621351,2.10609348026885,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F102C,41.5453410008258,2.10140400399269,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F104C,41.5855182673647,2.23259093192961,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F105C,41.5855182673647,2.23259093192961,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F115C,42.078754008826,2.10173266557276,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F117C,41.4821682854894,2.10244368995921,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F123C,42.3146884409016,2.10160144347983,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F125C,42.546929261619,2.10265189313704,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F117C,41.2695479192845,1.99604199982843,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F119C,39.784928568657,1.99226700412392,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F122C,41.0120228477269,2.10321059706173,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F126C,41.6666143648336,2.10160999002414,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F111C,39.8957823966916,1.90108266230332,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F112C,42.3050539370552,2.10317794995396,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F113C,40.8641454606304,1.99238470336846,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F111C,41.5855182673647,2.23259093192961,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F112C,41.7366409555961,2.10466214955312,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F114C,41.5025968650661,2.1017260795879,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F116C,41.6480338045864,2.10325861952073,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F117C,40.6180494017367,2.10155716982427,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F118C,41.7966285971962,2.10179647927695,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F120C,41.6448087802994,2.1039347797585,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118002F111C,43.1134880649205,1.8982127152493,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118004F111C,42.2141914318173,1.89763521717569,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SMR  155003F111C,42.1920895390603,1.99147057617504,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F111C,41.1116783905663,1.90076750606877,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F112C,42.1069298867359,1.89960169723044,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO002F111C,42.3468998106747,1.897734732081,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F112C,42.4354927044004,2.10167903828071,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F113C,41.5819097590095,1.89764441386388,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F114C,40.4593119955105,1.99213055644837,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F115C,41.490769847566,2.10158267434643,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F112C,42.0404004466024,2.10250778512147,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F113C,42.5846208097408,2.10164881237187,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F114C,40.8058004321789,2.10166360709375,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F115C,41.4151665409002,2.10190362658055,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F117C,42.1552346480642,1.99177511574574,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F119C,41.9997340127692,2.10411713887521,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F114C,41.5855182673647,2.23259093192961,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F115C,41.8335352283708,2.10230707827566,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F116C,41.2544525071897,2.1016058854529,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F117C,42.2532041707313,1.99191125121331,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F118C,41.2709469625264,2.10488811939247,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F111C,40.4893765554223,1.99219181382572,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F112C,41.7607860334662,1.99160577178085,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F113C,42.396522866449,2.10166166386675,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F126C,41.4572134344086,2.10171037107794,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F129C,41.8540141147631,2.10355292025034,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F130C,39.8959982606482,2.10203409830196,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F137C,42.610663133428,2.10169821574196,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F143C,41.6860476553885,2.10157535700239,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F149C,41.0326725127378,2.10189436615245,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F111C,42.0456881682313,1.99254762644641,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F112C,42.741345489747,1.99378340033339,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F111C,39.3189716487202,1.99490601370057,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F112C,39.5131164663897,1.89781796939921,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F112C,42.5568821643296,1.99187711170592,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F115C,41.6254767510248,2.10272223917748,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F116C,42.5432753852488,2.10231142494599,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F117C,42.3280100699426,2.104075554175,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F119C,42.0149647539301,2.10400825245548,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F121C,42.3731440363229,2.10229894864338,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F111C,39.7895239292845,1.99170442848684,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F112C,41.6738857430245,1.99576143754402,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F111C,40.6932506577824,2.10161714604342,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F113C,42.2010675404113,1.99235478315265,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F114C,41.5945441357959,2.10178132774154,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F115C,40.6661014900875,2.10271476835093,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F118C,40.9973398981026,1.992535046451,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F111C,40.5066855597927,1.99181180018005,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F112C,42.5073312112386,1.99244448439124,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F111C,41.1639455679121,1.99474439214902,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F112C,39.502397753711,2.10144733082548,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F113C,41.5715759830171,2.10184220309212,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F114C,42.0092892354534,2.1022569580937,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F115C,40.5905996150885,2.10371723291554,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F111C,42.8560435855834,1.99207312582488,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F113C,42.1107274151204,1.99154006869036,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F114C,41.4536503453928,2.1016167168818,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F115C,41.3063646943307,1.99147667221933,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F113C,42.935795505709,1.90054332518324,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F114C,41.5855182673647,2.23259093192961,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F115C,42.4327753804633,1.89740835760181,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F111C,41.4353495950769,1.89835118662967,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F112C,40.986580823375,1.89820891807268,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F101C,41.8480996237378,2.10382600047603,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F102C,42.6200384595081,1.99204754323075,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F104C,42.1278976873128,2.10368036479125,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F111C,42.3067501354155,2.10230988823292,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F116C,42.1135221266382,2.10176988202397,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F117C,42.0216990441117,2.10598444649551,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155002F111C,41.4193674839362,1.89873747092473,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F101C,40.6323731906572,1.99159260890224,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F102C,41.7474651405809,2.10261922423532,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F103C,41.5855182673647,2.23259093192961,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F104C,42.5065239829537,1.9918285397276,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F101C,42.0849122717134,1.99360704406563,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F102C,42.9937254745487,1.99860102545981,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F103C,41.6207473629859,1.99148564276647,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F101C,42.3192653627533,2.10181277467509,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F102C,41.9147864594149,2.10168999734483,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F103C,41.5440801331904,2.10162865597851,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F104C,40.8781348582247,1.99217529590512,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F106C,39.1050991615207,2.10314428080331,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F101C,42.3696547009755,1.99191251383977,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F102C,42.6856538304761,1.99361824777694,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F103C,41.5052368134938,2.00429137401751,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F104C,41.5855182673647,2.23259093192961,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F103C,42.3858253487626,2.10347505750584,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F105C,41.819311926211,1.99157207225178,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F111C,42.1359571842694,2.10171398174865,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F112C,42.5543623066979,2.1065513337866,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F113C,41.6929486018415,2.10150941219612,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F114C,41.5380185052836,2.10142214148559,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F111C,42.0921332332303,1.99274137115439,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F112C,41.3801254658045,1.99339251477273,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F104C,42.3020531034001,2.10151651951404,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F105C,41.5855182673647,2.23259093192961,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F112C,41.8923426780228,2.1023378930806,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F113C,42.1156716941944,2.10607016312775,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F116C,41.4771728720523,2.10182359750552,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F117C,42.1899439559771,1.99476476606455,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F101C,42.4314888677801,1.99183312796265,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F102C,43.0010377838333,1.89752398240142,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F101C,40.0755196606802,1.90420765934664,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F102C,42.2510704183409,1.99205831266584,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F101C,42.7023869937783,1.99207391116609,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F103C,42.6874891560391,2.10237959673147,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F104C,41.4449860465879,2.1018318139559,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F111C,42.5664175248143,2.10632158990304,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F112C,42.1517793539315,1.99278347451588,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F101C,42.6353859232969,2.103521988792,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F102C,42.5460440415539,1.99336871307109,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F103C,41.4768965520031,1.99152300786633,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F104C,40.0690066166991,2.10190767465164,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F105C,41.6717907219907,2.10140988269198,Estimable
(VAP    1xG 40287)F1 X SEF   10001F111C,41.4148192571179,1.99337453378836,Estimable
AMADEUSFALSEFALSE,42.3927141999732,2.10163343439971,Estimable
DOR 390FALSEFALSE,41.5855182673647,2.23259093192961,Estimable
G40056FALSEFALSE,40.9033548815386,2.1029901836822,Estimable
G40111FALSEFALSE,41.0692602857045,2.10250777990949,Estimable
G40287FALSEFALSE,42.8512421532423,2.10178960183615,Estimable
ICTA LIGEROFALSEFALSE,40.7495477542382,2.1016944886554,Estimable
ROJO SEDAFALSEFALSE,40.746109296356,2.10201819059566,Estimable
SEF 10FALSEFALSE,40.7685172567644,2.10354030384931,Estimable
SEF 60FALSEFALSE,40.7729153832731,2.10276530894079,Estimable
SEN 118FALSEFALSE,42.197760572513,2.10313484727141,Estimable
SMC 214FALSEFALSE,41.6269674934137,2.10149180951796,Estimable
SMR 155FALSEFALSE,41.986778938145,2.10159787118274,Estimable
VAP 1FALSEFALSE,42.5514533802362,2.10169092770301,Estimable
