f23g,predicted.value,std.error,status
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F115C,39.4993926154573,1.17689692539342,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F117C,38.7992880793542,1.17463509079868,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F123C,39.5241566852502,1.24950079875338,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F125C,38.8995652319853,1.17686746581545,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F117C,39.4893928865496,1.11631093471817,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F119C,39.9097931498168,1.11425112148539,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F122C,39.9737777599315,1.17564661163612,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F126C,39.9391943443239,1.17538371471877,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F127C,39.3101205315976,1.17745855236123,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F111C,39.7396763068491,1.06127985139586,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F112C,39.4662111460115,1.17505082525794,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F113C,39.7609708304338,1.11435135038063,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F111C,39.2304362689543,1.1761861006905,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F112C,39.7723893421502,1.17636088723901,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F114C,40.0325691523437,1.17545992498632,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F116C,39.8658968198217,1.17518514624283,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F117C,39.3423573980029,1.17549145396498,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F118C,39.7124272965054,1.17636586784871,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F120C,39.7358495103682,1.17620085114324,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118002F111C,38.5726826593554,1.06242473590465,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118004F111C,38.5887968182187,1.06064967619027,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SMR  155003F111C,40.4197317195035,1.11464272325537,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F111C,40.4387552224488,1.06240884813315,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F112C,38.7804381584793,1.06070494394806,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO002F111C,39.8885128617309,1.11449613144937,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F112C,39.8811216584012,1.17875530107478,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F113C,39.9132112862893,1.11390987147323,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F114C,38.5218698410302,1.17697446630759,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F115C,39.6513230073496,1.1759388354048,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F112C,39.5306737799431,1.17673917354989,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F113C,39.2679813672023,1.17651320770972,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F114C,39.5899758964772,1.17536013304028,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F115C,38.7931938518076,1.17583033194171,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F117C,39.0093681175087,1.11406091420688,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F119C,39.8987903655566,1.17562420603355,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F114C,40.0160426495394,1.1762955521104,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F115C,39.2003427201402,1.17624496254435,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F116C,39.7587708657299,1.1760755904013,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F117C,39.4361091692613,1.11335216993276,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F118C,40.2554242376566,1.1148108381026,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F111C,39.1348226449766,1.11346896883277,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F112C,40.0556000713645,1.11549939842427,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F113C,39.4970216066806,1.17645674792299,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F126C,39.5241566852502,1.24950079875338,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F129C,40.0040602850891,1.17562697709832,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F130C,39.3017706850869,1.17527655007054,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F137C,39.964705089363,1.17472484712863,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F143C,39.3903900634333,1.17546719801177,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F149C,40.2338489032031,1.17541819705526,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F111C,39.6977717629432,1.11344784039683,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F112C,39.9418473974267,1.06127022658852,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F111C,40.3350648384668,1.17542560634678,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F112C,38.6649392826953,1.06076612736461,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F112C,39.6732544086435,1.11346891203458,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F115C,39.5241566852502,1.24950079875338,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F116C,39.4675386889472,1.17504800428255,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F117C,39.9285019881273,1.17471581319802,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F119C,39.8978256710999,1.17467118370596,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F121C,40.1792658409753,1.17586842595751,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F111C,39.971608774218,1.06017983638337,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F112C,40.2038956582309,1.11385810609759,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F111C,40.0906696107885,1.17492939313936,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F113C,39.715924084594,1.11384917904925,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F114C,38.7767310854488,1.1754550123458,Estimable
