f23g,predicted.value,std.error,status
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F102C,36.9105316687474,1.19828859982798,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F104C,37.30876188341,1.22909291186514,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F111C,36.7850605386302,1.22905926740141,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F116C,36.8932397533031,1.22974089770935,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F117C,37.2434554719141,1.22932411624183,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155002F111C,37.5483891873526,1.17070601314009,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F101C,36.9160281321279,1.19755183045534,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F102C,36.6760040627184,1.20034985839269,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F103C,37.0689900296621,1.22995763060242,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F104C,36.7124178729111,1.19846466346702,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F101C,36.5520396277737,1.19739806829942,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F102C,37.1885458854736,1.19766821568068,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F103C,36.3171080011193,1.19748817277887,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F101C,37.0345724890759,1.23004472840938,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F102C,37.410134525999,1.19695956569143,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F103C,36.6871992534399,1.22945830338925,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F104C,37.4020470039161,1.19900433085641,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F106C,37.1939572074771,1.23018022594296,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F101C,37.3895184595447,1.19743856966175,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F102C,36.4604418580756,1.19733809645497,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F103C,36.7975483348764,1.19855805399499,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F104C,37.3092648011687,1.22904839450368,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F103C,37.3931633534378,1.22917806597593,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F105C,36.5086214517442,1.19751326111284,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F111C,37.5159304635776,1.22991427086214,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F112C,36.9494314203872,1.26572310817365,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F113C,37.089083200185,1.22934397287357,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F114C,36.6978424195828,1.22915529280176,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F111C,37.0858609466927,1.19747091571379,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F112C,37.1625599703402,1.20094578661352,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F104C,37.092342572814,1.22958587611306,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F105C,37.4535915185198,1.23001580452427,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F112C,36.7481071557596,1.22971075512263,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F113C,37.1153916214333,1.22919005988898,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F116C,36.9852925513762,1.23005095544878,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F117C,36.450221543188,1.19722870026801,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F101C,36.9019849663891,1.22897789309308,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F102C,37.0082202312374,1.17202166956863,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F101C,36.9579018124718,1.16973873913767,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F102C,36.5547454863529,1.19803866031527,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F101C,37.0162578650247,1.19775392754833,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F103C,37.1357505956744,1.22907077922145,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F104C,37.4867847961751,1.22905375821966,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F111C,37.1632937978969,1.22952203663405,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F112C,36.9410388283376,1.19827629087215,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F101C,37.1467903053177,1.22979582254846,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F102C,37.3110769471192,1.19701634056717,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F103C,36.4193190919463,1.19769411646048,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F104C,36.9361655530687,1.22965919721656,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F105C,36.6306690184893,1.22945632857006,Estimable
(VAP    1xG 40287)F1 X SEF   10001F111C,36.8853529232807,1.19742402163163,Estimable
AMADEUSFALSEFALSE,37.1972099456285,1.2298267649,Estimable
DOR 390FALSEFALSE,37.4672220473019,1.22955257170259,Estimable
G40056FALSEFALSE,36.6311878381219,1.22930524838041,Estimable
G40111FALSEFALSE,36.8071851746255,1.22990291651122,Estimable
G40287FALSEFALSE,36.9494314203872,1.26572310817365,Estimable
ICTA LIGEROFALSEFALSE,37.4172685554761,1.23154200547679,Estimable
ROJO SEDAFALSEFALSE,37.0583920478615,1.22987951540763,Estimable
SEF 10FALSEFALSE,36.6465228198158,1.22988904707441,Estimable
SEF 60FALSEFALSE,36.7415801637478,1.2296121443023,Estimable
SEN 118FALSEFALSE,36.6538765106035,1.23001090214117,Estimable
SMC 214FALSEFALSE,36.4306782129513,1.22914810002617,Estimable
SMR 155FALSEFALSE,36.723441993364,1.23158640601007,Estimable
VAP 1FALSEFALSE,37.0324634398184,1.23016476627263,Estimable
