f23g,predicted.value,std.error,status
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F122C,36.5484044141508,3.0225509083871,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F126C,41.4142015457135,3.00707875720001,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F111C,35.4836403675753,2.36861771143342,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F112C,42.1417029207219,3.00944913561703,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F113C,38.3874791926273,2.63530566753958,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F111C,35.3173229700793,3.0124016064205,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F112C,37.5112486032932,3.0110756070549,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F114C,40.514620353445,3.00789970496973,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F116C,41.2063438090298,3.01200002540643,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F117C,37.5566542385146,3.00941819063574,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F118C,40.6023459195191,3.00677264880535,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F120C,41.0221774184993,3.00840627175511,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118002F111C,39.5031528970456,2.3657817842755,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118004F111C,43.1639157831718,2.36255770496769,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SMR  155003F111C,43.2503170210941,2.36418509797691,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F111C,39.5134575881775,2.37230284234468,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F112C,40.7938246772615,2.36420474403716,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO002F111C,42.1955041163814,2.36567802542036,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F112C,41.7649544568708,3.01345152862936,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F113C,39.7053376670778,2.36695101757196,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F114C,36.3509393977169,2.63581865324687,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F115C,40.5785014545129,3.01069614126163,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F112C,39.2265679996177,3.00777620443049,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F113C,42.2849532360706,3.00948843290671,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F114C,37.9007782205205,3.00918420820428,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F115C,39.9490974083646,3.02151510823247,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F117C,41.7514983116183,2.62760371979332,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F119C,40.5725033564288,3.01114589453933,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F114C,43.2146955502999,3.00897652437726,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F115C,40.929719376906,3.0130981178382,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F116C,39.4198279428853,3.01041253023308,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F117C,41.8469354009688,2.62858664401315,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F118C,39.8323729897905,3.01170317717002,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F111C,38.5576056051985,2.63052383612385,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F112C,41.6853070176648,2.62977294862779,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F113C,42.2933279308347,3.00890499032148,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F126C,40.030096725409,3.62726032932586,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F129C,39.9929197012299,3.0112130727422,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F130C,37.0533931302478,3.01127042622564,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F137C,42.9447997673938,3.01103987876365,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F143C,41.9854057467105,3.02021670839433,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F149C,37.9969859987952,3.01287624581868,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F111C,41.3213072103798,2.62846997424249,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F112C,41.5582192204582,2.62856970455828,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F111C,36.1608325370589,2.62902036765718,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F112C,36.302429290354,2.3708214417736,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F112C,43.3727132400994,2.6274909909998,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F115C,38.4251604987309,3.01502310832827,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F116C,42.3109696359164,3.00944529720411,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F117C,42.0423500301329,3.00932993956754,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F119C,39.3666666928499,3.01583391572621,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F121C,42.6818446796801,3.00937241042214,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F111C,37.9732670292119,2.6307938635157,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F112C,40.6363367566676,2.62870951878087,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F111C,37.6416907786963,3.01328478788497,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F113C,42.4825059010044,2.62759508175101,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F114C,39.1725954568718,3.00939004264051,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F115C,37.9656536536935,3.0084744228269,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F118C,38.7954421631405,2.63854150483891,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F111C,37.612982564901,2.63162486669734,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F112C,42.2961861323052,2.63102817751273,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F111C,40.1807130997799,2.63886457667506,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F112C,34.7686571602414,3.00813836618572,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F113C,40.3973752266694,3.00884388389063,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F114C,40.030096725409,3.62726032932586,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F115C,40.8804776913844,3.01545006769875,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F111C,44.1113451363721,2.62693759825889,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F113C,41.1354795850494,2.6298304799241,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F114C,37.1144430750443,3.01483617926436,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F115C,36.4184587304334,2.62974105656312,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F113C,43.2570325684306,2.36434011102368,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F114C,40.030096725409,3.62726032932586,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F115C,41.043160629174,2.34274833251904,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F111C,40.3411404618007,2.36740542585759,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F112C,37.309575562711,2.36422267786147,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F101C,39.676785775683,3.01689743850062,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F102C,42.111382855785,2.63433751742157,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F104C,40.7188013986521,3.00735543562527,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F111C,42.4049634149701,3.00838999930696,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F116C,39.1715788479327,3.01175714607318,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F117C,40.0286336770379,3.008898484192,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155002F111C,39.0795299689064,2.36325110584169,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F101C,39.5424373240068,2.63005948143128,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F102C,37.7167592788772,3.01412339753952,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F103C,39.4957260566764,3.00649266897568,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F104C,40.4009470318004,2.63098971144822,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F101C,41.8825505150688,2.62929037233136,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F102C,43.9715944733014,2.62740343242605,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F103C,39.7616234246274,2.62801046015708,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F101C,40.030096725409,3.62726032932586,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F102C,42.6583725854681,3.01242053315785,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F103C,40.3481291130535,3.00940918261193,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F104C,39.2808650563196,2.62776890396922,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F106C,40.030096725409,3.62726032932586,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F101C,39.5936740545656,2.62895766073024,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F102C,42.4837324518525,2.63475509174517,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F103C,37.7065967023176,2.66377694182028,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F104C,40.030096725409,3.62726032932586,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F103C,40.030096725409,3.62726032932586,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F105C,41.8673073272929,2.63251982032114,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F111C,38.7575252689119,3.0089078360983,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F112C,43.1425813584765,3.02213638067022,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F113C,40.1611443113666,3.01265709470504,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F114C,38.8285449238717,3.0137500112656,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F111C,41.1320964948955,2.63010889651047,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F112C,36.2694529486961,2.62934652782858,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F104C,40.030096725409,3.62726032932586,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F105C,41.6258536299026,3.01121394711981,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F112C,40.53820765576,3.01006415517698,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F113C,40.5610695533257,3.0106086147476,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F116C,41.8133438116655,3.00942393907424,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F117C,41.0783167005441,2.627282908868,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F101C,39.9261742650906,2.63135999869061,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F102C,38.4908958507692,3.01351552287874,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F101C,38.492522254576,2.39871860312292,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F102C,41.5531266642451,2.62551360461909,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F101C,44.4408209022855,2.63028628113072,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F103C,41.5189075435127,3.01068308590137,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F104C,36.5647866828019,3.00864699623207,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F111C,42.3859236954273,3.01166211179788,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F112C,40.0484959794042,2.62837540399898,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F101C,39.1329133297046,3.01547056146794,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F102C,41.9942118099332,2.6251919206937,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F103C,43.050981960103,2.63224722514957,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F104C,35.0107889472056,3.00744646557815,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F105C,42.1670887285577,3.02461480177046,Estimable
(VAP    1xG 40287)F1 X SEF   10001F111C,42.4025629650731,2.63180560062883,Estimable
AMADEUSFALSEFALSE,41.4618994486039,3.0098897794097,Estimable
DOR 390FALSEFALSE,40.030096725409,3.62726032932586,Estimable
G40056FALSEFALSE,38.6918328766695,3.00864171214898,Estimable
G40111FALSEFALSE,38.7931477599048,3.01375470191514,Estimable
G40287FALSEFALSE,43.215351619446,3.00822508550187,Estimable
ICTA LIGEROFALSEFALSE,37.0143697428033,3.01256033616644,Estimable
ROJO SEDAFALSEFALSE,38.261377852378,3.01336091975317,Estimable
SEF 10FALSEFALSE,39.1173903484904,3.01047514391073,Estimable
SEF 60FALSEFALSE,34.296669492001,3.01062975277085,Estimable
SEN 118FALSEFALSE,38.7862026408128,3.01214117064175,Estimable
SMC 214FALSEFALSE,39.4228606497273,3.01264567911601,Estimable
SMR 155FALSEFALSE,42.3301302830293,3.0065569806995,Estimable
VAP 1FALSEFALSE,42.4770488898478,3.01026440936066,Estimable
