f23g,predicted.value,std.error,status
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F111C,38.5173580936789,2.27824487660992,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F112C,40.4790141812967,2.27932396837168,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F114C,41.6159678658304,2.28060228396279,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F116C,40.001045847462,2.27930182972808,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F118C,41.2631538563578,2.27886432889851,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F119C,41.4820281143871,2.13828213536164,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F111C,41.0996915543736,2.13754447098856,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F112C,41.0321857390634,2.14350572604597,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F114C,41.9795415310924,2.27989833790727,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F115C,42.1644444896182,2.13660716004135,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F111C,41.4874808411335,2.27878147795443,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F120C,42.8596854948699,2.27956981741698,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F125C,41.4443837592562,2.27832934938188,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F132C,42.2763530790267,2.27875774833353,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F135C,38.7873044897978,2.27893777598607,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F137C,41.7473159655015,2.28008149433335,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F138C,42.0715005268581,2.28414137629696,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F102C,41.6528138914218,2.27787348715633,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F104C,41.597702460121,2.45349465685162,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F105C,41.597702460121,2.45349465685162,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F115C,42.2784730507474,2.27861410611274,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F117C,41.5131336490331,2.27932280575687,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F123C,42.4622864496698,2.27834472468067,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F125C,42.855945260414,2.27936279888115,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F117C,41.3582713405444,2.14222455491359,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F119C,39.4198672778853,2.1371266140671,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F122C,40.8194296379288,2.27999744628569,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F126C,41.7352809689728,2.27804069353506,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F111C,39.6639194839404,2.02252894640798,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F112C,42.4522812179991,2.28010607121641,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F113C,40.648825721537,2.13711307078622,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F111C,41.597702460121,2.45349465685162,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F112C,41.7796914288872,2.28201064144691,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F114C,41.4516086157394,2.27854874178223,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F116C,41.618652703791,2.27996131930191,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F117C,40.3162600260285,2.27844197685771,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F118C,41.7420821415484,2.27855384718321,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F120C,41.7278311520352,2.28108388812836,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118002F111C,43.3212645893306,2.01891324250743,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118004F111C,42.2677950458883,2.01861037998141,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SMR  155003F111C,42.2871161473345,2.13625924943046,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F111C,41.0664719487375,2.02164064272652,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F112C,42.3020492533615,2.02083973180117,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO002F111C,42.4338907205309,2.01775043803405,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F112C,42.6372172157302,2.27863798341618,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F113C,41.7331327436798,2.01842227255898,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F114C,40.2934457686799,2.13672095135211,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F115C,41.3608634141204,2.27834866711065,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F112C,42.2037854729461,2.27950217030194,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F113C,42.8184191612323,2.27838607459715,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F114C,40.596270620891,2.27836493001175,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F115C,41.3603788174364,2.27871860408315,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F117C,42.1634060665242,2.1368448415554,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F119C,42.099215065409,2.28178077104517,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F114C,41.597702460121,2.45349465685162,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F115C,41.8940114573771,2.27925518078675,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F116C,41.171940530955,2.27855934359068,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F117C,42.4478050727829,2.13619814978954,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F118C,41.2099603350682,2.28200828260533,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F111C,40.3077704756758,2.13710419923624,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F112C,41.8906478386767,2.13651971842218,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F113C,42.6586140353,2.27841337649311,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F126C,41.4520370438174,2.27848646006915,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F129C,41.9458528602076,2.2805312860306,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F130C,39.7073146595419,2.27895502293092,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F137C,42.7983714823593,2.27818193327623,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F143C,41.6849747915548,2.27842415957382,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F149C,41.099244640277,2.2786774098126,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F111C,42.0896713764588,2.13739231721115,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F112C,42.9128588593547,2.13910326036585,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F111C,38.8856405953806,2.14040743265214,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F112C,39.0954576148843,2.01866433522895,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F112C,42.7702275562736,2.13679675187531,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F115C,41.7720810461508,2.27952250180793,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F116C,42.7977750513019,2.27899369847588,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F117C,42.4941169826546,2.28171749461557,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F119C,42.0777598621328,2.2810640951606,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F121C,42.5093015184029,2.279516135703,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F111C,39.4809682984722,2.13631229839332,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F112C,41.7023408814489,2.14071498786585,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F111C,40.4983879714675,2.27848610779105,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F113C,42.3076553295958,2.13681198137702,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F114C,41.5293593618916,2.27864963862573,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F115C,40.5385508551277,2.2796383893755,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F118C,41.1268053788463,2.13709739690007,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F111C,40.1587779897098,2.13659190889135,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F112C,42.712025429666,2.13725996024116,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F111C,41.0607073046167,2.14052319065883,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F112C,39.1888453259356,2.27827537244879,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F113C,41.5064321786223,2.27859966842623,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F114C,42.0404495574321,2.27934065173575,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F115C,40.349226044804,2.28089736849481,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F111C,43.1233735664965,2.13669780074342,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F113C,42.0810754831344,2.13597979712531,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F114C,41.5975260294205,2.27840312970753,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F115C,41.1649953882734,2.13623578337942,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F113C,43.3248285093866,2.02184666251152,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F114C,41.597702460121,2.45349465685162,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F115C,42.4942956064927,2.0331248522395,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F111C,41.4433450807529,2.01874328559163,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F112C,40.9299285877113,2.01896966567293,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F101C,41.851589257684,2.28085023631703,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F102C,42.7404622624508,2.13685486454021,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F104C,42.3092230805039,2.28031263818181,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F111C,42.4795058215446,2.27909094362709,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F116C,42.3332182182812,2.27853314088128,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F117C,42.2237604628317,2.28404542614418,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155002F111C,41.3998740277587,2.01978240213709,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F101C,40.4664849185868,2.13549464855626,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F102C,41.846147381793,2.27926725472215,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F103C,41.597702460121,2.45349465685162,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F104C,42.779344702093,2.13666193812768,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F101C,42.1444119671107,2.13846376222744,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F102C,43.3398576910534,2.14490180493486,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F103C,41.5577658296271,2.13655344432933,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F101C,42.3760804144857,2.2788202979606,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F102C,41.992316080053,2.27866371495479,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F103C,41.4413057243486,2.27838880505147,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F104C,40.7099592312928,2.13693636755042,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F106C,38.4995707203475,2.2802266995913,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F101C,42.4214067946538,2.13661539654505,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F102C,43.0131844234301,2.1384923658161,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F103C,41.579066458568,2.15828468175422,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F104C,41.597702460121,2.45349465685162,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F103C,42.6878904761702,2.2802232921995,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F105C,41.8663643624124,2.13627840011753,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F111C,42.2416043720916,2.27844916137286,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F112C,42.8370787813871,2.28462827943908,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F113C,41.6157025323613,2.27828872630861,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F114C,41.4874989280508,2.27816418384086,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F111C,42.1658004334563,2.13781684153169,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F112C,41.4533247433932,2.13854660951501,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F104C,42.5069521492386,2.2781544329991,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F105C,41.597702460121,2.45349465685162,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F112C,42.0263106374773,2.27934323560015,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F113C,42.1812133995332,2.28406906411803,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F116C,41.3574776178594,2.27822242000438,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F117C,42.2605306576331,2.14052209236663,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F101C,42.578286559009,2.13683255953514,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F102C,43.2212717547554,2.01804517428066,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F101C,39.692741390239,2.0254092039778,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F102C,42.4067495532489,2.13673495022157,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F101C,42.937044055386,2.13725598159263,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F103C,42.9329468762202,2.27872382542649,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F104C,41.6185452849186,2.2782225565698,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F111C,42.7804557689272,2.28372191996662,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F112C,42.2026040102699,2.13858334340923,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F101C,42.8367325840518,2.28075783183744,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F102C,42.6154367925516,2.13805062158641,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F103C,41.3691297877665,2.1355891091925,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F104C,39.8080681284657,2.27845293722915,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F105C,41.8323334186742,2.27803149283219,Estimable
(VAP    1xG 40287)F1 X SEF   10001F111C,41.3499196756362,2.13801920492437,Estimable
AMADEUSFALSEFALSE,42.6075462542794,2.27841196590475,Estimable
DOR 390FALSEFALSE,41.597702460121,2.45349465685162,Estimable
G40056FALSEFALSE,40.7843894782944,2.27960955872549,Estimable
G40111FALSEFALSE,40.9933911346426,2.27914065488559,Estimable
G40287FALSEFALSE,43.23953903176,2.27832099594279,Estimable
ICTA LIGEROFALSEFALSE,40.5928288276618,2.27847486181363,Estimable
ROJO SEDAFALSEFALSE,40.5925251457942,2.27864190203792,Estimable
SEF 10FALSEFALSE,40.6753341529943,2.28073326946837,Estimable
SEF 60FALSEFALSE,40.4689880567754,2.27947890214653,Estimable
SEN 118FALSEFALSE,42.2586663909807,2.27979490376545,Estimable
SMC 214FALSEFALSE,41.5969743173216,2.27834190798739,Estimable
SMR 155FALSEFALSE,42.1888558073041,2.27810160139181,Estimable
VAP 1FALSEFALSE,42.8839550357932,2.2782186751533,Estimable
