f23g,predicted.value,std.error,status
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO001F111C,39.7494940856389,0.996503903535744,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO001F112C,39.2718259138414,0.968760533657415,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO001F113C,39.2055632253756,0.942853781655619,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO001F114C,39.1801351692365,0.996833101982518,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO002F111C,39.7993660306397,0.943568359564624,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO002F112C,39.7368476044912,0.968779945172054,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO003F111C,39.5354974672946,0.968183040894367,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO003F112C,39.4734819218512,0.969560616454605,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO003F113C,39.366613260136,0.943209447495196,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO004F111C,39.5192180500843,0.945181412542904,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO004F112C,39.8670002158845,0.996568955078154,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO004F113C,39.0770241606282,0.942726477144322,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10001F111C,39.2471539648522,0.942647136951152,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10001F113C,39.2923015363492,0.996551730938426,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10001F114C,39.6250100652646,0.996756531862445,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10001F116C,39.2054988121943,0.996681531361304,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10001F118C,39.6975246928096,0.996229591841748,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10002F112C,39.5088053711015,0.970516583157089,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10002F113C,39.4665191788662,1.02729031554662,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10002F114C,39.4192796967783,0.996362430896771,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10002F115C,39.7399911189078,0.997058497392949,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10002F116C,39.3160693256646,0.96837564456858,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10003F111C,39.4665191788662,1.02729031554662,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10003F113C,39.0358948043129,0.997017180619082,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10003F114C,39.559875848609,0.942536278230016,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10003F115C,39.3792505900793,0.996173702736064,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10003F116C,38.862314732795,0.996192530489395,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F116C,39.0292176508554,0.996645688290202,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F118C,39.5824047089021,0.969695105564672,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F119C,39.6572857665918,0.996163254947264,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F120C,39.5132185828315,0.945726243836416,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F111C,39.7141982119663,0.996332865470658,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F112C,39.5284471905312,0.996699977339223,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F113C,39.4137295516793,0.968163687477476,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F116C,39.700819833833,0.969761146755808,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F117C,39.5089046191594,0.996221103587619,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F111C,39.3364787296851,0.996052282220554,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F112C,39.86283984622,0.996661183443537,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F114C,39.2808641910136,0.996631799176684,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F116C,39.0869040433901,0.996715107289637,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F118C,39.3302834599964,0.996752046920632,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F119C,39.341230465011,0.968052776114197,Estimable
