f23g,predicted.value,std.error,status
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F116C,33.6645991906576,1.19556441342351,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F118C,33.8029794217716,1.11266764647671,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F119C,34.0621982611613,1.19582107372466,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F120C,34.0227502009582,1.049635092142,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F111C,34.269888564552,1.19564735179218,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F112C,34.245525579731,1.19501870975269,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F113C,35.2334859778228,1.11192978875076,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F116C,34.2291566516664,1.1114121971423,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F117C,33.8227049834601,1.19521576857492,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F111C,33.946934339442,1.19459224185766,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F112C,34.4005784542841,1.19890494635741,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F114C,33.3691106448997,1.19599401654712,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F116C,34.2528088074556,1.19731552427426,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F118C,33.1771158651826,1.19574695611461,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F119C,33.5226481482233,1.11261816262984,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F111C,33.5468793879656,1.11266306586425,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F112C,33.1416752046687,1.11459255570467,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F114C,33.4841658253359,1.19702266640981,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F115C,33.7761845087848,1.11448637173579,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F111C,34.0837420606377,1.30336635018967,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F120C,33.3275648747573,1.1958374728261,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F125C,33.5253144600136,1.19554092518649,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F132C,33.7164655803749,1.19485145470439,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F135C,34.005508049193,1.19575344593453,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F137C,34.7660244101073,1.19539458533196,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F138C,33.9776314028162,1.19471024654481,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F102C,34.1041404024866,1.19499202904934,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F104C,34.7410369927279,1.19573654890495,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F105C,34.7659989505194,1.19624110179205,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F115C,34.0161130221628,1.19508550828521,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F117C,33.2799429266816,1.19523356799984,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F123C,34.3226932818759,1.19606341755715,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F125C,33.6705018665405,1.19534210475435,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F117C,33.7417565813852,1.11236371630017,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F119C,33.5973037242157,1.11411059120985,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F122C,33.6994145983802,1.19621800600093,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F126C,34.5179074291021,1.19755527365821,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F127C,34.1984568470038,1.19576455721525,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F111C,34.5589230577478,1.04717157706062,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F112C,34.4527418671989,1.19618485392874,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F113C,34.756386506021,1.11316945985648,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F111C,33.4201329110193,1.19607983792423,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F112C,34.2669580652963,1.1958885292558,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F114C,34.8387554485803,1.19556972307842,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F116C,33.8281104564452,1.19579589701365,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F117C,33.3269864743871,1.19650283304248,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F118C,34.357043306947,1.19474053182152,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F120C,34.0837420606377,1.30336635018967,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118002F111C,33.4783526819384,1.04544303740192,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118004F111C,32.8035624831499,1.04571792951088,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SMR  155003F111C,34.9906944079052,1.04617697399076,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F111C,33.2264454112226,1.04525891704771,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F112C,34.0771295997,1.11396765481855,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO002F111C,35.3975685431587,1.0440071443289,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F112C,33.9125388740798,1.1969420912633,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F113C,34.9804942538452,1.11239823246043,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F114C,33.9765952434301,1.1126487159018,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F115C,34.1656961694327,1.19553745089258,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F112C,34.0837420606377,1.30336635018967,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F113C,34.0021027854136,1.19530755491868,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F114C,33.069783587019,1.19554594967202,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F115C,34.1109901851415,1.19534897836509,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F117C,33.6155424203374,1.11340350907524,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F119C,34.1150255745264,1.19790365260074,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F114C,35.0605953952355,1.19587650010221,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F115C,33.8759516507796,1.19619562504933,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F116C,33.703553146894,1.19465384631283,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F117C,34.4026325197483,1.11094150718686,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F118C,34.9265375282033,1.11218132539555,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F111C,33.9539724370706,1.11118696390612,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F112C,34.8619033314361,1.11357598966815,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F113C,34.2431486630251,1.1948010067492,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F126C,34.0837420606377,1.30336635018967,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F129C,34.2594963351941,1.19803487274807,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F130C,35.0983346199414,1.1961690836314,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F137C,34.8234260103878,1.19520596384167,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F143C,34.7465701461953,1.19572192469926,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F149C,34.0837420606377,1.30336635018967,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F111C,34.5684346015962,1.11194858358311,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F112C,33.7081845720616,1.04808700718704,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F111C,34.837030774055,1.11294589994219,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F112C,34.7811903765906,1.19653408257553,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F112C,33.3072971667333,1.11428935186658,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F115C,33.2086502699081,1.19569791976456,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F116C,34.4252423278149,1.19911053320303,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F117C,34.1929052278796,1.19612849184798,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F119C,34.0475901225327,1.19488171496151,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F121C,34.1792457821108,1.19569816070315,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F111C,33.9110380163702,1.0457441495142,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F112C,35.0157540752677,1.11284609364886,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F111C,34.4492719590176,1.19857829163823,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F113C,33.3618979931412,1.19755481266523,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F114C,33.7049840271628,1.19513980503331,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F115C,33.5058237048963,1.19540628977916,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F118C,33.7694483619782,1.1955610538471,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F111C,32.263285754544,1.11303176232045,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F112C,33.1424322502147,1.11357243731826,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F111C,33.5085573216108,1.11256687714869,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F112C,33.9070951208637,1.19578396649051,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F113C,34.0837420606377,1.30336635018967,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F114C,34.0469453147142,1.19589162941423,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F115C,33.3613844295876,1.19653498974633,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F111C,34.0870022513956,1.11143295812539,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F113C,33.0861977039379,1.11361500422714,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F114C,33.8241059106199,1.19658251544752,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F115C,33.9456680945292,1.11323527973254,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F113C,34.0699995073848,1.04581114103151,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F114C,33.790580150433,1.19510023497186,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F115C,34.0031003977091,1.06016285833375,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F111C,32.7544215424679,1.04730908169915,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F112C,33.4300029214125,1.11276404708142,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F101C,33.8651006028758,1.19627064070282,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F102C,34.0380148554601,1.1159545182109,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F104C,33.9219996854807,1.19554058045151,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F111C,34.4226194729926,1.19505032851979,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F116C,34.9708359502791,1.19585074968358,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F117C,34.9079970423612,1.19488112306139,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155002F111C,34.9095400739641,1.04532194545655,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F101C,34.7629500052631,1.1142669433248,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F102C,33.9272368978833,1.11309229853749,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F103C,33.7599570335934,1.1947077078519,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F104C,34.1001795011104,1.11309730194009,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F101C,33.2389829136851,1.19532430839961,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F102C,34.6869603536628,1.11168938047392,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F103C,32.8640012590209,1.11263998255154,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F101C,34.4913909250118,1.19639955575596,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F102C,34.6394209198662,1.13001050314776,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F103C,33.7187790370751,1.19705143666465,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F104C,34.1584538930663,1.11350820780633,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F106C,35.0517909392479,1.1967134819036,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F101C,34.8565755170798,1.11201892594606,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F102C,33.5265590544723,1.11398974929042,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F103C,35.0952638251436,1.10599551694369,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F104C,34.366541677478,1.19748659692201,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F103C,34.0837420606377,1.30336635018967,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F105C,34.3920374284263,1.11300949206763,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F111C,34.0837420606377,1.30336635018967,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F112C,35.0218587424228,1.19718111698491,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F113C,33.3803571896771,1.19524470232829,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F114C,33.5412917005462,1.1960546069344,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F111C,34.0024736056863,1.11152090563792,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F112C,34.4670523265508,1.11361581146307,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F104C,34.5722239952042,1.19479674491871,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F105C,34.7103363060336,1.19543432261509,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F112C,34.1711351501172,1.19728080586316,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F113C,34.0854342192395,1.1962672998195,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F116C,34.5178221070017,1.19505391810284,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F117C,34.1168566273007,1.11230683930996,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F101C,34.2360302575898,1.04617779814406,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F102C,33.9290930679174,1.04429239760615,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F101C,34.0320081379613,1.04877037293076,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F102C,34.3416846975156,1.11146290759938,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F101C,34.6862753135415,1.19568950726716,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F103C,35.0430880039605,1.19559942951053,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F104C,34.9655610362661,1.19454041500151,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F111C,34.6125338042751,1.19798635881648,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F112C,33.5445047068603,1.11160261020093,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F101C,33.7593900004741,1.19509476595207,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F102C,33.7152167310414,1.11212673552424,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F103C,32.8629739798246,1.11087907693812,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F104C,33.3728975341615,1.1944925920099,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F105C,34.1685211660248,1.19527824405209,Estimable
(VAP    1xG 40287)F1 X SEF   10001F111C,34.1128543367021,1.11186407592113,Estimable
AMADEUSFALSEFALSE,34.9572438799876,1.19551413787137,Estimable
DOR 390FALSEFALSE,34.2908383826147,1.1965656635626,Estimable
G40056FALSEFALSE,33.8718307624738,1.19516543897714,Estimable
G40111FALSEFALSE,33.8501966690253,1.19632484355659,Estimable
G40287FALSEFALSE,34.3808256964027,1.19810423981932,Estimable
ICTA LIGEROFALSEFALSE,34.0837420606377,1.30336635018967,Estimable
ROJO SEDAFALSEFALSE,33.5622704044016,1.19709688425361,Estimable
SEF 10FALSEFALSE,34.6363048278598,1.1949582733754,Estimable
SEF 60FALSEFALSE,33.8491148822823,1.19600522359888,Estimable
SEN 118FALSEFALSE,33.1706189401988,1.19636406654224,Estimable
SMC 214FALSEFALSE,33.8189658386744,1.19557851633348,Estimable
SMR 155FALSEFALSE,33.8622186061368,1.19485691503531,Estimable
VAP 1FALSEFALSE,34.5297900029747,1.19505650126804,Estimable
