f23g,predicted.value,std.error,status
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO001F111C,42.5369150388177,0.990090792844669,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO001F112C,42.2710170447057,0.96096493840882,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO001F113C,42.5322770692287,0.989029917575174,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO001F114C,42.3295641550442,0.989558577024837,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO002F111C,42.3803009618387,0.935618742012495,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO002F112C,42.5999915105834,0.961163005187613,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO003F111C,42.295972551621,0.96148564006795,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO003F112C,42.2919001715502,0.989100704592951,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO003F113C,42.3721013083986,0.940135032341442,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO004F111C,42.6660012032533,0.936957603088502,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO004F112C,42.3390374149053,0.988948498022939,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X ICTA LIGERO004F113C,42.2350309781678,0.961933703569366,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10001F111C,42.658074593583,0.935022278444548,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10001F113C,42.618777803721,0.990892822395947,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10001F114C,42.8579279843455,0.990974823235792,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10001F116C,42.0909997166534,0.989006055316251,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10001F118C,42.414234589681,0.98987226141035,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10002F112C,42.5201305166651,0.96105717937253,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10002F113C,42.4078855794872,0.988272266009584,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10002F114C,42.3053070520322,1.0193248531078,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10002F115C,42.3053070520322,1.0193248531078,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10002F116C,42.6796693112991,0.961399115866384,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10003F111C,42.3053070520322,1.0193248531078,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10003F113C,42.7864069265709,0.989030658060031,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10003F114C,42.5717171698797,0.937858418705456,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10003F115C,42.3758686386151,0.988535186695652,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10003F116C,42.3461930750696,0.988474135403354,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F116C,41.8501267457479,0.988710991770477,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F118C,42.4447544162123,0.960827164559555,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F119C,42.0745222658809,0.989075289964983,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F120C,42.1902562446267,0.935664981802038,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F111C,42.4814607298192,0.989512674730359,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F112C,42.5164340436234,0.989778569484431,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F113C,42.3414796761362,0.962399837176151,Estimable
