f23g,predicted.value,std.error,status
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F116C,45.3165399887798,1.58076326138099,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F118C,44.9285368882134,1.57805539218062,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F119C,44.6397015469371,1.57698141384619,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10004F120C,44.733653188745,1.48583353990593,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F111C,44.9711023106911,1.57724275540212,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F112C,44.811676111956,1.57719900385497,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F113C,44.2625220746871,1.52851433746933,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F116C,44.9788378612531,1.52696571453346,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEF   10005F117C,44.7865366408415,1.57750731008798,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F111C,44.2628692640756,1.57760883675453,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F112C,44.9187514434826,1.57778761426629,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F114C,43.9077502926836,1.57735822528983,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F116C,44.3862570086352,1.57810149701488,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F118C,44.6277433204901,1.57757483622481,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118001F119C,43.9498978353568,1.52829327602906,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F111C,44.2662757078407,1.57696264339933,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F112C,44.3429066916346,1.5276957210375,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F114C,44.7237388961064,1.57759092841789,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SEN  118002F115C,44.8440167965149,1.53280620794393,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F111C,44.1260911030519,1.57694663241262,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F120C,45.0919159164858,1.57721491201956,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F125C,44.9337103414425,1.57838001977802,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F132C,44.9456865766777,1.57829261306944,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F135C,44.8352954639081,1.57720751377103,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F137C,45.1033827556763,1.57809705143438,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155001F138C,45.436311915713,1.57717476880553,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F102C,44.8150062450641,1.57765682838186,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F104C,45.5244838509337,1.57775666593718,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F105C,45.05805677828,1.57804169163852,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F115C,45.0364771762273,1.57827983170002,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F117C,44.6685035498821,1.57724191754826,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F123C,44.6867526362924,1.5778833599482,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F125C,44.9908752761358,1.57736348680438,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F117C,44.7601979621412,1.52778145587878,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F119C,44.4216844457336,1.52791965201518,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F122C,45.1223067933404,1.57720858014935,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F126C,44.4375198527914,1.57752166537544,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F127C,44.4492944540737,1.57832959981242,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F111C,46.4276108250152,1.48575091114102,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F112C,43.9798991286625,1.52700791275125,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F113C,43.1401824536355,1.5274781021713,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F111C,44.5894669225059,1.57940689609172,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F112C,45.2058167890638,1.57764478509857,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F114C,44.8466336349391,1.57907502677932,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F116C,44.7921933749849,1.63646644716693,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F117C,44.4069225925526,1.577461246438,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F118C,44.474834064581,1.57690670288835,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F120C,44.9312051580057,1.57708895759919,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118002F111C,45.3763951837962,1.4833572277576,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118004F111C,44.6757041743178,1.48528392975957,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SMR  155003F111C,45.3009630401335,1.48472224175383,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F111C,43.3644031952185,1.48598478806251,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F112C,44.0253617321066,1.48381317760267,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO002F111C,45.4147026033592,1.48331131752485,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F112C,44.7240900069574,1.57693649395822,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F113C,44.8248586566097,1.48412387441096,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F114C,44.7169988831643,1.52737187925479,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F115C,45.4092944469719,1.57811615137737,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F112C,45.1869715264208,1.57703138628428,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F113C,44.78919144853,1.57778459873679,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F114C,45.0293691583881,1.57743886741595,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F115C,45.2021106965749,1.57777456039874,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F117C,45.282821191331,1.52624955994539,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F119C,45.0477661810883,1.57819803226108,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F114C,45.2449027058892,1.57754186502657,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F115C,44.7921933749849,1.63646644716693,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F116C,44.7921933749849,1.63646644716693,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F117C,44.7921933749849,1.63646644716693,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F118C,45.1500241092806,1.57744197590403,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F111C,44.75939756843,1.52757180545817,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F112C,44.2867852106252,1.52741631060935,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F113C,44.9702198591783,1.57747615923111,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F126C,45.4792416800637,1.57709464585533,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F129C,45.0024168328655,1.57796218279067,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F130C,45.2102068575974,1.5776539930425,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F137C,45.1026925918692,1.57704072510662,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F143C,45.1018481851321,1.57723870355897,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F149C,45.1308235773383,1.57746455483851,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F111C,45.0708306144188,1.52664944043809,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F112C,44.4925648268164,1.52735875550204,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F111C,44.813983063581,1.52781108562034,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F112C,43.5223081782163,1.52792774601625,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F112C,44.1607179635544,1.52763409204787,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F115C,44.7921933749849,1.63646644716693,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F116C,44.3292784427795,1.57796751287679,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F117C,44.6429130132284,1.57731239424236,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F119C,44.7921933749849,1.63646644716693,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F121C,45.3376675293144,1.57780278352683,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F111C,44.2557789932112,1.48426821788088,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F112C,44.4676543298285,1.52708536807012,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F111C,45.23709630353,1.57742330442054,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F113C,44.8108617069636,1.58054964891957,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F114C,44.6076604836113,1.57720390696931,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F115C,44.8100169483272,1.57945441770639,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F118C,42.9717867416735,1.52763372948856,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F111C,45.2078982843369,1.52655833803854,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F112C,44.3210011194845,1.52767312242923,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F111C,45.1509318381319,1.52716568677115,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F112C,44.9398683652806,1.57797041301005,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F113C,44.3586138648154,1.57723307075059,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F114C,45.5795413693002,1.52663114178475,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F115C,44.3620975409876,1.57832375140769,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F111C,45.4591147445822,1.52688482779705,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F113C,44.2100074053077,1.52746465176539,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F114C,44.9876115875914,1.57811538572826,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F115C,44.8639247184337,1.5279644089904,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F113C,44.6983656767097,1.48857734928265,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F114C,44.7243947988225,1.57695404725517,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F115C,43.9905998738836,1.48565919896739,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F111C,43.8410459497123,1.48366542700133,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F112C,44.8037359174476,1.48308507344658,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F101C,44.8314266247561,1.57751897220816,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F102C,44.7812180131307,1.53158441017837,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F104C,45.1144471559509,1.57807719470554,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F111C,44.3320625195697,1.57702935503978,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F116C,44.179786665822,1.57721105832182,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F117C,44.6822712471966,1.57770604153009,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155002F111C,44.7536424969787,1.48449619180472,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F101C,45.1370631254026,1.52713837659523,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F102C,44.8696396781405,1.52728147464234,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F103C,44.5382926270627,1.57907829180587,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F104C,44.2233160815282,1.57711364820084,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F101C,44.2885496271309,1.52695746901117,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F102C,45.11914725065,1.52685087413081,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F103C,44.8716765568769,1.52724447646807,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F101C,44.9390207736554,1.57794327817644,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F102C,45.0666286173504,1.52748876534053,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F103C,44.8133442960765,1.5813089453395,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F104C,44.6451847426558,1.52729917393435,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F106C,44.5626093347891,1.5778561196345,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F101C,44.2222625469955,1.52825462160934,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F102C,43.7464071964362,1.52742618517994,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F103C,44.8688118799719,1.57741417088291,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F104C,44.3200602070607,1.577881461289,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F103C,44.7921933749849,1.63646644716693,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F105C,43.8095787494935,1.52851997881918,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F111C,44.9777052972738,1.57780808975469,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F112C,45.5614184371977,1.57742245699447,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F113C,44.8551529653071,1.57761259532819,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F114C,44.685084160816,1.57819487455983,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F111C,44.3866641231056,1.52734859648954,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F112C,44.6535100385111,1.52881773829584,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F104C,44.7921933749849,1.63646644716693,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F105C,44.6648706360583,1.57755009046038,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F112C,44.4952201261599,1.5774887595767,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F113C,44.9326461892829,1.57833526823019,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F116C,44.9980368267159,1.57767915051234,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F117C,45.3960368752902,1.52705133109098,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F101C,45.351547625912,1.48382194864292,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F102C,45.023078822345,1.48470301490889,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F101C,44.9094482492419,1.52694122725973,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F102C,45.2527036856903,1.57728230079537,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F101C,45.3787674917329,1.52731119394849,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F103C,44.2602921829693,1.58121890889042,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F104C,44.3513638859741,1.57684216678973,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F111C,44.7130339332826,1.57767213131211,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F112C,44.1160017346532,1.52723854530355,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F101C,44.7866943670037,1.57790484627748,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F102C,44.514785411026,1.52705488300567,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F103C,44.0338056845791,1.5281858915351,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F104C,44.9536838690958,1.57823813826877,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F105C,45.3972121926422,1.57727690149629,Estimable
(VAP    1xG 40287)F1 X SEF   10001F111C,44.6102850221241,1.52726302735996,Estimable
AMADEUSFALSEFALSE,45.5387092892459,1.57747824190318,Estimable
DOR 390FALSEFALSE,45.66521915398,1.57847473556149,Estimable
G40056FALSEFALSE,44.1655882349908,1.5773966656817,Estimable
G40111FALSEFALSE,44.1181438643925,1.57821662226076,Estimable
G40287FALSEFALSE,44.7921933749849,1.63646644716693,Estimable
ICTA LIGEROFALSEFALSE,44.6939536457857,1.57725143706243,Estimable
ROJO SEDAFALSEFALSE,45.2279287500405,1.57765286410807,Estimable
SEF 10FALSEFALSE,45.0255224915861,1.57756869958298,Estimable
SEF 60FALSEFALSE,44.9617405614617,1.57743581566357,Estimable
SEN 118FALSEFALSE,44.6788990063399,1.57758314872446,Estimable
SMC 214FALSEFALSE,44.5786154708944,1.57818934050917,Estimable
SMR 155FALSEFALSE,45.3160040259107,1.5781187944982,Estimable
VAP 1FALSEFALSE,45.337752350405,1.5767250352744,Estimable
