f23g,predicted.value,std.error,status
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F120C,38.4984750583163,1.36462617595984,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118002F111C,37.1768873150534,1.33557843743794,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118004F111C,37.1815059547186,1.3100910548088,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SMR  155003F111C,38.7935838125633,1.31156166430929,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F111C,37.7859313967462,1.33681831435661,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F112C,38.0917260022838,1.31125500537401,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO002F111C,38.7200582028547,1.33518771725421,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F112C,37.7475916919492,1.36445026129216,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F113C,38.1723133574242,1.30995496882019,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F114C,37.7707193773382,1.36485070824322,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F115C,37.9450816240541,1.3648653849767,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F112C,37.9647196816698,1.39821568162492,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F113C,37.8494600857907,1.36469519407573,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F114C,37.9647196816698,1.39821568162492,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F115C,37.4877136667146,1.36427690707338,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F117C,37.9867686557365,1.33551659977911,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F119C,38.1710977228731,1.36449461336653,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F114C,38.2018212890722,1.36438260254864,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F115C,37.8201015249666,1.36432007605737,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F116C,37.8646905260442,1.36443092686777,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F117C,38.4852585565931,1.3351662360986,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F118C,37.9078629818893,1.3371630754287,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F111C,37.9481846936043,1.33457789380806,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F112C,38.4339774566739,1.3357753805973,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F113C,37.979576206131,1.36407341354302,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F126C,38.3935972689482,1.36441479061824,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F129C,38.1002266962319,1.36463563672488,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F130C,38.5574678722332,1.36509529078069,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F137C,37.9647196816698,1.39821568162492,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F143C,38.0699576003078,1.36488733701313,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F149C,38.4709705373061,1.36467144272511,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F111C,38.4006093884809,1.3352350305142,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F112C,38.3245794598223,1.31106587084137,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F111C,38.0053677333178,1.33555595283218,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F112C,37.8007895748979,1.33533264418002,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F112C,37.8165087968963,1.33566640315813,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F115C,37.6044831324017,1.36412996982092,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F116C,37.9182182804058,1.36448766583896,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F117C,38.09452922601,1.36486855022849,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F119C,37.5314626726745,1.36416021942216,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F121C,37.9516829377727,1.36476836270916,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F111C,38.2243960920816,1.31180972930634,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F112C,38.075599975798,1.34349199349486,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F111C,37.9647196816698,1.39821568162492,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F113C,36.9725045843136,1.33857820944251,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F114C,37.7660153259028,1.36469414605109,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F115C,37.558452069969,1.36580111873481,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F118C,36.7913080891018,1.33505138300864,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F111C,37.1244231794889,1.33526262800725,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F112C,37.8524437370444,1.33567083150845,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F111C,37.7330818522243,1.33661310768226,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F112C,38.0009121918178,1.36570553908778,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F113C,38.569095976602,1.3646524657253,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F114C,37.7028135648164,1.36433129124015,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F115C,37.5491569866433,1.36413255205147,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F111C,37.7294796123072,1.33528673739957,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F113C,37.6822841524354,1.36464080985183,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F114C,37.9347169566386,1.3643557812468,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F115C,37.998481227916,1.33856130294761,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F113C,37.7809039003547,1.30995692609879,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F114C,37.9586542246791,1.36423137906528,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F115C,38.1583274307187,1.30958099601092,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F111C,37.4469870929099,1.31262727187271,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F112C,37.5071755634596,1.30987371250532,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F101C,37.8081091700689,1.36418015616542,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F102C,38.6067465597031,1.33569033238079,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F104C,38.1394310480904,1.3641851214996,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F111C,38.091047508475,1.3672218406377,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F116C,38.4299188766183,1.36496677779067,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F117C,37.8591261644519,1.36401246500523,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155002F111C,38.0234759762915,1.31355622813721,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F101C,38.446826384038,1.33497102227073,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F102C,38.2454691991968,1.33611757434626,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F103C,37.5228785896357,1.36387901952492,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F104C,37.6287813061893,1.33531560184449,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F101C,37.7817159911815,1.33498189940028,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F102C,38.1614760796404,1.33534400337269,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F103C,37.1931824277131,1.33561262821021,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F101C,38.2350641079291,1.36422143548022,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F102C,38.4905414687081,1.33178426923807,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F103C,37.7803782196666,1.36420418491212,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F104C,38.2858648215553,1.3354137049445,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F106C,37.9028073052004,1.36408791295963,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F101C,39.0423634093609,1.33559245124833,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F102C,37.8177615376494,1.33510400938416,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F103C,38.4539480208285,1.3643970339823,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F104C,38.0708706347603,1.36397783967599,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F103C,38.4173982107124,1.36399319521709,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F105C,38.8307427458745,1.33476608074309,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F111C,38.4482445870641,1.3644660410084,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F112C,37.9647196816698,1.39821568162492,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F113C,38.0135427490046,1.36391744342754,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F114C,37.7014342341357,1.36421352691717,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F111C,37.7417006748965,1.3353572931276,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F112C,38.0764934737775,1.33642531250601,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F104C,38.1769859140818,1.36411051329426,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F105C,38.3017759225117,1.36466574550697,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F112C,37.8983071928265,1.3642220315571,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F113C,38.0500911761184,1.36422898771343,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F116C,38.1027340407094,1.36402936990706,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F117C,38.5232817513285,1.33514684239887,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F101C,38.0770431113021,1.3102311165481,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F102C,38.2144035524621,1.31020356708442,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F101C,37.7229692914594,1.31062652889503,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F102C,37.858549525478,1.33540692261844,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F101C,38.3693527312691,1.36431545601806,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F103C,37.9647196816698,1.39821568162492,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F104C,38.0608172849957,1.36478153777114,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F111C,38.0829937233354,1.36509384098573,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F112C,37.8013721802605,1.33599778016076,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F101C,38.0562427104002,1.36414685937471,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F102C,37.5884683493499,1.36516046194954,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F103C,37.5615884973799,1.36416293190408,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F104C,37.8062790081588,1.36394595348144,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F105C,38.0465094563045,1.36417182601409,Estimable
(VAP    1xG 40287)F1 X SEF   10001F111C,37.801869491188,1.33504565906537,Estimable
AMADEUSFALSEFALSE,37.8449563447925,1.36581935321206,Estimable
DOR 390FALSEFALSE,38.2809464493621,1.36493217450958,Estimable
G40056FALSEFALSE,38.2961451735335,1.36429079348336,Estimable
G40111FALSEFALSE,37.8211759534429,1.36760165239479,Estimable
G40287FALSEFALSE,37.828264541064,1.36400200164591,Estimable
ICTA LIGEROFALSEFALSE,38.4036086406332,1.36439974125629,Estimable
ROJO SEDAFALSEFALSE,38.0485534314531,1.36419857371292,Estimable
SEF 10FALSEFALSE,38.1258211637524,1.36417501629328,Estimable
SEF 60FALSEFALSE,38.2803479136317,1.36447797047258,Estimable
SEN 118FALSEFALSE,37.8028088155169,1.36455045921154,Estimable
SMC 214FALSEFALSE,37.5082778903255,1.36410524702777,Estimable
SMR 155FALSEFALSE,37.629670706051,1.36408848545772,Estimable
VAP 1FALSEFALSE,38.3730196087073,1.36398696161407,Estimable
