f23g,predicted.value,std.error,status
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F122C,39.5555066160324,1.22873521266651,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F126C,40.3984050286462,1.22873223565605,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F127C,39.6792618456647,1.23149146395311,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F111C,40.4755891685443,1.18196688071005,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F112C,41.1003057615282,1.18249975421648,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F113C,40.216708981228,1.1798070622639,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F111C,40.5704868623787,1.23091553250035,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F112C,39.927737077291,1.22930851539878,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F114C,40.0261419069263,1.22916513570678,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F116C,39.692903809199,1.22863205031075,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F117C,40.2178791470011,1.23134479156061,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F118C,40.0013252690977,1.22779998928704,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F120C,39.9413554113688,1.22951788726493,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118002F111C,39.3261515995847,1.13968503890402,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118004F111C,40.1198229668548,1.18210942828834,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SMR  155003F111C,40.6096099717081,1.14075318367603,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F111C,39.5345704187743,1.13565416591672,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F112C,39.2578710451778,1.13868975565666,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO002F111C,40.669657246308,1.13947221710623,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F112C,40.2490075126134,1.22883689261194,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F113C,39.3122826760055,1.13766970009554,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F114C,40.4811214226869,1.22814286104821,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F115C,39.8202968872668,1.22971834749798,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F112C,40.5964045632522,1.22927212577166,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F113C,39.7611782665867,1.23052345423334,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F114C,40.0020001937324,1.23008690404679,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F115C,40.475257771403,1.23048169591822,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F117C,40.1747777054948,1.17947394406219,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F119C,39.7320189572156,1.22934058563815,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F114C,39.9862241306277,1.2839484291653,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F115C,39.6914790997755,1.22789522772848,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F116C,39.721167488462,1.22848145361931,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F117C,40.6680564371363,1.18012762918927,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F118C,39.9862241306277,1.2839484291653,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F111C,39.665446027124,1.1832302697371,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F112C,40.7770319049167,1.18318081901469,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F113C,39.9862241306277,1.2839484291653,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F126C,40.60002681005,1.22893307061094,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F129C,39.7015599458643,1.23049431488733,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F130C,40.6416403409234,1.22957487904185,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F137C,39.8856282388868,1.22806811073699,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F143C,40.0923089453445,1.22879570341943,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F149C,40.7408799342315,1.23064556828733,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F111C,39.5928932119386,1.22846640927497,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F112C,40.0939064166593,1.13613862605667,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F111C,40.9649128976523,1.18125383958669,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F112C,39.0661251804615,1.18323912706273,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F112C,39.5429543797349,1.1835729229751,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F115C,39.6450371211806,1.2324747456209,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F116C,39.8308578262722,1.22811994462591,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F117C,40.2228539505597,1.22855105224523,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F119C,39.9113820162744,1.22839852335921,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F121C,40.0134516793386,1.23041139983055,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F111C,39.6460845677101,1.18555244950863,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F112C,39.1232354871688,1.18273652540842,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F111C,39.9447117704881,1.22925598710649,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F113C,39.4169344593336,1.22894279839761,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F114C,39.6726003781535,1.22874236403708,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F115C,39.6075987484216,1.22812415544841,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F118C,39.7688337030471,1.17985195428054,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F111C,40.399577927242,1.17998455940114,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F112C,39.746631763005,1.18212403560136,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F111C,39.6748350643524,1.22861208003249,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F112C,39.6336203114227,1.2281901250981,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F113C,40.255064738895,1.23139713542933,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F114C,40.3685320188973,1.18251824591096,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F115C,39.9862241306277,1.2839484291653,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F111C,40.5402132047262,1.18084739253782,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F113C,39.8491460597367,1.18309200087573,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F114C,39.7116644600602,1.22932128796661,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F115C,39.5686836780848,1.18327343044237,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F113C,39.6404825294846,1.1386899030276,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F114C,40.2853942178075,1.22885516379603,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F115C,39.9512231300659,1.14384243536542,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F111C,39.2061120898989,1.13780676978227,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F112C,40.4830465584406,1.17895207797974,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F101C,39.4725908666856,1.22941681743514,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F102C,39.9339111044265,1.18169694080144,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F104C,40.2617363405913,1.22989190223216,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F111C,40.1740224066512,1.2313200458426,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F116C,39.7395889226425,1.22950656775203,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F117C,39.7323979571474,1.22778961186769,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155002F111C,39.9826907748905,1.13824682211257,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F101C,40.0452945919166,1.18056141423546,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F102C,40.4254269854322,1.18048625388274,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F103C,40.0388510035499,1.23214531792799,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F104C,39.6021715180301,1.18411328329246,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F101C,39.2309196850705,1.18139940128933,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F102C,40.2435618254759,1.18019091646361,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F103C,40.1834992639464,1.18034295701442,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F101C,40.7626807961225,1.22934114909468,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F102C,40.6919833713269,1.18013780089389,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F103C,39.7608612686339,1.22948402002565,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F104C,40.2038981336928,1.18258023281414,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F106C,39.7938497586384,1.23154970270033,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F101C,39.3898066931292,1.18223699281551,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F102C,40.0423788979388,1.18153759638444,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F103C,40.6045654234397,1.1836872054191,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F104C,39.6958298725137,1.23096492416901,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F103C,39.9862241306277,1.2839484291653,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F105C,39.9862241306277,1.2839484291653,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F111C,39.706990775922,1.22987671313837,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F112C,40.2727249056942,1.22912276615652,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F113C,39.792115851815,1.22835226421677,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F114C,40.0058330279192,1.23249789588468,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F111C,39.5703148353536,1.18067712753752,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F112C,39.6173171189504,1.18270469512286,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F104C,40.0549459265634,1.22964693614028,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F105C,39.5334101108363,1.2289497453417,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F112C,40.3737901059999,1.23017662488779,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F113C,40.0402546615523,1.22847573469856,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F116C,39.9002761458512,1.22976420050505,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F117C,39.9514872604424,1.18141035843636,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F101C,40.2988054214003,1.13679885595149,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F102C,39.724272799006,1.13826960891999,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F101C,40.2398861563943,1.13581466973954,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F102C,39.8454154362555,1.22821155174032,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F101C,40.0676671580174,1.18051405025773,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F103C,39.701416977272,1.22902136893817,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F104C,40.4482405331613,1.22877538026486,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F111C,40.1972577568119,1.22949363318662,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F112C,39.6690984927009,1.17884769669622,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F101C,39.8151693952653,1.22945208489794,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F102C,39.269671432979,1.18206922055465,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F103C,39.133142503566,1.18377276238892,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F104C,39.5541848835332,1.22934898880945,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F105C,39.2430288778133,1.22796724095225,Estimable
(VAP    1xG 40287)F1 X SEF   10001F111C,39.2532080820706,1.18233305380638,Estimable
AMADEUSFALSEFALSE,39.9862241306277,1.2839484291653,Estimable
DOR 390FALSEFALSE,40.6616409466388,1.22858936285434,Estimable
G40056FALSEFALSE,40.5270632049257,1.22883533636718,Estimable
G40111FALSEFALSE,40.0049666574593,1.22805468675191,Estimable
G40287FALSEFALSE,40.5894717443049,1.22897956151612,Estimable
ICTA LIGEROFALSEFALSE,40.5698929696083,1.22953200234651,Estimable
ROJO SEDAFALSEFALSE,39.9862241306277,1.2839484291653,Estimable
SEF 10FALSEFALSE,39.797413703469,1.22876053714902,Estimable
SEF 60FALSEFALSE,39.7070145977537,1.23017535349569,Estimable
SEN 118FALSEFALSE,39.7833887225705,1.22870838201885,Estimable
SMC 214FALSEFALSE,39.5830121628941,1.23041358421763,Estimable
SMR 155FALSEFALSE,40.3757211871675,1.22955773511955,Estimable
VAP 1FALSEFALSE,40.0491667375989,1.22830701842349,Estimable
