f23g,predicted.value,std.error,status
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F105C,45.4644084315066,2.05969131473557,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F115C,45.2863912536934,2.04512668756779,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F117C,42.6938947961457,2.05840165065673,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F123C,41.9582792304124,2.04603372471305,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F125C,43.6797655505846,2.05616484783456,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F117C,43.3861783995894,1.80942857244641,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F119C,42.7699360540664,1.82272354115032,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F122C,44.3159875568589,2.0612630824577,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F126C,44.3957935189082,2.05722699243702,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F127C,43.6675049561679,2.05838527842944,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F111C,45.2775322244514,1.81529474084053,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F112C,47.2031833523624,1.82546497255349,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F113C,42.6250663956867,1.82465943952183,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F111C,44.4343187394605,2.05877109573786,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F112C,45.7513303693433,2.06143742798273,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F114C,42.9658707458331,2.04448472448819,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F116C,43.9115830062574,2.07038563295661,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F117C,44.7970845007629,2.07106070490263,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F118C,44.3061474921397,2.0585447879555,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F120C,44.1699282791589,2.07031893965964,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118002F111C,42.6847148180997,1.81956573509313,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118004F111C,44.1041270184539,1.66380303332773,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SMR  155003F111C,46.9541483785728,1.66103591016422,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F111C,42.1789653388181,1.65591136423321,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F112C,45.1776703686927,1.65901838508568,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO002F111C,43.237877026972,1.67656393289222,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F112C,45.1126956163095,2.05779212644157,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F113C,44.1098110846574,1.64736252454356,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F114C,44.4175050139755,1.81875466369279,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F115C,46.0232978787903,2.05960367484086,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F112C,43.9136009859071,2.05708475724317,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F113C,43.9890400343734,2.069387408998,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F114C,42.6144942869676,2.05698851454836,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F115C,42.1304414230631,2.06164072856484,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F117C,45.6140417371416,1.81877625967104,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F119C,45.9892657729142,2.05609274862122,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F114C,45.7545621925656,2.05658819317341,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F115C,46.5155294341263,2.05808839349249,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F116C,44.7495495279128,2.05744269108267,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F117C,46.0603540466493,2.06879289311857,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F118C,46.4075075746145,2.05905694107522,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F111C,43.1710800670512,2.04474132211484,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F112C,45.4053375908398,1.8246072077133,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F113C,46.5703988720561,2.07094396073927,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F126C,46.2133238841361,2.05980772849083,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F129C,44.6483392263021,2.05752291450859,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F130C,45.1288995207107,2.04423386197464,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F137C,45.5317258429584,2.05591872896518,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F143C,44.0900475450887,2.07046120999701,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F149C,45.9024467427413,2.05641972268377,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F111C,46.1524776094493,1.80391040321116,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F112C,45.4272115095129,1.82011849066868,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F111C,44.0445963529267,1.82180136473878,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F112C,38.6617839419034,1.66694461439019,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F112C,43.8845424145978,1.83179310114511,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F115C,42.4976432379142,2.05864975560513,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F116C,44.871491901609,2.05695591638879,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F117C,43.9369084757847,2.06919772868571,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F119C,44.3546087004727,2.43518828724355,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F121C,45.7771218885018,2.0724703716846,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F111C,42.8987196835755,1.6507071177351,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F112C,43.4550286905164,1.83363701591619,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F111C,45.3604128678091,2.05801046555686,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F113C,43.8239455606008,1.81230265982405,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F114C,44.7483072363246,2.0459551576707,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F115C,42.6180054429034,2.0461495462385,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F118C,44.5384050497943,2.05641566045301,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F111C,43.197905873342,2.0460878505248,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F112C,45.3959414325902,1.81602402224286,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F111C,43.8400214109451,1.8210887826667,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F112C,44.7521791197161,2.05661309656012,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F113C,44.4859059930967,2.06206533039194,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F114C,42.932766325867,2.07115795873708,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F115C,42.4988902650977,2.05515977953819,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F111C,44.295102258832,1.81560959557643,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F113C,43.2300849867279,1.82109477522104,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F114C,44.4365873044657,2.05680472671149,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F115C,43.4418773454957,1.82298593785826,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F113C,42.3450388696927,1.64555971583327,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F114C,44.6740593103775,2.05612707047634,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F115C,44.740389531448,1.82509577327359,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F111C,41.3973642171731,1.65256660709386,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F112C,41.2486181501338,1.66396220886318,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F101C,43.5522036632549,2.06350474664858,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F102C,45.3716517916317,1.81326054841126,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F104C,42.0347703938088,2.04861390754125,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F111C,43.0835616495699,2.05796087976757,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F116C,44.8554579566875,2.05713978096001,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F117C,43.4642823558151,2.05563870853143,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155002F111C,44.0561456688624,1.65073184071002,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F101C,44.718512022356,1.81232220619636,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F102C,45.6098682354411,1.83142928844347,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F103C,42.8974310093806,2.04616670375612,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F104C,39.5425456807202,1.82743858236818,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F101C,46.1951690808755,1.82186857394517,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F102C,43.6846423138594,1.82391118832543,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F103C,45.2726163254951,1.81844755915931,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F101C,44.3526892844249,2.04582143242958,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F102C,46.6883023021551,1.81603258821608,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F103C,43.173161052721,2.0456051351501,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F104C,45.1710238312561,1.82228414326299,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F106C,43.4061871677707,2.04662516879572,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F101C,41.8963161605713,1.80961614461232,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F102C,45.9990979246511,1.81392016577375,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F103C,45.5531144075939,2.06030671035008,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F104C,43.7123360656753,2.05759548509161,Estimable
