f23g,predicted.value,std.error,status
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F105C,43.9615542445677,2.27587304011694,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F115C,44.3247487401456,2.27568076587216,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F117C,43.0691467935057,2.27820507903367,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F123C,44.2495889568066,2.27495570514397,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155002F125C,43.0343709168885,2.27667033866288,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F117C,43.5274602515014,2.14363431118473,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F119C,42.8881718848139,2.14014997472907,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F122C,44.1002076553256,2.2753870121806,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F126C,42.6397449561595,2.27692003112671,Estimable
((VAP    1xG 40056)F1 X SEN  118)F1 X SMR  155003F127C,43.3918438243609,2.27582757099575,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F111C,44.016474332143,2.02958398084821,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F112C,45.0024685710853,2.14162819252882,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X ICTA LIGERO001F113C,45.016769480384,2.27556031151515,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F111C,43.6755930078297,2.27630151778604,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F112C,44.7724869832097,2.27540503507486,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F114C,41.574409046081,2.27559133555262,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F116C,43.821800070645,2.27544395161916,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F117C,43.7562520186054,2.45274299635088,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F118C,41.2771759268923,2.27531546770433,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEF   10002F120C,44.8740280484819,2.27559300794098,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118002F111C,45.3150411959476,2.02898491983142,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SEN  118004F111C,42.9119727227614,2.02915127493458,Estimable
((VAP    1xG 40287)F1 X ICTA LIGERO)F1 X SMR  155003F111C,45.7808133149099,2.02962281712231,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F111C,44.0315117937892,2.03155067128878,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO001F112C,43.8704658733056,2.03236203235575,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO002F111C,44.485284499891,2.03171172917586,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F112C,43.0707249572937,2.27541477964592,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F113C,43.5999602966826,2.02854582897594,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F114C,42.5710341080473,2.14646451459007,Estimable
