f23g,predicted.value,std.error,status
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F137C,45.7022824294439,1.61143025096064,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F143C,45.9020314657118,1.61849572730798,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F149C,45.0987452858736,1.76399973288534,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F111C,46.0456395866057,1.4939227713937,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F112C,46.2560034920155,1.39969180658497,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F111C,46.1182327195965,1.49152763688368,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F112C,41.4099066002526,1.40107284902831,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F112C,45.370415646148,1.49932298343439,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F115C,45.0987452858736,1.76399973288534,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F116C,45.1075383135948,1.61894241858501,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F117C,44.848394484081,1.60902654907084,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F119C,43.7887029922437,1.61192602804951,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F121C,45.8347596175144,1.61099664954636,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F111C,45.0326070450661,1.40180376756766,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F112C,45.5545926580972,1.49417619955439,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F111C,46.063358486325,1.6132875897825,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F113C,45.0987452858736,1.76399973288534,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F114C,44.9245160746405,1.61195558318475,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F115C,44.8214854901881,1.6107781314462,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F118C,43.8379943328158,1.61079051968438,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F111C,44.9947550282947,1.49321818459058,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F112C,45.9875230647578,1.49362220057907,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F111C,44.3102978993329,1.49486497948332,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F112C,45.1539871696223,1.61010046566542,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F113C,43.5966853018379,1.61630375072043,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F114C,45.0987452858736,1.76399973288534,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F115C,43.9346809058233,1.61013280524267,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F111C,44.6880612892326,1.49436374252861,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F113C,44.3681530859284,1.50389392577525,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F114C,44.79181182104,1.61199274585981,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F115C,44.8070283462492,1.49548909628247,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F113C,43.5652800941806,1.40365400894321,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F114C,45.2143413016033,1.6104136982486,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F115C,45.5308072065993,1.40523570123269,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F111C,44.6417656493241,1.40167469005112,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F112C,43.2247983992811,1.40063743785443,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F101C,44.6974668500704,1.61447154322344,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F102C,44.7580286756878,1.50324868347605,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F104C,44.9383830157059,1.6131580423249,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F111C,43.9157148350147,1.61213490102647,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F116C,45.6984940517697,1.61243933341303,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F117C,44.5577360837285,1.60986707462479,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155002F111C,45.3388825358499,1.40527627215922,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F101C,45.0087370967156,1.49440436607812,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F102C,45.3729639027724,1.49459943059602,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F103C,44.6348927159615,1.61216618997942,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F104C,45.7962782537639,1.61192136133266,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F101C,44.7522090706685,1.49291592635242,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F102C,45.6269285717484,1.49726511753702,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F103C,44.7372887825113,1.61373998462964,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F101C,45.4252562445759,1.61152982863122,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F102C,45.9567542988345,1.49345115561278,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F103C,44.3792887115399,1.61208994528856,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F104C,44.7342239061757,1.49692736341648,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F106C,44.7267059038373,1.61262328308527,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F101C,44.2509919485415,1.49740595052077,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F102C,45.5360375816603,1.49457155406396,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F103C,46.4022059298496,1.61357681621771,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F104C,44.7099131385787,1.61032161802378,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F103C,45.0987452858736,1.76399973288534,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F105C,44.7159366338428,1.49619422983922,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F111C,45.1045329195224,1.61078806595518,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F112C,46.0747439867241,1.61276743023628,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F113C,45.110289653097,1.61132687367929,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F114C,45.0582747817514,1.61284814090598,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F111C,45.5530740802915,1.49947836704767,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F112C,43.6497501972252,1.49589499913665,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F104C,46.241819197259,1.61216926824588,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F105C,44.8614456470879,1.61222657050457,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F112C,44.2432480967398,1.6124402738518,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F113C,44.0689443366267,1.61015628366075,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F116C,45.0987452858736,1.76399973288534,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F117C,45.3222015233963,1.49530868461091,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F101C,46.3350195790436,1.40684657855069,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F102C,46.3311242034195,1.40803168091228,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F101C,45.0246745291946,1.40080138428428,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F102C,46.6057881704995,1.49378552778171,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F101C,45.2789046120367,1.49433779842868,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F103C,45.4142787738091,1.61270782997552,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F104C,44.5210764733429,1.61055553138622,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F111C,45.7638468402088,1.61389111853916,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F112C,44.947303777447,1.49353217349478,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F101C,45.1229876850966,1.61139018617027,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F102C,44.5253524748074,1.49668547044259,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F103C,43.930139075927,1.49400875230218,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F104C,45.2973119688657,1.61096591058333,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F105C,45.0048182198593,1.60921498785644,Estimable
(VAP    1xG 40287)F1 X SEF   10001F111C,43.1271915876688,1.49642841760171,Estimable
AMADEUSFALSEFALSE,46.16112925434,1.61056106007995,Estimable
DOR 390FALSEFALSE,46.3058490236159,1.61333114802242,Estimable
G40056FALSEFALSE,44.4277974435396,1.61048670216766,Estimable
G40111FALSEFALSE,44.9596905951763,1.61801288016063,Estimable
G40287FALSEFALSE,45.6621586377731,1.61060761299673,Estimable
ICTA LIGEROFALSEFALSE,44.3916996930394,1.61791856664825,Estimable
ROJO SEDAFALSEFALSE,45.6451797844429,1.61257887738884,Estimable
SEF 10FALSEFALSE,45.6686352262355,1.61303927843292,Estimable
SEF 60FALSEFALSE,44.6301920520495,1.61178716963443,Estimable
SEN 118FALSEFALSE,44.4434468888542,1.61272320385992,Estimable
SMC 214FALSEFALSE,44.7839109634942,1.61160589519942,Estimable
SMR 155FALSEFALSE,45.8840372279614,1.61138555904866,Estimable
VAP 1FALSEFALSE,45.4237898816962,1.61033240199224,Estimable
